,target_var,condition_var,condition_val,prob
160,X73,X53,0,0.5761565566062927
161,X73,X53,1,0.5718988180160522
162,X34,X56,0,0.30088961124420166
163,X34,X56,1,0.30514034628868103
164,X45,X53,0,0.9268962144851685
165,X45,X53,1,0.925177276134491
166,X54,X65,0,0.625382661819458
167,X54,X65,1,0.6295324563980103
168,X60,X45,0,0.745314359664917
169,X60,X45,1,0.7565826177597046
170,X53,X56,0,0.6527117490768433
171,X53,X56,1,0.6490313410758972
172,X98,X74,0,0.05406825244426727
173,X98,X74,1,0.05364314839243889
174,X24,X94,0,0.7721471190452576
175,X24,X94,1,0.769073486328125
176,X11,X99,0,0.633243978023529
177,X11,X99,1,0.6366838812828064
178,X96,X80,0,0.92275470495224
179,X96,X80,1,0.9223254323005676
180,X3,X96,0,0.6196488738059998
181,X3,X96,1,0.6186634302139282
182,X4,X81,0,0.0001258245320059359
183,X4,X81,1,0.00017762722563929856
184,X13,X17,0,0.002145100152119994
185,X13,X17,1,0.002141929930076003
186,X50,X24,0,0.7118358016014099
187,X50,X24,1,0.7410621643066406
188,X31,X43,0,0.5773674249649048
189,X31,X43,1,0.5766223073005676
190,X86,X59,0,0.8063650727272034
191,X86,X59,1,0.8126996159553528
192,X39,X15,0,0.893678605556488
193,X39,X15,1,0.8881909251213074
194,X57,X76,0,0.6124839782714844
195,X57,X76,1,0.6140713095664978
196,X68,X57,0,0.21939630806446075
197,X68,X57,1,0.22149768471717834
198,X13,X34,0,0.003765614004805684
199,X13,X34,1,0.00433321762830019
200,X25,X4,0,0.1124037504196167
201,X25,X4,1,0.11956114321947098
202,X47,X22,0,0.012279780581593513
203,X47,X22,1,0.013495191931724548
204,X34,X31,0,0.2890482246875763
205,X34,X31,1,0.2937875986099243
206,X72,X98,0,0.006219641305506229
207,X72,X98,1,0.006290629040449858
208,X29,X56,0,0.5169745683670044
209,X29,X56,1,0.48467546701431274
210,X16,X70,0,0.267866313457489
211,X16,X70,1,0.27389422059059143
212,X67,X35,0,0.8495789170265198
213,X67,X35,1,0.8485774397850037
214,X77,X88,0,0.18941740691661835
215,X77,X88,1,0.19586612284183502
216,X60,X81,0,0.6968821883201599
217,X60,X81,1,0.7195191383361816
218,X53,X31,0,0.6444768309593201
219,X53,X31,1,0.6400054693222046
220,X95,X70,0,0.9432448744773865
221,X95,X70,1,0.9422067403793335
222,X43,X15,0,0.2304445207118988
223,X43,X15,1,0.2335878312587738
224,X79,X0,0,0.4579204320907593
225,X79,X0,1,0.4574330151081085
226,X71,X27,0,0.6081975698471069
227,X71,X27,1,0.6042488813400269
228,X44,X35,0,0.968699038028717
229,X44,X35,1,0.9676737785339355
230,X63,X49,0,0.4257185459136963
231,X63,X49,1,0.4188738167285919
232,X5,X98,0,0.7736130952835083
233,X5,X98,1,0.7715953588485718
234,X25,X89,0,0.10846105962991714
235,X25,X89,1,0.1156584769487381
236,X42,X70,0,0.6304936408996582
237,X42,X70,1,0.6230533123016357
238,X83,X36,0,0.603347897529602
239,X83,X36,1,0.5959213972091675
240,X98,X10,0,0.05210692808032036
241,X98,X10,1,0.05124356970191002
242,X98,X30,0,0.04735871031880379
243,X98,X30,1,0.048517923802137375
244,X85,X46,0,0.43626269698143005
245,X85,X46,1,0.4306948781013489
246,X41,X84,0,0.385686457157135
247,X41,X84,1,0.3859933018684387
248,X83,X71,0,0.5943326354026794
249,X83,X71,1,0.587110161781311
250,X42,X14,0,0.6381617188453674
251,X42,X14,1,0.6314806342124939
252,X48,X40,0,0.04806424304842949
253,X48,X40,1,0.05131808668375015
254,X77,X13,0,0.2063676416873932
255,X77,X13,1,0.20823191106319427
256,X72,X63,0,0.006129618734121323
257,X72,X63,1,0.006256425753235817
258,X74,X64,0,0.41939806938171387
259,X74,X64,1,0.41871872544288635
260,X29,X31,0,0.5200200080871582
261,X29,X31,1,0.4831227958202362
262,X70,X79,0,0.5347572565078735
263,X70,X79,1,0.514185905456543
264,X12,X84,0,0.02360435016453266
265,X12,X84,1,0.02349824644625187
266,X30,X69,0,0.0010793291730806231
267,X30,X69,1,0.001191955292597413
268,X27,X15,0,0.07655829936265945
269,X27,X15,1,0.08031723648309708
270,X93,X84,0,0.8043913245201111
271,X93,X84,1,0.8376331925392151
272,X70,X0,0,0.5615209937095642
273,X70,X0,1,0.5438192486763
274,X83,X56,0,0.5879065990447998
275,X83,X56,1,0.5846426486968994
276,X19,X73,0,0.1451331079006195
277,X19,X73,1,0.1433044970035553
278,X89,X64,0,0.9721840620040894
279,X89,X64,1,0.9698889255523682
280,X1,X81,0,0.5741737484931946
281,X1,X81,1,0.4340587556362152
282,X39,X50,0,0.8889517188072205
283,X39,X50,1,0.8810574412345886
284,X78,X21,0,0.35577622056007385
285,X78,X21,1,0.3578852117061615
286,X54,X44,0,0.6063125133514404
287,X54,X44,1,0.6126482486724854
288,X64,X36,0,0.6550611257553101
289,X64,X36,1,0.6431581974029541
290,X79,X62,0,0.46451348066329956
291,X79,X62,1,0.46185624599456787
292,X23,X28,0,0.9686070680618286
293,X23,X28,1,0.9683006405830383
294,X69,X11,0,0.48373937606811523
295,X69,X11,1,0.4846523404121399
296,X61,X73,0,0.8621899485588074
297,X61,X73,1,0.8429363965988159
298,X55,X64,0,0.6720791459083557
299,X55,X64,1,0.6698872447013855
300,X57,X54,0,0.5984561443328857
301,X57,X54,1,0.6049606204032898
302,X61,X51,0,0.8646517992019653
303,X61,X51,1,0.8519018888473511
304,X16,X17,0,0.26939260959625244
305,X16,X17,1,0.2723020613193512
306,X72,X61,0,0.006549266166985035
307,X72,X61,1,0.006515522487461567
308,X92,X26,0,0.04154907912015915
309,X92,X26,1,0.04881879687309265
310,X23,X49,0,0.9669714570045471
311,X23,X49,1,0.9666791558265686
312,X92,X1,0,0.05966748669743538
313,X92,X1,1,0.06943075358867645
314,X43,X50,0,0.23602870106697083
315,X43,X50,1,0.23806843161582947
316,X83,X31,0,0.5934976935386658
317,X83,X31,1,0.5887491703033447
318,X64,X56,0,0.649482250213623
319,X64,X56,1,0.6469393968582153
320,X95,X17,0,0.9341294765472412
321,X95,X17,1,0.9519137740135193
322,X17,X18,0,0.7096677422523499
323,X17,X18,1,0.6847121715545654
324,X37,X59,0,0.9784422516822815
325,X37,X59,1,0.9794254899024963
326,X66,X81,0,0.5484578609466553
327,X66,X81,1,0.5206384062767029
328,X70,X62,0,0.5347548723220825
329,X70,X62,1,0.5196415185928345
330,X86,X92,0,0.8186128735542297
331,X86,X92,1,0.8166460394859314
332,X30,X47,0,0.0007358816801570356
333,X30,X47,1,0.0008653936092741787
334,X91,X64,0,0.4553428888320923
335,X91,X64,1,0.4509055018424988
336,X5,X61,0,0.7437494993209839
337,X5,X61,1,0.7626553177833557
338,X11,X94,0,0.6449220180511475
339,X11,X94,1,0.6441444158554077
340,X54,X17,0,0.5960416793823242
341,X54,X17,1,0.6189120411872864
342,X37,X78,0,0.9804646968841553
343,X37,X78,1,0.9801817536354065
344,X14,X59,0,0.00559557368978858
345,X14,X59,1,0.005738288164138794
346,X54,X34,0,0.6160855889320374
347,X54,X34,1,0.6167882084846497
348,X27,X50,0,0.09052766114473343
349,X27,X50,1,0.0937737450003624
350,X63,X42,0,0.5602721571922302
351,X63,X42,1,0.39606910943984985
352,X17,X64,0,0.593719482421875
353,X17,X64,1,0.6733158826828003
354,X86,X33,0,0.8101268410682678
355,X86,X33,1,0.8130360245704651
356,X29,X2,0,0.573076069355011
357,X29,X2,1,0.49324721097946167
358,X7,X73,0,0.7766035795211792
359,X7,X73,1,0.7633395791053772
360,X68,X83,0,0.23080207407474518
361,X68,X83,1,0.2329706996679306
362,X22,X75,0,0.7730634808540344
363,X22,X75,1,0.7802379131317139
364,X37,X25,0,0.9791225790977478
365,X37,X25,1,0.9784995317459106
366,X39,X66,0,0.8838314414024353
367,X39,X66,1,0.8760353326797485
368,X64,X31,0,0.6464347243309021
369,X64,X31,1,0.6417756676673889
370,X68,X82,0,0.2311403751373291
371,X68,X82,1,0.23036536574363708
372,X99,X67,0,0.07955985516309738
373,X99,X67,1,0.08018616586923599
374,X7,X51,0,0.7865684032440186
375,X7,X51,1,0.776417076587677
376,X48,X0,0,0.051731668412685394
377,X48,X0,1,0.05545134097337723
378,X59,X55,0,0.9799864888191223
379,X59,X55,1,0.9795956015586853
380,X26,X38,0,0.023013366386294365
381,X26,X38,1,0.024069365113973618
382,X65,X4,0,0.27397599816322327
383,X65,X4,1,0.2774598002433777
384,X25,X28,0,0.10698115825653076
385,X25,X28,1,0.11229095607995987
386,X30,X16,0,0.0011389246210455894
387,X30,X16,1,0.0013390495441854
388,X18,X94,0,0.4191983640193939
389,X18,X94,1,0.4182814955711365
390,X25,X72,0,0.1114322766661644
391,X25,X72,1,0.11864154040813446
392,X43,X66,0,0.23013195395469666
393,X43,X66,1,0.23439210653305054
394,X40,X77,0,0.9704993367195129
395,X40,X77,1,0.969563364982605
396,X72,X36,0,0.007151986472308636
397,X72,X36,1,0.007167455740272999
398,X35,X15,0,0.7394375205039978
399,X35,X15,1,0.7352697849273682
400,X72,X71,0,0.005625859368592501
401,X72,X71,1,0.006136855576187372
402,X85,X55,0,0.43835145235061646
403,X85,X55,1,0.4382650852203369
404,X65,X89,0,0.2889855206012726
405,X65,X89,1,0.28802627325057983
406,X73,X20,0,0.5692445039749146
407,X73,X20,1,0.5659878849983215
408,X51,X83,0,0.28978195786476135
409,X51,X83,1,0.2924533784389496
410,X30,X32,0,0.0009968754602596164
411,X30,X32,1,0.0012130800168961287
412,X45,X20,0,0.9288833141326904
413,X45,X20,1,0.9263415336608887
414,X51,X82,0,0.2871898114681244
415,X51,X82,1,0.29009902477264404
416,X52,X91,0,0.3266719579696655
417,X52,X91,1,0.33200132846832275
418,X92,X5,0,0.056816715747117996
419,X92,X5,1,0.0655524730682373
420,X5,X36,0,0.744814932346344
421,X5,X36,1,0.7569280862808228
422,X50,X12,0,0.7455499768257141
423,X50,X12,1,0.7486249804496765
424,X78,X37,0,0.36782363057136536
425,X78,X37,1,0.3624822199344635
426,X23,X42,0,0.9691479206085205
427,X23,X42,1,0.9685642123222351
428,X38,X69,0,0.0047607868909835815
429,X38,X69,1,0.005992257967591286
430,X27,X66,0,0.08231523633003235
431,X27,X66,1,0.08734145760536194
432,X5,X71,0,0.7515448927879333
433,X5,X71,1,0.7691239714622498
434,X72,X56,0,0.005764087662100792
435,X72,X56,1,0.0055837202817201614
436,X13,X99,0,0.0025520387571305037
437,X13,X99,1,0.002753384644165635
438,X67,X45,0,0.8416569232940674
439,X67,X45,1,0.8438026309013367
440,X52,X4,0,0.32363975048065186
441,X52,X4,1,0.32985323667526245
442,X10,X15,0,0.9179279208183289
443,X10,X15,1,0.9149814248085022
444,X13,X85,0,0.002522818511351943
445,X13,X85,1,0.002888174494728446
446,X46,X26,0,0.5618144869804382
447,X46,X26,1,0.5514550805091858
448,X46,X1,0,0.579600989818573
449,X46,X1,1,0.5439609885215759
450,X37,X92,0,0.9815154075622559
451,X37,X92,1,0.9811314344406128
452,X99,X68,0,0.08003640174865723
453,X99,X68,1,0.08007699251174927
454,X33,X12,0,0.7393573522567749
455,X33,X12,1,0.7358170747756958
456,X19,X26,0,0.15009073913097382
457,X19,X26,1,0.14954060316085815
458,X19,X1,0,0.14287793636322021
459,X19,X1,1,0.142886683344841
460,X44,X45,0,0.9648824334144592
461,X44,X45,1,0.9642710089683533
462,X80,X11,0,0.6883968114852905
463,X80,X11,1,0.6920366287231445
464,X96,X35,0,0.9249907732009888
465,X96,X35,1,0.9255086779594421
466,X19,X53,0,0.13943001627922058
467,X19,X53,1,0.1384732872247696
468,X38,X43,0,0.004774193745106459
469,X38,X43,1,0.005806093104183674
470,X77,X70,0,0.18598386645317078
471,X77,X70,1,0.191579669713974
472,X68,X2,0,0.22376908361911774
473,X68,X2,1,0.22645968198776245
474,X79,X87,0,0.4662688672542572
475,X79,X87,1,0.4649428725242615
476,X40,X46,0,0.9736748337745667
477,X40,X46,1,0.9716659784317017
478,X52,X89,0,0.3502911329269409
479,X52,X89,1,0.34549808502197266
480,X90,X28,0,0.6017288565635681
481,X90,X28,1,0.590166449546814
482,X72,X31,0,0.006163646932691336
483,X72,X31,1,0.006126644555479288
484,X37,X33,0,0.9791368246078491
485,X37,X33,1,0.9789207577705383
486,X77,X14,0,0.20311138033866882
487,X77,X14,1,0.20771193504333496
488,X90,X72,0,0.6207371950149536
489,X90,X72,1,0.6175175309181213
490,X59,X3,0,0.9778586030006409
491,X59,X3,1,0.977303683757782
492,X16,X9,0,0.27348873019218445
493,X16,X9,1,0.2767176330089569
494,X23,X63,0,0.9668247699737549
495,X23,X63,1,0.9661006927490234
496,X61,X53,0,0.8706406354904175
497,X61,X53,1,0.852973997592926
498,X81,X73,0,0.05592828989028931
499,X81,X73,1,0.06016010791063309
500,X59,X52,0,0.9789944291114807
501,X59,X52,1,0.9784504771232605
502,X35,X50,0,0.7058121562004089
503,X35,X50,1,0.7017174959182739
504,X67,X81,0,0.8190274834632874
505,X67,X81,1,0.8190398812294006
506,X10,X41,0,0.9124255776405334
507,X10,X41,1,0.9087039828300476
508,X22,X45,0,0.7980778217315674
509,X22,X45,1,0.7952580451965332
510,X39,X25,0,0.8905830383300781
511,X39,X25,1,0.8847299814224243
512,X81,X51,0,0.0639052763581276
513,X81,X51,1,0.06802119314670563
514,X95,X9,0,0.9421581625938416
515,X95,X9,1,0.9506333470344543
516,X99,X60,0,0.07838018983602524
517,X99,X60,1,0.07738539576530457
518,X37,X74,0,0.9788931012153625
519,X37,X74,1,0.9787245392799377
520,X42,X9,0,0.4887220859527588
521,X42,X9,1,0.6206604242324829
522,X44,X81,0,0.9586551189422607
523,X44,X81,1,0.9588280320167542
524,X24,X11,0,0.7653932571411133
525,X24,X11,1,0.760414719581604
526,X12,X11,0,0.021901646628975868
527,X12,X11,1,0.023540953174233437
528,X70,X87,0,0.5446003675460815
529,X70,X87,1,0.5335564613342285
530,X85,X3,0,0.4323737323284149
531,X85,X3,1,0.4326154887676239
532,X6,X91,0,0.9543412327766418
533,X6,X91,1,0.9542627334594727
534,X85,X52,0,0.4395568072795868
535,X85,X52,1,0.4402911365032196
536,X10,X50,0,0.9148226380348206
537,X10,X50,1,0.9150571227073669
538,X49,X26,0,0.24638564884662628
539,X49,X26,1,0.24795861542224884
540,X50,X27,0,0.7459657192230225
541,X50,X27,1,0.7497180104255676
542,X26,X6,0,0.026721160858869553
543,X26,X6,1,0.02543477714061737
544,X48,X8,0,0.05465645715594292
545,X48,X8,1,0.05802495777606964
546,X23,X57,0,0.9697123169898987
547,X23,X57,1,0.9701393842697144
548,X0,X7,0,0.6366211771965027
549,X0,X7,1,0.6382215619087219
550,X30,X23,0,0.0005046826554462314
551,X30,X23,1,0.0006360493134707212
552,X6,X4,0,0.9480757117271423
553,X6,X4,1,0.9494848251342773
554,X98,X40,0,0.047375019639730453
555,X98,X40,1,0.04694391041994095
556,X7,X1,0,0.7831994295120239
557,X7,X1,1,0.773525595664978
558,X7,X53,0,0.7804403305053711
559,X7,X53,1,0.7694636583328247
560,X56,X24,0,0.1121862530708313
561,X56,X24,1,0.10990907996892929
562,X16,X85,0,0.26699715852737427
563,X16,X85,1,0.27434343099594116
564,X63,X36,0,0.46966537833213806
565,X63,X36,1,0.4502531588077545
566,X70,X76,0,0.5258553624153137
567,X70,X76,1,0.5142619013786316
568,X33,X27,0,0.7391372919082642
569,X33,X27,1,0.7320502996444702
570,X65,X28,0,0.2772359549999237
571,X65,X28,1,0.27998092770576477
572,X27,X25,0,0.08817141503095627
573,X27,X25,1,0.09514901041984558
574,X65,X72,0,0.28873732686042786
575,X65,X72,1,0.2899162173271179
576,X75,X10,0,0.9764431118965149
577,X75,X10,1,0.9757847785949707
578,X75,X30,0,0.9738910794258118
579,X75,X30,1,0.9734370112419128
580,X41,X75,0,0.4039502441883087
581,X41,X75,1,0.4010792076587677
582,X39,X86,0,0.8852784037590027
583,X39,X86,1,0.8802161812782288
584,X35,X66,0,0.731398344039917
585,X35,X66,1,0.7211101651191711
586,X94,X44,0,0.29771214723587036
587,X94,X44,1,0.29951879382133484
588,X6,X89,0,0.9459604620933533
589,X6,X89,1,0.9541515111923218
590,X12,X75,0,0.029827134683728218
591,X12,X75,1,0.03028508648276329
592,X99,X48,0,0.07422121614217758
593,X99,X48,1,0.07544191926717758
594,X68,X19,0,0.22962072491645813
595,X68,X19,1,0.23111526668071747
596,X63,X56,0,0.43588605523109436
597,X63,X56,1,0.42735496163368225
598,X93,X75,0,0.7299730777740479
599,X93,X75,1,0.8063493371009827
600,X54,X85,0,0.5943602323532104
601,X54,X85,1,0.5966699719429016
602,X47,X26,0,0.012542027048766613
603,X47,X26,1,0.012717187404632568
604,X57,X88,0,0.6127935647964478
605,X57,X88,1,0.6128587126731873
606,X34,X43,0,0.3002358376979828
607,X34,X43,1,0.3044593632221222
608,X80,X24,0,0.6877570152282715
609,X80,X24,1,0.691853404045105
610,X10,X66,0,0.9133297801017761
611,X10,X66,1,0.9078860878944397
612,X88,X38,0,0.545730710029602
613,X88,X38,1,0.544804036617279
614,X82,X55,0,0.38763827085494995
615,X82,X55,1,0.384427934885025
616,X48,X87,0,0.04849512502551079
617,X48,X87,1,0.051199913024902344
618,X29,X69,0,0.5171010494232178
619,X29,X69,1,0.48510804772377014
620,X53,X43,0,0.6548262238502502
621,X53,X43,1,0.6502798795700073
622,X79,X54,0,0.4597286581993103
623,X79,X54,1,0.45632126927375793
624,X52,X28,0,0.33129316568374634
625,X52,X28,1,0.3375030755996704
626,X25,X57,0,0.11158675700426102
627,X25,X57,1,0.11943402141332626
628,X63,X31,0,0.44357216358184814
629,X63,X31,1,0.4318120777606964
630,X32,X83,0,0.5474361777305603
631,X32,X83,1,0.5461935997009277
632,X51,X19,0,0.30468419194221497
633,X51,X19,1,0.3076797127723694
634,X57,X13,0,0.5895841717720032
635,X57,X13,1,0.6078580021858215
636,X94,X34,0,0.2812270522117615
637,X94,X34,1,0.2869998812675476
638,X8,X27,0,0.4211939573287964
639,X8,X27,1,0.42080315947532654
640,X27,X86,0,0.08158905059099197
641,X27,X86,1,0.0838078185915947
642,X32,X82,0,0.5356307625770569
643,X32,X82,1,0.5361454486846924
644,X49,X5,0,0.23798418045043945
645,X49,X5,1,0.2375108003616333
646,X59,X94,0,0.9782389998435974
647,X59,X94,1,0.9772622585296631
648,X52,X49,0,0.33065691590309143
649,X52,X49,1,0.3389398455619812
650,X40,X55,0,0.9717418551445007
651,X40,X55,1,0.971022367477417
652,X2,X83,0,0.886031985282898
653,X2,X83,1,0.882380485534668
654,X22,X91,0,0.7842267751693726
655,X22,X91,1,0.7762585878372192
656,X76,X38,0,0.3634251356124878
657,X76,X38,1,0.3574005663394928
658,X69,X91,0,0.46991458535194397
659,X69,X91,1,0.4719756543636322
660,X2,X82,0,0.8862496018409729
661,X2,X82,1,0.8846719264984131
662,X98,X79,0,0.05445418506860733
663,X98,X79,1,0.055738355964422226
664,X48,X76,0,0.04566941782832146
665,X48,X76,1,0.04931391030550003
666,X70,X54,0,0.52878338098526
667,X70,X54,1,0.5090078711509705
668,X4,X98,0,9.861592116067186e-05
669,X4,X98,1,0.00010919180203927681
670,X98,X0,0,0.05101274698972702
671,X98,X0,1,0.05232606455683708
672,X23,X56,0,0.9667452573776245
673,X23,X56,1,0.9668393731117249
674,X13,X84,0,0.002293115481734276
675,X13,X84,1,0.002668007044121623
676,X81,X53,0,0.060081906616687775
677,X81,X53,1,0.06462091207504272
678,X69,X4,0,0.4743351340293884
679,X69,X4,1,0.47615882754325867
680,X62,X77,0,0.2313583791255951
681,X62,X77,1,0.23713795840740204
682,X29,X47,0,0.5132243633270264
683,X29,X47,1,0.4742105007171631
684,X92,X65,0,0.052586350589990616
685,X92,X65,1,0.06001807004213333
686,X26,X77,0,0.024595098569989204
687,X26,X77,1,0.025002436712384224
688,X41,X45,0,0.3918622136116028
689,X41,X45,1,0.3897581398487091
690,X39,X10,0,0.8943198323249817
691,X39,X10,1,0.8895555734634399
692,X39,X30,0,0.8790944814682007
693,X39,X30,1,0.8727504014968872
694,X60,X98,0,0.729299008846283
695,X60,X98,1,0.7267060279846191
696,X86,X96,0,0.813344419002533
697,X86,X96,1,0.8163085579872131
698,X20,X67,0,0.6502482295036316
699,X20,X67,1,0.6543468236923218
700,X46,X20,0,0.5688738226890564
701,X46,X20,1,0.5713130831718445
702,X75,X58,0,0.972205400466919
703,X75,X58,1,0.9720584750175476
704,X28,X24,0,0.30927789211273193
705,X28,X24,1,0.31123384833335876
706,X30,X39,0,0.000498622830491513
707,X30,X39,1,0.0006623961962759495
708,X23,X31,0,0.9709936380386353
709,X23,X31,1,0.9711649417877197
710,X69,X89,0,0.48732882738113403
711,X69,X89,1,0.4864175319671631
712,X83,X43,0,0.6019605398178101
713,X83,X43,1,0.5965472459793091
714,X19,X20,0,0.151970773935318
715,X19,X20,1,0.14777147769927979
716,X18,X11,0,0.41707855463027954
717,X18,X11,1,0.41665756702423096
718,X47,X5,0,0.012406866066157818
719,X47,X5,1,0.013715101405978203
720,X98,X62,0,0.05052141845226288
721,X98,X62,1,0.05108592286705971
722,X82,X3,0,0.39450547099113464
723,X82,X3,1,0.391004353761673
724,X10,X78,0,0.922393798828125
725,X10,X78,1,0.9173646569252014
726,X82,X52,0,0.40362516045570374
727,X82,X52,1,0.40071386098861694
728,X6,X28,0,0.9496091604232788
729,X6,X28,1,0.9493849873542786
730,X43,X10,0,0.24077408015727997
731,X43,X10,1,0.24251507222652435
732,X16,X80,0,0.27497798204421997
733,X16,X80,1,0.28065142035484314
734,X43,X30,0,0.22864961624145508
735,X43,X30,1,0.23197339475154877
