,target_var,condition_var,condition_val,prob
117,X88,X80,1,0.9760621190071106
118,X17,X40,0,0.2276993691921234
119,X17,X40,1,0.2278328686952591
120,X82,X60,0,0.0034021318424493074
121,X82,X60,1,0.003284294158220291
122,X54,X65,0,0.45485591888427734
123,X54,X65,1,0.4522424638271332
124,X94,X89,0,0.10940694063901901
125,X94,X89,1,0.1029578149318695
126,X98,X83,0,0.30190446972846985
127,X98,X83,1,0.3043099343776703
128,X1,X22,0,0.8529083132743835
129,X1,X22,1,0.7703878879547119
130,X41,X75,0,0.7260909676551819
131,X41,X75,1,0.7005518078804016
132,X43,X28,0,0.4661010503768921
133,X43,X28,1,0.46972858905792236
134,X70,X11,0,0.9002736210823059
135,X70,X11,1,0.8977475762367249
136,X68,X75,0,0.36742231249809265
137,X68,X75,1,0.3882102370262146
138,X22,X10,0,0.7327983975410461
139,X22,X10,1,0.7349956631660461
140,X5,X25,0,0.013713603839278221
141,X5,X25,1,0.013828257098793983
142,X61,X74,0,0.40508878231048584
143,X61,X74,1,0.4092473089694977
144,X15,X76,0,0.1576845347881317
145,X15,X76,1,0.15532881021499634
146,X2,X90,0,0.4503704607486725
147,X2,X90,1,0.44857466220855713
148,X9,X54,0,0.9081581830978394
149,X9,X54,1,0.907219409942627
150,X75,X21,0,0.037171341478824615
151,X75,X21,1,0.03810511529445648
152,X30,X53,0,0.5553069114685059
153,X30,X53,1,0.5539149045944214
154,X42,X11,0,0.4265422523021698
155,X42,X11,1,0.4276207983493805
156,X86,X32,0,0.45939773321151733
157,X86,X32,1,0.4639228284358978
158,X7,X67,0,0.11986677348613739
159,X7,X67,1,0.11945949494838715
160,X13,X17,0,0.010162250138819218
161,X13,X17,1,0.010195032693445683
162,X39,X76,0,0.7048555612564087
163,X39,X76,1,0.7035920023918152
164,X63,X84,0,0.08329475671052933
165,X63,X84,1,0.08143111318349838
166,X1,X61,0,0.5304932594299316
167,X1,X61,1,0.7328925132751465
168,X29,X38,0,0.0007755787228234112
169,X29,X38,1,0.0008324533700942993
170,X31,X18,0,0.3143785297870636
171,X31,X18,1,0.30343198776245117
172,X99,X54,0,0.30538326501846313
173,X99,X54,1,0.2993963658809662
174,X19,X52,0,0.71120685338974
175,X19,X52,1,0.7136315703392029
176,X5,X72,0,0.013664660044014454
177,X5,X72,1,0.013536236248910427
178,X97,X96,0,0.23646613955497742
179,X97,X96,1,0.2248305380344391
180,X4,X70,0,0.09201621264219284
181,X4,X70,1,0.09109822660684586
182,X32,X25,0,0.6783902049064636
183,X32,X25,1,0.681900143623352
184,X63,X13,0,0.08089486509561539
185,X63,X13,1,0.08033408224582672
186,X84,X21,0,0.9405513405799866
187,X84,X21,1,0.9396914839744568
188,X87,X21,0,0.54557865858078
189,X87,X21,1,0.5331876277923584
190,X67,X84,0,0.13131655752658844
191,X67,X84,1,0.12871743738651276
192,X35,X63,0,0.3771272599697113
193,X35,X63,1,0.37648946046829224
194,X51,X82,0,0.9846211671829224
195,X51,X82,1,0.9845837354660034
196,X64,X48,0,0.43079638481140137
197,X64,X48,1,0.4320879578590393
198,X14,X34,0,0.13903182744979858
199,X14,X34,1,0.13073712587356567
200,X34,X28,0,0.8153932690620422
201,X34,X28,1,0.8167480826377869
202,X72,X34,0,0.5569164156913757
203,X72,X34,1,0.5597274303436279
204,X75,X10,0,0.03983640670776367
205,X75,X10,1,0.03944437950849533
206,X96,X17,0,0.8087239265441895
207,X96,X17,1,0.7954671382904053
208,X22,X18,0,0.7178389430046082
209,X22,X18,1,0.7187559604644775
210,X44,X65,0,0.08865195512771606
211,X44,X65,1,0.0761023685336113
212,X95,X22,0,0.8868486285209656
213,X95,X22,1,0.8871398568153381
214,X79,X90,0,0.6057116389274597
215,X79,X90,1,0.6066623330116272
216,X61,X76,0,0.4049927294254303
217,X61,X76,1,0.40808048844337463
218,X32,X72,0,0.6898590326309204
219,X32,X72,1,0.6878798604011536
220,X15,X53,0,0.17488674819469452
221,X15,X53,1,0.17447029054164886
222,X14,X59,0,0.13023258745670319
223,X14,X59,1,0.12230867892503738
224,X86,X18,0,0.4621473252773285
225,X86,X18,1,0.465770959854126
226,X41,X21,0,0.733374297618866
227,X41,X21,1,0.7223328948020935
228,X28,X38,0,0.1249314546585083
229,X28,X38,1,0.12379366159439087
230,X84,X10,0,0.9491317868232727
231,X84,X10,1,0.9491418600082397
232,X19,X22,0,0.6964146494865417
233,X19,X22,1,0.699276328086853
234,X39,X53,0,0.7069880366325378
235,X39,X53,1,0.7066516280174255
236,X87,X10,0,0.492801696062088
237,X87,X10,1,0.49265554547309875
238,X87,X60,0,0.4750364124774933
239,X87,X60,1,0.47811001539230347
240,X88,X33,0,0.979977011680603
241,X88,X33,1,0.9796685576438904
242,X73,X71,0,0.20404265820980072
243,X73,X71,1,0.17245516180992126
244,X48,X74,0,0.9954297542572021
245,X48,X74,1,0.9953430891036987
246,X69,X18,0,0.15069562196731567
247,X69,X18,1,0.1469087302684784
248,X78,X58,0,0.31200897693634033
249,X78,X58,1,0.3100595474243164
250,X94,X37,0,0.1102883517742157
251,X94,X37,1,0.10903414338827133
252,X50,X44,0,0.16214434802532196
253,X50,X44,1,0.1665988564491272
254,X95,X61,0,0.871796190738678
255,X95,X61,1,0.8767152428627014
256,X74,X20,0,0.430277556180954
257,X74,X20,1,0.42646878957748413
258,X41,X10,0,0.7341627478599548
259,X41,X10,1,0.7350048422813416
260,X18,X60,0,0.8689171671867371
261,X18,X60,1,0.8690805435180664
262,X82,X31,0,0.0034559499472379684
263,X82,X31,1,0.0035932613536715508
264,X35,X93,0,0.3824418783187866
265,X35,X93,1,0.3851831257343292
266,X58,X19,0,0.23564045131206512
267,X58,X19,1,0.23736904561519623
268,X71,X13,0,0.016108185052871704
269,X71,X13,1,0.015854675322771072
270,X15,X44,0,0.20146718621253967
271,X15,X44,1,0.2265150099992752
272,X57,X43,0,0.2802988588809967
273,X57,X43,1,0.2796351909637451
274,X61,X53,0,0.4034050405025482
275,X61,X53,1,0.40486130118370056
276,X71,X67,0,0.016298120841383934
277,X71,X67,1,0.014860640279948711
278,X19,X61,0,0.6921629905700684
279,X19,X61,1,0.6979813575744629
280,X51,X97,0,0.9853891730308533
281,X51,X97,1,0.9850121736526489
282,X30,X66,0,0.5579209923744202
283,X30,X66,1,0.5547027587890625
284,X68,X60,0,0.3742717206478119
285,X68,X60,1,0.37036195397377014
286,X84,X18,0,0.9440632462501526
287,X84,X18,1,0.9449960589408875
288,X39,X44,0,0.7218670845031738
289,X39,X44,1,0.7154278755187988
290,X82,X40,0,0.0029024221003055573
291,X82,X40,1,0.0030021555721759796
292,X30,X63,0,0.5351990461349487
293,X30,X63,1,0.5340876579284668
294,X81,X55,0,0.4123711585998535
295,X81,X55,1,0.41419103741645813
296,X83,X19,0,0.7719355225563049
297,X83,X19,1,0.7757518291473389
298,X35,X84,0,0.37295493483543396
299,X35,X84,1,0.37462398409843445
300,X71,X23,0,0.02036174200475216
301,X71,X23,1,0.017479822039604187
302,X90,X12,0,0.9404436945915222
303,X90,X12,1,0.9393748641014099
304,X48,X76,0,0.9963541030883789
305,X48,X76,1,0.9962592124938965
306,X31,X1,0,0.2857245206832886
307,X31,X1,1,0.2538261413574219
308,X88,X53,0,0.9754251837730408
309,X88,X53,1,0.9745838642120361
310,X74,X45,0,0.411494642496109
311,X74,X45,1,0.4121183753013611
312,X13,X27,0,0.013118603266775608
313,X13,X27,1,0.012485507875680923
314,X36,X26,0,0.9108313322067261
315,X36,X26,1,0.9132770895957947
316,X22,X1,0,0.748508870601654
317,X22,X1,1,0.746366560459137
318,X25,X80,0,0.9833499193191528
319,X25,X80,1,0.9825229644775391
320,X61,X44,0,0.4155215322971344
321,X61,X44,1,0.4184425473213196
322,X29,X79,0,0.0009608567343093455
323,X29,X79,1,0.0010793404653668404
324,X20,X52,0,0.8286216855049133
325,X20,X52,1,0.8281478881835938
326,X98,X26,0,0.36918580532073975
327,X98,X26,1,0.3564344048500061
328,X46,X25,0,0.9948052763938904
329,X46,X25,1,0.9949209094047546
330,X85,X52,0,0.9822377562522888
331,X85,X52,1,0.9803103804588318
332,X15,X63,0,0.1705646514892578
333,X15,X63,1,0.1696082055568695
334,X20,X25,0,0.8202497363090515
335,X20,X25,1,0.8218010067939758
336,X76,X73,0,0.35881346464157104
337,X76,X73,1,0.36079251766204834
338,X81,X90,0,0.4056885540485382
339,X81,X90,1,0.4114997386932373
340,X86,X1,0,0.4704904854297638
341,X86,X1,1,0.4743928909301758
342,X94,X41,0,0.11909972876310349
343,X94,X41,1,0.11697051674127579
344,X85,X25,0,0.974797248840332
345,X85,X25,1,0.9748100638389587
346,X1,X8,0,0.6038946509361267
347,X1,X8,1,0.13688060641288757
348,X39,X63,0,0.7071260809898376
349,X39,X63,1,0.7070419788360596
350,X30,X93,0,0.5617318749427795
351,X30,X93,1,0.5649293661117554
352,X40,X74,0,0.032119084149599075
353,X40,X74,1,0.02959638088941574
354,X51,X91,0,0.9842914342880249
355,X51,X91,1,0.9861234426498413
356,X59,X62,0,0.14099182188510895
357,X59,X62,1,0.155152827501297
358,X31,X94,0,0.2996506989002228
359,X31,X94,1,0.2921008765697479
360,X97,X68,0,0.24175921082496643
361,X97,X68,1,0.22991034388542175
362,X0,X56,0,0.910323977470398
363,X0,X56,1,0.8667477965354919
364,X52,X25,0,0.8673474192619324
365,X52,X25,1,0.8653090596199036
366,X5,X35,0,0.01853923872113228
367,X5,X35,1,0.01855764351785183
368,X29,X83,0,0.0006158045143820345
369,X29,X83,1,0.0006330907344818115
370,X46,X72,0,0.9924476146697998
371,X46,X72,1,0.9922298789024353
372,X73,X27,0,0.2140292376279831
373,X73,X27,1,0.17833054065704346
374,X76,X58,0,0.34996262192726135
375,X76,X58,1,0.35332947969436646
376,X78,X43,0,0.305518239736557
377,X78,X43,1,0.3075198531150818
378,X6,X19,0,0.2769545614719391
379,X6,X19,1,0.27072980999946594
380,X89,X42,0,0.6372186541557312
381,X89,X42,1,0.6018600463867188
382,X69,X1,0,0.14608630537986755
383,X69,X1,1,0.14225026965141296
384,X21,X14,0,0.3538931906223297
385,X21,X14,1,0.3528517484664917
386,X59,X3,0,0.14764432609081268
387,X59,X3,1,0.1529988944530487
388,X54,X99,0,0.4620060324668884
389,X54,X99,1,0.4494563341140747
390,X20,X72,0,0.8358617424964905
391,X20,X72,1,0.832892894744873
392,X28,X79,0,0.1371300220489502
393,X28,X79,1,0.13706074655056
394,X89,X77,0,0.564393937587738
395,X89,X77,1,0.5473166108131409
396,X75,X1,0,0.05027204379439354
397,X75,X1,1,0.04721447825431824
398,X85,X72,0,0.9797996878623962
399,X85,X72,1,0.978830099105835
400,X22,X94,0,0.7220702171325684
401,X22,X94,1,0.7335161566734314
402,X87,X31,0,0.5363671779632568
403,X87,X31,1,0.5050292611122131
404,X30,X84,0,0.541248083114624
405,X30,X84,1,0.5320091843605042
406,X23,X50,0,0.8893744349479675
407,X23,X50,1,0.8873617053031921
408,X52,X72,0,0.8587350249290466
409,X52,X72,1,0.8575056195259094
410,X32,X35,0,0.6839258074760437
411,X32,X35,1,0.6803200840950012
412,X61,X63,0,0.4131621718406677
413,X61,X63,1,0.4129217267036438
414,X91,X49,0,0.8776758313179016
415,X91,X49,1,0.6915040612220764
416,X86,X94,0,0.4558216333389282
417,X86,X94,1,0.4556044340133667
418,X92,X38,0,0.9139871597290039
419,X92,X38,1,0.9132141470909119
420,X84,X1,0,0.9363516569137573
421,X84,X1,1,0.9371173977851868
422,X87,X40,0,0.49491041898727417
423,X87,X40,1,0.492367148399353
424,X9,X5,0,0.9022747278213501
425,X9,X5,1,0.8999769687652588
426,X18,X31,0,0.8657594323158264
427,X18,X31,1,0.8618389964103699
428,X15,X93,0,0.18509425222873688
429,X15,X93,1,0.20525014400482178
430,X28,X83,0,0.12435770779848099
431,X28,X83,1,0.1239829733967781
432,X38,X62,0,0.8291571140289307
433,X38,X62,1,0.8231263160705566
434,X45,X30,0,0.8001794815063477
435,X45,X30,1,0.79854816198349
436,X62,X38,0,0.13284532725811005
437,X62,X38,1,0.13025861978530884
438,X77,X82,0,0.7682221531867981
439,X77,X82,1,0.7683278918266296
440,X48,X44,0,0.9955859184265137
441,X48,X44,1,0.9955045580863953
442,X60,X29,0,0.8272796869277954
443,X60,X29,1,0.8280990123748779
444,X12,X20,0,0.6185019016265869
445,X12,X20,1,0.5989720821380615
446,X88,X66,0,0.9692230224609375
447,X88,X66,1,0.9687729477882385
448,X33,X49,0,0.9928131699562073
449,X33,X49,1,0.9922088384628296
450,X38,X3,0,0.8464862704277039
451,X38,X3,1,0.8324804306030273
452,X39,X93,0,0.725356936454773
453,X39,X93,1,0.7212808132171631
454,X69,X94,0,0.14015422761440277
455,X69,X94,1,0.13834942877292633
456,X24,X30,0,0.03679961338639259
457,X24,X30,1,0.035957179963588715
458,X88,X63,0,0.9780070185661316
459,X88,X63,1,0.9768646359443665
460,X68,X31,0,0.3616984784603119
461,X68,X31,1,0.3586732745170593
462,X18,X40,0,0.8598194122314453
463,X18,X40,1,0.857345700263977
464,X95,X8,0,0.8743473887443542
465,X95,X8,1,0.8762131333351135
466,X65,X38,0,0.7089313864707947
467,X65,X38,1,0.7210965156555176
468,X5,X56,0,0.013676890172064304
469,X5,X56,1,0.013789902441203594
470,X75,X94,0,0.04279690980911255
471,X75,X94,1,0.046355392783880234
472,X37,X12,0,0.8868712186813354
473,X37,X12,1,0.8881071209907532
474,X58,X28,0,0.2342653125524521
475,X58,X28,1,0.23621155321598053
476,X15,X84,0,0.18251189589500427
477,X15,X84,1,0.16902057826519012
478,X13,X64,0,0.010843491181731224
479,X13,X64,1,0.010788149200379848
480,X25,X33,0,0.976319432258606
481,X25,X33,1,0.9754884839057922
482,X68,X40,0,0.37502002716064453
483,X68,X40,1,0.3721191883087158
484,X44,X99,0,0.08773757517337799
485,X44,X99,1,0.08280353248119354
486,X19,X8,0,0.7062270641326904
487,X19,X8,1,0.7063815593719482
488,X84,X94,0,0.9291892647743225
489,X84,X94,1,0.9287537336349487
490,X74,X69,0,0.4279382526874542
491,X74,X69,1,0.4240071773529053
492,X7,X36,0,0.10366051644086838
493,X7,X36,1,0.10494105517864227
494,X32,X56,0,0.7099302411079407
495,X32,X56,1,0.6967772245407104
496,X61,X93,0,0.4005153179168701
497,X61,X93,1,0.4022657573223114
498,X12,X45,0,0.6375501155853271
499,X12,X45,1,0.6402862668037415
500,X56,X68,0,0.36052072048187256
501,X56,X68,1,0.3509690761566162
502,X98,X87,0,0.4638541042804718
503,X98,X87,1,0.15399107336997986
504,X64,X89,0,0.42807063460350037
505,X64,X89,1,0.42923638224601746
506,X94,X32,0,0.11081574857234955
507,X94,X32,1,0.10967577993869781
508,X27,X29,0,0.7370526194572449
509,X27,X29,1,0.7327786087989807
510,X11,X71,0,0.21536798775196075
511,X11,X71,1,0.21120956540107727
512,X5,X0,0,0.015372933819890022
513,X5,X0,1,0.01479414850473404
514,X77,X97,0,0.7728825807571411
515,X77,X97,1,0.7661131024360657
516,X21,X51,0,0.3581851124763489
517,X21,X51,1,0.35816690325737
518,X10,X86,0,0.9382209181785583
519,X10,X86,1,0.9384297728538513
520,X73,X64,0,0.16423796117305756
521,X73,X64,1,0.13511903584003448
522,X63,X24,0,0.08501473814249039
523,X63,X24,1,0.08266479521989822
524,X55,X71,0,0.6496902108192444
525,X55,X71,1,0.6501712203025818
526,X54,X81,0,0.4697848856449127
527,X54,X81,1,0.4650156795978546
528,X32,X0,0,0.694432258605957
529,X32,X0,1,0.690917432308197
530,X6,X73,0,0.27366140484809875
531,X6,X73,1,0.27164342999458313
532,X3,X11,0,0.4263591170310974
533,X3,X11,1,0.4264349341392517
534,X27,X3,0,0.7231574654579163
535,X27,X3,1,0.7203388214111328
536,X26,X68,0,0.8889171481132507
537,X26,X68,1,0.8675323724746704
538,X67,X24,0,0.11872033774852753
539,X67,X24,1,0.1155453771352768
540,X70,X19,0,0.914355456829071
541,X70,X19,1,0.9125751256942749
542,X40,X44,0,0.03125114366412163
543,X40,X44,1,0.030033422634005547
544,X88,X84,0,0.9787195324897766
545,X88,X84,1,0.9773847460746765
546,X94,X18,0,0.11260733753442764
547,X94,X18,1,0.11141972243785858
548,X97,X43,0,0.24253292381763458
549,X97,X43,1,0.23219673335552216
550,X90,X46,0,0.9408056735992432
551,X90,X46,1,0.9417701959609985
552,X21,X92,0,0.35721248388290405
553,X21,X92,1,0.35858026146888733
554,X50,X48,0,0.148402139544487
555,X50,X48,1,0.14801904559135437
556,X31,X65,0,0.2823399603366852
557,X31,X65,1,0.2769946753978729
558,X57,X25,0,0.2786427140235901
559,X57,X25,1,0.28142452239990234
560,X46,X35,0,0.9888793230056763
561,X46,X35,1,0.9887053370475769
562,X63,X30,0,0.0808463841676712
563,X63,X30,1,0.07763141393661499
564,X42,X19,0,0.42662879824638367
565,X42,X19,1,0.43176576495170593
566,X8,X73,0,0.18700070679187775
567,X8,X73,1,0.18405792117118835
568,X48,X93,0,0.9954126477241516
569,X48,X93,1,0.9951708912849426
570,X15,X48,0,0.17180326581001282
571,X15,X48,1,0.1714661568403244
572,X53,X17,0,0.00975909922271967
573,X53,X17,1,0.009304591454565525
574,X62,X79,0,0.1266893446445465
575,X62,X79,1,0.1275947540998459
576,X22,X65,0,0.7221062183380127
577,X22,X65,1,0.7211185693740845
578,X77,X91,0,0.7767360806465149
579,X77,X91,1,0.7765153646469116
580,X49,X29,0,0.47838082909584045
581,X49,X29,1,0.48277774453163147
582,X17,X20,0,0.2244715392589569
583,X17,X20,1,0.22519706189632416
584,X52,X35,0,0.86697918176651
585,X52,X35,1,0.8673630356788635
586,X39,X48,0,0.7106533646583557
587,X39,X48,1,0.7126080989837646
588,X57,X72,0,0.2744290232658386
589,X57,X72,1,0.27614861726760864
590,X71,X36,0,0.019366100430488586
591,X71,X36,1,0.01866752840578556
592,X8,X58,0,0.19879834353923798
593,X8,X58,1,0.19611257314682007
594,X95,X17,0,0.8691640496253967
595,X95,X17,1,0.868625819683075
596,X65,X79,0,0.7253614664077759
597,X65,X79,1,0.7220343947410583
598,X29,X4,0,0.0005572423106059432
599,X29,X4,1,0.000580362684559077
600,X67,X89,0,0.12730586528778076
601,X67,X89,1,0.11759034544229507
602,X90,X5,0,0.9347350597381592
603,X90,X5,1,0.9332413673400879
604,X45,X9,0,0.7918393015861511
605,X45,X9,1,0.7930846810340881
606,X16,X86,0,0.29435598850250244
607,X16,X86,1,0.2991625964641571
608,X44,X81,0,0.08861367404460907
609,X44,X81,1,0.08140236884355545
610,X64,X37,0,0.43841394782066345
611,X64,X37,1,0.43956831097602844
612,X62,X83,0,0.11256693303585052
613,X62,X83,1,0.11365450918674469
614,X24,X9,0,0.04741842299699783
615,X24,X9,1,0.04610414430499077
616,X69,X65,0,0.2500598132610321
617,X69,X65,1,0.048823755234479904
618,X49,X3,0,0.38455456495285034
619,X49,X3,1,0.5321558713912964
620,X46,X56,0,0.9890846610069275
621,X46,X56,1,0.9887226819992065
622,X17,X45,0,0.2285325676202774
623,X17,X45,1,0.22891348600387573
624,X61,X48,0,0.4097456634044647
625,X61,X48,1,0.4121190309524536
626,X73,X6,0,0.18866680562496185
627,X73,X6,1,0.14112043380737305
628,X75,X65,0,0.039228763431310654
629,X75,X65,1,0.03682912886142731
630,X78,X52,0,0.3130379915237427
631,X78,X52,1,0.31401070952415466
632,X72,X33,0,0.5421176552772522
633,X72,X33,1,0.544255256652832
634,X65,X83,0,0.7209969758987427
635,X65,X83,1,0.718470573425293
636,X96,X83,0,0.8145470023155212
637,X96,X83,1,0.8103574514389038
638,X12,X69,0,0.6378738284111023
639,X12,X69,1,0.5791093707084656
640,X35,X24,0,0.3732518255710602
641,X35,X24,1,0.3731728494167328
642,X76,X2,0,0.35347047448158264
643,X76,X2,1,0.3527415990829468
644,X76,X39,0,0.3475179076194763
645,X76,X39,1,0.3473273813724518
646,X28,X4,0,0.13652248680591583
647,X28,X4,1,0.13606959581375122
648,X78,X25,0,0.30679428577423096
649,X78,X25,1,0.30692005157470703
650,X25,X66,0,0.9757652282714844
651,X25,X66,1,0.9750179648399353
652,X85,X56,0,0.9759969711303711
653,X85,X56,1,0.9745705127716064
654,X45,X75,0,0.7965120077133179
655,X45,X75,1,0.7864982485771179
656,X52,X56,0,0.8538916707038879
657,X52,X56,1,0.8536244034767151
658,X84,X65,0,0.937511146068573
659,X84,X65,1,0.9372429847717285
660,X94,X1,0,0.12110454589128494
661,X94,X1,1,0.12510064244270325
662,X2,X29,0,0.43540632724761963
663,X2,X29,1,0.442230224609375
664,X24,X75,0,0.04559532180428505
665,X24,X75,1,0.047269079834222794
666,X7,X70,0,0.10883963108062744
667,X7,X70,1,0.10885989665985107
668,X78,X72,0,0.3105340898036957
669,X78,X72,1,0.3103121817111969
670,X46,X0,0,0.9942623376846313
671,X46,X0,1,0.9936331510543823
672,X40,X93,0,0.026269324123859406
673,X40,X93,1,0.025895362719893456
674,X56,X50,0,0.3425073027610779
675,X56,X50,1,0.3415743410587311
676,X20,X0,0,0.8299495577812195
677,X20,X0,1,0.8284320831298828
678,X37,X46,0,0.9000998139381409
679,X37,X46,1,0.9032096862792969
680,X89,X7,0,0.5883519649505615
681,X89,X7,1,0.5411412119865417
682,X66,X17,0,0.5668013095855713
683,X66,X17,1,0.557956337928772
684,X70,X73,0,0.8996163010597229
685,X70,X73,1,0.8963733911514282
686,X85,X0,0,0.9773310422897339
687,X85,X0,1,0.9738140106201172
688,X89,X98,0,0.8824105858802795
689,X89,X98,1,0.01769839972257614
690,X41,X65,0,0.719124436378479
691,X41,X65,1,0.7171425223350525
692,X91,X67,0,0.7174777388572693
693,X91,X67,1,0.7130728960037231
694,X51,X28,0,0.98322993516922
695,X51,X28,1,0.9832864999771118
696,X35,X89,0,0.3761785626411438
697,X35,X89,1,0.3784745931625366
698,X52,X0,0,0.8820735812187195
699,X52,X0,1,0.8788834810256958
700,X2,X3,0,0.44391679763793945
701,X2,X3,1,0.5220018029212952
702,X64,X41,0,0.4293980598449707
703,X64,X41,1,0.4302317500114441
704,X10,X47,0,0.9495576620101929
705,X10,X47,1,0.9503747224807739
706,X53,X27,0,0.006669376511126757
707,X53,X27,1,0.0065296003594994545
708,X29,X78,0,0.0005216459976509213
709,X29,X78,1,0.0005596637492999434
710,X79,X29,0,0.5959101319313049
711,X79,X29,1,0.593911349773407
712,X29,X87,0,0.0005565608153119683
713,X29,X87,1,0.0005765606765635312
714,X59,X96,0,0.16529236733913422
715,X59,X96,1,0.16188785433769226
716,X98,X74,0,0.3692679703235626
717,X98,X74,1,0.29475468397140503
718,X21,X82,0,0.342132031917572
719,X21,X82,1,0.34095776081085205
720,X30,X24,0,0.5719876885414124
721,X30,X24,1,0.5695026516914368
722,X26,X50,0,0.8799163103103638
723,X26,X50,1,0.867061197757721
724,X47,X50,0,0.18580590188503265
725,X47,X50,1,0.18740004301071167
726,X83,X2,0,0.7551358938217163
727,X83,X2,1,0.756205141544342
728,X83,X39,0,0.7593040466308594
729,X83,X39,1,0.7621250748634338
730,X1,X38,0,0.8231000900268555
731,X1,X38,1,0.7589348554611206
732,X63,X9,0,0.0820048451423645
733,X63,X9,1,0.07924984395503998
734,X45,X21,0,0.796047031879425
735,X45,X21,1,0.7956734895706177
