,target_var,condition_var,condition_val,prob
141,X56,X84,1,0.36217573285102844
142,X46,X13,0,0.9910485744476318
143,X46,X13,1,0.9903953671455383
144,X50,X61,0,0.15891431272029877
145,X50,X61,1,0.1643989235162735
146,X16,X76,0,0.256259948015213
147,X16,X76,1,0.3237662613391876
148,X16,X72,0,0.3082461655139923
149,X16,X72,1,0.3369292616844177
150,X45,X82,0,0.7872950434684753
151,X45,X82,1,0.7859765291213989
152,X3,X28,0,0.46098077297210693
153,X3,X28,1,0.46422192454338074
154,X72,X85,0,0.6991276741027832
155,X72,X85,1,0.6983939409255981
156,X47,X96,0,0.2058010846376419
157,X47,X96,1,0.19001495838165283
158,X15,X38,0,0.20057985186576843
159,X15,X38,1,0.19771116971969604
160,X64,X47,0,0.425743043422699
161,X64,X47,1,0.3876264691352844
162,X64,X92,0,0.4895070791244507
163,X64,X92,1,0.4961114525794983
164,X64,X37,0,0.462116003036499
165,X64,X37,1,0.4851575791835785
166,X80,X75,0,0.46627452969551086
167,X80,X75,1,0.47043558955192566
168,X94,X43,0,0.11139942705631256
169,X94,X43,1,0.11150916665792465
170,X52,X1,0,0.8499176502227783
171,X52,X1,1,0.8584822416305542
172,X26,X90,0,0.8582605123519897
173,X26,X90,1,0.8597228527069092
174,X28,X54,0,0.131164088845253
175,X28,X54,1,0.14618352055549622
176,X15,X70,0,0.18784381449222565
177,X15,X70,1,0.1877075433731079
178,X85,X33,0,0.9840032458305359
179,X85,X33,1,0.9819005131721497
180,X82,X64,0,0.0020575078669935465
181,X82,X64,1,0.0018227820983156562
182,X60,X40,0,0.8161451816558838
183,X60,X40,1,0.815869927406311
184,X23,X77,0,0.897968590259552
185,X23,X77,1,0.8972964882850647
186,X17,X2,0,0.2133818119764328
187,X17,X2,1,0.2155769318342209
188,X54,X36,0,0.5101662278175354
189,X54,X36,1,0.42530450224876404
190,X79,X23,0,0.6386240124702454
191,X79,X23,1,0.7384110689163208
192,X46,X75,0,0.9908750057220459
193,X46,X75,1,0.9909974336624146
194,X78,X43,0,0.28888559341430664
195,X78,X43,1,0.3095860183238983
196,X8,X23,0,0.16537252068519592
197,X8,X23,1,0.17169012129306793
198,X45,X30,0,0.9512929916381836
199,X45,X30,1,0.5527634620666504
200,X86,X68,0,0.4085228145122528
201,X86,X68,1,0.41010501980781555
202,X3,X85,0,0.4467832148075104
203,X3,X85,1,0.438850462436676
204,X96,X7,0,0.7968341708183289
205,X96,X7,1,0.7928949594497681
206,X9,X66,0,0.8538926243782043
207,X9,X66,1,0.86659175157547
208,X5,X83,0,0.015111499466001987
209,X5,X83,1,0.016405031085014343
210,X54,X49,0,0.41322898864746094
211,X54,X49,1,0.5387559533119202
212,X11,X47,0,0.1898365318775177
213,X11,X47,1,0.1848851889371872
214,X70,X20,0,0.9086131453514099
215,X70,X20,1,0.9044192433357239
216,X87,X54,0,0.6747976541519165
217,X87,X54,1,0.40419045090675354
218,X11,X92,0,0.19409914314746857
219,X11,X92,1,0.17980365455150604
220,X11,X37,0,0.17172646522521973
221,X11,X37,1,0.17666342854499817
222,X86,X1,0,0.41793277859687805
223,X86,X1,1,0.4383169412612915
224,X88,X32,0,0.9859628081321716
225,X88,X32,1,0.9822252988815308
226,X98,X29,0,0.33468949794769287
227,X98,X29,1,0.3507692515850067
228,X86,X12,0,0.4383540749549866
229,X86,X12,1,0.43726304173469543
230,X0,X57,0,0.9996880292892456
231,X0,X57,1,0.9997460246086121
232,X85,X17,0,0.9825456142425537
233,X85,X17,1,0.980815052986145
234,X61,X74,0,0.3837222456932068
235,X61,X74,1,0.3782852590084076
236,X61,X9,0,0.3672102391719818
237,X61,X9,1,0.3659924864768982
238,X3,X48,0,0.4496687054634094
239,X3,X48,1,0.4456256628036499
240,X49,X41,0,0.4987774193286896
241,X49,X41,1,0.5115395188331604
242,X31,X20,0,0.284496009349823
243,X31,X20,1,0.2862206995487213
244,X2,X53,0,0.4232293963432312
245,X2,X53,1,0.4187045693397522
246,X74,X0,0,0.40912556648254395
247,X74,X0,1,0.36818891763687134
248,X93,X26,0,0.13625368475914001
249,X93,X26,1,0.1423393338918686
250,X67,X1,0,0.1525452882051468
251,X67,X1,1,0.13934661448001862
252,X0,X50,0,0.9998553991317749
253,X0,X50,1,0.9997506737709045
254,X58,X86,0,0.26219820976257324
255,X58,X86,1,0.3342697322368622
256,X30,X53,0,0.5124984383583069
257,X30,X53,1,0.4967854619026184
258,X52,X15,0,0.866149365901947
259,X52,X15,1,0.8646845817565918
260,X71,X55,0,0.014926851727068424
261,X71,X55,1,0.015542874112725258
262,X16,X8,0,0.2677021324634552
263,X16,X8,1,0.2920941710472107
264,X57,X20,0,0.28244566917419434
265,X57,X20,1,0.250520795583725
266,X93,X76,0,0.14118216931819916
267,X93,X76,1,0.14801666140556335
268,X64,X36,0,0.3080751895904541
269,X64,X36,1,0.3328305184841156
270,X93,X72,0,0.14213106036186218
271,X93,X72,1,0.16193367540836334
272,X52,X94,0,0.8643461465835571
273,X52,X94,1,0.8742165565490723
274,X13,X99,0,0.007695727050304413
275,X13,X99,1,0.00744863273575902
276,X59,X95,0,0.16649137437343597
277,X59,X95,1,0.16445983946323395
278,X29,X38,0,9.550448885420337e-05
279,X29,X38,1,9.744935960043222e-05
280,X37,X83,0,0.8661130666732788
281,X37,X83,1,0.9048529863357544
282,X27,X30,0,0.7420409321784973
283,X27,X30,1,0.7446384429931641
284,X70,X73,0,0.913211464881897
285,X70,X73,1,0.9106166362762451
286,X86,X57,0,0.4443869888782501
287,X86,X57,1,0.4424102008342743
288,X82,X81,0,0.0021081503946334124
289,X82,X81,1,0.0013356374111026525
290,X21,X29,0,0.3684595823287964
291,X21,X29,1,0.36636191606521606
292,X29,X70,0,0.0001152947370428592
293,X29,X70,1,7.445732626365498e-05
294,X20,X51,0,0.83499675989151
295,X20,X51,1,0.8379996418952942
296,X63,X83,0,0.08105980604887009
297,X63,X83,1,0.07949263602495193
298,X74,X96,0,0.569216251373291
299,X74,X96,1,0.317504346370697
300,X70,X16,0,0.9051299095153809
301,X70,X16,1,0.9006112217903137
302,X85,X42,0,0.9796226620674133
303,X85,X42,1,0.977837085723877
304,X48,X4,0,0.9958750605583191
305,X48,X4,1,0.9957740902900696
306,X33,X65,0,0.9931651949882507
307,X33,X65,1,0.9926754832267761
308,X92,X59,0,0.9259123206138611
309,X92,X59,1,0.9219421744346619
310,X11,X36,0,0.18989111483097076
311,X11,X36,1,0.18834234774112701
312,X1,X88,0,0.910493791103363
313,X1,X88,1,0.9124117493629456
314,X48,X69,0,0.9961679577827454
315,X48,X69,1,0.9960015416145325
316,X52,X27,0,0.853803277015686
317,X52,X27,1,0.8544977903366089
318,X48,X15,0,0.9960752129554749
319,X48,X15,1,0.9958782196044922
320,X55,X70,0,0.5981134176254272
321,X55,X70,1,0.5970215797424316
322,X94,X0,0,0.12651892006397247
323,X94,X0,1,0.12738652527332306
324,X67,X4,0,0.1298099309206009
325,X67,X4,1,0.130107119679451
326,X21,X98,0,0.3700348436832428
327,X21,X98,1,0.3688243329524994
328,X33,X71,0,0.9926847219467163
329,X33,X71,1,0.9928255081176758
330,X48,X94,0,0.9960625767707825
331,X48,X94,1,0.995811939239502
332,X67,X15,0,0.13301824033260345
333,X67,X15,1,0.13213548064231873
334,X14,X97,0,0.13380402326583862
335,X14,X97,1,0.11649391800165176
336,X78,X0,0,0.2970671057701111
337,X78,X0,1,0.29489666223526
338,X91,X40,0,0.6831334233283997
339,X91,X40,1,0.6696212291717529
340,X88,X93,0,0.9784567356109619
341,X88,X93,1,0.9722374677658081
342,X31,X65,0,0.2661631405353546
343,X31,X65,1,0.26564115285873413
344,X57,X73,0,0.2602965533733368
345,X57,X73,1,0.25819316506385803
346,X59,X61,0,0.16179510951042175
347,X59,X61,1,0.1579003632068634
348,X33,X46,0,0.9936478734016418
349,X33,X46,1,0.9931856393814087
350,X85,X22,0,0.9856496453285217
351,X85,X22,1,0.9774056077003479
352,X72,X80,0,0.7283931970596313
353,X72,X80,1,0.7185880541801453
354,X67,X94,0,0.14497403800487518
355,X67,X94,1,0.14966131746768951
356,X35,X79,0,0.3977234363555908
357,X35,X79,1,0.39349719882011414
358,X82,X3,0,0.0034186500124633312
359,X82,X3,1,0.001779229729436338
360,X86,X27,0,0.44865861535072327
361,X86,X27,1,0.4487374424934387
362,X57,X16,0,0.27112898230552673
363,X57,X16,1,0.2654590606689453
364,X73,X34,0,0.2865557372570038
365,X73,X34,1,0.1581735759973526
366,X31,X71,0,0.2734788954257965
367,X31,X71,1,0.27103081345558167
368,X18,X25,0,0.8917339444160461
369,X18,X25,1,0.8952904343605042
370,X81,X45,0,0.4117031991481781
371,X81,X45,1,0.41788381338119507
372,X76,X32,0,0.4300374984741211
373,X76,X32,1,0.3305262625217438
374,X76,X71,0,0.40591734647750854
375,X76,X71,1,0.40924617648124695
376,X15,X5,0,0.18956826627254486
377,X15,X5,1,0.21273598074913025
378,X94,X96,0,0.5537769794464111
379,X94,X96,1,0.0011368326377123594
380,X83,X74,0,0.8122646808624268
381,X83,X74,1,0.8098900318145752
382,X31,X46,0,0.28313133120536804
383,X31,X46,1,0.2686559557914734
384,X73,X14,0,0.0899539366364479
385,X73,X14,1,0.5704341530799866
386,X58,X37,0,0.25201284885406494
387,X58,X37,1,0.26772794127464294
388,X83,X9,0,0.824344277381897
389,X83,X9,1,0.8188077211380005
390,X53,X39,0,0.006213625892996788
391,X53,X39,1,0.005930518265813589
392,X13,X10,0,0.007399490103125572
393,X13,X10,1,0.008726847358047962
394,X6,X24,0,0.28662165999412537
395,X6,X24,1,0.2803276777267456
396,X35,X39,0,0.3121832013130188
397,X35,X39,1,0.38993144035339355
398,X10,X31,0,0.9527959227561951
399,X10,X31,1,0.9543655514717102
400,X41,X25,0,0.6983547806739807
401,X41,X25,1,0.6980115175247192
402,X56,X23,0,0.358728289604187
403,X56,X23,1,0.367436945438385
404,X3,X80,0,0.0009302255930379033
405,X3,X80,1,0.9874410629272461
406,X80,X89,0,0.46510443091392517
407,X80,X89,1,0.4642036557197571
408,X57,X46,0,0.3026536703109741
409,X57,X46,1,0.2534092962741852
410,X67,X27,0,0.1380375325679779
411,X67,X27,1,0.13885587453842163
412,X93,X8,0,0.13683611154556274
413,X93,X8,1,0.14654289186000824
414,X70,X2,0,0.917705774307251
415,X70,X2,1,0.9432297348976135
416,X97,X29,0,0.28001686930656433
417,X97,X29,1,0.2762313783168793
418,X65,X39,0,0.040107108652591705
419,X65,X39,1,0.9963963627815247
420,X13,X55,0,0.009369579143822193
421,X13,X55,1,0.009830161929130554
422,X28,X51,0,0.10940861701965332
423,X28,X51,1,0.10982002317905426
424,X2,X19,0,0.4434530735015869
425,X2,X19,1,0.4410071074962616
426,X58,X44,0,0.22742827236652374
427,X58,X44,1,0.2604256570339203
428,X28,X58,0,0.12431450933218002
429,X28,X58,1,0.134133979678154
430,X79,X1,0,0.7205736041069031
431,X79,X1,1,0.7073671817779541
432,X8,X1,0,0.1658795177936554
433,X8,X1,1,0.16722199320793152
434,X30,X19,0,0.46683135628700256
435,X30,X19,1,0.5055005550384521
436,X45,X99,0,0.7761952877044678
437,X45,X99,1,0.8550748229026794
438,X52,X7,0,0.8622488975524902
439,X52,X7,1,0.8631113171577454
440,X90,X79,0,0.92201167345047
441,X90,X79,1,0.9540621638298035
442,X27,X3,0,0.7456274628639221
443,X27,X3,1,0.7454070448875427
444,X96,X91,0,0.7634181380271912
445,X96,X91,1,0.8252601623535156
446,X21,X47,0,0.3685934543609619
447,X21,X47,1,0.3676406741142273
448,X21,X92,0,0.28664854168891907
449,X21,X92,1,0.35737696290016174
450,X38,X26,0,0.8311178684234619
451,X38,X26,1,0.8319587111473083
452,X68,X63,0,0.38130053877830505
453,X68,X63,1,0.3771445155143738
454,X99,X90,0,0.27945753931999207
455,X99,X90,1,0.281664103269577
456,X75,X31,0,0.043311670422554016
457,X75,X31,1,0.10236550867557526
458,X69,X31,0,0.14754727482795715
459,X69,X31,1,0.14254982769489288
460,X1,X69,0,0.9068188667297363
461,X1,X69,1,0.8985651731491089
462,X44,X68,0,0.11923998594284058
463,X44,X68,1,0.12271014600992203
464,X97,X98,0,0.28309130668640137
465,X97,X98,1,0.2791517376899719
466,X95,X20,0,0.4157809615135193
467,X95,X20,1,0.9095621705055237
468,X19,X31,0,0.7040254473686218
469,X19,X31,1,0.6990640759468079
470,X87,X51,0,0.48118191957473755
471,X87,X51,1,0.4725705683231354
472,X62,X97,0,0.14270026981830597
473,X62,X97,1,0.1447950303554535
474,X90,X91,0,0.9175987839698792
475,X90,X91,1,0.9716363549232483
476,X38,X76,0,0.7946671843528748
477,X38,X76,1,0.8017886877059937
478,X87,X58,0,0.5118457674980164
479,X87,X58,1,0.3469402492046356
480,X12,X6,0,0.5487093925476074
481,X12,X6,1,0.772310733795166
482,X14,X41,0,0.12832392752170563
483,X14,X41,1,0.1321248710155487
484,X38,X72,0,0.7899460792541504
485,X38,X72,1,0.8065529465675354
486,X68,X43,0,0.3455537259578705
487,X68,X43,1,0.3558597266674042
488,X90,X39,0,0.939836859703064
489,X90,X39,1,0.9426934719085693
490,X12,X67,0,0.6193541288375854
491,X12,X67,1,0.6208066344261169
492,X44,X12,0,0.1229914203286171
493,X44,X12,1,0.1137733981013298
494,X96,X87,0,0.8841069340705872
495,X96,X87,1,0.723943829536438
496,X38,X2,0,0.812879204750061
497,X38,X2,1,0.831125020980835
498,X86,X7,0,0.43086233735084534
499,X86,X7,1,0.42386460304260254
500,X30,X38,0,0.49982452392578125
501,X30,X38,1,0.49685603380203247
502,X58,X36,0,0.2252897471189499
503,X58,X36,1,0.2835453748703003
504,X29,X5,0,6.0342299548210576e-05
505,X29,X5,1,0.0001499466015957296
506,X46,X73,0,0.9903098940849304
507,X46,X73,1,0.9897906184196472
508,X15,X89,0,0.20607681572437286
509,X15,X89,1,0.18910294771194458
510,X76,X93,0,0.3713367283344269
511,X76,X93,1,0.5002045631408691
512,X40,X45,0,0.025280749425292015
513,X40,X45,1,0.026853425428271294
514,X43,X78,0,0.48329809308052063
515,X43,X78,1,0.4684818983078003
516,X58,X49,0,0.16649281978607178
517,X58,X49,1,0.5646884441375732
518,X79,X15,0,0.7565904855728149
519,X79,X15,1,0.7482335567474365
520,X69,X60,0,0.15686699748039246
521,X69,X60,1,0.1501684933900833
522,X46,X16,0,0.990960419178009
523,X46,X16,1,0.9910398125648499
524,X2,X13,0,0.41475626826286316
525,X2,X13,1,0.4930727183818817
526,X8,X15,0,0.1723986715078354
527,X8,X15,1,0.17576439678668976
528,X67,X7,0,0.13891826570034027
529,X67,X7,1,0.1314704418182373
530,X34,X31,0,0.8219159245491028
531,X34,X31,1,0.8215776085853577
532,X60,X32,0,0.7862681746482849
533,X60,X32,1,0.787857711315155
534,X27,X99,0,0.7438673377037048
535,X27,X99,1,0.7594735622406006
536,X20,X40,0,0.8435271978378296
537,X20,X40,1,0.8422850370407104
538,X99,X58,0,0.27501222491264343
539,X99,X58,1,0.27763473987579346
540,X50,X34,0,0.0007072330918163061
541,X50,X34,1,0.177708700299263
542,X79,X94,0,0.6965373754501343
543,X79,X94,1,0.8266096115112305
544,X8,X94,0,0.16453981399536133
545,X8,X94,1,0.16545137763023376
546,X17,X6,0,0.2084384262561798
547,X17,X6,1,0.21221798658370972
548,X39,X25,0,0.68272864818573
549,X39,X25,1,0.694600522518158
550,X45,X10,0,0.7618521451950073
551,X45,X10,1,0.7741104960441589
552,X71,X48,0,0.015354236587882042
553,X71,X48,1,0.016019117087125778
554,X17,X67,0,0.21359960734844208
555,X17,X67,1,0.21265965700149536
556,X9,X68,0,0.8746324777603149
557,X9,X68,1,0.8702967166900635
558,X50,X14,0,0.13332660496234894
559,X50,X14,1,0.19340091943740845
560,X92,X83,0,0.9261316657066345
561,X92,X83,1,0.9265230298042297
562,X61,X29,0,0.3717351257801056
563,X61,X29,1,0.37001392245292664
564,X12,X62,0,0.7214975953102112
565,X12,X62,1,0.26006412506103516
566,X44,X57,0,0.10345237702131271
567,X44,X57,1,0.10426123440265656
568,X7,X20,0,0.1207398846745491
569,X7,X20,1,0.12079336494207382
570,X10,X18,0,0.8601897358894348
571,X10,X18,1,0.9831758737564087
572,X95,X65,0,0.852881669998169
573,X95,X65,1,0.8482652902603149
574,X96,X77,0,0.7903573513031006
575,X96,X77,1,0.7910276651382446
576,X97,X47,0,0.26312780380249023
577,X97,X47,1,0.22082991898059845
578,X9,X12,0,0.8533149361610413
579,X9,X12,1,0.8689908981323242
580,X97,X92,0,0.27863311767578125
581,X97,X92,1,0.2541400194168091
582,X33,X88,0,0.9979076385498047
583,X33,X88,1,0.9931273460388184
584,X89,X20,0,0.6338844895362854
585,X89,X20,1,0.634062647819519
586,X41,X33,0,0.677574872970581
587,X41,X33,1,0.6798451542854309
588,X53,X11,0,0.005273738875985146
589,X53,X11,1,0.007286373525857925
590,X95,X71,0,0.8492180109024048
591,X95,X71,1,0.8467841744422913
592,X4,X33,0,0.09910101443529129
593,X4,X33,1,0.09916455298662186
594,X26,X84,0,0.8577434420585632
595,X26,X84,1,0.8553512096405029
596,X35,X11,0,0.3637980818748474
597,X35,X11,1,0.37356555461883545
598,X44,X50,0,0.12040466070175171
599,X44,X50,1,0.11826470494270325
600,X90,X77,0,0.9339514374732971
601,X90,X77,1,0.945899248123169
602,X79,X27,0,0.7236631512641907
603,X79,X27,1,0.7178803086280823
604,X80,X26,0,0.4511135220527649
605,X80,X26,1,0.4609335958957672
606,X88,X4,0,0.9832497239112854
607,X88,X4,1,0.9826699495315552
608,X16,X60,0,0.22659170627593994
609,X16,X60,1,0.24922697246074677
610,X8,X27,0,0.17052148282527924
611,X8,X27,1,0.17203788459300995
612,X2,X75,0,0.4032593071460724
613,X2,X75,1,0.5020577311515808
614,X62,X41,0,0.15175840258598328
615,X62,X41,1,0.14183931052684784
616,X88,X69,0,0.979796290397644
617,X88,X69,1,0.979594886302948
618,X61,X98,0,0.3831484615802765
619,X61,X98,1,0.3738829493522644
620,X95,X46,0,0.7836945056915283
621,X95,X46,1,0.840147078037262
622,X82,X55,0,0.0023161836434155703
623,X82,X55,1,0.0017567470204085112
624,X49,X38,0,0.4818524122238159
625,X49,X38,1,0.4858691394329071
626,X23,X3,0,0.8883658051490784
627,X23,X3,1,0.894379198551178
628,X80,X76,0,0.30370476841926575
629,X80,X76,1,0.7933685779571533
630,X80,X72,0,0.4239826798439026
631,X80,X72,1,0.4684610068798065
632,X38,X8,0,0.8127082586288452
633,X38,X8,1,0.8194318413734436
634,X13,X28,0,0.011299703270196915
635,X13,X28,1,0.013153864070773125
636,X31,X88,0,0.26685628294944763
637,X31,X88,1,0.2659815847873688
638,X18,X17,0,0.8963541388511658
639,X18,X17,1,0.8967463374137878
640,X49,X70,0,0.5628402233123779
641,X49,X70,1,0.49983716011047363
642,X65,X11,0,0.6945702433586121
643,X65,X11,1,0.6960831880569458
644,X76,X88,0,0.40980100631713867
645,X76,X88,1,0.3729557991027832
646,X26,X59,0,0.8665218353271484
647,X26,X59,1,0.8652240633964539
648,X75,X18,0,0.05211964622139931
649,X75,X18,1,0.05688830465078354
650,X17,X62,0,0.20260891318321228
651,X17,X62,1,0.23424650728702545
652,X29,X89,0,4.6930181269999593e-05
653,X29,X89,1,3.768026363104582e-05
654,X56,X68,0,0.3651789724826813
655,X56,X68,1,0.38678765296936035
656,X44,X27,0,0.11371379345655441
657,X44,X27,1,0.10403469949960709
658,X19,X18,0,0.6936225295066833
659,X19,X18,1,0.7111555337905884
660,X46,X2,0,0.9908599853515625
661,X46,X2,1,0.9910203814506531
662,X68,X0,0,0.41283759474754333
663,X68,X0,1,0.3806874454021454
664,X77,X52,0,0.7055009603500366
665,X77,X52,1,0.7792490124702454
666,X7,X73,0,0.12854908406734467
667,X7,X73,1,0.11100100725889206
668,X41,X17,0,0.7012729644775391
669,X41,X17,1,0.6988529562950134
670,X20,X45,0,0.8340966701507568
671,X20,X45,1,0.8266778588294983
672,X4,X17,0,0.09533704072237015
673,X4,X17,1,0.09733591973781586
674,X9,X57,0,0.8879382014274597
675,X9,X57,1,0.8835856914520264
676,X55,X95,0,0.5806595087051392
677,X55,X95,1,0.6001538038253784
678,X56,X12,0,0.37327417731285095
679,X56,X12,1,0.3669966459274292
680,X22,X53,0,0.7201707363128662
681,X22,X53,1,0.720493495464325
682,X72,X86,0,0.6941131949424744
683,X72,X86,1,0.7157441973686218
684,X7,X16,0,0.1301780343055725
685,X7,X16,1,0.12018819898366928
686,X81,X23,0,0.40576669573783875
687,X81,X23,1,0.4097691774368286
688,X73,X56,0,0.010558128356933594
689,X73,X56,1,0.8528839349746704
690,X89,X73,0,0.6240841150283813
691,X89,X73,1,0.6257227063179016
692,X13,X85,0,0.008516495116055012
693,X13,X85,1,0.008966798894107342
694,X71,X74,0,0.014973816461861134
695,X71,X74,1,0.017216196283698082
696,X60,X93,0,0.8031684160232544
697,X60,X93,1,0.8080760836601257
698,X15,X35,0,0.1934794932603836
699,X15,X35,1,0.19130954146385193
700,X71,X9,0,0.013987242244184017
701,X71,X9,1,0.013794677332043648
702,X52,X79,0,0.83072829246521
703,X52,X79,1,0.8943676948547363
704,X51,X11,0,0.9884225726127625
705,X51,X11,1,0.9881083369255066
706,X0,X39,0,0.999648928642273
707,X0,X39,1,0.99960857629776
708,X27,X55,0,0.7345457673072815
709,X27,X55,1,0.7542836666107178
710,X9,X50,0,0.8727129697799683
711,X9,X50,1,0.8693857192993164
712,X89,X16,0,0.6237793564796448
713,X89,X16,1,0.6241868138313293
714,X68,X96,0,0.7338033318519592
715,X68,X96,1,0.2903420329093933
716,X52,X91,0,0.8453382849693298
717,X52,X91,1,0.8639822006225586
718,X25,X43,0,0.982395350933075
719,X25,X43,1,0.9833307862281799
720,X91,X32,0,0.02784540504217148
721,X91,X32,1,0.9944931268692017
722,X18,X42,0,0.8920418620109558
723,X18,X42,1,0.8911192417144775
724,X34,X18,0,0.5938848257064819
725,X34,X18,1,0.8983039259910583
726,X36,X73,0,0.8995579481124878
727,X36,X73,1,0.9053887724876404
728,X3,X86,0,0.38492387533187866
729,X3,X86,1,0.6054630875587463
730,X83,X29,0,0.810490608215332
731,X83,X29,1,0.8270986080169678
732,X79,X7,0,0.7312135696411133
733,X79,X7,1,0.7219570875167847
734,X61,X47,0,0.395038902759552
735,X61,X47,1,0.38232162594795227
