,target_var,condition_var,condition_val,prob
347,X3,X18,1,0.7327978610992432
348,X34,X33,0,0.35936543345451355
349,X34,X33,1,0.3651818335056305
350,X35,X57,0,0.41387873888015747
351,X35,X57,1,0.4044690430164337
352,X68,X29,0,0.14621804654598236
353,X68,X29,1,0.1132962629199028
354,X95,X77,0,0.9375678300857544
355,X95,X77,1,0.9343240261077881
356,X56,X74,0,0.5608418583869934
357,X56,X74,1,0.23091772198677063
358,X33,X76,0,0.05345754697918892
359,X33,X76,1,0.14271345734596252
360,X17,X86,0,0.896308422088623
361,X17,X86,1,0.9238849878311157
362,X52,X78,0,0.8044641613960266
363,X52,X78,1,0.8090825080871582
364,X84,X73,0,0.05907810479402542
365,X84,X73,1,0.05194917321205139
366,X63,X76,0,0.6593749523162842
367,X63,X76,1,0.6824881434440613
368,X74,X72,0,0.38496679067611694
369,X74,X72,1,0.3664838969707489
370,X49,X2,0,0.4625970423221588
371,X49,X2,1,0.46845054626464844
372,X17,X14,0,0.8995122313499451
373,X17,X14,1,0.9000068306922913
374,X47,X31,0,0.611937403678894
375,X47,X31,1,0.33042603731155396
376,X38,X17,0,0.3702004849910736
377,X38,X17,1,0.35559654235839844
378,X12,X44,0,0.258784681558609
379,X12,X44,1,0.26626989245414734
380,X34,X59,0,0.36402833461761475
381,X34,X59,1,0.3567604422569275
382,X23,X10,0,0.6581950783729553
383,X23,X10,1,0.6671226620674133
384,X89,X60,0,0.5788025259971619
385,X89,X60,1,0.6264429092407227
386,X60,X0,0,0.9886401891708374
387,X60,X0,1,0.9887443780899048
388,X6,X40,0,0.6105037927627563
389,X6,X40,1,0.09518522024154663
390,X79,X28,0,0.7998871207237244
391,X79,X28,1,0.8016059994697571
392,X56,X88,0,0.37634530663490295
393,X56,X88,1,0.5865462422370911
394,X43,X95,0,0.8649413585662842
395,X43,X95,1,0.8306143879890442
396,X89,X25,0,0.7107836008071899
397,X89,X25,1,0.6268972158432007
398,X1,X72,0,0.5935462117195129
399,X1,X72,1,0.59176105260849
400,X95,X16,0,0.9590768814086914
401,X95,X16,1,0.9273720383644104
402,X53,X26,0,0.9526084661483765
403,X53,X26,1,0.9577735662460327
404,X36,X7,0,0.9174417853355408
405,X36,X7,1,0.9946240186691284
406,X82,X39,0,0.7237785458564758
407,X82,X39,1,0.7169432044029236
408,X51,X87,0,0.26965582370758057
409,X51,X87,1,0.3089854419231415
410,X65,X57,0,0.01875537820160389
411,X65,X57,1,0.0213313065469265
412,X7,X38,0,0.20956699550151825
413,X7,X38,1,0.219227135181427
414,X61,X52,0,0.15081724524497986
415,X61,X52,1,0.4755822420120239
416,X31,X17,0,0.8857964873313904
417,X31,X17,1,0.865380048751831
418,X54,X44,0,0.47436556220054626
419,X54,X44,1,0.4228835105895996
420,X22,X67,0,0.7747207283973694
421,X22,X67,1,0.7736261487007141
422,X50,X73,0,0.039243072271347046
423,X50,X73,1,0.039368536323308945
424,X43,X10,0,0.8296734690666199
425,X43,X10,1,0.818297803401947
426,X5,X59,0,0.18616268038749695
427,X5,X59,1,0.344245582818985
428,X30,X66,0,0.1848887950181961
429,X30,X66,1,0.22453731298446655
430,X93,X38,0,0.19944120943546295
431,X93,X38,1,0.21644532680511475
432,X15,X45,0,0.044201046228408813
433,X15,X45,1,0.044944580644369125
434,X0,X65,0,0.5010316371917725
435,X0,X65,1,0.4979283809661865
436,X3,X21,0,0.7213720679283142
437,X3,X21,1,0.7117456197738647
438,X47,X96,0,0.32205772399902344
439,X47,X96,1,0.3561347424983978
440,X59,X19,0,0.04110730439424515
441,X59,X19,1,0.03414493426680565
442,X34,X54,0,0.35366860032081604
443,X34,X54,1,0.3538822829723358
444,X95,X39,0,0.9353071451187134
445,X95,X39,1,0.9339056015014648
446,X68,X61,0,0.1174396276473999
447,X68,X61,1,0.11793316155672073
448,X62,X81,0,0.18803361058235168
449,X62,X81,1,0.18434785306453705
450,X87,X81,0,0.1318942904472351
451,X87,X81,1,0.15252825617790222
452,X46,X55,0,0.9795777201652527
453,X46,X55,1,0.9780791997909546
454,X22,X42,0,0.7488417625427246
455,X22,X42,1,0.7482459545135498
456,X28,X86,0,0.040487684309482574
457,X28,X86,1,0.051995500922203064
458,X31,X43,0,0.8911469578742981
459,X31,X43,1,0.8790152072906494
460,X21,X85,0,0.09287288039922714
461,X21,X85,1,0.1623978167772293
462,X59,X98,0,0.03580674156546593
463,X59,X98,1,0.03713040426373482
464,X47,X32,0,0.35683462023735046
465,X47,X32,1,0.3710210919380188
466,X73,X45,0,0.6726488471031189
467,X73,X45,1,0.6801691055297852
468,X51,X62,0,0.3134807348251343
469,X51,X62,1,0.3395741283893585
470,X28,X14,0,0.025994515046477318
471,X28,X14,1,0.03817838057875633
472,X17,X57,0,0.8923802375793457
473,X17,X57,1,0.9992058873176575
474,X35,X63,0,0.4118446111679077
475,X35,X63,1,0.3935600519180298
476,X41,X70,0,0.10432644188404083
477,X41,X70,1,0.09936126321554184
478,X96,X71,0,0.22446325421333313
479,X96,X71,1,0.228997141122818
480,X35,X23,0,0.4262968599796295
481,X35,X23,1,0.4060613214969635
482,X91,X51,0,0.017239561304450035
483,X91,X51,1,0.027415063232183456
484,X40,X36,0,0.38348886370658875
485,X40,X36,1,0.38047656416893005
486,X31,X90,0,0.8632806539535522
487,X31,X90,1,0.8692435622215271
488,X39,X17,0,0.7962890267372131
489,X39,X17,1,0.8114959597587585
490,X25,X38,0,0.9914860129356384
491,X25,X38,1,0.9983527660369873
492,X82,X30,0,0.7073379755020142
493,X82,X30,1,0.7061282992362976
494,X12,X70,0,0.2507926821708679
495,X12,X70,1,0.24032476544380188
496,X87,X99,0,0.13967566192150116
497,X87,X99,1,0.13958457112312317
498,X62,X99,0,0.22450459003448486
499,X62,X99,1,0.1919042319059372
500,X20,X94,0,0.3500003516674042
501,X20,X94,1,0.3430725634098053
502,X81,X45,0,0.8019194006919861
503,X81,X45,1,0.7977107167243958
504,X29,X64,0,0.9959415793418884
505,X29,X64,1,0.9961791038513184
506,X47,X49,0,0.4078004062175751
507,X47,X49,1,0.41409897804260254
508,X98,X65,0,0.3861420452594757
509,X98,X65,1,0.35148364305496216
510,X85,X76,0,0.7637070417404175
511,X85,X76,1,0.8252559900283813
512,X8,X32,0,0.2757919132709503
513,X8,X32,1,0.27340102195739746
514,X68,X92,0,0.11876664310693741
515,X68,X92,1,0.11648774147033691
516,X47,X42,0,0.35915932059288025
517,X47,X42,1,0.3690634071826935
518,X19,X56,0,0.9923343062400818
519,X19,X56,1,0.9920896291732788
520,X88,X20,0,0.2387673258781433
521,X88,X20,1,0.22783620655536652
522,X39,X43,0,0.8088823556900024
523,X39,X43,1,0.8014899492263794
524,X64,X75,0,0.6067692637443542
525,X64,X75,1,0.5963417887687683
526,X89,X1,0,0.6001187562942505
527,X89,X1,1,0.606923520565033
528,X64,X19,0,0.6458775997161865
529,X64,X19,1,0.6240942478179932
530,X42,X71,0,0.00023165703169070184
531,X42,X71,1,0.00024165290233213454
532,X88,X46,0,0.23665781319141388
533,X88,X46,1,0.22848717868328094
534,X0,X73,0,0.5113215446472168
535,X0,X73,1,0.5055184960365295
536,X4,X76,0,0.9381840825080872
537,X4,X76,1,0.9381104707717896
538,X56,X66,0,0.42618703842163086
539,X56,X66,1,0.42102518677711487
540,X64,X98,0,0.5785465836524963
541,X64,X98,1,0.5851401090621948
542,X8,X67,0,0.3222105801105499
543,X8,X67,1,0.2826683819293976
544,X24,X26,0,0.9809330701828003
545,X24,X26,1,0.984061062335968
546,X45,X17,0,0.4000895023345947
547,X45,X17,1,0.40163668990135193
548,X32,X60,0,0.14041323959827423
549,X32,X60,1,0.12663531303405762
550,X39,X90,0,0.7917612791061401
551,X39,X90,1,0.7920607328414917
552,X95,X72,0,0.9383293390274048
553,X95,X72,1,0.9316446185112
554,X61,X28,0,0.41388243436813354
555,X61,X28,1,0.4270270764827728
556,X49,X45,0,0.46085798740386963
557,X49,X45,1,0.42315468192100525
558,X82,X40,0,0.7024614810943604
559,X82,X40,1,0.6929510831832886
560,X8,X49,0,0.2832687795162201
561,X8,X49,1,0.2756641209125519
562,X7,X89,0,0.1617148071527481
563,X7,X89,1,0.09934640675783157
564,X54,X70,0,0.4602472186088562
565,X54,X70,1,0.4337664544582367
566,X65,X63,0,0.010779104195535183
567,X65,X63,1,0.017788970842957497
568,X5,X74,0,0.2020980417728424
569,X5,X74,1,0.18566571176052094
570,X32,X25,0,0.11740898340940475
571,X32,X25,1,0.11514446139335632
572,X31,X97,0,0.8820470571517944
573,X31,X97,1,0.8958624005317688
574,X65,X23,0,0.012509942054748535
575,X65,X23,1,0.013546948321163654
576,X8,X42,0,0.30172863602638245
577,X8,X42,1,0.2965032458305359
578,X86,X35,0,0.09511133283376694
579,X86,X35,1,0.11830629408359528
580,X88,X15,0,0.22993651032447815
581,X88,X15,1,0.21564160287380219
582,X19,X31,0,0.9846712350845337
583,X19,X31,1,0.9873778223991394
584,X45,X43,0,0.4144497811794281
585,X45,X43,1,0.41116535663604736
586,X7,X83,0,0.14645594358444214
587,X7,X83,1,0.22198711335659027
588,X66,X13,0,0.024001892656087875
589,X66,X13,1,0.022176772356033325
590,X66,X34,0,0.018366336822509766
591,X66,X34,1,0.019908936694264412
592,X36,X48,0,0.9288504123687744
593,X36,X48,1,0.9266662001609802
594,X93,X89,0,0.23055124282836914
595,X93,X89,1,0.16588954627513885
596,X33,X8,0,0.07811978459358215
597,X33,X8,1,0.13623695075511932
598,X41,X67,0,0.08979837596416473
599,X41,X67,1,0.08883997797966003
600,X83,X17,0,0.8820347189903259
601,X83,X17,1,0.8744706511497498
602,X63,X8,0,0.6423273086547852
603,X63,X8,1,0.6477118134498596
604,X98,X73,0,0.3927020728588104
605,X98,X73,1,0.37801435589790344
606,X13,X26,0,0.3079893887042999
607,X13,X26,1,0.2824818193912506
608,X28,X57,0,0.03713204339146614
609,X28,X57,1,0.07938989251852036
610,X45,X90,0,0.4070514142513275
611,X45,X90,1,0.40342089533805847
612,X91,X47,0,0.01643553003668785
613,X91,X47,1,0.018744025379419327
614,X74,X38,0,0.37331363558769226
615,X74,X38,1,0.37425029277801514
616,X79,X20,0,0.7966174483299255
617,X79,X20,1,0.790908932685852
618,X67,X51,0,0.43070006370544434
619,X67,X51,1,0.4285493493080139
620,X35,X7,0,0.43899187445640564
621,X35,X7,1,0.43890565633773804
622,X11,X55,0,0.27430617809295654
623,X11,X55,1,0.2323756068944931
624,X94,X69,0,0.6888054609298706
625,X94,X69,1,0.6893652677536011
626,X79,X46,0,0.8110154867172241
627,X79,X46,1,0.8049883246421814
628,X11,X30,0,0.22246581315994263
629,X11,X30,1,0.2181193083524704
630,X29,X11,0,0.995745837688446
631,X29,X11,1,0.9957538843154907
632,X7,X18,0,0.19690914452075958
633,X7,X18,1,0.19992707669734955
634,X5,X88,0,0.1957944631576538
635,X5,X88,1,0.18889141082763672
636,X17,X63,0,0.8946930170059204
637,X17,X63,1,0.9000531435012817
638,X15,X77,0,0.04481343924999237
639,X15,X77,1,0.0450558103621006
640,X17,X23,0,0.9005930423736572
641,X17,X23,1,0.9025870561599731
642,X83,X43,0,0.8599236011505127
643,X83,X43,1,0.8509455919265747
644,X39,X97,0,0.7832769751548767
645,X39,X97,1,0.7952994108200073
646,X67,X91,0,0.42635378241539
647,X67,X91,1,0.4182879626750946
648,X69,X65,0,0.7204074263572693
649,X69,X65,1,0.7084462642669678
650,X25,X89,0,0.9916214942932129
651,X25,X89,1,0.9920851588249207
652,X9,X69,0,0.518893301486969
653,X9,X69,1,0.5038222670555115
654,X80,X76,0,0.328632116317749
655,X80,X76,1,0.3922956883907318
656,X30,X9,0,0.19931334257125854
657,X30,X9,1,0.2172791212797165
658,X93,X18,0,0.21241223812103271
659,X93,X18,1,0.2151939868927002
660,X30,X94,0,0.20732863247394562
661,X30,X94,1,0.1885523796081543
662,X73,X77,0,0.7026815414428711
663,X73,X77,1,0.6939323544502258
664,X99,X69,0,0.9955183267593384
665,X99,X69,1,0.9968019723892212
666,X83,X90,0,0.8691853880882263
667,X83,X90,1,0.864077091217041
668,X1,X38,0,0.6182122826576233
669,X1,X38,1,0.6163505911827087
670,X38,X71,0,0.3956409692764282
671,X38,X71,1,0.3981879651546478
672,X14,X19,0,0.9790194630622864
673,X14,X19,1,0.9796333312988281
674,X76,X94,0,0.1597604900598526
675,X76,X94,1,0.15494605898857117
676,X64,X44,0,0.5555773973464966
677,X64,X44,1,0.5629945993423462
678,X90,X58,0,0.8858091235160828
679,X90,X58,1,0.8825837969779968
680,X97,X34,0,0.06245405226945877
681,X97,X34,1,0.05911719426512718
682,X11,X40,0,0.2513783872127533
683,X11,X40,1,0.24340035021305084
684,X45,X97,0,0.3953072130680084
685,X45,X97,1,0.38968217372894287
686,X25,X75,0,0.9909131526947021
687,X25,X75,1,0.9929185509681702
688,X92,X32,0,0.2693623900413513
689,X92,X32,1,0.32413116097450256
690,X14,X98,0,0.9813202619552612
691,X14,X98,1,0.9801208972930908
692,X81,X77,0,0.789547324180603
693,X81,X77,1,0.8200988173484802
694,X32,X1,0,0.12200289219617844
695,X32,X1,1,0.1150415912270546
696,X70,X58,0,0.8313096165657043
697,X70,X58,1,0.8257290720939636
698,X60,X83,0,0.9901554584503174
699,X60,X83,1,0.9905110001564026
700,X91,X33,0,0.010695786215364933
701,X91,X33,1,0.07757830619812012
702,X44,X65,0,0.5676445364952087
703,X44,X65,1,0.5393746495246887
704,X40,X50,0,0.375461608171463
705,X40,X50,1,0.37176430225372314
706,X92,X67,0,0.2938847541809082
707,X92,X67,1,0.28470396995544434
708,X57,X36,0,4.0298891690326855e-05
709,X57,X36,1,4.7732832172187045e-05
710,X69,X73,0,0.7336676716804504
711,X69,X73,1,0.7139869928359985
712,X72,X65,0,0.33066725730895996
713,X72,X65,1,0.3255886137485504
714,X73,X16,0,0.6613600850105286
715,X73,X16,1,0.6733376979827881
716,X88,X81,0,0.24418361485004425
717,X88,X81,1,0.23801186680793762
718,X75,X41,0,0.6878727078437805
719,X75,X41,1,0.6950632333755493
720,X40,X78,0,0.3804832994937897
721,X40,X78,1,0.3846949636936188
722,X83,X97,0,0.8794976472854614
723,X83,X97,1,0.8874621391296387
724,X59,X70,0,0.04100371524691582
725,X59,X70,1,0.03915654122829437
726,X92,X42,0,0.2682066559791565
727,X92,X42,1,0.2567446231842041
728,X56,X9,0,0.4315509796142578
729,X56,X9,1,0.42030608654022217
730,X7,X21,0,0.20749999582767487
731,X7,X21,1,0.30613431334495544
732,X49,X77,0,0.4617002606391907
733,X49,X77,1,0.4549599885940552
734,X60,X18,0,0.9868653416633606
