,target_var,condition_var,condition_val,prob
62,X32,X11,0,0.21576468646526337
63,X32,X11,1,0.2194240689277649
64,X72,X65,0,0.11236352473497391
65,X72,X65,1,0.15236474573612213
66,X98,X8,0,0.24187636375427246
67,X98,X8,1,0.2551957070827484
68,X85,X86,0,0.2638894021511078
69,X85,X86,1,0.3158818781375885
70,X4,X38,0,0.17647913098335266
71,X4,X38,1,0.1821635365486145
72,X27,X71,0,0.8323237299919128
73,X27,X71,1,0.7716405391693115
74,X82,X0,0,0.6086147427558899
75,X82,X0,1,0.5823159217834473
76,X17,X77,0,0.5302037596702576
77,X17,X77,1,0.5330240726470947
78,X68,X85,0,0.1984129548072815
79,X68,X85,1,0.19804024696350098
80,X32,X66,0,0.2300702929496765
81,X32,X66,1,0.23035284876823425
82,X99,X46,0,0.5999237895011902
83,X99,X46,1,0.5713307857513428
84,X33,X0,0,0.20951075851917267
85,X33,X0,1,0.21380214393138885
86,X31,X11,0,0.02956342324614525
87,X31,X11,1,0.03871241211891174
88,X94,X9,0,0.1653401255607605
89,X94,X9,1,0.1667974293231964
90,X58,X99,0,0.9586492776870728
91,X58,X99,1,0.9625147581100464
92,X87,X70,0,0.684285044670105
93,X87,X70,1,0.7553871870040894
94,X43,X23,0,0.10726931691169739
95,X43,X23,1,0.09984758496284485
96,X3,X56,0,0.9577391147613525
97,X3,X56,1,0.9509854912757874
98,X65,X52,0,0.29907679557800293
99,X65,X52,1,0.14831647276878357
100,X83,X1,0,0.277168333530426
101,X83,X1,1,0.2658376693725586
102,X43,X18,0,0.11654113978147507
103,X43,X18,1,0.09777014702558517
104,X26,X45,0,0.9284715056419373
105,X26,X45,1,0.4972856342792511
106,X12,X76,0,0.18840183317661285
107,X12,X76,1,0.19729368388652802
108,X31,X66,0,0.02979971654713154
109,X31,X66,1,0.031062008813023567
110,X98,X26,0,0.262760192155838
111,X98,X26,1,0.26481300592422485
112,X74,X16,0,0.0002882511471398175
113,X74,X16,1,0.00021175546862650663
114,X42,X16,0,0.08878695219755173
115,X42,X16,1,0.11491553485393524
116,X76,X73,0,0.21848009526729584
117,X76,X73,1,0.352745920419693
118,X30,X74,0,0.33325862884521484
119,X30,X74,1,0.33761823177337646
120,X99,X33,0,0.6147066354751587
121,X99,X33,1,0.5833187699317932
122,X65,X98,0,0.3496496379375458
123,X65,X98,1,0.25629866123199463
124,X28,X38,0,0.43281006813049316
125,X28,X38,1,0.43846842646598816
126,X49,X92,0,0.7276679277420044
127,X49,X92,1,0.6667017340660095
128,X15,X67,0,0.17050273716449738
129,X15,X67,1,0.46561694145202637
130,X71,X60,0,3.9686776290182024e-05
131,X71,X60,1,7.657318201381713e-05
132,X92,X39,0,0.9421626329421997
133,X92,X39,1,0.9450005292892456
134,X1,X70,0,0.00014459810336120427
135,X1,X70,1,0.25180578231811523
136,X19,X64,0,0.034278977662324905
137,X19,X64,1,0.07130800187587738
138,X10,X43,0,0.16236603260040283
139,X10,X43,1,0.14768286049365997
140,X60,X43,0,0.20470030605793
141,X60,X43,1,0.2928004264831543
142,X86,X7,0,0.9188440442085266
143,X86,X7,1,0.9178316593170166
144,X42,X48,0,0.08508121967315674
145,X42,X48,1,0.10084990411996841
146,X12,X84,0,0.22044436633586884
147,X12,X84,1,0.224229097366333
148,X0,X19,0,0.1875329613685608
149,X0,X19,1,0.18845391273498535
150,X67,X84,0,0.7840789556503296
151,X67,X84,1,0.942742645740509
152,X30,X80,0,0.2760615050792694
153,X30,X80,1,0.31226760149002075
154,X34,X39,0,0.8533748984336853
155,X34,X39,1,0.8365508913993835
156,X5,X56,0,0.48971059918403625
157,X5,X56,1,0.4701925218105316
158,X17,X14,0,0.5634478330612183
159,X17,X14,1,0.49513640999794006
160,X39,X10,0,0.7272220253944397
161,X39,X10,1,0.7053533792495728
162,X77,X31,0,0.3241574764251709
163,X77,X31,1,0.20076939463615417
164,X69,X81,0,0.9218578934669495
165,X69,X81,1,0.9252558350563049
166,X82,X89,0,0.5681079030036926
167,X82,X89,1,0.525597333908081
168,X60,X13,0,0.2839025557041168
169,X60,X13,1,0.2996026575565338
170,X22,X36,0,0.7088959217071533
171,X22,X36,1,0.7583264708518982
172,X59,X29,0,0.9637770056724548
173,X59,X29,1,0.9654555916786194
174,X33,X89,0,0.18387553095817566
175,X33,X89,1,0.19837884604930878
176,X5,X51,0,0.4898936152458191
177,X5,X51,1,0.48768195509910583
178,X93,X49,0,0.5065120458602905
179,X93,X49,1,0.46379026770591736
180,X16,X65,0,0.06847432255744934
181,X16,X65,1,0.19009466469287872
182,X88,X81,0,0.47322261333465576
183,X88,X81,1,0.5765784978866577
184,X71,X62,0,7.610530883539468e-05
185,X71,X62,1,0.00011311760317767039
186,X45,X16,0,0.4164336621761322
187,X45,X16,1,0.41056379675865173
188,X96,X72,0,0.04027596861124039
189,X96,X72,1,0.5568159222602844
190,X38,X86,0,0.6557462811470032
191,X38,X86,1,0.6925276517868042
192,X14,X39,0,0.18197250366210938
193,X14,X39,1,0.17990820109844208
194,X49,X74,0,0.6617798805236816
195,X49,X74,1,0.647696852684021
196,X69,X5,0,0.9227274060249329
197,X69,X5,1,0.9251195788383484
198,X72,X71,0,0.07664639502763748
199,X72,X71,1,0.9791185259819031
200,X66,X42,0,0.8881027102470398
201,X66,X42,1,0.89056795835495
202,X27,X79,0,0.7890734076499939
203,X27,X79,1,0.7952669858932495
204,X68,X36,0,0.2044597566127777
205,X68,X36,1,0.21010127663612366
206,X99,X83,0,0.5829024314880371
207,X99,X83,1,0.5912997126579285
208,X96,X24,0,0.1257893145084381
209,X96,X24,1,0.12805938720703125
210,X49,X12,0,0.6473513841629028
211,X49,X12,1,0.6401689648628235
212,X88,X5,0,0.6062228083610535
213,X88,X5,1,0.5904162526130676
214,X15,X69,0,0.3998631536960602
215,X15,X69,1,0.40777093172073364
216,X55,X64,0,0.06644852459430695
217,X55,X64,1,0.08904082328081131
218,X2,X21,0,0.1865835040807724
219,X2,X21,1,0.16154499351978302
220,X20,X26,0,0.973610520362854
221,X20,X26,1,0.9721933007240295
222,X25,X29,0,0.054334986954927444
223,X25,X29,1,0.05587005987763405
224,X59,X91,0,0.9467592835426331
225,X59,X91,1,0.9641554951667786
226,X64,X69,0,0.10236576944589615
227,X64,X69,1,0.09098655730485916
228,X55,X9,0,0.08323121815919876
229,X55,X9,1,0.08676142245531082
230,X8,X88,0,0.834237813949585
231,X8,X88,1,0.8368805646896362
232,X71,X21,0,1.6075908206403255e-05
233,X71,X21,1,1.8661548892850988e-05
234,X92,X97,0,0.951569676399231
235,X92,X97,1,0.9631138443946838
236,X88,X54,0,0.628843367099762
237,X88,X54,1,0.6272598505020142
238,X30,X28,0,0.2950422465801239
239,X30,X28,1,0.2665843367576599
240,X75,X65,0,0.48961979150772095
241,X75,X65,1,0.48075199127197266
242,X9,X18,0,0.11254579573869705
243,X9,X18,1,0.11504245549440384
244,X41,X18,0,0.5863754749298096
245,X41,X18,1,0.6038307547569275
246,X7,X92,0,0.2511184513568878
247,X7,X92,1,0.24171410501003265
248,X87,X63,0,0.9975405931472778
249,X87,X63,1,0.03747500479221344
250,X66,X49,0,0.8830529451370239
251,X66,X49,1,0.8989717960357666
252,X95,X10,0,0.9871401190757751
253,X95,X10,1,0.9880080223083496
254,X34,X97,0,0.8359415531158447
255,X34,X97,1,0.8267295360565186
256,X60,X87,0,0.29019802808761597
257,X60,X87,1,0.3134860694408417
258,X8,X93,0,0.8339563608169556
259,X8,X93,1,0.8364622592926025
260,X18,X83,0,0.9959510564804077
261,X18,X83,1,0.9963852167129517
262,X13,X50,0,0.022508738562464714
263,X13,X50,1,0.023597095161676407
264,X85,X65,0,0.3132041394710541
265,X85,X65,1,0.31495168805122375
266,X87,X18,0,0.6984120011329651
267,X87,X18,1,0.7473211288452148
268,X77,X39,0,0.30974361300468445
269,X77,X39,1,0.33728325366973877
270,X52,X92,0,0.41056886315345764
271,X52,X92,1,0.39256924390792847
272,X35,X94,0,0.40444400906562805
273,X35,X94,1,0.3944854438304901
274,X97,X3,0,0.914595901966095
275,X97,X3,1,0.899975061416626
276,X29,X75,0,0.5887552499771118
277,X29,X75,1,0.5925977826118469
278,X90,X38,0,0.8500747084617615
279,X90,X38,1,0.8676499724388123
280,X94,X40,0,0.1796875298023224
281,X94,X40,1,0.17397361993789673
282,X3,X85,0,0.9558414816856384
283,X3,X85,1,0.9631593823432922
284,X31,X42,0,0.0325641967356205
285,X31,X42,1,0.047633975744247437
286,X73,X59,0,0.03176439180970192
287,X73,X59,1,0.02682585082948208
288,X4,X68,0,0.16641885042190552
289,X4,X68,1,0.2037452757358551
290,X2,X11,0,0.18357132375240326
291,X2,X11,1,0.1962440013885498
292,X71,X53,0,5.467497612698935e-05
293,X71,X53,1,7.800764433341101e-05
294,X22,X96,0,0.7736091017723083
295,X22,X96,1,0.7839057445526123
296,X11,X31,0,0.25004979968070984
297,X11,X31,1,0.37219876050949097
298,X61,X19,0,0.16865842044353485
299,X61,X19,1,0.18216653168201447
300,X78,X67,0,0.1543121486902237
301,X78,X67,1,0.15156440436840057
302,X1,X63,0,0.22884950041770935
303,X1,X63,1,0.1947832852602005
304,X1,X18,0,0.18829350173473358
305,X1,X18,1,0.18939587473869324
306,X14,X97,0,0.20949842035770416
307,X14,X97,1,0.2122548222541809
308,X16,X48,0,0.10781869292259216
309,X16,X48,1,0.10670968890190125
310,X73,X45,0,0.017175840213894844
311,X73,X45,1,0.012168371118605137
312,X2,X66,0,0.17316487431526184
313,X2,X66,1,0.1616828888654709
314,X80,X39,0,0.9449558258056641
315,X80,X39,1,0.9488227367401123
316,X35,X70,0,0.3804774880409241
317,X35,X70,1,0.4378122091293335
318,X83,X11,0,0.26136037707328796
319,X83,X11,1,0.30275315046310425
320,X63,X31,0,0.40320834517478943
321,X63,X31,1,0.39430227875709534
322,X63,X80,0,0.4209387004375458
323,X63,X80,1,0.3414788842201233
324,X32,X49,0,0.2354879528284073
325,X32,X49,1,0.23245848715305328
326,X89,X75,0,0.6211432814598083
327,X89,X75,1,0.6334912776947021
328,X96,X34,0,0.14962807297706604
329,X96,X34,1,0.14779849350452423
330,X72,X79,0,0.140326127409935
331,X72,X79,1,0.12156470865011215
332,X95,X99,0,0.9843586683273315
333,X95,X99,1,0.9854437708854675
334,X7,X74,0,0.2725253105163574
335,X7,X74,1,0.3121791183948517
336,X74,X7,0,0.00012263703683856875
337,X74,X7,1,7.618845120305195e-05
338,X46,X10,0,0.2815176546573639
339,X46,X10,1,0.28522494435310364
340,X52,X74,0,0.4090808629989624
341,X52,X74,1,0.3036305606365204
342,X28,X68,0,0.4246745705604553
343,X28,X68,1,0.42328715324401855
344,X27,X93,0,0.8286129236221313
345,X27,X93,1,0.8015350103378296
346,X5,X85,0,0.4783584475517273
347,X5,X85,1,0.4558680057525635
348,X31,X49,0,0.030362147837877274
349,X31,X49,1,0.033825140446424484
350,X50,X69,0,0.5810523629188538
351,X50,X69,1,0.5746097564697266
352,X7,X12,0,0.259164422750473
353,X7,X12,1,0.25742805004119873
354,X74,X19,0,0.0001845488150138408
355,X74,X19,1,0.0003106750955339521
356,X52,X12,0,0.3988661766052246
357,X52,X12,1,0.39907222986221313
358,X62,X71,0,0.6844215989112854
359,X62,X71,1,0.679643988609314
360,X51,X39,0,0.2207462340593338
361,X51,X39,1,0.19976405799388885
362,X30,X56,0,0.3076878488063812
363,X30,X56,1,0.3117513358592987
364,X25,X99,0,0.052337273955345154
365,X25,X99,1,0.05746997520327568
366,X40,X74,0,0.8402693271636963
367,X40,X74,1,0.8235183358192444
368,X76,X38,0,0.25887012481689453
369,X76,X38,1,0.17920152842998505
370,X55,X86,0,0.07140772044658661
371,X55,X86,1,0.07695122063159943
372,X7,X80,0,0.24660421907901764
373,X7,X80,1,0.24387536942958832
374,X77,X97,0,0.31297746300697327
375,X77,X97,1,0.318167507648468
376,X30,X51,0,0.3422088921070099
377,X30,X51,1,0.32016417384147644
378,X26,X64,0,0.746792733669281
379,X26,X64,1,0.6854623556137085
380,X91,X38,0,0.5444719195365906
381,X91,X38,1,0.5348811149597168
382,X75,X48,0,0.4746585190296173
383,X75,X48,1,0.4953244924545288
384,X47,X44,0,0.41335275769233704
385,X47,X44,1,0.4090147018432617
386,X54,X44,0,0.3550318479537964
387,X54,X44,1,0.5756555199623108
388,X85,X48,0,0.3189421594142914
389,X85,X48,1,0.3196104168891907
390,X97,X46,0,0.8833827376365662
391,X97,X46,1,0.8815980553627014
392,X0,X22,0,0.19639673829078674
393,X0,X22,1,0.20077167451381683
394,X44,X43,0,0.3251776695251465
395,X44,X43,1,0.2898423969745636
396,X46,X99,0,0.3074508011341095
397,X46,X99,1,0.3036573827266693
398,X29,X77,0,0.6115331053733826
399,X29,X77,1,0.6053240895271301
400,X67,X31,0,0.8560032844543457
401,X67,X31,1,0.8483770489692688
402,X83,X32,0,0.2790546119213104
403,X83,X32,1,0.27484965324401855
404,X58,X57,0,0.9645329713821411
405,X58,X57,1,0.9663255214691162
406,X93,X35,0,0.48032110929489136
407,X93,X35,1,0.3919326663017273
408,X45,X7,0,0.43194127082824707
409,X45,X7,1,0.4166492223739624
410,X99,X29,0,0.016326185315847397
411,X99,X29,1,0.9921582937240601
412,X40,X80,0,0.8313950300216675
413,X40,X80,1,0.8266661763191223
414,X94,X65,0,0.160997673869133
415,X94,X65,1,0.1701352298259735
416,X11,X39,0,0.2390700876712799
417,X11,X39,1,0.24064385890960693
418,X76,X6,0,0.20284044742584229
419,X76,X6,1,0.18586783111095428
420,X3,X36,0,0.9519554972648621
421,X3,X36,1,0.9671905636787415
422,X39,X59,0,0.7534230947494507
423,X39,X59,1,0.7552008628845215
424,X6,X67,0,0.8514786958694458
425,X6,X67,1,0.8575452566146851
426,X63,X28,0,0.3800814747810364
427,X63,X28,1,0.35802769660949707
428,X97,X33,0,0.884278416633606
429,X97,X33,1,0.8838138580322266
430,X44,X13,0,0.30041995644569397
431,X44,X13,1,0.3925635516643524
432,X80,X97,0,0.9609864354133606
433,X80,X97,1,0.9627988338470459
434,X56,X8,0,0.41060301661491394
435,X56,X8,1,0.39143070578575134
436,X53,X99,0,0.5472575426101685
437,X53,X99,1,0.552840530872345
438,X23,X73,0,0.2742348313331604
439,X23,X73,1,0.27223971486091614
440,X22,X59,0,0.7195585370063782
441,X22,X59,1,0.7719172239303589
442,X13,X44,0,0.02165788970887661
443,X13,X44,1,0.039911214262247086
444,X82,X75,0,0.5510712265968323
445,X82,X75,1,0.546911358833313
446,X39,X45,0,0.7188887596130371
447,X39,X45,1,0.7541620135307312
448,X89,X77,0,0.6364623308181763
449,X89,X77,1,0.6318354606628418
450,X72,X88,0,0.13210244476795197
451,X72,X88,1,0.11920221894979477
452,X33,X75,0,0.196025088429451
453,X33,X75,1,0.20168636739253998
454,X47,X92,0,0.3878035247325897
455,X47,X92,1,0.3415707051753998
456,X57,X10,0,0.3204180896282196
457,X57,X10,1,0.31208208203315735
458,X22,X45,0,0.7653827667236328
459,X22,X45,1,0.7757831811904907
460,X54,X92,0,0.45393288135528564
461,X54,X92,1,0.4550645053386688
462,X18,X29,0,0.9963866472244263
463,X18,X29,1,0.9970609545707703
464,X56,X26,0,0.4343464970588684
465,X56,X26,1,0.40384921431541443
466,X17,X72,0,0.4765215814113617
467,X17,X72,1,0.4653782248497009
468,X65,X3,0,0.3095022737979889
469,X65,X3,1,0.3048515021800995
470,X72,X93,0,0.1217750757932663
471,X72,X93,1,0.11597225069999695
472,X64,X8,0,0.08857723325490952
473,X64,X8,1,0.09324764460325241
474,X49,X51,0,0.6749491095542908
475,X49,X51,1,0.5977422595024109
476,X7,X28,0,0.25929632782936096
477,X7,X28,1,0.24860864877700806
478,X51,X97,0,0.2065737545490265
479,X51,X97,1,0.19594018161296844
480,X99,X91,0,0.5646222829818726
481,X99,X91,1,0.5959007740020752
482,X98,X31,0,0.24777105450630188
483,X98,X31,1,0.23459631204605103
484,X36,X38,0,0.8149446249008179
485,X36,X38,1,0.8175448775291443
486,X0,X90,0,0.1827167272567749
487,X0,X90,1,0.19062277674674988
488,X98,X80,0,0.24104264378547668
489,X98,X80,1,0.24915187060832977
490,X68,X59,0,0.19756795465946198
491,X68,X59,1,0.20897914469242096
492,X5,X36,0,0.4982433617115021
493,X5,X36,1,0.4624270498752594
494,X29,X14,0,0.6134353280067444
495,X29,X14,1,0.5984077453613281
496,X15,X61,0,0.40755191445350647
497,X15,X61,1,0.39459389448165894
498,X96,X21,0,0.135367751121521
499,X96,X21,1,0.13347862660884857
500,X10,X22,0,0.18792401254177094
501,X10,X22,1,0.19307784736156464
502,X66,X35,0,0.8832873106002808
503,X66,X35,1,0.8941822648048401
504,X9,X50,0,0.10322288423776627
505,X9,X50,1,0.10390818119049072
506,X41,X50,0,0.6279333829879761
507,X41,X50,1,0.6363809108734131
508,X35,X63,0,0.41423892974853516
509,X35,X63,1,0.39985421299934387
510,X62,X79,0,0.6378931999206543
511,X62,X79,1,0.684776246547699
512,X17,X24,0,0.5011093616485596
513,X17,X24,1,0.4931430220603943
514,X87,X50,0,0.8958496451377869
515,X87,X50,1,0.4049839675426483
516,X43,X44,0,0.11132609844207764
517,X43,X44,1,0.09560659527778625
518,X68,X45,0,0.19967792928218842
519,X68,X45,1,0.22240377962589264
520,X64,X61,0,0.0871681272983551
521,X64,X61,1,0.09444816410541534
522,X90,X68,0,0.8454249501228333
523,X90,X68,1,0.8324288129806519
524,X69,X60,0,0.9170367121696472
525,X69,X60,1,0.9205335974693298
526,X12,X39,0,0.1593456268310547
527,X12,X39,1,0.17655980587005615
528,X64,X26,0,0.08484116196632385
529,X64,X26,1,0.0802905410528183
530,X6,X69,0,0.8503332138061523
531,X6,X69,1,0.8508738875389099
532,X94,X16,0,0.13436798751354218
533,X94,X16,1,0.25085094571113586
534,X40,X28,0,0.8276780247688293
535,X40,X28,1,0.8311957716941833
536,X83,X42,0,0.28547272086143494
537,X83,X42,1,0.30253535509109497
538,X38,X71,0,0.6903327703475952
539,X38,X71,1,0.6623213887214661
540,X93,X17,0,0.4644389748573303
541,X93,X17,1,0.46425655484199524
542,X81,X52,0,0.8301419615745544
543,X81,X52,1,0.8562067747116089
544,X11,X97,0,0.23682323098182678
545,X11,X97,1,0.2387075126171112
546,X97,X83,0,0.8870162963867188
547,X97,X83,1,0.8834599852561951
548,X44,X87,0,0.3483225405216217
549,X44,X87,1,0.28772228956222534
550,X89,X14,0,0.6237887740135193
551,X89,X14,1,0.6363868713378906
552,X84,X59,0,0.402081161737442
553,X84,X59,1,0.40968450903892517
554,X4,X5,0,0.1806846410036087
555,X4,X5,1,0.1791374236345291
556,X26,X86,0,0.653282880783081
557,X26,X86,1,0.7514268159866333
558,X59,X70,0,0.9602298140525818
559,X59,X70,1,0.9656363129615784
560,X63,X56,0,0.3536348342895508
561,X63,X56,1,0.33572423458099365
562,X1,X50,0,0.17366629838943481
563,X1,X50,1,0.17641843855381012
564,X39,X57,0,0.735379159450531
565,X39,X57,1,0.7648257613182068
566,X88,X95,0,0.5586472749710083
567,X88,X95,1,0.5641507506370544
568,X28,X81,0,0.4307519793510437
569,X28,X81,1,0.4428962469100952
570,X58,X55,0,0.9666025638580322
571,X58,X55,1,0.9680286645889282
572,X94,X48,0,0.17694921791553497
573,X94,X48,1,0.18060967326164246
574,X9,X47,0,0.10588498413562775
575,X9,X47,1,0.1012534350156784
576,X37,X22,0,0.2711983621120453
577,X37,X22,1,0.27759861946105957
578,X41,X47,0,0.598652720451355
579,X41,X47,1,0.6083387136459351
580,X84,X45,0,0.4480104446411133
581,X84,X45,1,0.3914690911769867
582,X88,X30,0,0.5836154818534851
583,X88,X30,1,0.5731332302093506
584,X3,X96,0,0.9584659337997437
585,X3,X96,1,0.9563547372817993
586,X32,X35,0,0.2449675053358078
587,X32,X35,1,0.2400180995464325
588,X58,X20,0,0.9616007804870605
589,X58,X20,1,0.964752197265625
590,X66,X23,0,0.8487752676010132
591,X66,X23,1,0.9681194424629211
592,X69,X4,0,0.9251301288604736
593,X69,X4,1,0.9328036308288574
594,X20,X74,0,0.9721139073371887
595,X20,X74,1,0.9707914590835571
596,X87,X47,0,0.7638100981712341
597,X87,X47,1,0.6239557266235352
598,X61,X22,0,0.19896700978279114
599,X61,X22,1,0.19431272149085999
600,X30,X85,0,0.35169628262519836
601,X30,X85,1,0.2551099956035614
602,X25,X94,0,0.054975204169750214
603,X25,X94,1,0.06737306714057922
604,X2,X49,0,0.17791880667209625
605,X2,X49,1,0.17203842103481293
606,X96,X11,0,0.1241806373000145
607,X96,X11,1,0.13884927332401276
608,X82,X77,0,0.5504443049430847
609,X82,X77,1,0.5069697499275208
610,X16,X88,0,0.07331256568431854
611,X16,X88,1,0.102688267827034
612,X69,X62,0,0.927463948726654
613,X69,X62,1,0.9252471327781677
614,X92,X10,0,0.9536601305007935
615,X92,X10,1,0.9569801688194275
616,X10,X90,0,0.19556978344917297
617,X10,X90,1,0.19430331885814667
618,X55,X65,0,0.08484988659620285
619,X55,X65,1,0.0949072390794754
620,X15,X76,0,0.40926024317741394
621,X15,X76,1,0.401457279920578
622,X88,X4,0,0.5694671273231506
623,X88,X4,1,0.5734264850616455
624,X33,X77,0,0.2066562920808792
625,X33,X77,1,0.20792469382286072
626,X31,X35,0,0.03567546606063843
627,X31,X35,1,0.032599788159132004
628,X96,X66,0,0.14895863831043243
629,X96,X66,1,0.14918582141399384
630,X98,X28,0,0.24007168412208557
631,X98,X28,1,0.24710385501384735
632,X83,X49,0,0.2911369502544403
633,X83,X49,1,0.28580179810523987
634,X50,X8,0,0.617084801197052
635,X50,X8,1,0.6020839214324951
636,X28,X5,0,0.43647822737693787
637,X28,X5,1,0.4304278790950775
638,X34,X10,0,0.8214640617370605
639,X34,X10,1,0.8134267330169678
640,X16,X93,0,0.09099341928958893
641,X16,X93,1,0.09912664443254471
642,X65,X46,0,0.28714001178741455
643,X65,X46,1,0.2806691527366638
644,X46,X94,0,0.31658443808555603
645,X46,X94,1,0.3238009512424469
646,X76,X68,0,0.2472561150789261
647,X76,X68,1,0.21940398216247559
648,X1,X47,0,0.19428898394107819
649,X1,X47,1,0.20907184481620789
650,X20,X80,0,0.972806990146637
651,X20,X80,1,0.9720858335494995
652,X25,X70,0,0.06372933089733124
653,X25,X70,1,0.0649307444691658
654,X17,X34,0,0.4958430230617523
655,X17,X34,1,0.49522557854652405
656,X66,X17,0,0.8878922462463379
657,X66,X17,1,0.8929380178451538
658,X7,X51,0,0.23893170058727264
659,X7,X51,1,0.30930113792419434
660,X15,X84,0,0.27208879590034485
661,X15,X84,1,0.7229887247085571
662,X0,X89,0,0.17904138565063477
663,X0,X89,1,0.18669192492961884
664,X91,X68,0,0.5053625702857971
665,X91,X68,1,0.49085742235183716
666,X19,X71,0,0.024094108492136
667,X19,X71,1,0.1547681987285614
668,X50,X61,0,0.604844868183136
669,X50,X61,1,0.6015254259109497
670,X32,X23,0,0.23025751113891602
671,X32,X23,1,0.23031820356845856
672,X5,X96,0,0.5047353506088257
673,X5,X96,1,0.5150010585784912
674,X73,X9,0,0.014668533578515053
675,X73,X9,1,0.012537847273051739
676,X50,X26,0,0.6535016894340515
677,X50,X26,1,0.6444438695907593
678,X12,X97,0,0.191421240568161
679,X12,X97,1,0.2044398933649063
680,X52,X87,0,0.44521671533584595
681,X52,X87,1,0.4095901846885681
682,X53,X94,0,0.6754715442657471
683,X53,X94,1,0.009419029578566551
684,X69,X21,0,0.9174555540084839
685,X69,X21,1,0.9223825335502625
686,X37,X90,0,0.2564864456653595
687,X37,X90,1,0.25178438425064087
688,X40,X56,0,0.8196895718574524
689,X40,X56,1,0.8155437707901001
690,X92,X99,0,0.9499840140342712
691,X92,X99,1,0.9541352391242981
692,X14,X10,0,0.21188019216060638
693,X14,X10,1,0.20166239142417908
694,X61,X90,0,0.19378876686096191
695,X61,X90,1,0.1839180588722229
696,X62,X93,0,0.6871330142021179
697,X62,X93,1,0.6598770618438721
698,X31,X23,0,0.03091895952820778
699,X31,X23,1,0.03666345030069351
700,X75,X88,0,0.4996189773082733
701,X75,X88,1,0.4889758825302124
702,X40,X51,0,0.8339043259620667
703,X40,X51,1,0.7625998854637146
704,X82,X14,0,0.5758107304573059
705,X82,X14,1,0.5253781080245972
706,X95,X57,0,0.9857791662216187
707,X95,X57,1,0.9847745299339294
708,X85,X88,0,0.3310416042804718
709,X85,X88,1,0.3325531780719757
710,X38,X79,0,0.6554904580116272
711,X38,X79,1,0.6761126518249512
712,X34,X99,0,0.8002316951751709
713,X34,X99,1,0.8279808759689331
714,X33,X14,0,0.2074517011642456
715,X33,X14,1,0.2107057273387909
716,X9,X44,0,0.10684611648321152
717,X9,X44,1,0.09946610778570175
718,X41,X44,0,0.9993206262588501
719,X41,X44,1,0.023726332932710648
720,X75,X93,0,0.5063344836235046
721,X75,X93,1,0.4943697154521942
722,X32,X17,0,0.22207409143447876
723,X32,X17,1,0.21927691996097565
724,X85,X93,0,0.3320590853691101
725,X85,X93,1,0.3314066231250763
726,X47,X43,0,0.3735704720020294
727,X47,X43,1,0.35671818256378174
728,X69,X53,0,0.9207810163497925
729,X69,X53,1,0.922240138053894
730,X65,X1,0,0.30525240302085876
731,X65,X1,1,0.2085372656583786
732,X54,X43,0,0.43340715765953064
733,X54,X43,1,0.4850541949272156
734,X61,X0,0,0.18465951085090637
735,X61,X0,1,0.181509330868721
