,target_var,condition_var,condition_val,prob
55,X94,X44,1,0.664638102054596
56,X15,X88,0,0.8303856253623962
57,X15,X88,1,0.8284443616867065
58,X17,X97,0,0.44093963503837585
59,X17,X97,1,0.4364531338214874
60,X17,X9,0,0.4405350983142853
61,X17,X9,1,0.43389034271240234
62,X26,X62,0,0.14611245691776276
63,X26,X62,1,0.9499014019966125
64,X14,X13,0,0.41310691833496094
65,X14,X13,1,0.41318023204803467
66,X29,X99,0,0.5244201421737671
67,X29,X99,1,0.5244274735450745
68,X51,X94,0,0.4330718219280243
69,X51,X94,1,0.4346998631954193
70,X85,X24,0,0.9131923913955688
71,X85,X24,1,0.9127396941184998
72,X36,X43,0,0.07030123472213745
73,X36,X43,1,0.06590831279754639
74,X43,X94,0,0.07865973562002182
75,X43,X94,1,0.07414739578962326
76,X81,X47,0,0.9391381144523621
77,X81,X47,1,0.9398537278175354
78,X40,X69,0,0.34280869364738464
79,X40,X69,1,0.3401338458061218
80,X77,X74,0,0.8948929309844971
81,X77,X74,1,0.8946864604949951
82,X37,X1,0,0.4678882658481598
83,X37,X1,1,0.47078365087509155
84,X40,X59,0,0.34988299012184143
85,X40,X59,1,0.3637920916080475
86,X65,X80,0,0.9569841027259827
87,X65,X80,1,0.606019914150238
88,X86,X5,0,0.6485893726348877
89,X86,X5,1,0.6478593349456787
90,X68,X34,0,0.004415431991219521
91,X68,X34,1,0.004138509277254343
92,X59,X95,0,0.02041562832891941
93,X59,X95,1,0.017122378572821617
94,X5,X44,0,0.27334511280059814
95,X5,X44,1,0.26558852195739746
96,X96,X28,0,0.7962718605995178
97,X96,X28,1,0.7964293360710144
98,X12,X32,0,0.9272255897521973
99,X12,X32,1,0.9268630146980286
100,X49,X33,0,0.460138201713562
101,X49,X33,1,0.47913858294487
102,X37,X25,0,0.4656060039997101
103,X37,X25,1,0.4640822112560272
104,X2,X11,0,0.8916648626327515
105,X2,X11,1,0.8919745087623596
106,X57,X61,0,0.9297549724578857
107,X57,X61,1,0.9290792346000671
108,X46,X68,0,0.7412495017051697
109,X46,X68,1,0.7406782507896423
110,X77,X57,0,0.8951026797294617
111,X77,X57,1,0.8952842950820923
112,X19,X96,0,0.99811851978302
113,X19,X96,1,0.9981375932693481
114,X31,X4,0,0.5595405697822571
115,X31,X4,1,0.5585527420043945
116,X24,X86,0,0.898418664932251
117,X24,X86,1,0.8983573913574219
118,X11,X42,0,0.1418370008468628
119,X11,X42,1,0.14466460049152374
120,X91,X57,0,0.3714200258255005
121,X91,X57,1,0.36397555470466614
122,X99,X42,0,0.9990641474723816
123,X99,X42,1,0.9990634322166443
124,X44,X10,0,0.08052508533000946
125,X44,X10,1,0.07979069650173187
126,X49,X38,0,0.9904319643974304
127,X49,X38,1,0.03170110285282135
128,X95,X5,0,0.0038522258400917053
129,X95,X5,1,0.0034472369588911533
130,X28,X44,0,0.5685865879058838
131,X28,X44,1,0.5652621388435364
132,X41,X99,0,0.6742277145385742
133,X41,X99,1,0.6759079098701477
134,X2,X65,0,0.8950235247612
135,X2,X65,1,0.8951044082641602
136,X9,X12,0,0.5603903532028198
137,X9,X12,1,0.5610131025314331
138,X35,X71,0,0.9057899713516235
139,X35,X71,1,0.904742419719696
140,X52,X24,0,0.9030919671058655
141,X52,X24,1,0.9014387726783752
142,X98,X69,0,0.20126181840896606
143,X98,X69,1,0.20643234252929688
144,X6,X16,0,0.6601197719573975
145,X6,X16,1,0.6703410744667053
146,X47,X72,0,0.9010471105575562
147,X47,X72,1,0.899052083492279
148,X75,X26,0,0.7962434887886047
149,X75,X26,1,0.7968538999557495
150,X32,X26,0,0.49681904911994934
151,X32,X26,1,0.49312159419059753
152,X45,X17,0,0.7547314167022705
153,X45,X17,1,0.8198171257972717
154,X61,X99,0,0.2071591168642044
155,X61,X99,1,0.204999640583992
156,X31,X66,0,0.5589510202407837
157,X31,X66,1,0.5574917197227478
158,X47,X28,0,0.9023655652999878
159,X47,X28,1,0.9012385010719299
160,X74,X24,0,0.33358630537986755
161,X74,X24,1,0.34283360838890076
162,X40,X26,0,0.32598409056663513
163,X40,X26,1,0.33254024386405945
164,X6,X52,0,0.6730177402496338
165,X6,X52,1,0.6704667210578918
166,X16,X68,0,0.6785355806350708
167,X16,X68,1,0.6790617108345032
168,X6,X9,0,0.7348684668540955
169,X6,X9,1,0.6017062067985535
170,X3,X12,0,0.8162044286727905
171,X3,X12,1,0.8164389133453369
172,X66,X83,0,0.9960230588912964
173,X66,X83,1,0.9960463643074036
174,X9,X11,0,0.5514711141586304
175,X9,X11,1,0.5517308115959167
176,X42,X28,0,0.9953625202178955
177,X42,X28,1,0.9952383041381836
178,X24,X2,0,0.9028839468955994
179,X24,X2,1,0.9012422561645508
180,X17,X75,0,0.43517518043518066
181,X17,X75,1,0.43100687861442566
182,X44,X66,0,0.07991128414869308
183,X44,X66,1,0.07905548810958862
184,X1,X25,0,0.7563199996948242
185,X1,X25,1,0.7599944472312927
186,X15,X95,0,0.8326749205589294
187,X15,X95,1,0.8330622911453247
188,X56,X68,0,0.560777485370636
189,X56,X68,1,0.5707000494003296
190,X83,X67,0,0.30835986137390137
191,X83,X67,1,0.30163195729255676
192,X13,X30,0,0.7945632338523865
193,X13,X30,1,0.7928764224052429
194,X85,X49,0,0.911401629447937
195,X85,X49,1,0.9110360145568848
196,X32,X23,0,0.49380189180374146
197,X32,X23,1,0.49821165204048157
198,X7,X2,0,0.3548062741756439
199,X7,X2,1,0.34400081634521484
200,X68,X53,0,0.0042379251681268215
201,X68,X53,1,0.003982774913311005
202,X69,X5,0,0.6788986921310425
203,X69,X5,1,0.6776117086410522
204,X71,X3,0,0.0981273353099823
205,X71,X3,1,0.097476527094841
206,X12,X82,0,0.9267697334289551
207,X12,X82,1,0.926749050617218
208,X55,X46,0,0.908581554889679
209,X55,X46,1,0.9084234237670898
210,X73,X16,0,0.4944908320903778
211,X73,X16,1,0.4926896393299103
212,X88,X48,0,0.3812766969203949
213,X88,X48,1,0.37739297747612
214,X41,X97,0,0.6715797781944275
215,X41,X97,1,0.6742187142372131
216,X31,X60,0,0.5556840896606445
217,X31,X60,1,0.5546961426734924
218,X23,X94,0,0.1654384881258011
219,X23,X94,1,0.16603514552116394
220,X14,X65,0,0.11995472759008408
221,X14,X65,1,0.5357171297073364
222,X39,X85,0,0.32872387766838074
223,X39,X85,1,0.3262450098991394
224,X49,X67,0,0.4810888469219208
225,X49,X67,1,0.48205408453941345
226,X79,X39,0,0.8235721588134766
227,X79,X39,1,0.8244827389717102
228,X98,X26,0,0.1639661341905594
229,X98,X26,1,0.23537947237491608
230,X8,X56,0,1.058064754033694e-05
231,X8,X56,1,1.8468041162122972e-05
232,X27,X83,0,0.5106282830238342
233,X27,X83,1,0.5064612627029419
234,X24,X77,0,0.9007574319839478
235,X24,X77,1,0.8991182446479797
236,X96,X6,0,0.7973819375038147
237,X96,X6,1,0.7973698377609253
238,X58,X68,0,0.32432985305786133
239,X58,X68,1,0.32407471537590027
240,X19,X43,0,0.9983735084533691
241,X19,X43,1,0.99782395362854
242,X30,X5,0,0.07855895161628723
243,X30,X5,1,0.08110436052083969
244,X8,X82,0,1.450780746381497e-05
245,X8,X82,1,1.324421555182198e-05
246,X96,X0,0,0.794408917427063
247,X96,X0,1,0.7936621904373169
248,X61,X97,0,0.21326324343681335
249,X61,X97,1,0.20988310873508453
250,X48,X13,0,0.5784246921539307
251,X48,X13,1,0.5836886763572693
252,X18,X4,0,0.4532412886619568
253,X18,X4,1,0.4575175344944
254,X52,X48,0,0.9057948589324951
255,X52,X48,1,0.9038998484611511
256,X25,X69,0,0.6152935028076172
257,X25,X69,1,0.6141095161437988
258,X76,X31,0,0.8954444527626038
259,X76,X31,1,0.8956702947616577
260,X83,X79,0,0.30863529443740845
261,X83,X79,1,0.3040432929992676
262,X73,X97,0,0.5536700487136841
263,X73,X97,1,0.4476352632045746
264,X7,X77,0,0.3662985861301422
265,X7,X77,1,0.35582756996154785
266,X87,X40,0,0.6269676685333252
267,X87,X40,1,0.6307424306869507
268,X24,X36,0,0.9000284671783447
269,X24,X36,1,0.8999829888343811
270,X59,X12,0,0.019925858825445175
271,X59,X12,1,0.01910458318889141
272,X74,X48,0,0.34963658452033997
273,X74,X48,1,0.342097669839859
274,X89,X74,0,0.7477124333381653
275,X89,X74,1,0.7526789307594299
276,X49,X79,0,0.4847533106803894
277,X49,X79,1,0.4873660206794739
278,X84,X83,0,0.15665067732334137
279,X84,X83,1,0.1588955819606781
280,X7,X36,0,0.3383544087409973
281,X7,X36,1,0.2962489128112793
282,X92,X91,0,0.5409179329872131
283,X92,X91,1,0.5417843461036682
284,X85,X19,0,0.9125901460647583
285,X85,X19,1,0.9119465947151184
286,X38,X58,0,0.2352442443370819
287,X38,X58,1,0.9991143345832825
288,X60,X85,0,0.0006286019342951477
289,X60,X85,1,0.0005939430557191372
290,X86,X3,0,0.64344722032547
291,X86,X3,1,0.6434728503227234
292,X39,X35,0,0.33124688267707825
293,X39,X35,1,0.32811805605888367
294,X62,X2,0,0.3396047353744507
295,X62,X2,1,0.32186949253082275
296,X21,X14,0,0.37701815366744995
297,X21,X14,1,0.968180239200592
298,X63,X4,0,0.7895276546478271
299,X63,X4,1,0.7889130711555481
300,X47,X6,0,0.8994585871696472
301,X47,X6,1,0.8987590670585632
302,X59,X11,0,0.020398851484060287
303,X59,X11,1,0.01956435665488243
304,X41,X96,0,0.6703600287437439
305,X41,X96,1,0.6709884405136108
306,X47,X0,0,0.90045565366745
307,X47,X0,1,0.8983181715011597
308,X55,X40,0,0.9118789434432983
309,X55,X40,1,0.9091637134552002
310,X44,X76,0,0.07916470617055893
311,X44,X76,1,0.07841126620769501
312,X45,X20,0,0.7837700843811035
313,X45,X20,1,0.7871531248092651
314,X6,X75,0,0.6635284423828125
315,X6,X75,1,0.6610866785049438
316,X67,X26,0,0.101119264960289
317,X67,X26,1,0.10211838781833649
318,X2,X84,0,0.8895078897476196
319,X2,X84,1,0.8888460397720337
320,X61,X96,0,0.2152199149131775
321,X61,X96,1,0.21011283993721008
322,X65,X63,0,0.7274864315986633
323,X65,X63,1,0.7262769937515259
324,X25,X26,0,0.6033445000648499
325,X25,X26,1,0.6513544321060181
326,X73,X96,0,0.5183699727058411
327,X73,X96,1,0.515359103679657
328,X94,X71,0,0.6679189801216125
329,X94,X71,1,0.6654409170150757
330,X59,X65,0,0.021058442071080208
331,X59,X65,1,0.020301034674048424
332,X93,X55,0,0.4593830704689026
333,X93,X55,1,0.46061986684799194
334,X95,X3,0,0.003662271425127983
335,X95,X3,1,0.003287123516201973
336,X36,X5,0,0.06554950028657913
337,X36,X5,1,0.061977095901966095
338,X63,X66,0,0.7926216125488281
339,X63,X66,1,0.792610228061676
340,X29,X43,0,0.5204799175262451
341,X29,X43,1,0.5234616994857788
342,X54,X27,0,0.556069552898407
343,X54,X27,1,0.5556709170341492
344,X96,X69,0,0.7976146936416626
345,X96,X69,1,0.7969769239425659
346,X31,X37,0,0.5590180158615112
347,X31,X37,1,0.55784010887146
348,X60,X35,0,0.0005359572824090719
349,X60,X35,1,0.0005095182568766177
350,X96,X59,0,0.7954583168029785
351,X96,X59,1,0.7955861687660217
352,X46,X83,0,0.7406321167945862
353,X46,X83,1,0.7437723875045776
354,X67,X23,0,0.09983224421739578
355,X67,X23,1,0.09896410256624222
356,X27,X32,0,0.5195751190185547
357,X27,X32,1,0.49918675422668457
358,X28,X42,0,0.5777201056480408
359,X28,X42,1,0.5770981311798096
360,X70,X92,0,0.32817187905311584
361,X70,X92,1,0.32617270946502686
362,X5,X71,0,0.27247294783592224
363,X5,X71,1,0.2658423185348511
364,X44,X37,0,0.07754596322774887
365,X44,X37,1,0.07707269489765167
366,X81,X34,0,0.9388056993484497
367,X81,X34,1,0.9389784336090088
368,X20,X8,0,0.42013952136039734
369,X20,X8,1,0.42322567105293274
370,X15,X11,0,0.8320685625076294
371,X15,X11,1,0.8279250860214233
372,X50,X32,0,0.678485095500946
373,X50,X32,1,0.03050202503800392
374,X2,X33,0,0.8943394422531128
375,X2,X33,1,0.8944969773292542
376,X20,X85,0,0.9944773316383362
377,X20,X85,1,0.37394458055496216
378,X14,X84,0,0.40530872344970703
379,X14,X84,1,0.4028621017932892
380,X63,X60,0,0.7887747287750244
381,X63,X60,1,0.7887759804725647
382,X48,X65,0,0.5645132660865784
383,X48,X65,1,0.5662438869476318
384,X69,X3,0,0.6794994473457336
385,X69,X3,1,0.6779739260673523
386,X52,X61,0,0.9066550135612488
387,X52,X61,1,0.9038946628570557
388,X28,X71,0,0.5674272775650024
389,X28,X71,1,0.5461640357971191
390,X47,X69,0,0.9039531350135803
391,X47,X69,1,0.902525782585144
392,X84,X32,0,0.15824317932128906
393,X84,X32,1,0.1591169536113739
394,X22,X81,0,0.02772257849574089
395,X22,X81,1,0.028215335682034492
396,X47,X59,0,0.9046545028686523
397,X47,X59,1,0.9033550024032593
398,X16,X83,0,0.6800193190574646
399,X16,X83,1,0.6810733675956726
400,X41,X43,0,0.6704066395759583
401,X41,X43,1,0.6707258224487305
402,X68,X72,0,0.24912278354167938
403,X68,X72,1,0.001604404067620635
404,X66,X56,0,0.9961005449295044
405,X66,X56,1,0.9960620999336243
406,X35,X68,0,0.901650071144104
407,X35,X68,1,0.899813711643219
408,X24,X87,0,0.8983641266822815
409,X24,X87,1,0.898792564868927
410,X97,X91,0,0.5521793961524963
411,X97,X91,1,0.23007704317569733
412,X74,X61,0,0.34939202666282654
413,X74,X61,1,0.36054930090904236
414,X2,X38,0,0.890326738357544
415,X2,X38,1,0.892173707485199
416,X15,X65,0,0.8278095722198486
417,X15,X65,1,0.827530562877655
418,X66,X82,0,0.9962031245231628
419,X66,X82,1,0.9962467551231384
420,X55,X53,0,0.909888505935669
421,X55,X53,1,0.910053551197052
422,X30,X3,0,0.08155946433544159
423,X30,X3,1,0.08381184935569763
424,X42,X69,0,0.9956547021865845
425,X42,X69,1,0.9956022500991821
426,X11,X20,0,0.1426130086183548
427,X11,X20,1,0.1461697220802307
428,X50,X92,0,0.34513673186302185
429,X50,X92,1,0.34164726734161377
430,X68,X28,0,0.003874187357723713
431,X68,X28,1,0.003561967285349965
432,X89,X80,0,0.7529603838920593
433,X89,X80,1,0.7547833919525146
434,X79,X7,0,0.8259688019752502
435,X79,X7,1,0.821460485458374
436,X7,X87,0,0.35167238116264343
437,X7,X87,1,0.31562328338623047
438,X61,X43,0,0.2164115458726883
439,X61,X43,1,0.21314018964767456
440,X10,X62,0,0.8560630679130554
441,X10,X62,1,0.8544628620147705
442,X56,X83,0,0.5470144152641296
443,X56,X83,1,0.5461822748184204
444,X65,X81,0,0.7432349920272827
445,X65,X81,1,0.7434123754501343
446,X84,X92,0,0.15552735328674316
447,X84,X92,1,0.1562124490737915
448,X33,X1,0,0.4160212278366089
449,X33,X1,1,0.41761934757232666
450,X44,X22,0,0.0804392620921135
451,X44,X22,1,0.07944393903017044
452,X57,X91,0,0.92921382188797
453,X57,X91,1,0.9286532998085022
454,X20,X35,0,0.40063780546188354
455,X20,X35,1,0.407514363527298
456,X37,X8,0,0.46052271127700806
457,X37,X8,1,0.45894020795822144
458,X79,X70,0,0.8183921575546265
459,X79,X70,1,0.8175328969955444
460,X27,X56,0,0.5069079399108887
461,X27,X56,1,0.508321225643158
462,X51,X44,0,0.43226465582847595
463,X51,X44,1,0.43331700563430786
464,X75,X27,0,0.7963034510612488
465,X75,X27,1,0.7969549894332886
466,X14,X33,0,0.40604913234710693
467,X14,X33,1,0.40383821725845337
468,X71,X4,0,0.08123230934143066
469,X71,X4,1,0.08082222193479538
470,X32,X27,0,0.5062016844749451
471,X32,X27,1,0.4860156178474426
472,X27,X82,0,0.5126180052757263
473,X27,X82,1,0.5139119029045105
474,X58,X83,0,0.3304382860660553
475,X58,X83,1,0.32873964309692383
476,X45,X54,0,0.7796539664268494
477,X45,X54,1,0.7838120460510254
478,X92,X16,0,0.5406155586242676
479,X92,X16,1,0.5404677391052246
480,X49,X57,0,0.4861745536327362
481,X49,X57,1,0.48794791102409363
482,X19,X5,0,0.998472273349762
483,X19,X5,1,0.9984721541404724
484,X13,X14,0,0.7850927114486694
485,X13,X14,1,0.7837244272232056
486,X93,X28,0,0.44348791241645813
487,X93,X28,1,0.46461382508277893
488,X46,X32,0,0.7460949420928955
489,X46,X32,1,0.7456064820289612
490,X22,X50,0,0.02569417655467987
491,X22,X50,1,0.03189808875322342
492,X65,X94,0,0.7299998998641968
493,X65,X94,1,0.7322465777397156
494,X59,X84,0,0.020355427637696266
495,X59,X84,1,0.019399654120206833
496,X14,X38,0,0.25081494450569153
497,X14,X38,1,0.5720160007476807
498,X92,X52,0,0.5430010557174683
499,X92,X52,1,0.5443586111068726
500,X42,X26,0,0.9957322478294373
501,X42,X26,1,0.9955669045448303
502,X26,X12,0,0.40903913974761963
503,X26,X12,1,0.4195464849472046
504,X92,X9,0,0.5448423027992249
505,X92,X9,1,0.5423827767372131
506,X88,X30,0,0.37410980463027954
507,X88,X30,1,0.3687548041343689
508,X2,X67,0,0.8926568627357483
509,X2,X67,1,0.8919230103492737
510,X72,X17,0,0.989470362663269
511,X72,X17,1,0.9895551204681396
512,X62,X87,0,0.34405744075775146
513,X62,X87,1,0.30023321509361267
514,X53,X56,0,0.4468117356300354
515,X53,X56,1,0.4472273588180542
516,X36,X3,0,0.0692380741238594
517,X36,X3,1,0.06466495990753174
518,X44,X13,0,0.08067871630191803
519,X44,X13,1,0.0797363817691803
520,X45,X25,0,0.7827565670013428
521,X45,X25,1,0.7920928001403809
522,X37,X35,0,0.463830828666687
523,X37,X35,1,0.46417826414108276
524,X46,X92,0,0.7494953274726868
525,X46,X92,1,0.7489688992500305
526,X53,X82,0,0.4446325898170471
527,X53,X82,1,0.44549232721328735
528,X80,X58,0,0.6515429019927979
529,X80,X58,1,0.510735273361206
530,X1,X8,0,0.7590402364730835
531,X1,X8,1,0.7598649263381958
532,X81,X55,0,0.9388677477836609
533,X81,X55,1,0.9403738975524902
534,X16,X32,0,0.6836051940917969
535,X16,X32,1,0.681820273399353
536,X17,X39,0,0.4262348413467407
537,X17,X39,1,0.42185789346694946
538,X86,X4,0,0.648356556892395
539,X86,X4,1,0.6479217410087585
540,X38,X90,0,0.5194763541221619
541,X38,X90,1,0.5121684074401855
542,X2,X79,0,0.893943190574646
543,X2,X79,1,0.8930902481079102
544,X74,X30,0,0.3758733570575714
545,X74,X30,1,0.38118648529052734
546,X68,X6,0,0.0038214398082345724
547,X68,X6,1,0.0034585653338581324
548,X68,X0,0,0.003930906765162945
549,X68,X0,1,0.003905066754668951
550,X83,X45,0,0.32959821820259094
551,X83,X45,1,0.3039252460002899
552,X48,X84,0,0.5853729248046875
553,X48,X84,1,0.6029512286186218
554,X82,X78,0,0.8920319676399231
555,X82,X78,1,0.8917595148086548
556,X56,X32,0,0.5490264892578125
557,X56,X32,1,0.5470548272132874
558,X59,X33,0,0.02157026156783104
559,X59,X33,1,0.020835870876908302
560,X16,X92,0,0.681646466255188
561,X16,X92,1,0.6817472577095032
562,X14,X67,0,0.4095916152000427
563,X14,X67,1,0.4139569103717804
564,X94,X68,0,0.6661103963851929
565,X94,X68,1,0.6626378893852234
566,X95,X4,0,0.003906005062162876
567,X95,X4,1,0.0034775303211063147
568,X15,X84,0,0.8230202198028564
569,X15,X84,1,0.8226760625839233
570,X29,X5,0,0.521388828754425
571,X29,X5,1,0.5229438543319702
572,X77,X81,0,0.8963985443115234
573,X77,X81,1,0.8936754465103149
574,X11,X54,0,0.13743487000465393
575,X11,X54,1,0.14235085248947144
576,X24,X47,0,0.9026526212692261
577,X24,X47,1,0.9023383855819702
578,X58,X32,0,0.3390285074710846
579,X58,X32,1,0.3367217779159546
580,X1,X35,0,0.7616956830024719
581,X1,X35,1,0.7613533139228821
582,X57,X99,0,0.9291238784790039
583,X57,X99,1,0.9285305738449097
584,X34,X58,0,0.10993026942014694
585,X34,X58,1,0.08146821707487106
586,X7,X47,0,0.36090466380119324
587,X7,X47,1,0.35073602199554443
588,X4,X50,0,0.471953809261322
589,X4,X50,1,0.47001296281814575
590,X4,X87,0,0.4721406102180481
591,X4,X87,1,0.47229793667793274
592,X97,X16,0,0.47489988803863525
593,X97,X16,1,0.47196829319000244
594,X0,X24,0,0.703345537185669
595,X0,X24,1,0.7041801810264587
596,X67,X27,0,0.10201194137334824
597,X67,X27,1,0.10047650337219238
598,X14,X79,0,0.42342355847358704
599,X14,X79,1,0.4220576882362366
600,X25,X27,0,0.6111888885498047
601,X25,X27,1,0.6181933283805847
602,X90,X42,0,0.8787321448326111
603,X90,X42,1,0.8766190409660339
604,X5,X68,0,0.2751940190792084
605,X5,X68,1,0.2666902542114258
606,X92,X75,0,0.5413326025009155
607,X92,X75,1,0.5423259735107422
608,X3,X21,0,0.8136224150657654
609,X3,X21,1,0.8151878118515015
610,X48,X33,0,0.578895092010498
611,X48,X33,1,0.584904134273529
612,X97,X52,0,0.47051873803138733
613,X97,X52,1,0.4682059586048126
614,X86,X60,0,0.6435397863388062
615,X86,X60,1,0.6429893970489502
616,X18,X42,0,0.4577149450778961
617,X18,X42,1,0.46262240409851074
618,X78,X42,0,0.8337655067443848
619,X78,X42,1,0.8331605792045593
620,X89,X63,0,0.7616930603981018
621,X89,X63,1,0.7641050219535828
622,X97,X9,0,0.482542484998703
623,X97,X9,1,0.48029252886772156
624,X35,X83,0,0.9072866439819336
625,X35,X83,1,0.9068043828010559
626,X82,X64,0,0.8900859355926514
627,X82,X64,1,0.8895775079727173
628,X69,X4,0,0.6778035759925842
629,X69,X4,1,0.6767331957817078
630,X72,X20,0,0.9894853234291077
631,X72,X20,1,0.9893989562988281
632,X6,X39,0,0.6655349731445312
633,X6,X39,1,0.6674861907958984
634,X41,X5,0,0.6712709069252014
635,X41,X5,1,0.6714017987251282
636,X15,X33,0,0.833375871181488
637,X15,X33,1,0.8328297138214111
638,X68,X69,0,0.003432838711887598
639,X68,X69,1,0.00324325542896986
640,X48,X38,0,0.5829594135284424
641,X48,X38,1,0.5915024876594543
642,X68,X59,0,0.004801285453140736
643,X68,X59,1,0.004437572322785854
644,X28,X68,0,0.5646398663520813
645,X28,X68,1,0.5613501071929932
646,X19,X3,0,0.9980809688568115
647,X19,X3,1,0.9980997443199158
648,X76,X56,0,0.8970810174942017
649,X76,X56,1,0.8972275257110596
650,X85,X91,0,0.9128602743148804
651,X85,X91,1,0.912453830242157
652,X79,X66,0,0.8266363143920898
653,X79,X66,1,0.8244006633758545
654,X56,X82,0,0.5536700487136841
655,X56,X82,1,0.5525250434875488
656,X31,X17,0,0.5609332323074341
657,X31,X17,1,0.5560893416404724
658,X77,X50,0,0.8957337141036987
659,X77,X50,1,0.8905181288719177
660,X57,X97,0,0.9288054704666138
661,X57,X97,1,0.927983283996582
662,X95,X60,0,0.00471035111695528
663,X95,X60,1,0.0027265523094683886
664,X81,X72,0,0.9350225329399109
665,X81,X72,1,0.9353270530700684
666,X91,X87,0,0.37255778908729553
667,X91,X87,1,0.35481154918670654
668,X15,X38,0,0.8306113481521606
669,X15,X38,1,0.830993115901947
670,X82,X89,0,0.8994717001914978
671,X82,X89,1,0.8995311260223389
672,X43,X42,0,0.07823234051465988
673,X43,X42,1,0.07624020427465439
674,X62,X47,0,0.3396434187889099
675,X62,X47,1,0.32314351201057434
676,X58,X56,0,0.3309953510761261
677,X58,X56,1,0.33036381006240845
678,X81,X28,0,0.9387390613555908
679,X81,X28,1,0.9400674104690552
680,X58,X82,0,0.3381253480911255
681,X58,X82,1,0.33792945742607117
682,X0,X48,0,0.7066791653633118
683,X0,X48,1,0.7049059867858887
684,X75,X93,0,0.795901358127594
685,X75,X93,1,0.7964664697647095
686,X83,X86,0,0.3012644648551941
687,X83,X86,1,0.29787927865982056
688,X51,X71,0,0.4309329688549042
689,X51,X71,1,0.42786121368408203
690,X93,X69,0,0.45062950253486633
691,X93,X69,1,0.4507543742656708
692,X32,X93,0,0.48912984132766724
693,X32,X93,1,0.4925699830055237
694,X17,X7,0,0.430311918258667
695,X17,X7,1,0.4247358739376068
696,X48,X67,0,0.5999608635902405
697,X48,X67,1,0.622011661529541
698,X69,X60,0,0.6784226894378662
699,X69,X60,1,0.6772878766059875
700,X57,X96,0,0.9283487796783447
701,X57,X96,1,0.9284143447875977
702,X55,X31,0,0.9096603989601135
703,X55,X31,1,0.909814715385437
704,X2,X57,0,0.8992732763290405
705,X2,X57,1,0.898571789264679
706,X89,X81,0,0.7526729106903076
707,X89,X81,1,0.7571471929550171
708,X97,X75,0,0.4723711609840393
709,X97,X75,1,0.46961572766304016
710,X17,X70,0,0.4412955939769745
711,X17,X70,1,0.44933316111564636
712,X29,X3,0,0.5217476487159729
713,X29,X3,1,0.5236810445785522
714,X79,X76,0,0.825204074382782
715,X79,X76,1,0.8256357908248901
716,X33,X45,0,0.410774290561676
717,X33,X45,1,0.41875216364860535
718,X35,X32,0,0.9072789549827576
719,X35,X32,1,0.9023891091346741
720,X54,X73,0,0.5447933673858643
721,X54,X73,1,0.5440529584884644
722,X12,X24,0,0.9269762635231018
723,X12,X24,1,0.9267994165420532
724,X83,X2,0,0.3084324896335602
725,X83,X2,1,0.30302658677101135
726,X88,X14,0,0.3792840838432312
727,X88,X14,1,0.37533435225486755
728,X24,X46,0,0.8976907730102539
729,X24,X46,1,0.897356390953064
730,X64,X21,0,0.7954469919204712
731,X64,X21,1,0.795132577419281
732,X48,X79,0,0.5761754512786865
733,X48,X79,1,0.587108314037323
734,X80,X90,0,0.5732771754264832
735,X80,X90,1,0.565872311592102
736,X33,X8,0,0.4094638526439667
