,target_var,condition_var,condition_val,prob
311,X85,X32,1,0.812073826789856
312,X37,X20,0,0.9520457983016968
313,X37,X20,1,0.9471830129623413
314,X4,X95,0,0.9248656034469604
315,X4,X95,1,0.9260521531105042
316,X45,X99,0,0.3667392432689667
317,X45,X99,1,0.3640303313732147
318,X80,X91,0,0.31308722496032715
319,X80,X91,1,0.280988484621048
320,X78,X35,0,0.03958268091082573
321,X78,X35,1,0.03647398576140404
322,X31,X26,0,0.902073323726654
323,X31,X26,1,0.9021443128585815
324,X44,X42,0,0.5886309742927551
325,X44,X42,1,0.5883330702781677
326,X3,X61,0,0.7319164872169495
327,X3,X61,1,0.7235918045043945
328,X58,X73,0,0.13299909234046936
329,X58,X73,1,0.12874053418636322
330,X83,X6,0,0.9005696177482605
331,X83,X6,1,0.9000473022460938
332,X2,X76,0,0.8600285053253174
333,X2,X76,1,0.8618001341819763
334,X60,X15,0,0.9813331961631775
335,X60,X15,1,0.9843454957008362
336,X47,X7,0,0.3643524944782257
337,X47,X7,1,0.3499906063079834
338,X45,X90,0,0.3873524069786072
339,X45,X90,1,0.3951759338378906
340,X38,X78,0,0.3974420130252838
341,X38,X78,1,0.3954758942127228
342,X57,X99,0,2.1848143660463393e-05
343,X57,X99,1,3.12146803480573e-05
344,X19,X13,0,0.9850881695747375
345,X19,X13,1,0.9849901795387268
346,X26,X6,0,0.09887875616550446
347,X26,X6,1,0.09593728184700012
348,X3,X62,0,0.734477698802948
349,X3,X62,1,0.723493754863739
350,X57,X90,0,3.873420791933313e-05
351,X57,X90,1,3.71009846276138e-05
352,X34,X29,0,0.3570401966571808
353,X34,X29,1,0.35268276929855347
354,X72,X39,0,0.40349292755126953
355,X72,X39,1,0.4088800847530365
356,X56,X60,0,0.43030792474746704
357,X56,X60,1,0.4525826871395111
358,X30,X0,0,0.15233172476291656
359,X30,X0,1,0.14681586623191833
360,X39,X18,0,0.8652707934379578
361,X39,X18,1,0.8671178221702576
362,X86,X13,0,0.16775228083133698
363,X86,X13,1,0.1370120346546173
364,X68,X91,0,0.15012162923812866
365,X68,X91,1,0.1321333944797516
366,X33,X26,0,0.09077531099319458
367,X33,X26,1,0.09334944933652878
368,X20,X44,0,0.4606241285800934
369,X20,X44,1,0.13037805259227753
370,X44,X96,0,0.5134047269821167
371,X44,X96,1,0.5047987103462219
372,X43,X47,0,0.8124669790267944
373,X43,X47,1,0.8191632628440857
374,X81,X19,0,0.838806688785553
375,X81,X19,1,0.8408101201057434
376,X71,X6,0,0.22256477177143097
377,X71,X6,1,0.3183930516242981
378,X4,X70,0,0.9421724677085876
379,X4,X70,1,0.9315395951271057
380,X41,X68,0,0.12394392490386963
381,X41,X68,1,0.11201907694339752
382,X24,X82,0,0.922328770160675
383,X24,X82,1,0.9295558929443359
384,X40,X71,0,0.41895851492881775
385,X40,X71,1,0.37492474913597107
386,X74,X13,0,0.3554883897304535
387,X74,X13,1,0.34626686573028564
388,X49,X20,0,0.5216869711875916
389,X49,X20,1,0.4969063103199005
390,X94,X19,0,0.7360727787017822
391,X94,X19,1,0.7389917969703674
392,X22,X37,0,0.8214156031608582
393,X22,X37,1,0.8014046549797058
394,X77,X78,0,0.37373876571655273
395,X77,X78,1,0.36922332644462585
396,X50,X42,0,0.0861077681183815
397,X50,X42,1,0.07709617167711258
398,X89,X6,0,0.6620522141456604
399,X89,X6,1,0.6600564122200012
400,X92,X85,0,0.2585504353046417
401,X92,X85,1,0.2595146894454956
402,X67,X8,0,0.42333903908729553
403,X67,X8,1,0.4113812744617462
404,X11,X34,0,0.21354851126670837
405,X11,X34,1,0.2015657126903534
406,X49,X32,0,0.48820382356643677
407,X49,X32,1,0.4717192053794861
408,X55,X75,0,0.48535025119781494
409,X55,X75,1,0.48283225297927856
410,X51,X48,0,0.2611347436904907
411,X51,X48,1,0.2718948423862457
412,X36,X67,0,0.9171343445777893
413,X36,X67,1,0.9176173210144043
414,X21,X4,0,0.2103475034236908
415,X21,X4,1,0.21321940422058105
416,X56,X9,0,0.44068315625190735
417,X56,X9,1,0.4470418095588684
418,X15,X43,0,0.07104754447937012
419,X15,X43,1,0.06650231778621674
420,X5,X68,0,0.30233094096183777
421,X5,X68,1,0.298947274684906
422,X76,X71,0,0.1964438557624817
423,X76,X71,1,0.18896785378456116
424,X2,X47,0,0.8484392762184143
425,X2,X47,1,0.8518550992012024
426,X0,X43,0,0.43061307072639465
427,X0,X43,1,0.44917649030685425
428,X51,X29,0,0.3018164336681366
429,X51,X29,1,0.2715896666049957
430,X87,X64,0,0.13542436063289642
431,X87,X64,1,0.1385795772075653
432,X16,X82,0,0.6099637150764465
433,X16,X82,1,0.6591401696205139
434,X52,X42,0,0.8216809034347534
435,X52,X42,1,0.814623236656189
436,X88,X7,0,0.2686610221862793
437,X88,X7,1,0.25761422514915466
438,X79,X0,0,0.7943354249000549
439,X79,X0,1,0.7984838485717773
440,X56,X49,0,0.44717901945114136
441,X56,X49,1,0.4511401951313019
442,X62,X98,0,0.18791630864143372
443,X62,X98,1,0.18978416919708252
444,X17,X46,0,0.868262529373169
445,X17,X46,1,0.8694263696670532
446,X25,X76,0,0.9894018769264221
447,X25,X76,1,0.9897114038467407
448,X50,X96,0,0.09157907217741013
449,X50,X96,1,0.08024857938289642
450,X30,X1,0,0.18022331595420837
451,X30,X1,1,0.17670129239559174
452,X33,X61,0,0.09827099740505219
453,X33,X61,1,0.10126315802335739
454,X93,X22,0,0.24980559945106506
455,X93,X22,1,0.2622498571872711
456,X14,X78,0,0.9772998094558716
457,X14,X78,1,0.9796501398086548
458,X48,X12,0,0.7256574034690857
459,X48,X12,1,0.7298474311828613
460,X70,X13,0,0.8409165740013123
461,X70,X13,1,0.8467028737068176
462,X82,X98,0,0.7072878479957581
463,X82,X98,1,0.6990159153938293
464,X54,X85,0,0.4242134988307953
465,X54,X85,1,0.43902331590652466
466,X73,X46,0,0.6683382987976074
467,X73,X46,1,0.6673611402511597
468,X12,X24,0,0.21377187967300415
469,X12,X24,1,0.2118649184703827
470,X46,X45,0,0.9745397567749023
471,X46,X45,1,0.9737803936004639
472,X53,X37,0,0.8901702761650085
473,X53,X37,1,0.9482182264328003
474,X58,X55,0,0.14355126023292542
475,X58,X55,1,0.12713728845119476
476,X28,X51,0,0.04686640202999115
477,X28,X51,1,0.034806739538908005
478,X32,X85,0,0.12433309108018875
479,X32,X85,1,0.13452567160129547
480,X95,X7,0,0.9119818806648254
481,X95,X7,1,0.9171964526176453
482,X43,X41,0,0.8207713961601257
483,X43,X41,1,0.8288310170173645
484,X34,X79,0,0.3511354923248291
485,X34,X79,1,0.3553507328033447
486,X80,X46,0,0.28417232632637024
487,X80,X46,1,0.28565913438796997
488,X61,X0,0,0.4484005570411682
489,X61,X0,1,0.43688151240348816
490,X33,X62,0,0.08355969190597534
491,X33,X62,1,0.08150775730609894
492,X23,X45,0,0.8490976095199585
493,X23,X45,1,0.44204625487327576
494,X62,X39,0,0.19107431173324585
495,X62,X39,1,0.19536612927913666
496,X39,X93,0,0.8452381491661072
497,X39,X93,1,0.8438497185707092
498,X95,X8,0,0.9182460904121399
499,X95,X8,1,0.9203439950942993
500,X52,X96,0,0.8390502333641052
501,X52,X96,1,0.8330936431884766
502,X90,X34,0,0.9037348628044128
503,X90,X34,1,0.9026490449905396
504,X17,X21,0,0.8723509907722473
505,X17,X21,1,0.8740203380584717
506,X90,X11,0,0.9037886261940002
507,X90,X11,1,0.9011864066123962
508,X82,X39,0,0.6940131783485413
509,X82,X39,1,0.7035199999809265
510,X97,X85,0,0.08117325603961945
511,X97,X85,1,0.0866391584277153
512,X69,X62,0,0.7761802077293396
513,X69,X62,1,0.5592392683029175
514,X83,X82,0,0.8907727003097534
515,X83,X82,1,0.8980677127838135
516,X42,X51,0,0.0003025358309969306
517,X42,X51,1,0.00030199321918189526
518,X98,X51,0,0.3829282820224762
519,X98,X51,1,0.36903655529022217
520,X93,X33,0,0.2709675133228302
521,X93,X33,1,0.2700972855091095
522,X46,X52,0,0.9777560234069824
523,X46,X52,1,0.9778110980987549
524,X9,X26,0,0.5728623270988464
525,X9,X26,1,0.5683220028877258
526,X58,X20,0,0.15320219099521637
527,X58,X20,1,0.1425047069787979
528,X73,X21,0,0.6928743720054626
529,X73,X21,1,0.6886559724807739
530,X4,X82,0,0.896297812461853
531,X4,X82,1,0.9076703786849976
532,X58,X59,0,0.15888041257858276
533,X58,X59,1,0.1480654776096344
534,X11,X72,0,0.21462133526802063
535,X11,X72,1,0.22135823965072632
536,X75,X26,0,0.6828116774559021
537,X75,X26,1,0.6805171370506287
538,X30,X88,0,0.1944132149219513
539,X30,X88,1,0.19182585179805756
540,X26,X82,0,0.10188715904951096
541,X26,X82,1,0.08991974592208862
542,X23,X52,0,0.6297588348388672
543,X23,X52,1,0.6848670244216919
544,X68,X46,0,0.13976357877254486
545,X68,X46,1,0.13100691139698029
546,X80,X21,0,0.2764934301376343
547,X80,X21,1,0.26615679264068604
548,X96,X4,0,0.3035236895084381
549,X96,X4,1,0.30604255199432373
550,X56,X3,0,0.42082875967025757
551,X56,X3,1,0.43795639276504517
552,X58,X32,0,0.16473929584026337
553,X58,X32,1,0.15824027359485626
554,X6,X47,0,0.46673449873924255
555,X6,X47,1,0.472817063331604
556,X20,X2,0,0.3129329979419708
557,X20,X2,1,0.33454954624176025
558,X2,X41,0,0.8525519371032715
559,X2,X41,1,0.8588603734970093
560,X8,X45,0,0.3044969141483307
561,X8,X45,1,0.294959157705307
562,X79,X1,0,0.7846144437789917
563,X79,X1,1,0.7907605171203613
564,X57,X71,0,4.3514217395568267e-05
565,X57,X71,1,3.885081605403684e-05
566,X55,X50,0,0.5146294832229614
567,X55,X50,1,0.5055862069129944
568,X57,X74,0,3.9674439904047176e-05
569,X57,X74,1,3.3581127354409546e-05
570,X46,X31,0,0.9720377326011658
571,X46,X31,1,0.9739841818809509
572,X44,X37,0,0.5533610582351685
573,X44,X37,1,0.554435133934021
574,X88,X95,0,0.2557533085346222
575,X88,X95,1,0.25009289383888245
576,X25,X47,0,0.9867373108863831
577,X25,X47,1,0.9870393872261047
578,X41,X98,0,0.11876554787158966
579,X41,X98,1,0.09461919218301773
580,X23,X31,0,0.6350054144859314
581,X23,X31,1,0.6708112955093384
582,X65,X61,0,0.02233259193599224
583,X65,X61,1,0.02156899683177471
584,X13,X34,0,0.266531378030777
585,X13,X34,1,0.2620495557785034
586,X68,X21,0,0.15227362513542175
587,X68,X21,1,0.14232592284679413
588,X13,X11,0,0.30825307965278625
589,X13,X11,1,0.2831619083881378
590,X8,X52,0,0.27886876463890076
591,X8,X52,1,0.2863582670688629
592,X61,X1,0,0.41076964139938354
593,X61,X1,1,0.40184277296066284
594,X11,X66,0,0.21800710260868073
595,X11,X66,1,0.20998212695121765
596,X89,X82,0,0.6345822215080261
597,X89,X82,1,0.6322584748268127
598,X93,X56,0,0.2650928795337677
599,X93,X56,1,0.2616204619407654
600,X20,X83,0,0.31845366954803467
601,X20,X83,1,0.3379890024662018
602,X9,X61,0,0.5562089085578918
603,X9,X61,1,0.5469380617141724
604,X72,X17,0,0.3852969706058502
605,X72,X17,1,0.38804084062576294
606,X65,X62,0,0.020845718681812286
607,X65,X62,1,0.022070517763495445
608,X91,X31,0,0.020994367077946663
609,X91,X31,1,0.02150101214647293
610,X90,X72,0,0.9019690752029419
611,X90,X72,1,0.9005058407783508
612,X41,X39,0,0.14764805138111115
613,X41,X39,1,0.12004636973142624
614,X21,X22,0,0.212183877825737
615,X21,X22,1,0.20943161845207214
616,X79,X88,0,0.802853524684906
617,X79,X88,1,0.799829363822937
618,X10,X36,0,0.2290193736553192
619,X10,X36,1,0.2266470342874527
620,X39,X40,0,0.8651893734931946
621,X39,X40,1,0.8580849766731262
622,X5,X98,0,0.2568855285644531
623,X5,X98,1,0.19305479526519775
624,X34,X43,0,0.34751248359680176
625,X34,X43,1,0.356905072927475
626,X63,X68,0,0.6979310512542725
627,X63,X68,1,0.6993353962898254
628,X1,X82,0,0.57335364818573
629,X1,X82,1,0.5531021952629089
630,X59,X13,0,0.04508938267827034
631,X59,X13,1,0.039890605956315994
632,X88,X70,0,0.23841282725334167
633,X88,X70,1,0.24015694856643677
634,X59,X30,0,0.05897143483161926
635,X59,X30,1,0.05146244168281555
636,X9,X62,0,0.5540133714675903
637,X9,X62,1,0.5423281192779541
638,X50,X37,0,0.0936119481921196
639,X50,X37,1,0.08575203269720078
640,X78,X20,0,0.040066078305244446
641,X78,X20,1,0.03756237402558327
642,X37,X57,0,0.9439399242401123
643,X37,X57,1,0.9414457082748413
644,X0,X25,0,0.47979333996772766
645,X0,X25,1,0.4840919077396393
646,X6,X41,0,0.481109082698822
647,X6,X41,1,0.4979586601257324
648,X47,X82,0,0.3566969633102417
649,X47,X82,1,0.3569151759147644
650,X84,X64,0,0.11421078443527222
651,X84,X64,1,0.0842602327466011
652,X10,X50,0,0.20703116059303284
653,X10,X50,1,0.19797620177268982
654,X61,X88,0,0.4219188392162323
655,X61,X88,1,0.48855170607566833
656,X35,X87,0,0.4748059809207916
657,X35,X87,1,0.4780327081680298
658,X21,X67,0,0.21878524124622345
659,X21,X67,1,0.21957014501094818
660,X5,X39,0,0.29742011427879333
661,X5,X39,1,0.291949063539505
662,X21,X33,0,0.23277223110198975
663,X21,X33,1,0.22572214901447296
664,X95,X70,0,0.9100489020347595
665,X95,X70,1,0.9309242963790894
666,X17,X53,0,0.8330796360969543
667,X17,X53,1,0.8628370761871338
668,X25,X41,0,0.9893291592597961
669,X25,X41,1,0.9903843402862549
670,X90,X66,0,0.9009788036346436
671,X90,X66,1,0.9005395770072937
672,X0,X28,0,0.4689107835292816
673,X0,X28,1,0.45826560258865356
674,X73,X53,0,0.6730116009712219
675,X73,X53,1,0.6749809384346008
676,X52,X37,0,0.8178178668022156
677,X52,X37,1,0.8136741518974304
678,X13,X72,0,0.3315112590789795
679,X13,X72,1,0.25087013840675354
680,X27,X0,0,0.5312227010726929
681,X27,X0,1,0.5426123738288879
682,X30,X3,0,0.18348729610443115
683,X30,X3,1,0.1587323695421219
684,X74,X86,0,0.3648805320262909
685,X74,X86,1,0.3713681399822235
686,X40,X68,0,0.4514322876930237
687,X40,X68,1,0.4284594655036926
688,X79,X49,0,0.7840306162834167
689,X79,X49,1,0.7857452630996704
690,X80,X53,0,0.2885434627532959
691,X80,X53,1,0.29319140315055847
692,X62,X51,0,0.19852431118488312
693,X62,X51,1,0.18522417545318604
694,X17,X77,0,0.8716530203819275
695,X17,X77,1,0.870389461517334
696,X92,X24,0,0.2745142877101898
697,X92,X24,1,0.277763694524765
698,X99,X42,0,0.991005539894104
699,X99,X42,1,0.9918364882469177
700,X20,X10,0,0.34733515977859497
701,X20,X10,1,0.3536476790904999
702,X82,X51,0,0.7109045386314392
703,X82,X51,1,0.719800591468811
704,X23,X8,0,0.6713664531707764
705,X23,X8,1,0.6767619848251343
706,X37,X18,0,0.9499680399894714
707,X37,X18,1,0.9440051317214966
708,X56,X74,0,0.4325689375400543
709,X56,X74,1,0.4461958706378937
710,X10,X84,0,0.19959869980812073
711,X10,X84,1,0.18167303502559662
712,X73,X77,0,0.6918860077857971
713,X73,X77,1,0.6903295516967773
714,X90,X46,0,0.898491621017456
715,X90,X46,1,0.9002404808998108
716,X96,X22,0,0.3179459571838379
717,X96,X22,1,0.3094898462295532
718,X15,X99,0,0.06060367822647095
719,X15,X99,1,0.06011299416422844
720,X12,X79,0,0.20989370346069336
721,X12,X79,1,0.20921838283538818
722,X69,X2,0,0.7084064483642578
723,X69,X2,1,0.7354364395141602
724,X80,X77,0,0.2762468159198761
725,X80,X77,1,0.2800109386444092
726,X85,X38,0,0.7390797734260559
727,X85,X38,1,0.8960344195365906
728,X67,X19,0,0.41270676255226135
729,X67,X19,1,0.4096003472805023
730,X15,X90,0,0.06559951603412628
731,X15,X90,1,0.06150199472904205
732,X76,X68,0,0.21452777087688446
733,X76,X68,1,0.20854324102401733
734,X62,X17,0,0.18432147800922394
