,target_var,condition_var,condition_val,prob
165,X78,X25,1,0.9050092697143555
166,X11,X72,0,0.8809655904769897
167,X11,X72,1,0.8803067803382874
168,X85,X36,0,0.9076271653175354
169,X85,X36,1,0.9066205024719238
170,X31,X30,0,0.9927858710289001
171,X31,X30,1,0.9919160008430481
172,X5,X76,0,0.9998940229415894
173,X5,X76,1,0.9998767375946045
174,X55,X81,0,0.0021050588693469763
175,X55,X81,1,0.002447497798129916
176,X95,X71,0,0.05296780541539192
177,X95,X71,1,0.053586095571517944
178,X49,X75,0,0.027284257113933563
179,X49,X75,1,0.03358829766511917
180,X85,X34,0,0.9053037762641907
181,X85,X34,1,0.9069682955741882
182,X0,X18,0,0.887128472328186
183,X0,X18,1,0.892903208732605
184,X40,X11,0,0.42654669284820557
185,X40,X11,1,0.4296765923500061
186,X24,X68,0,0.8926027417182922
187,X24,X68,1,0.892098069190979
188,X64,X20,0,0.16626332700252533
189,X64,X20,1,0.16844767332077026
190,X12,X55,0,0.7670705318450928
191,X12,X55,1,0.7671587467193604
192,X60,X20,0,0.9838396906852722
193,X60,X20,1,0.9834370613098145
194,X11,X60,0,0.8805829882621765
195,X11,X60,1,0.8790032267570496
196,X13,X54,0,0.18999618291854858
197,X13,X54,1,0.19007867574691772
198,X32,X97,0,0.10560775548219681
199,X32,X97,1,0.4203360974788666
200,X35,X89,0,0.7176820635795593
201,X35,X89,1,0.7083225250244141
202,X43,X48,0,0.35932549834251404
203,X43,X48,1,0.35979020595550537
204,X74,X81,0,0.720005214214325
205,X74,X81,1,0.7200417518615723
206,X98,X72,0,0.12793749570846558
207,X98,X72,1,0.12562674283981323
208,X4,X33,0,0.7271192669868469
209,X4,X33,1,0.7258714437484741
210,X25,X92,0,0.24052834510803223
211,X25,X92,1,0.22458098828792572
212,X92,X85,0,0.6458239555358887
213,X92,X85,1,0.6351565718650818
214,X7,X81,0,0.6123872995376587
215,X7,X81,1,0.6085754036903381
216,X47,X71,0,0.44894927740097046
217,X47,X71,1,0.20872652530670166
218,X64,X42,0,0.16916434466838837
219,X64,X42,1,0.17290326952934265
220,X81,X21,0,0.1417156308889389
221,X81,X21,1,0.14227135479450226
222,X92,X70,0,0.6305345892906189
223,X92,X70,1,0.628520131111145
224,X60,X42,0,0.9819014668464661
225,X60,X42,1,0.9830161929130554
226,X56,X92,0,0.9806922674179077
227,X56,X92,1,0.9794461727142334
228,X34,X72,0,0.2928306460380554
229,X34,X72,1,0.29259371757507324
230,X68,X71,0,0.9814218282699585
231,X68,X71,1,0.9816597104072571
232,X30,X73,0,0.10643763095140457
233,X30,X73,1,0.11192263662815094
234,X17,X73,0,0.26266151666641235
235,X17,X73,1,0.2565756142139435
236,X18,X8,0,0.041022203862667084
237,X18,X8,1,0.04139682650566101
238,X26,X2,0,0.3561907410621643
239,X26,X2,1,0.35879504680633545
240,X90,X77,0,0.6277636289596558
241,X90,X77,1,0.6256199479103088
242,X16,X80,0,0.5514121055603027
243,X16,X80,1,0.5444899201393127
244,X64,X79,0,0.1745300590991974
245,X64,X79,1,0.18663416802883148
246,X93,X66,0,0.13603685796260834
247,X93,X66,1,0.13808202743530273
248,X5,X35,0,0.9998729228973389
249,X5,X35,1,0.9998055100440979
250,X43,X61,0,0.36155250668525696
251,X43,X61,1,0.36041146516799927
252,X28,X14,0,0.6637905240058899
253,X28,X14,1,0.6625789999961853
254,X60,X79,0,0.9752455949783325
255,X60,X79,1,0.9796634316444397
256,X30,X17,0,0.10727079212665558
257,X30,X17,1,0.1150122731924057
258,X26,X7,0,0.35065239667892456
259,X26,X7,1,0.3515308201313019
260,X86,X75,0,0.9405518770217896
261,X86,X75,1,0.9407755732536316
262,X53,X92,0,0.14093883335590363
263,X53,X92,1,0.13833577930927277
264,X3,X97,0,0.8943504095077515
265,X3,X97,1,0.8809211850166321
266,X38,X12,0,0.7909380793571472
267,X38,X12,1,0.7903555631637573
268,X58,X72,0,0.9909771680831909
269,X58,X72,1,0.9927647709846497
270,X98,X60,0,0.12707412242889404
271,X98,X60,1,0.12260833382606506
272,X99,X89,0,0.09306002408266068
273,X99,X89,1,0.09411469101905823
274,X65,X33,0,0.38186585903167725
275,X65,X33,1,0.4114094376564026
276,X14,X67,0,0.7475094199180603
277,X14,X67,1,0.7468110918998718
278,X78,X13,0,0.9072049260139465
279,X78,X13,1,0.9030182361602783
280,X19,X72,0,0.8016143441200256
281,X19,X72,1,0.8095999360084534
282,X34,X60,0,0.26582780480384827
283,X34,X60,1,0.29489389061927795
284,X18,X32,0,0.03978510946035385
285,X18,X32,1,0.03945421427488327
286,X68,X65,0,0.9856625199317932
287,X68,X65,1,0.9873979091644287
288,X9,X72,0,0.42899057269096375
289,X9,X72,1,0.42446368932724
290,X49,X52,0,0.02728264220058918
291,X49,X52,1,0.03344840928912163
292,X2,X10,0,0.48619455099105835
293,X2,X10,1,0.48617643117904663
294,X88,X72,0,0.3393290936946869
295,X88,X72,1,0.34349268674850464
296,X54,X0,0,0.5128955841064453
297,X54,X0,1,0.5138078331947327
298,X42,X6,0,0.02133936993777752
299,X42,X6,1,0.027064168825745583
300,X55,X76,0,0.002524710027500987
301,X55,X76,1,0.0028774396050721407
302,X58,X60,0,0.9918426275253296
303,X58,X60,1,0.9947920441627502
304,X41,X31,0,0.19076760113239288
305,X41,X31,1,0.995749831199646
306,X42,X95,0,0.025174254551529884
307,X42,X95,1,0.04766062647104263
308,X38,X85,0,0.7933945059776306
309,X38,X85,1,0.7913343906402588
310,X33,X73,0,0.11299023032188416
311,X33,X73,1,0.1090366393327713
312,X70,X28,0,0.8520371317863464
313,X70,X28,1,0.8522818684577942
314,X6,X20,0,0.16134358942508698
315,X6,X20,1,0.16991479694843292
316,X48,X30,0,0.3875977694988251
317,X48,X30,1,0.389209121465683
318,X32,X68,0,0.42295727133750916
319,X32,X68,1,0.42255350947380066
320,X79,X80,0,0.2803475260734558
321,X79,X80,1,0.2826693058013916
322,X91,X27,0,0.04972994327545166
323,X91,X27,1,0.04955550655722618
324,X97,X17,0,0.9785975813865662
325,X97,X17,1,0.9782374501228333
326,X41,X16,0,0.9874695539474487
327,X41,X16,1,0.9870619177818298
328,X19,X60,0,0.8049191236495972
329,X19,X60,1,0.8084824681282043
330,X39,X62,0,0.00037158693885430694
331,X39,X62,1,0.00040149581036530435
332,X45,X29,0,0.6918878555297852
333,X45,X29,1,0.6904659271240234
334,X9,X60,0,0.4267146587371826
335,X9,X60,1,0.4224559962749481
336,X82,X75,0,0.62704998254776
337,X82,X75,1,0.6260382533073425
338,X74,X76,0,0.7193818688392639
339,X74,X76,1,0.718623161315918
340,X15,X17,0,0.6853352785110474
341,X15,X17,1,0.684648334980011
342,X26,X86,0,0.35600772500038147
343,X26,X86,1,0.35701391100883484
344,X29,X72,0,0.7047869563102722
345,X29,X72,1,0.7047133445739746
346,X92,X4,0,0.6349784135818481
347,X92,X4,1,0.6353351473808289
348,X59,X23,0,0.39790210127830505
349,X59,X23,1,0.399577796459198
350,X66,X39,0,0.5671089291572571
351,X66,X39,1,0.5658360123634338
352,X67,X9,0,0.6729811429977417
353,X67,X9,1,0.6827926635742188
354,X88,X60,0,0.3236328363418579
355,X88,X60,1,0.3250385522842407
356,X7,X76,0,0.6077902317047119
357,X7,X76,1,0.6029582619667053
358,X6,X42,0,0.17504602670669556
359,X6,X42,1,0.1849135011434555
360,X5,X78,0,0.9998701810836792
361,X5,X78,1,0.9997850060462952
362,X89,X90,0,0.14979523420333862
363,X89,X90,1,0.14266270399093628
364,X41,X8,0,0.9895226359367371
365,X41,X8,1,0.9891530275344849
366,X20,X42,0,0.11904580891132355
367,X20,X42,1,0.11987542361021042
368,X86,X52,0,0.9383021593093872
369,X86,X52,1,0.9384498596191406
370,X79,X19,0,0.2798965573310852
371,X79,X19,1,0.2815934717655182
372,X97,X38,0,0.9844931364059448
373,X97,X38,1,0.9844227433204651
374,X83,X9,0,0.702853798866272
375,X83,X9,1,0.7046315670013428
376,X44,X89,0,0.28559625148773193
377,X44,X89,1,0.2842761278152466
378,X6,X79,0,0.16485098004341125
379,X6,X79,1,0.16616077721118927
380,X75,X46,0,0.4290013313293457
381,X75,X46,1,0.43207836151123047
382,X3,X98,0,0.8927573561668396
383,X3,X98,1,0.8801600933074951
384,X3,X68,0,0.898025393486023
385,X3,X68,1,0.8913388252258301
386,X4,X66,0,0.7268010973930359
387,X4,X66,1,0.7260699272155762
388,X64,X71,0,0.16386444866657257
389,X64,X71,1,0.15574242174625397
390,X20,X79,0,0.12088951468467712
391,X20,X79,1,0.11857941746711731
392,X15,X38,0,0.6706236600875854
393,X15,X38,1,0.6689419150352478
394,X90,X11,0,0.6288219690322876
395,X90,X11,1,0.6284818053245544
396,X60,X71,0,0.979870080947876
397,X60,X71,1,0.9833774566650391
398,X89,X46,0,0.16903357207775116
399,X89,X46,1,0.1569405496120453
400,X96,X91,0,0.1458093374967575
401,X96,X91,1,0.14667902886867523
402,X29,X60,0,0.6772760152816772
403,X29,X60,1,0.6772503852844238
404,X5,X57,0,0.9999252557754517
405,X5,X57,1,0.9998533725738525
406,X37,X25,0,0.3487473726272583
407,X37,X25,1,0.3584615886211395
408,X50,X22,0,0.24990709125995636
409,X50,X22,1,0.2657005190849304
410,X18,X21,0,0.039435818791389465
411,X18,X21,1,0.03963923826813698
412,X19,X55,0,0.8002661466598511
413,X19,X55,1,0.8136407136917114
414,X22,X26,0,0.265034943819046
415,X22,X26,1,0.2401750534772873
416,X9,X55,0,0.42449331283569336
417,X9,X55,1,0.41981008648872375
418,X43,X82,0,0.3593718111515045
419,X43,X82,1,0.35817259550094604
420,X71,X39,0,0.12557217478752136
421,X71,X39,1,0.1209687814116478
422,X45,X87,0,0.6944144368171692
423,X45,X87,1,0.6933306455612183
424,X36,X62,0,0.21372090280056
425,X36,X62,1,0.2154519408941269
426,X7,X35,0,0.6040091514587402
427,X7,X35,1,0.5997333526611328
428,X94,X69,0,0.9218055009841919
429,X94,X69,1,0.9196319580078125
430,X46,X42,0,0.3456089496612549
431,X46,X42,1,0.3549279272556305
432,X59,X44,0,0.3970072567462921
433,X59,X44,1,0.40053683519363403
434,X23,X22,0,0.004049523267894983
435,X23,X22,1,0.004470450803637505
436,X41,X59,0,0.9870344996452332
437,X41,X59,1,0.9865550994873047
438,X64,X65,0,0.1592683643102646
439,X64,X65,1,0.16724509000778198
440,X65,X66,0,0.39367225766181946
441,X65,X66,1,0.4205651879310608
442,X38,X4,0,0.7722294926643372
443,X38,X4,1,0.7894192337989807
444,X43,X77,0,0.3661854863166809
445,X43,X77,1,0.36552149057388306
446,X85,X40,0,0.905362069606781
447,X85,X40,1,0.9089087843894958
448,X1,X26,0,0.7534414529800415
449,X1,X26,1,0.7562716007232666
450,X11,X70,0,0.8803276419639587
451,X11,X70,1,0.8792784810066223
452,X54,X45,0,0.5121500492095947
453,X54,X45,1,0.5120854377746582
454,X25,X74,0,0.24661946296691895
455,X25,X74,1,0.24094653129577637
456,X30,X88,0,0.10865958034992218
457,X30,X88,1,0.11725154519081116
458,X97,X83,0,0.9871339201927185
459,X97,X83,1,0.9872932434082031
460,X17,X88,0,0.2550674080848694
461,X17,X88,1,0.24963298439979553
462,X56,X74,0,0.9808065295219421
463,X56,X74,1,0.9794803857803345
464,X15,X83,0,0.6805498600006104
465,X15,X83,1,0.6766015291213989
466,X90,X49,0,0.6273041367530823
467,X90,X49,1,0.6222477555274963
468,X92,X38,0,0.6262605786323547
469,X92,X38,1,0.6244726777076721
470,X84,X99,0,0.40076354146003723
471,X84,X99,1,0.4023047387599945
472,X82,X42,0,0.6201086044311523
473,X82,X42,1,0.6182435750961304
474,X56,X31,0,0.9815705418586731
475,X56,X31,1,0.979864239692688
476,X73,X25,0,0.9729794859886169
477,X73,X25,1,0.9732353091239929
478,X47,X81,0,0.4136788249015808
479,X47,X81,1,0.41289031505584717
480,X53,X74,0,0.13908936083316803
481,X53,X74,1,0.13645808398723602
482,X37,X84,0,0.34908226132392883
483,X37,X84,1,0.3554285168647766
484,X39,X56,0,0.0003907988721039146
485,X39,X56,1,0.00041527400026097894
486,X13,X63,0,0.20941078662872314
487,X13,X63,1,0.2093135416507721
488,X56,X16,0,0.9757739901542664
489,X56,X16,1,0.9736421704292297
490,X68,X81,0,0.9815127849578857
491,X68,X81,1,0.981429398059845
492,X86,X53,0,0.9381335377693176
493,X86,X53,1,0.9386047124862671
494,X6,X71,0,0.16622485220432281
495,X6,X71,1,0.16771475970745087
496,X74,X78,0,0.7377822399139404
497,X74,X78,1,0.7206991314888
498,X40,X67,0,0.3924696445465088
499,X40,X67,1,0.37336963415145874
500,X41,X21,0,0.9891059994697571
501,X41,X21,1,0.9894437789916992
502,X53,X31,0,0.13764019310474396
503,X53,X31,1,0.13560445606708527
504,X98,X70,0,0.12703360617160797
505,X98,X70,1,0.12256690114736557
506,X20,X71,0,0.1157902255654335
507,X20,X71,1,0.11308088898658752
508,X80,X67,0,0.7659863829612732
509,X80,X67,1,0.7651940584182739
510,X38,X69,0,0.7854313850402832
511,X38,X69,1,0.7787749171257019
512,X2,X41,0,0.4875170886516571
513,X2,X41,1,0.48548442125320435
514,X7,X78,0,0.6037982106208801
515,X7,X78,1,0.6004718542098999
516,X76,X72,0,0.4730219841003418
517,X76,X72,1,0.47594642639160156
518,X30,X19,0,0.1055104210972786
519,X30,X19,1,0.11206567287445068
520,X17,X19,0,0.25489675998687744
521,X17,X19,1,0.24979540705680847
522,X33,X88,0,0.1142861545085907
523,X33,X88,1,0.11016227304935455
524,X0,X93,0,0.8912230134010315
525,X0,X93,1,0.8863610625267029
526,X33,X99,0,0.1140492707490921
527,X33,X99,1,0.11042074859142303
528,X4,X6,0,0.7252090573310852
529,X4,X6,1,0.7208225727081299
530,X96,X16,0,0.1429331749677658
531,X96,X16,1,0.1441383957862854
532,X57,X89,0,0.6670565605163574
533,X57,X89,1,0.6643946170806885
534,X45,X92,0,0.6920638680458069
535,X45,X92,1,0.6917243599891663
536,X6,X65,0,0.15973526239395142
537,X6,X65,1,0.15645486116409302
538,X97,X80,0,0.9865538477897644
539,X97,X80,1,0.9866798520088196
540,X12,X73,0,0.7520121932029724
541,X12,X73,1,0.7649350166320801
542,X7,X57,0,0.6046316623687744
543,X7,X57,1,0.6005425453186035
544,X13,X96,0,0.20146013796329498
545,X13,X96,1,0.2005005031824112
546,X50,X33,0,0.24410933256149292
547,X50,X33,1,0.24997738003730774
548,X58,X70,0,0.9619967937469482
549,X58,X70,1,0.9984980821609497
550,X92,X83,0,0.6373969316482544
551,X92,X83,1,0.6305105686187744
552,X20,X65,0,0.11650402098894119
553,X20,X65,1,0.11612643301486969
554,X15,X80,0,0.6780204176902771
555,X15,X80,1,0.6744990944862366
556,X61,X67,0,0.07376524060964584
557,X61,X67,1,0.04232718423008919
558,X75,X43,0,0.1344231218099594
559,X75,X43,1,0.9887292981147766
560,X17,X1,0,0.26502954959869385
561,X17,X1,1,0.25840967893600464
562,X18,X66,0,0.04053328558802605
563,X18,X66,1,0.04054771363735199
564,X13,X15,0,0.20633530616760254
565,X13,X15,1,0.20622164011001587
566,X72,X75,0,0.33847248554229736
567,X72,X75,1,0.34248989820480347
568,X75,X48,0,0.42767587304115295
569,X75,X48,1,0.43023011088371277
570,X46,X71,0,0.353561133146286
571,X46,X71,1,0.3526005148887634
572,X62,X12,0,0.6107382774353027
573,X62,X12,1,0.6220368146896362
574,X2,X3,0,0.4860532879829407
575,X2,X3,1,0.4864930510520935
576,X96,X8,0,0.14302222430706024
577,X96,X8,1,0.14379273355007172
578,X43,X11,0,0.3611662685871124
579,X43,X11,1,0.36078283190727234
580,X36,X56,0,0.21497341990470886
581,X36,X56,1,0.2168382853269577
582,X94,X29,0,0.9194464087486267
583,X94,X29,1,0.9157105088233948
584,X77,X22,0,0.1088549941778183
585,X77,X22,1,0.10424066334962845
586,X16,X26,0,0.5537437796592712
587,X16,X26,1,0.5453673005104065
588,X73,X84,0,0.9704336524009705
589,X73,X84,1,0.9702786207199097
590,X14,X12,0,0.6857316493988037
591,X14,X12,1,0.7425976991653442
592,X51,X67,0,0.5635477900505066
593,X51,X67,1,0.5591194033622742
594,X65,X6,0,0.3953867554664612
595,X65,X6,1,0.41654470562934875
596,X23,X33,0,0.0034852949902415276
597,X23,X33,1,0.003922443836927414
598,X23,X50,0,0.0038176339585334063
599,X23,X50,1,0.004340559709817171
600,X56,X59,0,0.9744822382926941
601,X56,X59,1,0.9721211194992065
602,X77,X63,0,0.10697351396083832
603,X77,X63,1,0.09693737328052521
604,X59,X5,0,0.4002044200897217
605,X59,X5,1,0.40151500701904297
606,X39,X51,0,0.00037802584120072424
607,X39,X51,1,0.00040771006024442613
608,X75,X61,0,0.4264048635959625
609,X75,X61,1,0.4292508363723755
610,X96,X32,0,0.1434345245361328
611,X96,X32,1,0.1441166251897812
612,X53,X59,0,0.1349635273218155
613,X53,X59,1,0.1361578404903412
614,X68,X76,0,0.980144739151001
615,X68,X76,1,0.9795113801956177
616,X89,X61,0,0.1764533668756485
617,X89,X61,1,0.1741131693124771
618,X93,X72,0,0.14069214463233948
619,X93,X72,1,0.14240895211696625
620,X85,X29,0,0.9058133363723755
621,X85,X29,1,0.9049252271652222
622,X62,X85,0,0.5145094394683838
623,X62,X85,1,0.5147352814674377
624,X89,X14,0,0.15392138063907623
625,X89,X14,1,0.1517728865146637
626,X29,X70,0,0.6828542947769165
627,X29,X70,1,0.6833456158638
628,X59,X64,0,0.39518430829048157
629,X59,X64,1,0.3977026343345642
630,X82,X71,0,0.6177999973297119
631,X82,X71,1,0.615516722202301
632,X22,X18,0,0.26301538944244385
633,X22,X18,1,0.2610199451446533
634,X64,X81,0,0.16789333522319794
635,X64,X81,1,0.1741517186164856
636,X95,X35,0,0.051793500781059265
637,X95,X35,1,0.052295759320259094
638,X33,X1,0,0.10904154926538467
639,X33,X1,1,0.11001820117235184
640,X60,X81,0,0.9797660708427429
641,X60,X81,1,0.9800599813461304
642,X96,X59,0,0.14186033606529236
643,X96,X59,1,0.14913135766983032
644,X11,X17,0,0.878541886806488
645,X11,X17,1,0.8771852850914001
646,X95,X27,0,0.04788731038570404
647,X95,X27,1,0.050245776772499084
648,X37,X43,0,0.35694998502731323
649,X37,X43,1,0.36059170961380005
650,X79,X26,0,0.2811732888221741
651,X79,X26,1,0.2805844247341156
652,X37,X48,0,0.3557163178920746
653,X37,X48,1,0.35858091711997986
654,X94,X87,0,0.9224820733070374
655,X94,X87,1,0.9210168123245239
656,X43,X49,0,0.3611757159233093
657,X43,X49,1,0.36148911714553833
658,X21,X27,0,0.39701685309410095
659,X21,X27,1,0.3915127217769623
660,X5,X58,0,0.9921764731407166
661,X5,X58,1,0.9997244477272034
662,X84,X23,0,0.4016225039958954
663,X84,X23,1,0.40322673320770264
664,X93,X60,0,0.13914167881011963
665,X93,X60,1,0.1400032788515091
666,X72,X52,0,0.34295138716697693
667,X72,X52,1,0.34373706579208374
668,X8,X62,0,0.5417538285255432
669,X8,X62,1,0.5383335947990417
670,X47,X35,0,0.3971695601940155
671,X47,X35,1,0.3969622850418091
672,X1,X18,0,0.7494509220123291
673,X1,X18,1,0.7540205121040344
674,X38,X97,0,0.8064451217651367
675,X38,X97,1,0.794923722743988
676,X48,X41,0,0.3905486762523651
677,X48,X41,1,0.39172473549842834
678,X0,X10,0,0.8864633440971375
679,X0,X10,1,0.8818047046661377
680,X11,X38,0,0.8777979612350464
681,X11,X38,1,0.8757968544960022
682,X90,X67,0,0.6217508912086487
683,X90,X67,1,0.6212389469146729
684,X36,X51,0,0.21304920315742493
685,X36,X51,1,0.21696431934833527
686,X10,X45,0,0.949621319770813
687,X10,X45,1,0.9492009282112122
688,X70,X72,0,0.8561192154884338
689,X70,X72,1,0.8560158610343933
690,X94,X98,0,0.9178804159164429
691,X94,X98,1,0.9156562685966492
692,X85,X87,0,0.9068464636802673
693,X85,X87,1,0.9061242938041687
694,X77,X24,0,0.3804740905761719
695,X77,X24,1,0.041270118206739426
696,X50,X28,0,0.2476530373096466
697,X50,X28,1,0.24750646948814392
698,X98,X17,0,0.050729699432849884
699,X98,X17,1,0.2991667687892914
700,X87,X67,0,0.05538654699921608
701,X87,X67,1,0.05816548690199852
702,X39,X54,0,0.0003583717334549874
703,X39,X54,1,0.00042325767572037876
704,X54,X56,0,0.5141582489013672
705,X54,X56,1,0.5143154859542847
706,X40,X94,0,0.41853538155555725
707,X40,X94,1,0.41357359290122986
708,X69,X88,0,0.5200664401054382
709,X69,X88,1,0.522515058517456
710,X33,X23,0,0.1149941235780716
711,X33,X23,1,0.11024745553731918
712,X78,X37,0,0.9047174453735352
713,X78,X37,1,0.8998066782951355
714,X96,X21,0,0.14288294315338135
715,X96,X21,1,0.1436888575553894
716,X27,X62,0,0.7537776231765747
717,X27,X62,1,0.7495030164718628
718,X69,X99,0,0.5214645266532898
719,X69,X99,1,0.5228388905525208
720,X34,X17,0,0.2988727390766144
721,X34,X17,1,0.2959304749965668
722,X18,X6,0,0.03814372420310974
723,X18,X6,1,0.04130707308650017
724,X18,X95,0,0.04039054736495018
725,X18,X95,1,0.0419209823012352
726,X5,X91,0,0.9998496770858765
727,X5,X91,1,0.9998294115066528
728,X93,X55,0,0.13970224559307098
729,X93,X55,1,0.14105457067489624
730,X48,X3,0,0.3889096975326538
731,X48,X3,1,0.39039188623428345
732,X77,X50,0,0.10624712705612183
733,X77,X50,1,0.10279956459999084
734,X23,X66,0,0.004180119372904301
735,X23,X66,1,0.004696697928011417
