,target_var,condition_var,condition_val,prob
153,X52,X0,1,0.8534020185470581
154,X8,X95,0,0.26052024960517883
155,X8,X95,1,0.255560964345932
156,X28,X25,0,0.030885998159646988
157,X28,X25,1,0.03156598284840584
158,X43,X48,0,0.8078487515449524
159,X43,X48,1,0.8543717265129089
160,X9,X92,0,0.5139864683151245
161,X9,X92,1,0.502577543258667
162,X66,X61,0,0.020517416298389435
163,X66,X61,1,0.019253479316830635
164,X61,X31,0,0.45111680030822754
165,X61,X31,1,0.4243181049823761
166,X35,X93,0,0.4496876299381256
167,X35,X93,1,0.4393134117126465
168,X86,X56,0,0.08828357607126236
169,X86,X56,1,0.0805262103676796
170,X90,X17,0,0.8962282538414001
171,X90,X17,1,0.9048200249671936
172,X97,X13,0,0.0789208933711052
173,X97,X13,1,0.0738668218255043
174,X17,X25,0,0.8905346989631653
175,X17,X25,1,0.893997073173523
176,X7,X99,0,0.21472856402397156
177,X7,X99,1,0.19610504806041718
178,X44,X2,0,0.5163818001747131
179,X44,X2,1,0.5703904628753662
180,X3,X84,0,0.7510295510292053
181,X3,X84,1,0.7451045513153076
182,X94,X39,0,0.7281032800674438
183,X94,X39,1,0.7225923538208008
184,X38,X67,0,0.3912716805934906
185,X38,X67,1,0.38453853130340576
186,X41,X88,0,0.10596201568841934
187,X41,X88,1,0.10426033288240433
188,X23,X38,0,0.39595022797584534
189,X23,X38,1,0.9831005334854126
190,X31,X39,0,0.8957825899124146
191,X31,X39,1,0.9026532173156738
192,X41,X40,0,0.12235914915800095
193,X41,X40,1,0.08896008878946304
194,X71,X16,0,0.3176180422306061
195,X71,X16,1,0.27571648359298706
196,X67,X31,0,0.4976857006549835
197,X67,X31,1,0.48192811012268066
198,X77,X57,0,0.40194523334503174
199,X77,X57,1,0.3927723169326782
200,X79,X55,0,0.8249579668045044
201,X79,X55,1,0.8222625851631165
202,X16,X28,0,0.5986934900283813
203,X16,X28,1,0.5989270210266113
204,X47,X54,0,0.3876989185810089
205,X47,X54,1,0.3732573986053467
206,X46,X81,0,0.9813255071640015
207,X46,X81,1,0.9818945527076721
208,X3,X65,0,0.7485699653625488
209,X3,X65,1,0.7434350848197937
210,X33,X2,0,0.05567704886198044
211,X33,X2,1,0.054098308086395264
212,X22,X43,0,0.6883595585823059
213,X22,X43,1,0.7896908521652222
214,X34,X30,0,0.35078030824661255
215,X34,X30,1,0.3459150493144989
216,X80,X71,0,0.24658524990081787
217,X80,X71,1,0.25232502818107605
218,X22,X23,0,0.26853492856025696
219,X22,X23,1,0.9923055768013
220,X35,X66,0,0.44542232155799866
221,X35,X66,1,0.4326583445072174
222,X22,X19,0,0.7365909218788147
223,X22,X19,1,0.7783588767051697
224,X70,X33,0,0.8950421214103699
225,X70,X33,1,0.8907153010368347
226,X52,X77,0,0.8364230394363403
227,X52,X77,1,0.8433645367622375
228,X16,X49,0,0.6289194226264954
229,X16,X49,1,0.6095382571220398
230,X89,X38,0,0.6485400199890137
231,X89,X38,1,0.6371645927429199
232,X41,X24,0,0.0995284914970398
233,X41,X24,1,0.09637581557035446
234,X82,X91,0,0.7047158479690552
235,X82,X91,1,0.7136008143424988
236,X40,X69,0,0.6761214137077332
237,X40,X69,1,0.23019717633724213
238,X64,X37,0,0.6253002285957336
239,X64,X37,1,0.6294416785240173
240,X44,X35,0,0.5124686360359192
241,X44,X35,1,0.5110148191452026
242,X86,X52,0,0.09243576973676682
243,X86,X52,1,0.0828450471162796
244,X42,X15,0,0.0007475341553799808
245,X42,X15,1,0.0007851035334169865
246,X55,X99,0,0.5187892913818359
247,X55,X99,1,0.5263475179672241
248,X25,X84,0,0.9885898232460022
249,X25,X84,1,0.988810658454895
250,X61,X9,0,0.4673737585544586
251,X61,X9,1,0.4661606252193451
252,X90,X66,0,0.9077702760696411
253,X90,X66,1,0.910979688167572
254,X98,X11,0,0.40006178617477417
255,X98,X11,1,0.383184552192688
256,X66,X90,0,0.022779865190386772
257,X66,X90,1,0.018327245488762856
258,X34,X94,0,0.3699125647544861
259,X34,X94,1,0.350678026676178
260,X66,X89,0,0.018925976008176804
261,X66,X89,1,0.016177207231521606
262,X94,X88,0,0.7100953459739685
263,X94,X88,1,0.7002242207527161
264,X94,X40,0,0.7262840270996094
265,X94,X40,1,0.712514340877533
266,X1,X43,0,0.6174488663673401
267,X1,X43,1,0.6070646047592163
268,X80,X30,0,0.2666979134082794
269,X80,X30,1,0.2975921332836151
270,X1,X23,0,0.6108146905899048
271,X1,X23,1,0.6024770736694336
272,X28,X60,0,0.030819356441497803
273,X28,X60,1,0.03196565806865692
274,X1,X19,0,0.5956538319587708
275,X1,X19,1,0.5841256976127625
276,X25,X65,0,0.9900676012039185
277,X25,X65,1,0.9895920753479004
278,X37,X51,0,0.9535024762153625
279,X37,X51,1,0.9559635519981384
280,X16,X50,0,0.5849978923797607
281,X16,X50,1,0.594366192817688
282,X12,X13,0,0.26553085446357727
283,X12,X13,1,0.2369837462902069
284,X47,X86,0,0.39139869809150696
285,X47,X86,1,0.3781704008579254
286,X67,X9,0,0.4859989583492279
287,X67,X9,1,0.4697437882423401
288,X96,X29,0,0.29720214009284973
289,X96,X29,1,0.2793828547000885
290,X39,X75,0,0.9108374714851379
291,X39,X75,1,0.9094312191009521
292,X58,X89,0,0.14636464416980743
293,X58,X89,1,0.13681931793689728
294,X21,X99,0,0.209944486618042
295,X21,X99,1,0.20354469120502472
296,X84,X32,0,0.07376739382743835
297,X84,X32,1,0.0740007534623146
298,X80,X78,0,0.2401045709848404
299,X80,X78,1,0.2613353133201599
300,X11,X93,0,0.1567137986421585
301,X11,X93,1,0.15058666467666626
302,X94,X24,0,0.7327393889427185
303,X94,X24,1,0.7237676978111267
304,X81,X21,0,0.8316486477851868
305,X81,X21,1,0.8291500210762024
306,X2,X64,0,0.8952564001083374
307,X2,X64,1,0.8926175236701965
308,X68,X2,0,0.11735286563634872
309,X68,X2,1,0.11112518608570099
310,X84,X70,0,0.07030783593654633
311,X84,X70,1,0.06811925768852234
312,X17,X60,0,0.8973618745803833
313,X17,X60,1,0.8986788392066956
314,X6,X53,0,0.5018758773803711
315,X6,X53,1,0.4798423945903778
316,X59,X53,0,0.039052192121744156
317,X59,X53,1,0.03712979331612587
318,X21,X5,0,0.19755904376506805
319,X21,X5,1,0.19054554402828217
320,X3,X99,0,0.7415857315063477
321,X3,X99,1,0.7365432977676392
322,X27,X74,0,0.545923113822937
323,X27,X74,1,0.5126232504844666
324,X88,X96,0,0.2045901119709015
325,X88,X96,1,0.20331303775310516
326,X79,X71,0,0.8221690654754639
327,X79,X71,1,0.8200024366378784
328,X20,X73,0,0.2537999451160431
329,X20,X73,1,0.23791882395744324
330,X92,X22,0,0.30124419927597046
331,X92,X22,1,0.29021158814430237
332,X10,X34,0,0.17478907108306885
333,X10,X34,1,0.15795785188674927
334,X21,X62,0,0.21146263182163239
335,X21,X62,1,0.20621992647647858
336,X47,X28,0,0.39916807413101196
337,X47,X28,1,0.38588055968284607
338,X22,X77,0,0.7460070848464966
339,X22,X77,1,0.7812057733535767
340,X0,X39,0,0.48657238483428955
341,X0,X39,1,0.47491133213043213
342,X81,X14,0,0.8370209336280823
343,X81,X14,1,0.832683801651001
344,X14,X93,0,0.9778386354446411
345,X14,X93,1,0.9773865938186646
346,X68,X35,0,0.11285831034183502
347,X68,X35,1,0.10803933441638947
348,X57,X20,0,0.0009675094042904675
349,X57,X20,1,0.0005897608352825046
350,X50,X29,0,0.0481765940785408
351,X50,X29,1,0.04602963104844093
352,X47,X49,0,0.3979279100894928
353,X47,X49,1,0.38335922360420227
354,X83,X75,0,0.8890356421470642
355,X83,X75,1,0.8917884230613708
356,X84,X73,0,0.07279329001903534
357,X84,X73,1,0.07115745544433594
358,X73,X8,0,0.6591557860374451
359,X73,X8,1,0.6896045804023743
360,X30,X32,0,0.19805601239204407
361,X30,X32,1,0.1864960789680481
362,X20,X96,0,0.27190256118774414
363,X20,X96,1,0.25834041833877563
364,X92,X38,0,0.3022189140319824
365,X92,X38,1,0.29115602374076843
366,X43,X31,0,0.8153499364852905
367,X43,X31,1,0.8554176688194275
368,X78,X25,0,0.025881895795464516
369,X78,X25,1,0.024754449725151062
370,X98,X56,0,0.40689578652381897
371,X98,X56,1,0.3949146866798401
372,X39,X48,0,0.9060198664665222
373,X39,X48,1,0.9055375456809998
374,X33,X47,0,0.05166378244757652
375,X33,X47,1,0.04947340860962868
376,X93,X30,0,0.1280777007341385
377,X93,X30,1,0.6814266443252563
378,X51,X19,0,0.2869567275047302
379,X51,X19,1,0.27979776263237
380,X26,X75,0,0.07282212376594543
381,X26,X75,1,0.06676097214221954
382,X57,X46,0,0.0013545956462621689
383,X57,X46,1,0.000872080447152257
384,X84,X79,0,0.07149231433868408
385,X84,X79,1,0.0704151913523674
386,X1,X77,0,0.6098241806030273
387,X1,X77,1,0.605217456817627
388,X42,X18,0,0.0008097929530777037
389,X42,X18,1,0.0009473540703766048
390,X18,X21,0,0.5677009224891663
391,X18,X21,1,0.5469465851783752
392,X79,X78,0,0.812504231929779
393,X79,X78,1,0.8086163401603699
394,X56,X96,0,0.4555748999118805
395,X56,X96,1,0.39460963010787964
396,X57,X63,0,0.0024104835465550423
397,X57,X63,1,0.0015770159661769867
398,X48,X31,0,0.7477853894233704
399,X48,X31,1,0.7690750360488892
400,X82,X61,0,0.6324699521064758
401,X82,X61,1,0.7348166704177856
402,X84,X98,0,0.07661738246679306
403,X84,X98,1,0.0760517492890358
404,X57,X85,0,0.0011499242391437292
405,X57,X85,1,0.0007442161440849304
406,X8,X96,0,0.26667606830596924
407,X8,X96,1,0.26462477445602417
408,X47,X50,0,0.3880775570869446
409,X47,X50,1,0.37392228841781616
410,X74,X57,0,0.3533092439174652
411,X74,X57,1,0.32853132486343384
412,X44,X97,0,0.5403004884719849
413,X44,X97,1,0.5545011162757874
414,X88,X59,0,0.20150156319141388
415,X88,X59,1,0.20050540566444397
416,X93,X94,0,0.24050936102867126
417,X93,X94,1,0.22740530967712402
418,X38,X32,0,0.36825546622276306
419,X38,X32,1,0.3661823570728302
420,X86,X17,0,0.08953045308589935
421,X86,X17,1,0.07366183400154114
422,X44,X6,0,0.9951210618019104
423,X44,X6,1,0.007459958549588919
424,X56,X14,0,0.4375193119049072
425,X56,X14,1,0.3667866289615631
426,X21,X56,0,0.21708309650421143
427,X21,X56,1,0.20817074179649353
428,X44,X42,0,0.5350327491760254
429,X44,X42,1,0.5405160188674927
430,X85,X30,0,0.7337679266929626
431,X85,X30,1,0.9271730184555054
432,X38,X70,0,0.4368118643760681
433,X38,X70,1,0.3524990677833557
434,X31,X33,0,0.8955257534980774
435,X31,X33,1,0.9011676907539368
436,X4,X32,0,0.9256378412246704
437,X4,X32,1,0.9163935780525208
438,X42,X83,0,0.000572472345083952
439,X42,X83,1,0.0006445561884902418
440,X29,X8,0,0.9955286383628845
441,X29,X8,1,0.9956491589546204
442,X52,X82,0,0.8412590026855469
443,X52,X82,1,0.8684191107749939
444,X0,X24,0,0.490581214427948
445,X0,X24,1,0.4837077260017395
446,X8,X14,0,0.2680603265762329
447,X8,X14,1,0.26121607422828674
448,X30,X73,0,0.22157858312129974
449,X30,X73,1,0.20587530732154846
450,X62,X91,0,0.17676013708114624
451,X62,X91,1,0.1593959629535675
452,X64,X33,0,0.6212283372879028
453,X64,X33,1,0.6152662038803101
454,X70,X58,0,0.8985215425491333
455,X70,X58,1,0.89436936378479
456,X72,X33,0,0.2793866693973541
457,X72,X33,1,0.270314484834671
458,X43,X9,0,0.8253223896026611
459,X43,X9,1,0.8579759001731873
460,X83,X48,0,0.8897442817687988
461,X83,X48,1,0.8964431285858154
462,X54,X1,0,0.44038277864456177
463,X54,X1,1,0.44054001569747925
464,X36,X74,0,0.9194062948226929
465,X36,X74,1,0.9223041534423828
466,X27,X5,0,0.5591570138931274
467,X27,X5,1,0.49811673164367676
468,X27,X11,0,0.5590991973876953
469,X27,X11,1,0.48345598578453064
470,X53,X25,0,0.9489507675170898
471,X53,X25,1,0.9515992403030396
472,X85,X94,0,0.7854535579681396
473,X85,X94,1,0.816400945186615
474,X26,X48,0,0.0657920390367508
475,X26,X48,1,0.061048176139593124
476,X88,X54,0,0.19160227477550507
477,X88,X54,1,0.1868208348751068
478,X65,X57,0,0.014004692435264587
479,X65,X57,1,0.014744177460670471
480,X82,X90,0,0.6591429710388184
481,X82,X90,1,0.7219454050064087
482,X99,X75,0,0.9925812482833862
483,X99,X75,1,0.9929788708686829
484,X11,X72,0,0.142220601439476
485,X11,X72,1,0.16490353643894196
486,X73,X60,0,0.6936987042427063
487,X73,X60,1,0.7005805969238281
488,X21,X52,0,0.20913082361221313
489,X21,X52,1,0.20256471633911133
490,X32,X21,0,0.10486798733472824
491,X32,X21,1,0.10110817104578018
492,X30,X96,0,0.20662297308444977
493,X30,X96,1,0.20243026316165924
494,X38,X73,0,0.40169376134872437
495,X38,X73,1,0.3898645341396332
496,X56,X59,0,0.42382779717445374
497,X56,X59,1,0.36883896589279175
498,X35,X13,0,0.44244688749313354
499,X35,X13,1,0.42625534534454346
500,X11,X45,0,0.17930184304714203
501,X11,X45,1,0.0866055116057396
502,X65,X37,0,0.018108399584889412
503,X65,X37,1,0.018360627815127373
504,X23,X53,0,0.6669790744781494
505,X23,X53,1,0.6518456935882568
506,X4,X73,0,0.9340067505836487
507,X4,X73,1,0.9333069920539856
508,X37,X65,0,0.9550142288208008
509,X37,X65,1,0.9556887745857239
510,X8,X59,0,0.2527637183666229
511,X8,X59,1,0.2499188929796219
512,X45,X57,0,0.3639075756072998
513,X45,X57,1,0.3605622351169586
514,X38,X79,0,0.4087325632572174
515,X38,X79,1,0.38599491119384766
516,X68,X97,0,0.10227686911821365
517,X68,X97,1,0.10054978728294373
518,X76,X22,0,0.1419636756181717
519,X76,X22,1,0.14364179968833923
520,X98,X2,0,0.41466063261032104
521,X98,X2,1,0.4061264097690582
522,X90,X13,0,0.897294282913208
523,X90,X13,1,0.9026768207550049
524,X38,X98,0,0.4017588794231415
525,X38,X98,1,0.3856394588947296
526,X44,X81,0,0.5406957864761353
527,X44,X81,1,0.5567987561225891
528,X68,X6,0,0.09702073782682419
529,X68,X6,1,0.10612041503190994
530,X60,X55,0,0.9914575219154358
531,X60,X55,1,0.9918631315231323
532,X82,X72,0,0.6472366452217102
533,X82,X72,1,0.722698450088501
534,X68,X42,0,0.10140741616487503
535,X68,X42,1,0.09795445948839188
536,X40,X75,0,0.375914067029953
537,X40,X75,1,0.35111352801322937
538,X89,X53,0,0.6605689525604248
539,X89,X53,1,0.6573240756988525
540,X28,X64,0,0.03212990611791611
541,X28,X64,1,0.0315726064145565
542,X79,X76,0,0.8228029608726501
543,X79,X76,1,0.8217347264289856
544,X20,X54,0,0.2528042495250702
545,X20,X54,1,0.24232976138591766
546,X77,X89,0,0.4362085163593292
547,X77,X89,1,0.4174532890319824
548,X14,X72,0,0.9749944806098938
549,X14,X72,1,0.9747353792190552
550,X87,X1,0,0.1549677848815918
551,X87,X1,1,0.14516577124595642
552,X15,X76,0,0.04727324843406677
553,X15,X76,1,0.056612689048051834
554,X2,X68,0,0.8978409767150879
555,X2,X68,1,0.9019896984100342
556,X81,X86,0,0.8292389512062073
557,X81,X86,1,0.826404333114624
558,X4,X96,0,0.9288631677627563
559,X4,X96,1,0.9231744408607483
560,X14,X45,0,0.9779180288314819
561,X14,X45,1,0.9818828105926514
562,X29,X60,0,0.9960785508155823
563,X29,X60,1,0.9965333938598633
564,X34,X23,0,0.37786972522735596
565,X34,X23,1,0.35602718591690063
566,X56,X54,0,0.4225504696369171
567,X56,X54,1,0.35255566239356995
568,X9,X4,0,0.5384639501571655
569,X9,X4,1,0.5219318866729736
570,X17,X64,0,0.8812420964241028
571,X17,X64,1,0.8843085765838623
572,X34,X19,0,0.37823209166526794
573,X34,X19,1,0.3592091500759125
574,X76,X38,0,0.15005461871623993
575,X76,X38,1,0.15189631283283234
576,X8,X54,0,0.25202253460884094
577,X8,X54,1,0.24809610843658447
578,X98,X35,0,0.3913988769054413
579,X98,X35,1,0.3804462254047394
580,X66,X67,0,0.022374797612428665
581,X66,X67,1,0.01918935403227806
582,X99,X48,0,0.9933598637580872
583,X99,X48,1,0.9938125610351562
584,X92,X80,0,0.3037320375442505
585,X92,X80,1,0.29054760932922363
586,X27,X56,0,0.5894941687583923
587,X27,X56,1,0.4686616361141205
588,X53,X60,0,0.9495900273323059
589,X53,X60,1,0.9515298008918762
590,X69,X12,0,0.742989182472229
591,X69,X12,1,0.7337295413017273
592,X61,X22,0,0.056872956454753876
593,X61,X22,1,0.5502246022224426
594,X39,X31,0,0.8937534093856812
595,X39,X31,1,0.8919745087623596
596,X7,X93,0,0.062465276569128036
597,X7,X93,1,0.5664544701576233
598,X1,X82,0,0.5979114770889282
599,X1,X82,1,0.5805541276931763
600,X99,X47,0,0.9926977753639221
601,X99,X47,1,0.9933033585548401
602,X37,X99,0,0.9485541582107544
603,X37,X99,1,0.9499171376228333
604,X13,X55,0,0.34071627259254456
605,X13,X55,1,0.3049141466617584
606,X96,X34,0,0.28679853677749634
607,X96,X34,1,0.27437129616737366
608,X52,X69,0,0.8392307162284851
609,X52,X69,1,0.8478890657424927
610,X62,X61,0,0.1826051026582718
611,X62,X61,1,0.17872369289398193
612,X36,X11,0,0.9220603108406067
613,X36,X11,1,0.9247291088104248
614,X58,X67,0,0.14009469747543335
615,X58,X67,1,0.1307240128517151
616,X81,X28,0,0.831388533115387
617,X81,X28,1,0.8265871405601501
618,X95,X32,0,0.9293726086616516
619,X95,X32,1,0.9312576651573181
620,X42,X87,0,0.00042032531928271055
621,X42,X87,1,0.0006891937227919698
622,X63,X1,0,0.6611701846122742
623,X63,X1,1,0.6567707061767578
624,X67,X22,0,0.4872192442417145
625,X67,X22,1,0.46665048599243164
626,X40,X48,0,0.4076403081417084
627,X40,X48,1,0.34743914008140564
628,X6,X16,0,0.9557737112045288
629,X6,X16,1,0.04143260419368744
630,X49,X8,0,0.47297823429107666
631,X49,X8,1,0.4430854618549347
632,X68,X81,0,0.11140254884958267
633,X68,X81,1,0.10463536530733109
634,X7,X66,0,0.18692851066589355
635,X7,X66,1,0.21402490139007568
636,X60,X71,0,0.9867187142372131
637,X60,X71,1,0.9871147871017456
638,X37,X62,0,0.9566765427589417
639,X37,X62,1,0.9565855860710144
640,X8,X86,0,0.2468034327030182
641,X8,X86,1,0.24878756701946259
642,X33,X9,0,0.05038832873106003
643,X33,X9,1,0.04727728292346001
644,X55,X93,0,0.5351129174232483
645,X55,X93,1,0.5271708369255066
646,X77,X58,0,0.43020227551460266
647,X77,X58,1,0.41078445315361023
648,X57,X88,0,0.0008712548878975213
649,X57,X88,1,0.0004943367093801498
650,X30,X54,0,0.2037821114063263
651,X30,X54,1,0.1948537677526474
652,X57,X40,0,0.0011184376198798418
653,X57,X40,1,0.0009358992683701217
654,X58,X3,0,0.14987309277057648
655,X58,X3,1,0.14279338717460632
656,X83,X31,0,0.8919191956520081
657,X83,X31,1,0.8976368308067322
658,X86,X81,0,0.08876388520002365
659,X86,X81,1,0.0735965296626091
660,X21,X17,0,0.2116759568452835
661,X21,X17,1,0.20311783254146576
662,X97,X21,0,0.0803247019648552
663,X97,X21,1,0.08198926597833633
664,X9,X12,0,0.5311034321784973
665,X9,X12,1,0.5202956795692444
666,X92,X53,0,0.3004143536090851
667,X92,X53,1,0.29603877663612366
668,X81,X50,0,0.8318570852279663
669,X81,X50,1,0.8282800316810608
670,X25,X91,0,0.9890283346176147
671,X25,X91,1,0.9889574646949768
672,X34,X77,0,0.36918380856513977
673,X34,X77,1,0.3559384047985077
674,X50,X34,0,0.04086582362651825
675,X50,X34,1,0.0392606183886528
676,X2,X36,0,0.8912245035171509
677,X2,X36,1,0.8945452570915222
678,X95,X73,0,0.9360502362251282
679,X95,X73,1,0.9383901357650757
680,X26,X31,0,0.06903345137834549
681,X26,X31,1,0.06500334292650223
682,X28,X7,0,0.03304009139537811
683,X28,X7,1,0.03492695838212967
684,X41,X55,0,0.11247914284467697
685,X41,X55,1,0.10814838111400604
686,X56,X28,0,0.39210838079452515
687,X56,X28,1,0.3425556421279907
688,X51,X74,0,0.27528077363967896
689,X51,X74,1,0.25555968284606934
690,X60,X30,0,0.9901657700538635
691,X60,X30,1,0.9912126660346985
692,X57,X24,0,0.0011405660770833492
693,X57,X24,1,0.0007804437773302197
694,X46,X38,0,0.9829199910163879
695,X46,X38,1,0.978310227394104
696,X62,X90,0,0.19125214219093323
697,X62,X90,1,0.1833290457725525
698,X19,X57,0,0.9830082654953003
699,X19,X57,1,0.9840520620346069
700,X8,X28,0,0.2592027187347412
701,X8,X28,1,0.25659942626953125
702,X20,X27,0,0.4000393748283386
703,X20,X27,1,0.17967376112937927
704,X91,X53,0,0.017474107444286346
705,X91,X53,1,0.016278406605124474
706,X95,X79,0,0.9272387027740479
707,X95,X79,1,0.9317147731781006
708,X56,X49,0,0.39056095480918884
709,X56,X49,1,0.3282538950443268
710,X70,X3,0,0.9143340587615967
711,X70,X3,1,0.9138078689575195
712,X60,X78,0,0.9900857210159302
713,X60,X78,1,0.9914700388908386
714,X93,X43,0,0.24005532264709473
715,X93,X43,1,0.23322027921676636
716,X3,X93,0,0.7454633116722107
717,X3,X93,1,0.7493434548377991
718,X4,X54,0,0.9272497892379761
719,X4,X54,1,0.9288346767425537
720,X97,X14,0,0.07564277946949005
721,X97,X14,1,0.07670770585536957
722,X93,X23,0,0.23840488493442535
723,X93,X23,1,0.22756102681159973
724,X8,X49,0,0.2513209879398346
725,X8,X49,1,0.25082138180732727
726,X93,X19,0,0.23660925030708313
727,X93,X19,1,0.22380666434764862
728,X27,X2,0,0.5470942854881287
729,X27,X2,1,0.5365872979164124
730,X21,X66,0,0.20565490424633026
731,X21,X66,1,0.20296166837215424
732,X84,X27,0,0.07067651301622391
733,X84,X27,1,0.06886240094900131
734,X62,X72,0,0.17918862402439117
735,X62,X72,1,0.17096464335918427
