,target_var,condition_var,condition_val,prob
52,X56,X13,0,0.20808085799217224
53,X56,X13,1,0.2534867227077484
54,X70,X71,0,0.6861445903778076
55,X70,X71,1,0.6691945195198059
56,X77,X63,0,0.01243092492222786
57,X77,X63,1,0.009088476188480854
58,X86,X50,0,0.7043980956077576
59,X86,X50,1,0.778948187828064
60,X5,X59,0,0.34562447667121887
61,X5,X59,1,0.351624071598053
62,X57,X52,0,0.33983638882637024
63,X57,X52,1,0.32623493671417236
64,X66,X13,0,0.553555965423584
65,X66,X13,1,0.5394725203514099
66,X33,X50,0,0.23744329810142517
67,X33,X50,1,0.23615548014640808
68,X31,X86,0,0.6650828719139099
69,X31,X86,1,0.7418380379676819
70,X74,X22,0,0.0008752337889745831
71,X74,X22,1,0.000853302946779877
72,X15,X49,0,7.023042417131364e-05
73,X15,X49,1,3.9914888475323096e-05
74,X1,X96,0,0.38981372117996216
75,X1,X96,1,0.40821409225463867
76,X43,X13,0,0.010094632394611835
77,X43,X13,1,0.010243475437164307
78,X74,X31,0,0.0006859933491796255
79,X74,X31,1,0.0006573369028046727
80,X77,X67,0,0.9843679070472717
81,X77,X67,1,0.008324677124619484
82,X41,X99,0,0.3285934031009674
83,X41,X99,1,0.3377709686756134
84,X56,X20,0,0.19028738141059875
85,X56,X20,1,0.23676587641239166
86,X81,X15,0,0.4947311282157898
87,X81,X15,1,0.5132362842559814
88,X96,X56,0,0.28199303150177
89,X96,X56,1,0.2778671979904175
90,X83,X77,0,0.06295176595449448
91,X83,X77,1,0.0715300515294075
92,X1,X65,0,0.39819684624671936
93,X1,X65,1,0.39114585518836975
94,X16,X93,0,0.6882538199424744
95,X16,X93,1,0.6936357021331787
96,X63,X73,0,0.6337623000144958
97,X63,X73,1,0.6393796801567078
98,X12,X85,0,0.4480196535587311
99,X12,X85,1,0.43032944202423096
100,X40,X25,0,0.65121990442276
101,X40,X25,1,0.6556850671768188
102,X23,X89,0,0.16066327691078186
103,X23,X89,1,0.21009749174118042
104,X89,X47,0,0.7425891160964966
105,X89,X47,1,0.7148118019104004
106,X68,X53,0,0.7887788414955139
107,X68,X53,1,0.763580858707428
108,X46,X75,0,0.9985139966011047
109,X46,X75,1,0.9983179569244385
110,X94,X40,0,0.012292986735701561
111,X94,X40,1,0.9382324814796448
112,X78,X33,0,0.9998742341995239
113,X78,X33,1,0.999858021736145
114,X96,X34,0,0.48993152379989624
115,X96,X34,1,0.08001083880662918
116,X44,X81,0,0.913676381111145
117,X44,X81,1,0.98378986120224
118,X75,X32,0,0.009096691384911537
119,X75,X32,1,0.14571289718151093
120,X7,X59,0,0.6770846247673035
121,X7,X59,1,0.6862047910690308
122,X89,X84,0,0.7421126961708069
123,X89,X84,1,0.7358425855636597
124,X60,X42,0,0.7327768802642822
125,X60,X42,1,0.9071820378303528
126,X65,X73,0,0.9740844964981079
127,X65,X73,1,0.9743282794952393
128,X67,X11,0,0.9994215965270996
129,X67,X11,1,0.999363362789154
130,X78,X57,0,0.9996718168258667
131,X78,X57,1,0.999600350856781
132,X90,X6,0,0.9483529925346375
133,X90,X6,1,0.9463235139846802
134,X51,X40,0,0.48445916175842285
135,X51,X40,1,0.4663276672363281
136,X32,X94,0,0.4791973829269409
137,X32,X94,1,0.16271640360355377
138,X62,X64,0,0.8552402853965759
139,X62,X64,1,0.7587875723838806
140,X72,X85,0,0.2229255735874176
141,X72,X85,1,0.21975894272327423
142,X84,X82,0,0.7803999185562134
143,X84,X82,1,0.12168361246585846
144,X87,X81,0,0.420617938041687
145,X87,X81,1,0.41156256198883057
146,X1,X49,0,0.42047736048698425
147,X1,X49,1,0.413802832365036
148,X38,X9,0,0.41806477308273315
149,X38,X9,1,0.43628519773483276
150,X78,X95,0,0.9997860789299011
151,X78,X95,1,0.9997190833091736
152,X95,X86,0,0.152483269572258
153,X95,X86,1,0.08801818639039993
154,X86,X54,0,0.7237400412559509
155,X86,X54,1,0.7216223478317261
156,X84,X78,0,0.37973254919052124
157,X84,X78,1,0.37192580103874207
158,X71,X73,0,0.2894175946712494
159,X71,X73,1,0.2901316285133362
160,X26,X52,0,0.9999598264694214
161,X26,X52,1,0.999962568283081
162,X90,X88,0,0.945745587348938
163,X90,X88,1,0.9475259184837341
164,X91,X64,0,0.37455251812934875
165,X91,X64,1,0.37035995721817017
166,X6,X76,0,0.4520622491836548
167,X6,X76,1,0.45443904399871826
168,X37,X55,0,0.16565506160259247
169,X37,X55,1,0.1670406609773636
170,X33,X54,0,0.23585523664951324
171,X33,X54,1,0.2284034788608551
172,X85,X51,0,0.3395409882068634
173,X85,X51,1,0.3344915807247162
174,X6,X25,0,0.44026148319244385
175,X6,X25,1,0.4464263617992401
176,X77,X86,0,0.010954576544463634
177,X77,X86,1,0.009877905249595642
178,X17,X63,0,0.6882354021072388
179,X17,X63,1,0.6951941847801208
180,X36,X32,0,0.16355931758880615
181,X36,X32,1,0.18368655443191528
182,X69,X77,0,0.6020853519439697
183,X69,X77,1,0.6058655381202698
184,X19,X46,0,0.8486036062240601
185,X19,X46,1,0.8623632788658142
186,X19,X12,0,0.8568313717842102
187,X19,X12,1,0.857333242893219
188,X12,X52,0,0.47297540307044983
189,X12,X52,1,0.46161946654319763
190,X31,X87,0,0.4365934133529663
191,X31,X87,1,0.9999017715454102
192,X4,X77,0,0.03254839777946472
193,X4,X77,1,0.060062795877456665
194,X17,X67,0,0.7228507399559021
195,X17,X67,1,0.7157323956489563
196,X45,X85,0,0.7738872170448303
197,X45,X85,1,0.8428513407707214
198,X85,X33,0,0.331743985414505
199,X85,X33,1,0.3314385414123535
200,X92,X85,0,0.6668163537979126
201,X92,X85,1,0.6727578043937683
202,X52,X50,0,0.21984121203422546
203,X52,X50,1,0.21915043890476227
204,X85,X57,0,0.33632421493530273
205,X85,X57,1,0.3430693745613098
206,X82,X64,0,0.5623084306716919
207,X82,X64,1,0.6439896821975708
208,X50,X79,0,0.33092206716537476
209,X50,X79,1,0.37206125259399414
210,X13,X52,0,0.26939207315444946
211,X13,X52,1,0.2703714668750763
212,X18,X70,0,0.15202781558036804
213,X18,X70,1,0.14468689262866974
214,X34,X59,0,0.6033225655555725
215,X34,X59,1,0.5987824201583862
216,X85,X95,0,0.3374043405056
217,X85,X95,1,0.3395204544067383
218,X41,X81,0,0.31255316734313965
219,X41,X81,1,0.31876298785209656
220,X98,X52,0,0.94392991065979
221,X98,X52,1,0.9370051622390747
222,X28,X98,0,0.43517518043518066
223,X28,X98,1,0.4418606758117676
224,X53,X35,0,0.8036685585975647
225,X53,X35,1,0.8245936036109924
226,X44,X0,0,0.9613380432128906
227,X44,X0,1,0.9500992894172668
228,X0,X46,0,0.647790789604187
229,X0,X46,1,0.6636572480201721
230,X90,X41,0,0.9435990452766418
231,X90,X41,1,0.9409970045089722
232,X81,X75,0,0.4782811105251312
233,X81,X75,1,0.48425769805908203
234,X0,X12,0,0.6685777306556702
235,X0,X12,1,0.6639552116394043
236,X86,X90,0,0.7314431667327881
237,X86,X90,1,0.7296424508094788
238,X2,X1,0,0.8207711577415466
239,X2,X1,1,0.8023487329483032
240,X35,X26,0,0.2204056978225708
241,X35,X26,1,0.2646689713001251
242,X95,X87,0,0.10190636664628983
243,X95,X87,1,0.10532595962285995
244,X78,X96,0,0.9998621940612793
245,X78,X96,1,0.9997885823249817
246,X70,X17,0,0.666670560836792
247,X70,X17,1,0.6704297661781311
248,X11,X18,0,0.7834987044334412
249,X11,X18,1,0.7890876531600952
250,X87,X0,0,0.3764207661151886
251,X87,X0,1,0.437208354473114
252,X78,X65,0,0.9998124241828918
253,X78,X65,1,0.9998082518577576
254,X60,X73,0,0.8714004755020142
255,X60,X73,1,0.8684654831886292
256,X37,X19,0,0.15826302766799927
257,X37,X19,1,0.1889072060585022
258,X21,X74,0,0.4706422984600067
259,X21,X74,1,0.4689570963382721
260,X63,X55,0,0.6383963823318481
261,X63,X55,1,0.6432181596755981
262,X25,X21,0,0.7119818925857544
263,X25,X21,1,0.7164523601531982
264,X10,X37,0,0.31821444630622864
265,X10,X37,1,0.348204106092453
266,X47,X99,0,2.082850733131636e-05
267,X47,X99,1,1.335332308372017e-05
268,X18,X89,0,0.1516808271408081
269,X18,X89,1,0.1625761240720749
270,X48,X10,0,0.11391058564186096
271,X48,X10,1,0.11449125409126282
272,X77,X87,0,0.010990239679813385
273,X77,X87,1,0.009539248421788216
274,X17,X86,0,0.7112785577774048
275,X17,X86,1,0.7087430357933044
276,X52,X54,0,0.22153021395206451
277,X52,X54,1,0.21644064784049988
278,X42,X73,0,0.6578089594841003
279,X42,X73,1,0.6606698036193848
280,X14,X49,0,8.479422103846446e-05
281,X14,X49,1,0.32772544026374817
282,X75,X79,0,0.09492321312427521
283,X75,X79,1,0.03645140305161476
284,X56,X42,0,0.21498806774616241
285,X56,X42,1,0.2287234663963318
286,X46,X72,0,0.9983484745025635
287,X46,X72,1,0.9982200264930725
288,X65,X55,0,0.9727365970611572
289,X65,X55,1,0.9734036922454834
290,X48,X40,0,0.13388574123382568
291,X48,X40,1,0.1253419667482376
292,X10,X19,0,0.28137069940567017
293,X10,X19,1,0.3465805947780609
294,X66,X42,0,0.544414222240448
295,X66,X42,1,0.5278285145759583
296,X32,X82,0,0.32499226927757263
297,X32,X82,1,0.3092516362667084
298,X43,X42,0,0.010872067883610725
299,X43,X42,1,0.007404268719255924
300,X30,X91,0,0.2992681562900543
301,X30,X91,1,8.515416266163811e-05
302,X94,X98,0,0.5857540965080261
303,X94,X98,1,0.5847955346107483
304,X71,X55,0,0.3087621033191681
305,X71,X55,1,0.3064540922641754
306,X23,X97,0,0.18082430958747864
307,X23,X97,1,0.18354161083698273
308,X74,X76,0,0.00048424425767734647
309,X74,X76,1,0.00045341302757151425
310,X5,X56,0,0.37097325921058655
311,X5,X56,1,0.36275601387023926
312,X37,X15,0,0.1736549437046051
313,X37,X15,1,0.17979760468006134
314,X99,X81,0,0.5770857930183411
315,X99,X81,1,0.5920310020446777
316,X51,X98,0,0.5801630020141602
317,X51,X98,1,0.4834240674972534
318,X63,X37,0,0.6209768056869507
319,X63,X37,1,0.6218952536582947
320,X18,X21,0,0.15088480710983276
321,X18,X21,1,0.15166205167770386
322,X85,X96,0,0.3361973762512207
323,X85,X96,1,0.3364911377429962
324,X5,X44,0,0.3467905521392822
325,X5,X44,1,0.3431650400161743
326,X70,X11,0,0.6571025252342224
327,X70,X11,1,0.6562315821647644
328,X85,X65,0,0.347525417804718
329,X85,X65,1,0.32481783628463745
330,X1,X83,0,0.37333953380584717
331,X1,X83,1,0.4256877601146698
332,X2,X10,0,0.8238072991371155
333,X2,X10,1,0.8195009231567383
334,X57,X91,0,0.3299854099750519
335,X57,X91,1,0.33207938075065613
336,X41,X0,0,0.32741960883140564
337,X41,X0,1,0.3312393128871918
338,X36,X79,0,0.16901910305023193
339,X36,X79,1,0.16970908641815186
340,X69,X36,0,0.6020631790161133
341,X69,X36,1,0.607973039150238
342,X55,X45,0,0.36336490511894226
343,X55,X45,1,0.3643445670604706
344,X25,X59,0,0.6704546809196472
345,X25,X59,1,0.6753503084182739
346,X65,X37,0,0.9762349128723145
347,X65,X37,1,0.9756170511245728
348,X29,X61,0,0.9990204572677612
349,X29,X61,1,0.9990283250808716
350,X35,X60,0,0.2725139558315277
351,X35,X60,1,0.27914461493492126
352,X10,X15,0,0.3185066878795624
353,X10,X15,1,0.33503758907318115
354,X44,X28,0,0.933923602104187
355,X44,X28,1,0.9336122870445251
356,X71,X37,0,0.2962465286254883
357,X71,X37,1,0.2939116656780243
358,X52,X90,0,0.22866643965244293
359,X52,X90,1,0.2146608680486679
360,X17,X87,0,0.7216264009475708
361,X17,X87,1,0.7192180156707764
362,X7,X44,0,0.6167334318161011
363,X7,X44,1,0.6914688348770142
364,X68,X52,0,0.6885908842086792
365,X68,X52,1,0.98832768201828
366,X87,X28,0,0.4101814329624176
367,X87,X28,1,0.39951851963996887
368,X74,X4,0,0.0009977819863706827
369,X74,X4,1,0.0006099952734075487
370,X11,X94,0,0.7482532858848572
371,X11,X94,1,0.7508586645126343
372,X65,X19,0,0.9772412776947021
373,X65,X19,1,0.9782965183258057
374,X28,X2,0,0.4574801027774811
375,X28,X2,1,0.4783303439617157
376,X54,X1,0,0.5840834975242615
377,X54,X1,1,0.5878049731254578
378,X61,X73,0,0.2858247458934784
379,X61,X73,1,0.3731784522533417
380,X67,X60,0,0.9991399049758911
381,X67,X60,1,0.9989670515060425
382,X77,X73,0,0.023938527330756187
383,X77,X73,1,0.01544568408280611
384,X83,X68,0,0.08367954939603806
385,X83,X68,1,0.08372679352760315
386,X90,X77,0,0.9485493302345276
387,X90,X77,1,0.9432262182235718
388,X47,X81,0,4.298034400562756e-05
389,X47,X81,1,3.071783066843636e-05
390,X93,X25,0,0.7240206003189087
391,X93,X25,1,5.670260634360602e-06
392,X76,X25,0,0.6462452411651611
393,X76,X25,1,0.6350424885749817
394,X78,X43,0,0.9998300075531006
395,X78,X43,1,0.9998270869255066
396,X71,X19,0,0.3070543706417084
397,X71,X19,1,0.30043020844459534
398,X26,X91,0,0.9999395608901978
399,X26,X91,1,0.9999494552612305
400,X81,X72,0,0.48737651109695435
401,X81,X72,1,0.5107064843177795
402,X89,X45,0,1.325882476521656e-05
403,X89,X45,1,0.9876710176467896
404,X60,X55,0,0.8585251569747925
405,X60,X55,1,0.8466002345085144
406,X18,X59,0,0.15942969918251038
407,X18,X59,1,0.15774080157279968
408,X16,X1,0,0.6719189286231995
409,X16,X1,1,0.6656143665313721
410,X49,X72,0,0.7190743684768677
411,X49,X72,1,0.7112078070640564
412,X73,X88,0,0.6143714189529419
413,X73,X88,1,0.6356236934661865
414,X86,X93,0,0.7222076058387756
415,X86,X93,1,0.7132387161254883
416,X24,X74,0,0.562166154384613
417,X24,X74,1,0.5662932991981506
418,X63,X15,0,0.6128976941108704
419,X63,X15,1,0.6185395121574402
420,X88,X45,0,0.25049465894699097
421,X88,X45,1,0.24748799204826355
422,X28,X23,0,0.41356897354125977
423,X28,X23,1,0.4208603501319885
424,X35,X40,0,0.257521390914917
425,X35,X40,1,0.2632884979248047
426,X75,X9,0,0.06231198459863663
427,X75,X9,1,0.0551534965634346
428,X33,X93,0,0.216359943151474
429,X33,X93,1,0.20942166447639465
430,X39,X62,0,0.9584519267082214
431,X39,X62,1,0.9620162844657898
432,X27,X52,0,0.4817933440208435
433,X27,X52,1,0.4685826003551483
434,X42,X55,0,0.6621300578117371
435,X42,X55,1,0.6529561877250671
436,X56,X24,0,0.2160952091217041
437,X56,X24,1,0.22215747833251953
438,X12,X91,0,0.4543757140636444
439,X12,X91,1,0.44362255930900574
440,X38,X30,0,0.3740979731082916
441,X38,X30,1,0.5879467725753784
442,X15,X61,0,0.00012946210335940123
443,X15,X61,1,0.00010639050742611289
444,X74,X29,0,0.7131382822990417
445,X74,X29,1,0.0011066957376897335
446,X65,X15,0,0.9804430603981018
447,X65,X15,1,0.9682245254516602
448,X31,X27,0,0.7100290060043335
449,X31,X27,1,0.712047278881073
450,X44,X50,0,0.9168338775634766
451,X44,X50,1,0.9730572700500488
452,X67,X40,0,0.999354898929596
453,X67,X40,1,0.9994082450866699
454,X34,X44,0,0.5881115198135376
455,X34,X44,1,0.5903804898262024
456,X41,X28,0,0.3166329264640808
457,X41,X28,1,0.3123649060726166
458,X8,X3,0,0.3825767934322357
459,X8,X3,1,0.35789376497268677
460,X29,X22,0,0.9986699819564819
461,X29,X22,1,0.998749852180481
462,X29,X31,0,0.9983090162277222
463,X29,X31,1,0.9983687996864319
464,X3,X39,0,0.5766263008117676
465,X3,X39,1,0.5836418867111206
466,X3,X64,0,0.5658214688301086
467,X3,X64,1,0.5602641701698303
468,X71,X15,0,0.2916063666343689
469,X71,X15,1,0.2914637327194214
470,X83,X32,0,0.09981758147478104
471,X83,X32,1,0.10704267770051956
472,X13,X91,0,0.25877389311790466
473,X13,X91,1,0.24649719893932343
474,X60,X37,0,0.8592851758003235
475,X60,X37,1,0.8943426012992859
476,X94,X2,0,0.07160209864377975
477,X94,X2,1,0.7067654728889465
478,X19,X80,0,0.8527202606201172
479,X19,X80,1,0.7754982709884644
480,X48,X98,0,0.13355398178100586
481,X48,X98,1,0.1329645812511444
482,X97,X88,0,0.00048412426258437335
483,X97,X88,1,0.00018907040066551417
484,X72,X91,0,0.24584752321243286
485,X72,X91,1,0.23934465646743774
486,X51,X2,0,0.6001851558685303
487,X51,X2,1,0.43777352571487427
488,X36,X9,0,0.15393976867198944
489,X36,X9,1,0.15395157039165497
490,X85,X43,0,0.3575458526611328
491,X85,X43,1,0.3449699282646179
492,X98,X91,0,0.9508209228515625
493,X98,X91,1,0.9468633532524109
494,X78,X83,0,0.9999233484268188
495,X78,X83,1,0.9999262094497681
496,X4,X68,0,0.036034684628248215
497,X4,X68,1,0.029193881899118423
498,X92,X66,0,0.2919573187828064
499,X92,X66,1,0.9914500117301941
500,X19,X92,0,0.846036970615387
501,X19,X92,1,0.8559243083000183
502,X38,X71,0,0.42938849329948425
503,X38,X71,1,0.4541529715061188
504,X1,X61,0,0.43934208154678345
505,X1,X61,1,0.4410475492477417
506,X42,X37,0,0.6446411609649658
507,X42,X37,1,0.661332368850708
508,X23,X44,0,0.19383256137371063
509,X23,X44,1,0.19424210488796234
510,X73,X41,0,0.5956861972808838
511,X73,X41,1,0.5948763489723206
512,X94,X23,0,0.6114931702613831
513,X94,X23,1,0.6362277269363403
514,X39,X61,0,0.9644830822944641
515,X39,X61,1,0.9692733287811279
516,X60,X19,0,0.8738559484481812
517,X60,X19,1,0.8820906281471252
518,X47,X0,0,3.9284848753595725e-05
519,X47,X0,1,2.6367850296082906e-05
520,X95,X27,0,0.1000562310218811
521,X95,X27,1,0.09408916532993317
522,X51,X23,0,0.4758688807487488
523,X51,X23,1,0.47440382838249207
524,X6,X74,0,0.46957847476005554
525,X6,X74,1,0.47463807463645935
526,X42,X19,0,0.6545838117599487
527,X42,X19,1,0.6663163304328918
528,X45,X91,0,0.81266850233078
529,X45,X91,1,0.7894716858863831
530,X24,X94,0,0.004550313111394644
531,X24,X94,1,0.9874696731567383
532,X77,X27,0,0.011866973713040352
533,X77,X27,1,0.010021363385021687
534,X9,X13,0,0.47469255328178406
535,X9,X13,1,0.49870824813842773
536,X11,X82,0,0.7287068367004395
537,X11,X82,1,0.7404864430427551
538,X84,X81,0,0.2769952714443207
539,X84,X81,1,0.39691776037216187
540,X61,X55,0,0.3582730293273926
541,X61,X55,1,0.33160316944122314
542,X52,X93,0,0.21570095419883728
543,X52,X93,1,0.20392978191375732
544,X69,X99,0,0.6039053797721863
545,X69,X99,1,0.6026330590248108
546,X3,X6,0,0.5756476521492004
547,X3,X6,1,0.5770003795623779
548,X77,X55,0,0.01460467278957367
549,X77,X55,1,0.011681201867759228
550,X99,X28,0,0.5501887202262878
551,X99,X28,1,0.5671993494033813
552,X15,X31,0,0.00011250143870711327
553,X15,X31,1,6.63592218188569e-05
554,X57,X70,0,0.3345692753791809
555,X57,X70,1,0.33021169900894165
556,X63,X75,0,0.6109352707862854
557,X63,X75,1,0.5128688812255859
558,X85,X83,0,0.3168168067932129
559,X85,X83,1,0.28772521018981934
560,X9,X20,0,0.47667527198791504
561,X9,X20,1,0.4814152717590332
562,X4,X32,0,0.04643433913588524
563,X4,X32,1,0.036300741136074066
564,X41,X50,0,0.31460386514663696
565,X41,X50,1,0.3104172945022583
566,X14,X62,0,0.29993295669555664
567,X14,X62,1,0.29571112990379333
568,X90,X36,0,0.9512504935264587
569,X90,X36,1,0.9682462811470032
570,X5,X14,0,0.35362327098846436
571,X5,X14,1,0.35247838497161865
572,X60,X15,0,0.8711843490600586
573,X60,X15,1,0.8672552704811096
574,X30,X89,0,0.1199776902794838
575,X30,X89,1,0.14330849051475525
576,X25,X56,0,0.7004880309104919
577,X25,X56,1,0.7164391279220581
578,X21,X53,0,0.23667679727077484
579,X21,X53,1,0.5763172507286072
580,X50,X54,0,0.32425546646118164
581,X50,X54,1,0.33077070116996765
582,X42,X15,0,0.6552584767341614
583,X42,X15,1,0.6644920706748962
584,X1,X22,0,0.41311225295066833
585,X1,X22,1,0.4025987982749939
586,X1,X31,0,0.40130212903022766
587,X1,X31,1,0.4097874164581299
588,X32,X52,0,0.31685543060302734
589,X32,X52,1,0.3386271297931671
590,X61,X37,0,0.3423449993133545
591,X61,X37,1,0.33953070640563965
592,X35,X98,0,0.23337005078792572
593,X35,X98,1,0.2681976854801178
594,X57,X89,0,0.3243189752101898
595,X57,X89,1,0.3097701370716095
596,X25,X34,0,0.6641524434089661
597,X25,X34,1,0.6639350056648254
598,X77,X37,0,0.014332476072013378
599,X77,X37,1,0.012255964800715446
600,X7,X14,0,0.6835024356842041
601,X7,X14,1,0.6886112093925476
602,X37,X72,0,0.1694178283214569
603,X37,X72,1,0.17110663652420044
604,X68,X91,0,0.7487769722938538
605,X68,X91,1,0.7460728883743286
606,X70,X10,0,0.6778981685638428
607,X70,X10,1,0.6757616400718689
608,X30,X21,0,0.12257344275712967
609,X30,X21,1,0.12284613400697708
610,X83,X79,0,0.08781943470239639
611,X83,X79,1,0.083339624106884
612,X96,X13,0,0.258221834897995
613,X96,X13,1,0.24959957599639893
614,X14,X61,0,0.3221891224384308
615,X14,X61,1,0.31969067454338074
616,X17,X27,0,0.7057338953018188
617,X17,X27,1,0.7042396068572998
618,X20,X35,0,0.9982947707176208
619,X20,X35,1,0.9983596205711365
620,X6,X94,0,0.44253841042518616
621,X6,X94,1,0.4544331431388855
622,X43,X37,0,0.011188524775207043
623,X43,X37,1,0.009518871083855629
624,X61,X19,0,0.3496294319629669
625,X61,X19,1,0.35062459111213684
626,X67,X98,0,0.9993553757667542
627,X67,X98,1,0.9995336532592773
628,X18,X56,0,0.15594516694545746
629,X18,X56,1,0.17344018816947937
630,X3,X41,0,0.5735512971878052
631,X3,X41,1,0.5681413412094116
632,X99,X50,0,0.5639737248420715
633,X99,X50,1,0.6072881817817688
634,X84,X0,0,0.37383875250816345
635,X84,X0,1,0.36468830704689026
636,X96,X20,0,0.2596019506454468
637,X96,X20,1,0.2524625062942505
638,X70,X40,0,0.6771572232246399
639,X70,X40,1,0.6766787767410278
640,X18,X44,0,0.15720127522945404
641,X18,X44,1,0.16041138768196106
642,X28,X62,0,0.4124090373516083
643,X28,X62,1,0.42277875542640686
644,X56,X19,0,0.2311052829027176
645,X56,X19,1,0.23798730969429016
646,X57,X21,0,0.3099673390388489
647,X57,X21,1,0.3140731155872345
648,X38,X17,0,0.38131922483444214
649,X38,X17,1,0.38227859139442444
650,X12,X70,0,0.45469820499420166
651,X12,X70,1,0.440791517496109
652,X19,X18,0,0.7236301898956299
653,X19,X18,1,0.8146001100540161
654,X10,X72,0,0.309336394071579
655,X10,X72,1,0.3196093738079071
656,X54,X33,0,0.5567578077316284
657,X54,X33,1,0.5616734027862549
658,X66,X19,0,0.511454701423645
659,X66,X19,1,0.5513052940368652
660,X0,X88,0,0.6543410420417786
661,X0,X88,1,0.670364260673523
662,X43,X19,0,0.01167389377951622
663,X43,X19,1,0.010679531842470169
664,X69,X81,0,0.5974718928337097
665,X69,X81,1,0.6014742255210876
666,X50,X90,0,0.3303188681602478
667,X50,X90,1,0.3412494957447052
668,X54,X57,0,0.5487901568412781
669,X54,X57,1,0.5532907843589783
670,X27,X91,0,0.4990425109863281
671,X27,X91,1,0.47922566533088684
672,X54,X95,0,0.5572804808616638
673,X54,X95,1,0.566636860370636
674,X16,X33,0,0.6738044619560242
675,X16,X33,1,0.6761197447776794
676,X2,X49,0,0.8205177783966064
677,X2,X49,1,0.8142288327217102
678,X64,X68,0,0.744330108165741
679,X64,X68,1,0.7602168321609497
680,X72,X70,0,0.2304338812828064
681,X72,X70,1,0.2228299230337143
682,X16,X57,0,0.6848260164260864
683,X16,X57,1,0.6885741353034973
684,X39,X46,0,0.8797957897186279
685,X39,X46,1,0.9676263332366943
686,X98,X70,0,0.9397134780883789
687,X98,X70,1,0.9463629126548767
688,X34,X14,0,0.6065435409545898
689,X34,X14,1,0.5964246988296509
690,X61,X15,0,0.4054335355758667
691,X61,X15,1,0.270964115858078
692,X39,X12,0,0.9612171053886414
693,X39,X12,1,0.9625371098518372
694,X12,X89,0,0.43748176097869873
695,X12,X89,1,0.42947494983673096
696,X40,X3,0,0.09395512193441391
697,X40,X3,1,0.995600700378418
698,X99,X54,0,0.5731812715530396
699,X99,X54,1,0.5760720372200012
700,X30,X59,0,0.130941241979599
701,X30,X59,1,0.13040615618228912
702,X4,X79,0,0.048002708703279495
703,X4,X79,1,0.02934720180928707
704,X63,X72,0,0.6205580234527588
705,X63,X72,1,0.6240105032920837
706,X26,X21,0,0.9999502897262573
707,X26,X21,1,0.9999755620956421
708,X86,X1,0,0.6934585571289062
709,X86,X1,1,0.7179142832756042
710,X66,X15,0,0.522239089012146
711,X66,X15,1,0.5804581642150879
712,X94,X62,0,0.5924361348152161
713,X94,X62,1,0.6006702184677124
714,X43,X15,0,0.010926011018455029
715,X43,X15,1,0.00792081467807293
716,X23,X14,0,0.1818763017654419
717,X23,X14,1,0.18436792492866516
718,X13,X89,0,0.26314038038253784
719,X13,X89,1,0.2574078142642975
720,X38,X11,0,0.4545445144176483
721,X38,X11,1,0.4619468152523041
722,X24,X53,0,0.5111742615699768
723,X24,X53,1,0.5485799312591553
724,X14,X31,0,0.2868722677230835
725,X14,X31,1,0.3146114945411682
726,X75,X90,0,0.07064207643270493
727,X75,X90,1,0.06910446286201477
728,X72,X89,0,0.23821115493774414
729,X72,X89,1,0.2359437644481659
730,X51,X62,0,0.47882822155952454
731,X51,X62,1,0.47950035333633423
732,X9,X42,0,0.4832059442996979
733,X9,X42,1,0.48734912276268005
734,X57,X59,0,0.28733134269714355
