,target_var,condition_var,condition_val,prob
210,X70,X49,0,0.663197934627533
211,X70,X49,1,0.661218523979187
212,X82,X62,0,0.6285523176193237
213,X82,X62,1,0.6085817813873291
214,X15,X69,0,0.00045924793812446296
215,X15,X69,1,0.0004144249251112342
216,X17,X80,0,0.7494970560073853
217,X17,X80,1,0.7440416812896729
218,X59,X28,0,0.5208749771118164
219,X59,X28,1,0.5330691933631897
220,X14,X33,0,0.2966172397136688
221,X14,X33,1,0.28593629598617554
222,X83,X57,0,0.06732717901468277
223,X83,X57,1,0.0669638141989708
224,X63,X20,0,0.6193847060203552
225,X63,X20,1,0.6248919367790222
226,X8,X93,0,0.34728091955184937
227,X8,X93,1,0.3503369390964508
228,X36,X45,0,0.176023468375206
229,X36,X45,1,0.1823011040687561
230,X6,X53,0,0.4440194368362427
231,X6,X53,1,0.43885141611099243
232,X58,X31,0,0.15448197722434998
233,X58,X31,1,0.16106517612934113
234,X66,X2,0,0.5370439887046814
235,X66,X2,1,0.5261390209197998
236,X3,X30,0,0.5710633993148804
237,X3,X30,1,0.5709099173545837
238,X28,X73,0,0.45691877603530884
239,X28,X73,1,0.4501212239265442
240,X52,X61,0,0.2231905162334442
241,X52,X61,1,0.22070784866809845
242,X23,X73,0,0.2603898048400879
243,X23,X73,1,0.259385347366333
244,X38,X43,0,0.48443368077278137
245,X38,X43,1,0.4853048026561737
246,X44,X30,0,0.9433316588401794
247,X44,X30,1,0.9446797370910645
248,X70,X27,0,0.6624376177787781
249,X70,X27,1,0.6600626111030579
250,X43,X39,0,0.014960109256207943
251,X43,X39,1,0.01516592875123024
252,X67,X92,0,0.9984452128410339
253,X67,X92,1,0.9986292123794556
254,X98,X1,0,0.9159001111984253
255,X98,X1,1,0.9140085577964783
256,X89,X86,0,0.7486295104026794
257,X89,X86,1,0.7473196983337402
258,X40,X63,0,0.640009880065918
259,X40,X63,1,0.6263253092765808
260,X92,X34,0,0.8944762945175171
261,X92,X34,1,0.40413740277290344
262,X0,X54,0,0.6768864989280701
263,X0,X54,1,0.6673064827919006
264,X49,X88,0,0.7486908435821533
265,X49,X88,1,0.7464560866355896
266,X32,X87,0,0.2718285918235779
267,X32,X87,1,0.2535143494606018
268,X2,X54,0,0.798076331615448
269,X2,X54,1,0.8005056381225586
270,X21,X86,0,0.4780052900314331
271,X21,X86,1,0.4683994650840759
272,X3,X25,0,0.5408146977424622
273,X3,X25,1,0.5284457206726074
274,X24,X58,0,0.546509861946106
275,X24,X58,1,0.5443801283836365
276,X12,X97,0,0.4367581009864807
277,X12,X97,1,0.43623781204223633
278,X6,X41,0,0.4553315341472626
279,X6,X41,1,0.44898349046707153
280,X63,X16,0,0.6276201009750366
281,X63,X16,1,0.6310282349586487
282,X9,X66,0,0.4743560552597046
283,X9,X66,1,0.46022897958755493
284,X44,X25,0,0.9536201357841492
285,X44,X25,1,0.9543678164482117
286,X64,X78,0,0.7497032880783081
287,X64,X78,1,0.7504737973213196
288,X54,X20,0,0.5268187522888184
289,X54,X20,1,0.5281346440315247
290,X62,X47,0,0.6695009469985962
291,X62,X47,1,0.667571485042572
292,X97,X89,0,0.001285502570681274
293,X97,X89,1,0.0013251688797026873
294,X38,X10,0,0.48068150877952576
295,X38,X10,1,0.4794146418571472
296,X52,X30,0,0.2226966768503189
297,X52,X30,1,0.21802370250225067
298,X19,X99,0,0.8529545664787292
299,X19,X99,1,0.8542848229408264
300,X87,X26,0,0.4088118374347687
301,X87,X26,1,0.4026338458061218
302,X4,X17,0,0.02491443045437336
303,X4,X17,1,0.023859616369009018
304,X5,X56,0,0.3319590389728546
305,X5,X56,1,0.3392600417137146
306,X18,X96,0,0.20676888525485992
307,X18,X96,1,0.20458605885505676
308,X33,X42,0,0.21196474134922028
309,X33,X42,1,0.20857758820056915
310,X28,X61,0,0.45248016715049744
311,X28,X61,1,0.44569939374923706
312,X11,X97,0,0.7560369968414307
313,X11,X97,1,0.7535371780395508
314,X16,X45,0,0.700622022151947
315,X16,X45,1,0.7025440335273743
316,X19,X85,0,0.8402956128120422
317,X19,X85,1,0.8408048152923584
318,X42,X74,0,0.6856138706207275
319,X42,X74,1,0.6799441576004028
320,X79,X5,0,0.6190406680107117
321,X79,X5,1,0.6212701201438904
322,X81,X92,0,0.5501110553741455
323,X81,X92,1,0.5499576330184937
324,X64,X3,0,0.7511755228042603
325,X64,X3,1,0.7499688267707825
326,X37,X71,0,0.18242865800857544
327,X37,X71,1,0.1808757334947586
328,X93,X38,0,0.1729021817445755
329,X93,X38,1,0.17313387989997864
330,X73,X99,0,0.6769453287124634
331,X73,X99,1,0.6771450638771057
332,X18,X71,0,0.2095358669757843
333,X18,X71,1,0.20666255056858063
334,X65,X56,0,0.9724489450454712
335,X65,X56,1,0.9724794626235962
336,X92,X91,0,0.6776204705238342
337,X92,X91,1,0.6772347092628479
338,X23,X80,0,0.26512575149536133
339,X23,X80,1,0.2525755763053894
340,X67,X88,0,0.9990600943565369
341,X67,X88,1,0.9991236329078674
342,X54,X16,0,0.5321459174156189
343,X54,X16,1,0.5256173014640808
344,X73,X85,0,0.6710360050201416
345,X73,X85,1,0.6712107062339783
346,X43,X33,0,0.015669722110033035
347,X43,X33,1,0.015512856654822826
348,X40,X39,0,0.5917442440986633
349,X40,X39,1,0.5796464681625366
350,X0,X12,0,0.6890872120857239
351,X0,X12,1,0.686824381351471
352,X14,X46,0,0.30502796173095703
353,X14,X46,1,0.30663833022117615
354,X0,X52,0,0.6820606589317322
355,X0,X52,1,0.6810785531997681
356,X2,X12,0,0.815101146697998
357,X2,X12,1,0.8172979354858398
358,X0,X66,0,0.67893385887146
359,X0,X66,1,0.6673399806022644
360,X62,X68,0,0.6680963635444641
361,X62,X68,1,0.6673641204833984
362,X69,X93,0,0.5767026543617249
363,X69,X93,1,0.566344141960144
364,X2,X66,0,0.8022756576538086
365,X2,X66,1,0.7965700030326843
366,X51,X56,0,0.489658385515213
367,X51,X56,1,0.4884888231754303
368,X64,X86,0,0.7513856887817383
369,X64,X86,1,0.7609810829162598
370,X97,X2,0,0.0012591772247105837
371,X97,X2,1,0.0012089619413018227
372,X37,X54,0,0.1828550398349762
373,X37,X54,1,0.18251915276050568
374,X84,X69,0,0.3425893485546112
375,X84,X69,1,0.3378112316131592
376,X27,X61,0,0.4770578444004059
377,X27,X61,1,0.47676047682762146
378,X81,X88,0,0.5473029613494873
379,X81,X88,1,0.5421359539031982
380,X93,X77,0,0.16307219862937927
381,X93,X77,1,0.16298526525497437
382,X46,X34,0,0.9982872605323792
383,X46,X34,1,0.9984868764877319
384,X19,X62,0,0.865797221660614
385,X19,X62,1,0.8646900653839111
386,X87,X99,0,0.3894254267215729
387,X87,X99,1,0.3930566608905792
388,X29,X69,0,0.9966647028923035
389,X29,X69,1,0.9964327812194824
390,X38,X20,0,0.4816107153892517
391,X38,X20,1,0.48307734727859497
392,X41,X32,0,0.31480008363723755
393,X41,X32,1,0.3137235641479492
394,X78,X42,0,0.9998117089271545
395,X78,X42,1,0.9998258948326111
396,X33,X74,0,0.20644405484199524
397,X33,X74,1,0.20497649908065796
398,X18,X11,0,0.2069655954837799
399,X18,X11,1,0.20676858723163605
400,X49,X70,0,0.7406406402587891
401,X49,X70,1,0.7274073958396912
402,X87,X85,0,0.4099539518356323
403,X87,X85,1,0.40357330441474915
404,X20,X76,0,0.9985163807868958
405,X20,X76,1,0.9985197186470032
406,X38,X88,0,0.482501745223999
407,X38,X88,1,0.4834364354610443
408,X59,X9,0,0.5357503294944763
409,X59,X9,1,0.5440309643745422
410,X42,X21,0,0.6780041456222534
411,X42,X21,1,0.6630603075027466
412,X56,X72,0,0.2093285471200943
413,X56,X72,1,0.2099285125732422
414,X56,X15,0,0.2162000685930252
415,X56,X15,1,0.21768276393413544
416,X66,X0,0,0.536126971244812
417,X66,X0,1,0.5259071588516235
418,X74,X7,0,0.0013192163314670324
419,X74,X7,1,0.0012900899164378643
420,X73,X62,0,0.6731805801391602
421,X73,X62,1,0.6764128804206848
422,X86,X40,0,0.49578580260276794
423,X86,X40,1,0.7687281370162964
424,X75,X79,0,0.1082112267613411
425,X75,X79,1,0.09990262240171432
426,X88,X64,0,0.2544814646244049
427,X88,X64,1,0.21587654948234558
428,X60,X91,0,0.8645302653312683
429,X60,X91,1,0.867986798286438
430,X17,X56,0,0.8139814734458923
431,X17,X56,1,0.598677933216095
432,X66,X23,0,0.5295938849449158
433,X66,X23,1,0.5250449180603027
434,X92,X47,0,0.6757088303565979
435,X92,X47,1,0.673321545124054
436,X90,X87,0,0.9561004042625427
437,X90,X87,1,0.957666277885437
438,X73,X40,0,0.6759931445121765
439,X73,X40,1,0.6784544587135315
440,X48,X95,0,0.15700756013393402
441,X48,X95,1,0.1573515683412552
442,X40,X33,0,0.6375184655189514
443,X40,X33,1,0.635985791683197
444,X68,X76,0,0.7262206673622131
445,X68,X76,1,0.7178306579589844
446,X38,X16,0,0.4805886447429657
447,X38,X16,1,0.47880086302757263
448,X8,X38,0,0.348587304353714
449,X8,X38,1,0.3496454954147339
450,X74,X35,0,0.0013232972705736756
451,X74,X35,1,0.0012800436234101653
452,X89,X49,0,0.7465683221817017
453,X89,X49,1,0.7204834818840027
454,X46,X91,0,0.9981234669685364
455,X46,X91,1,0.9982160925865173
456,X66,X86,0,0.5362932085990906
457,X66,X86,1,0.5290167331695557
458,X0,X90,0,0.6442919969558716
459,X0,X90,1,0.6412850618362427
460,X2,X90,0,0.7673822045326233
461,X2,X90,1,0.7703514695167542
462,X4,X63,0,0.02486385963857174
463,X4,X63,1,0.023625371977686882
464,X5,X13,0,0.32420384883880615
465,X5,X13,1,0.3365844190120697
466,X82,X42,0,0.6285260915756226
467,X82,X42,1,0.6134713292121887
468,X43,X46,0,0.014670271426439285
469,X43,X46,1,0.014481732621788979
470,X21,X49,0,0.6304271817207336
471,X21,X49,1,0.3964076638221741
472,X85,X72,0,0.3199940025806427
473,X85,X72,1,0.3169187903404236
474,X37,X12,0,0.1823241412639618
475,X37,X12,1,0.1819520890712738
476,X34,X79,0,0.5836061835289001
477,X34,X79,1,0.5831787586212158
478,X37,X52,0,0.18469053506851196
479,X37,X52,1,0.18149544298648834
480,X88,X75,0,0.2422100156545639
481,X88,X75,1,0.253445565700531
482,X67,X70,0,0.9990817308425903
483,X67,X70,1,0.9992057681083679
484,X86,X59,0,0.41891416907310486
485,X86,X59,1,0.8250871300697327
486,X18,X52,0,0.20784726738929749
487,X18,X52,1,0.20346660912036896
488,X37,X66,0,0.18421052396297455
489,X37,X66,1,0.18283823132514954
490,X89,X27,0,0.737087607383728
491,X89,X27,1,0.7299106121063232
492,X35,X38,0,0.25712189078330994
493,X35,X38,1,0.25692686438560486
494,X41,X73,0,0.31275853514671326
495,X41,X73,1,0.30851081013679504
496,X22,X17,0,0.7393693327903748
497,X22,X17,1,0.7514720559120178
498,X91,X18,0,0.36729198694229126
499,X91,X18,1,0.3608391284942627
500,X98,X30,0,0.9177603721618652
501,X98,X30,1,0.9173462986946106
502,X20,X0,0,0.9983635544776917
503,X20,X0,1,0.9984055161476135
504,X8,X22,0,0.3439629375934601
505,X8,X22,1,0.3401815891265869
506,X5,X81,0,0.32329726219177246
507,X5,X81,1,0.331463485956192
508,X65,X13,0,0.9750195741653442
509,X65,X13,1,0.9748992323875427
510,X73,X59,0,0.6752721071243286
511,X73,X59,1,0.6782671809196472
512,X21,X27,0,0.481121689081192
513,X21,X27,1,0.4689466655254364
514,X28,X64,0,0.4581453204154968
515,X28,X64,1,0.4496960937976837
516,X20,X23,0,0.9983325600624084
517,X20,X23,1,0.9983372688293457
518,X3,X89,0,0.5569573640823364
519,X3,X89,1,0.5516430735588074
520,X15,X87,0,0.0004365513159427792
521,X15,X87,1,0.00043566463864408433
522,X42,X24,0,0.5776082277297974
523,X42,X24,1,0.774178147315979
524,X85,X95,0,0.3070750832557678
525,X85,X95,1,0.3053660988807678
526,X33,X21,0,0.21208393573760986
527,X33,X21,1,0.20646153390407562
528,X8,X77,0,0.3492966592311859
529,X8,X77,1,0.35353779792785645
530,X92,X68,0,0.8523805141448975
531,X92,X68,1,0.5738642811775208
532,X44,X89,0,0.9493317008018494
533,X44,X89,1,0.9484070539474487
534,X14,X73,0,0.29680272936820984
535,X14,X73,1,0.2937272787094116
536,X65,X81,0,0.9769972562789917
537,X65,X81,1,0.978362500667572
538,X90,X83,0,0.9527726769447327
539,X90,X83,1,0.9529047012329102
540,X98,X25,0,0.934396505355835
541,X98,X25,1,0.9212766289710999
542,X68,X0,0,0.7260562777519226
543,X68,X0,1,0.723243772983551
544,X50,X58,0,0.45383620262145996
545,X50,X58,1,0.4523497521877289
546,X52,X60,0,0.22756588459014893
547,X52,X60,1,0.21562738716602325
548,X89,X7,0,0.7519567012786865
549,X89,X7,1,0.7370254993438721
550,X26,X32,0,0.9997633099555969
551,X26,X32,1,0.9997720122337341
552,X56,X8,0,0.22297826409339905
553,X56,X8,1,0.22498063743114471
554,X74,X94,0,0.0017698472365736961
555,X74,X94,1,0.0008663078770041466
556,X51,X13,0,0.4883227050304413
557,X51,X13,1,0.4861254394054413
558,X81,X70,0,0.5544894933700562
559,X81,X70,1,0.5492002964019775
560,X57,X39,0,0.2991451621055603
561,X57,X39,1,0.29778772592544556
562,X68,X23,0,0.7297308444976807
563,X68,X23,1,0.7292592525482178
564,X88,X53,0,0.23331768810749054
565,X88,X53,1,0.22458712756633759
566,X60,X47,0,0.8381016254425049
567,X60,X47,1,0.8409342169761658
568,X62,X5,0,0.6687243580818176
569,X62,X5,1,0.6674389839172363
570,X28,X75,0,0.45531779527664185
571,X28,X75,1,0.4462270140647888
572,X30,X36,0,0.13133884966373444
573,X30,X36,1,0.13387809693813324
574,X52,X14,0,0.20162217319011688
575,X52,X14,1,0.31973984837532043
576,X21,X7,0,0.47144994139671326
577,X21,X7,1,0.45961707830429077
578,X74,X55,0,0.0013676234520971775
579,X74,X55,1,0.0013245214940980077
580,X13,X39,0,0.2181946188211441
581,X13,X39,1,0.21786682307720184
582,X4,X39,0,0.026101795956492424
583,X4,X39,1,0.025057150050997734
584,X97,X0,0,0.0011701298644766212
585,X97,X0,1,0.001109826029278338
586,X33,X82,0,0.20949244499206543
587,X33,X82,1,0.2061006873846054
588,X89,X35,0,0.7462251782417297
589,X89,X35,1,0.7338884472846985
590,X41,X80,0,0.3093549311161041
591,X41,X80,1,0.30847233533859253
592,X51,X81,0,0.4844796359539032
593,X51,X81,1,0.48187193274497986
594,X52,X89,0,0.2165059745311737
595,X52,X89,1,0.21718183159828186
596,X46,X47,0,0.997426450252533
597,X46,X47,1,0.9959408044815063
598,X64,X49,0,0.7466856241226196
599,X64,X49,1,0.7481972575187683
600,X37,X90,0,0.18110671639442444
601,X37,X90,1,0.18189004063606262
602,X40,X46,0,0.6320075988769531
603,X40,X46,1,0.6292305588722229
604,X82,X74,0,0.6300433874130249
605,X82,X74,1,0.6102420687675476
606,X97,X23,0,0.0015574863646179438
607,X97,X23,1,0.0014638269785791636
608,X21,X35,0,0.46745213866233826
609,X21,X35,1,0.45398277044296265
610,X1,X20,0,0.4459536373615265
611,X1,X20,1,0.4466787874698639
612,X69,X38,0,0.5681642889976501
613,X69,X38,1,0.5673608183860779
614,X14,X61,0,0.30749568343162537
615,X14,X61,1,0.3176439106464386
616,X27,X64,0,0.47615671157836914
617,X27,X64,1,0.477077841758728
618,X48,X51,0,0.15721215307712555
619,X48,X51,1,0.15665721893310547
620,X70,X95,0,0.6617226600646973
621,X70,X95,1,0.655685305595398
622,X12,X38,0,0.41508105397224426
623,X12,X38,1,0.41409823298454285
624,X28,X60,0,0.4580253064632416
625,X28,X60,1,0.4493270218372345
626,X48,X50,0,0.15942446887493134
627,X48,X50,1,0.1580362319946289
628,X88,X41,0,0.2465057075023651
629,X88,X41,1,0.2485436201095581
630,X55,X95,0,0.3583197295665741
631,X55,X95,1,0.3489874005317688
632,X97,X86,0,0.0014490216271951795
633,X97,X86,1,0.001422210014425218
634,X42,X67,0,0.6784130930900574
635,X42,X67,1,0.6843672394752502
636,X64,X27,0,0.7504594922065735
637,X64,X27,1,0.7495288252830505
638,X31,X95,0,0.6921216249465942
639,X31,X95,1,0.6921849846839905
640,X91,X43,0,0.40166211128234863
641,X91,X43,1,0.39059707522392273
642,X17,X13,0,0.7522909641265869
643,X17,X13,1,0.7331000566482544
644,X45,X63,0,0.7825914025306702
645,X45,X63,1,0.7745836973190308
646,X3,X2,0,0.2035701870918274
647,X3,X2,1,0.5979731678962708
648,X28,X14,0,0.4610188901424408
649,X28,X14,1,0.452651709318161
650,X96,X0,0,0.2415989339351654
651,X96,X0,1,0.24108973145484924
652,X44,X2,0,0.9395936727523804
653,X44,X2,1,0.9389006495475769
654,X33,X24,0,0.20812295377254486
655,X33,X24,1,0.20672354102134705
656,X11,X38,0,0.7490368485450745
657,X11,X38,1,0.7482430934906006
658,X28,X53,0,0.4611644148826599
659,X28,X53,1,0.4542373716831207
660,X53,X18,0,0.7876400947570801
661,X53,X18,1,0.7883248329162598
662,X26,X73,0,0.9996359348297119
663,X26,X73,1,0.9996496438980103
664,X72,X18,0,0.2215680480003357
665,X72,X18,1,0.22089359164237976
666,X69,X22,0,0.571586549282074
667,X69,X22,1,0.5771202445030212
668,X30,X37,0,0.1378675401210785
669,X30,X37,1,0.1384625881910324
670,X60,X68,0,0.8640629053115845
671,X60,X68,1,0.8668782114982605
672,X96,X23,0,0.23763863742351532
673,X96,X23,1,0.2384950965642929
674,X8,X44,0,0.3546225130558014
675,X8,X44,1,0.3578210175037384
676,X17,X81,0,0.7437226176261902
677,X17,X81,1,0.7521815299987793
678,X57,X33,0,0.2920220196247101
679,X57,X33,1,0.29370447993278503
680,X6,X54,0,0.47764718532562256
681,X6,X54,1,0.4744233191013336
682,X48,X26,0,0.15491485595703125
683,X48,X26,1,0.15455959737300873
684,X43,X73,0,0.01681992970407009
685,X43,X73,1,0.016713228076696396
686,X74,X98,0,0.00103067047894001
687,X74,X98,1,0.0010157717624679208
688,X27,X75,0,0.47689560055732727
689,X27,X75,1,0.4548949599266052
690,X19,X42,0,0.8514877557754517
691,X19,X42,1,0.8529495596885681
692,X13,X33,0,0.2187536209821701
693,X13,X33,1,0.21978609263896942
694,X91,X10,0,0.3641473352909088
695,X91,X10,1,0.3623162806034088
696,X46,X68,0,0.9983484745025635
697,X46,X68,1,0.9984486103057861
698,X22,X63,0,0.710465133190155
699,X22,X63,1,0.7809314727783203
700,X59,X43,0,0.5113756060600281
701,X59,X43,1,0.5381847620010376
702,X47,X18,0,0.00034475623397156596
703,X47,X18,1,0.0003489567316137254
704,X89,X94,0,0.7317031025886536
705,X89,X94,1,0.741646409034729
706,X64,X7,0,0.7521328330039978
707,X64,X7,1,0.7482421398162842
708,X66,X49,0,0.7852196097373962
709,X66,X49,1,0.38016125559806824
710,X69,X77,0,0.57379549741745
711,X69,X77,1,0.5729393362998962
712,X83,X17,0,0.06627880781888962
713,X83,X17,1,0.0661344900727272
714,X42,X84,0,0.6899216771125793
715,X42,X84,1,0.68325275182724
716,X1,X34,0,0.45236819982528687
717,X1,X34,1,0.4407579302787781
718,X12,X77,0,0.43560537695884705
719,X12,X77,1,0.43626901507377625
720,X52,X2,0,0.21972262859344482
721,X52,X2,1,0.21933980286121368
722,X89,X55,0,0.7151727080345154
723,X89,X55,1,0.7041410803794861
724,X28,X41,0,0.44550928473472595
725,X28,X41,1,0.4353838264942169
726,X76,X39,0,0.6398731470108032
727,X76,X39,1,0.6439894437789917
728,X21,X94,0,0.4794099032878876
729,X21,X94,1,0.4692755937576294
730,X23,X41,0,0.2655239701271057
731,X23,X41,1,0.26419535279273987
732,X93,X6,0,0.17013350129127502
733,X93,X6,1,0.16992098093032837
734,X73,X42,0,0.67634516954422
735,X73,X42,1,0.67793208360672
