,target_var,condition_var,condition_val,prob
165,X70,X96,1,0.7487133145332336
166,X15,X8,0,0.39228683710098267
167,X15,X8,1,0.40088289976119995
168,X97,X94,0,0.8751965761184692
169,X97,X94,1,0.8728497624397278
170,X13,X18,0,0.03084634430706501
171,X13,X18,1,0.029401689767837524
172,X11,X8,0,0.22689920663833618
173,X11,X8,1,0.23170673847198486
174,X94,X29,0,0.186799556016922
175,X94,X29,1,0.1840938776731491
176,X50,X24,0,0.5898255109786987
177,X50,X24,1,0.5788441300392151
178,X51,X27,0,0.3924361765384674
179,X51,X27,1,0.18018412590026855
180,X24,X88,0,0.1041882261633873
181,X24,X88,1,0.10661481320858002
182,X87,X94,0,0.7522469162940979
183,X87,X94,1,0.7471958994865417
184,X76,X90,0,0.25585228204727173
185,X76,X90,1,0.1936393678188324
186,X62,X35,0,0.6709094643592834
187,X62,X35,1,0.6721301674842834
188,X42,X95,0,0.786175549030304
189,X42,X95,1,0.07567013055086136
190,X80,X0,0,0.9513809084892273
191,X80,X0,1,0.9532487392425537
192,X98,X75,0,0.2461298406124115
193,X98,X75,1,0.25407060980796814
194,X3,X73,0,0.963165819644928
195,X3,X73,1,0.9593464732170105
196,X63,X52,0,0.3567492663860321
197,X63,X52,1,0.3368329703807831
198,X14,X41,0,0.21748128533363342
199,X14,X41,1,0.19809098541736603
200,X7,X13,0,0.2859182059764862
201,X7,X13,1,0.28598305583000183
202,X15,X99,0,0.9516834616661072
203,X15,X99,1,7.638571332790889e-06
204,X72,X84,0,0.11486034095287323
205,X72,X84,1,0.10991254448890686
206,X64,X87,0,0.09522400796413422
207,X64,X87,1,0.09204880148172379
208,X37,X48,0,0.24720215797424316
209,X37,X48,1,0.2617112696170807
210,X40,X61,0,0.8161765336990356
211,X40,X61,1,0.8065817356109619
212,X60,X59,0,0.2693537473678589
213,X60,X59,1,0.2863929569721222
214,X11,X99,0,0.23386798799037933
215,X11,X99,1,0.2317507117986679
216,X57,X96,0,0.33341675996780396
217,X57,X96,1,0.34057366847991943
218,X98,X80,0,0.24104264378547668
219,X98,X80,1,0.24915187060832977
220,X99,X40,0,0.6128600835800171
221,X99,X40,1,0.6007907390594482
222,X36,X55,0,0.8238391876220703
223,X36,X55,1,0.8289996981620789
224,X84,X94,0,0.4308992922306061
225,X84,X94,1,0.43269020318984985
226,X27,X73,0,0.8241005539894104
227,X27,X73,1,0.8118400573730469
228,X36,X11,0,0.809874951839447
229,X36,X11,1,0.8589822053909302
230,X42,X52,0,0.07940397411584854
231,X42,X52,1,0.0862107202410698
232,X25,X58,0,0.07378954440355301
233,X25,X58,1,0.04856046661734581
234,X33,X21,0,0.19592711329460144
235,X33,X21,1,0.19843919575214386
236,X8,X64,0,0.8434363007545471
237,X8,X64,1,0.8408582806587219
238,X13,X40,0,0.031016547232866287
239,X13,X40,1,0.026596590876579285
240,X94,X67,0,0.18868869543075562
241,X94,X67,1,0.18287500739097595
242,X24,X68,0,0.12073128670454025
243,X24,X68,1,0.12429188191890717
244,X62,X59,0,0.6814239621162415
245,X62,X59,1,0.6784626245498657
246,X45,X95,0,0.42264822125434875
247,X45,X95,1,0.42194464802742004
248,X10,X52,0,0.21131014823913574
249,X10,X52,1,0.21195043623447418
250,X97,X61,0,0.8801348805427551
251,X97,X61,1,0.8765774965286255
252,X37,X84,0,0.2761762738227844
253,X37,X84,1,0.2540724277496338
254,X65,X88,0,0.29594793915748596
255,X65,X88,1,0.33226045966148376
256,X79,X64,0,0.9420409202575684
257,X79,X64,1,0.8890471458435059
258,X34,X85,0,0.8194255828857422
259,X34,X85,1,0.8122586011886597
260,X16,X70,0,0.06887762993574142
261,X16,X70,1,0.07543905824422836
262,X50,X3,0,0.5741686224937439
263,X50,X3,1,0.5870761871337891
264,X87,X61,0,0.7310412526130676
265,X87,X61,1,0.7313196659088135
266,X8,X98,0,0.8298388123512268
267,X8,X98,1,0.830111563205719
268,X48,X43,0,0.9322941303253174
269,X48,X43,1,0.9170112609863281
270,X30,X44,0,0.3408004641532898
271,X30,X44,1,0.31490951776504517
272,X62,X53,0,0.7058163285255432
273,X62,X53,1,0.7140987515449524
274,X25,X33,0,0.06522063165903091
275,X25,X33,1,0.05836763605475426
276,X84,X29,0,0.9117594361305237
277,X84,X29,1,0.013680493459105492
278,X91,X37,0,0.5085176825523376
279,X91,X37,1,0.4864813983440399
280,X96,X36,0,0.14604918658733368
281,X96,X36,1,0.15085548162460327
282,X46,X44,0,0.27482762932777405
283,X46,X44,1,0.30252930521965027
284,X2,X37,0,0.17997236549854279
285,X2,X37,1,0.18019315600395203
286,X17,X34,0,0.4958430230617523
287,X17,X34,1,0.49522557854652405
288,X27,X35,0,0.8072669506072998
289,X27,X35,1,0.8193709850311279
290,X28,X36,0,0.41291895508766174
291,X28,X36,1,0.41755908727645874
292,X31,X19,0,0.02788797952234745
293,X31,X19,1,0.06737174838781357
294,X79,X98,0,0.9122309684753418
295,X79,X98,1,0.9126202464103699
296,X26,X9,0,0.7425343990325928
297,X26,X9,1,0.7534875869750977
298,X68,X77,0,0.1774347424507141
299,X68,X77,1,0.2168886661529541
300,X40,X46,0,0.8235440850257874
301,X40,X46,1,0.8147532343864441
302,X14,X17,0,0.17841467261314392
303,X14,X17,1,0.2258828729391098
304,X20,X85,0,0.9750702381134033
305,X20,X85,1,0.9550261497497559
306,X3,X59,0,0.9430156350135803
307,X3,X59,1,0.9609580039978027
308,X86,X76,0,0.9234254360198975
309,X86,X76,1,0.9196439981460571
310,X33,X56,0,0.2082248479127884
311,X33,X56,1,0.2111053615808487
312,X58,X76,0,0.9710140824317932
313,X58,X76,1,0.9700651168823242
314,X70,X95,0,0.7688191533088684
315,X70,X95,1,0.7693734765052795
316,X61,X8,0,0.17860697209835052
317,X61,X8,1,0.16911862790584564
318,X71,X18,0,0.00010364753688918427
319,X71,X18,1,0.0001127013674704358
320,X76,X41,0,0.21341511607170105
321,X76,X41,1,0.15595445036888123
322,X47,X64,0,0.4166058897972107
323,X47,X64,1,0.409138023853302
324,X84,X61,0,0.4200607240200043
325,X84,X61,1,0.40310370922088623
326,X30,X48,0,0.06661020219326019
327,X30,X48,1,0.3295668065547943
328,X99,X22,0,0.6349941492080688
329,X99,X22,1,0.6096557974815369
330,X65,X68,0,0.26632562279701233
331,X65,X68,1,0.46836578845977783
332,X43,X97,0,0.10227765142917633
333,X43,X97,1,0.0996408462524414
334,X55,X20,0,0.1942824125289917
335,X55,X20,1,0.10267411917448044
336,X0,X92,0,0.19104158878326416
337,X0,X92,1,0.19859199225902557
338,X7,X37,0,0.23353424668312073
339,X7,X37,1,0.2331077605485916
340,X46,X48,0,0.2945144772529602
341,X46,X48,1,0.29169580340385437
342,X73,X9,0,0.014668533578515053
343,X73,X9,1,0.012537847273051739
344,X48,X4,0,0.9325215816497803
345,X48,X4,1,0.992946445941925
346,X59,X22,0,0.9520329833030701
347,X59,X22,1,0.9508888125419617
348,X93,X88,0,0.43723630905151367
349,X93,X88,1,0.46818697452545166
350,X44,X48,0,0.31740933656692505
351,X44,X48,1,0.3101215660572052
352,X78,X26,0,0.15495455265045166
353,X78,X26,1,0.12699691951274872
354,X86,X49,0,0.8976998329162598
355,X86,X49,1,0.9111266136169434
356,X58,X49,0,0.9726856350898743
357,X58,X49,1,0.9553288817405701
358,X65,X23,0,0.2861934006214142
359,X65,X23,1,0.2792966067790985
360,X3,X53,0,0.9536281228065491
361,X3,X53,1,0.959258496761322
362,X91,X25,0,0.5025973320007324
363,X91,X25,1,0.48185691237449646
364,X10,X85,0,0.1886405199766159
365,X10,X85,1,0.1908642053604126
366,X5,X9,0,0.48987600207328796
367,X5,X9,1,0.4780046045780182
368,X27,X59,0,0.7918496131896973
369,X27,X59,1,0.8115319609642029
370,X97,X46,0,0.8833827376365662
371,X97,X46,1,0.8815980553627014
372,X91,X30,0,0.5539407730102539
373,X91,X30,1,0.3034249544143677
374,X56,X37,0,0.39895400404930115
375,X56,X37,1,0.38463783264160156
376,X70,X52,0,0.7646957039833069
377,X70,X52,1,0.7701621055603027
378,X61,X99,0,0.1858510822057724
379,X61,X99,1,0.1724776327610016
380,X72,X87,0,0.1230318546295166
381,X72,X87,1,0.11156955361366272
382,X96,X64,0,0.12455077469348907
383,X96,X64,1,0.1518503725528717
384,X35,X79,0,0.3893127739429474
385,X35,X79,1,0.39602503180503845
386,X14,X34,0,0.20872464776039124
387,X14,X34,1,0.2125338613986969
388,X30,X84,0,0.3314864933490753
389,X30,X84,1,0.3166310787200928
390,X90,X34,0,0.8291623592376709
391,X90,X34,1,0.843055009841919
392,X22,X71,0,0.7918468713760376
393,X22,X71,1,0.7495318055152893
394,X98,X71,0,0.2442432940006256
395,X98,X71,1,0.24717289209365845
396,X87,X46,0,0.7403124570846558
397,X87,X46,1,0.7449206709861755
398,X8,X39,0,0.8323073983192444
399,X8,X39,1,0.8388797044754028
400,X46,X84,0,0.3173549771308899
401,X46,X84,1,0.3152659833431244
402,X39,X27,0,0.7527413964271545
403,X39,X27,1,0.7488195300102234
404,X27,X53,0,0.820475161075592
405,X27,X53,1,0.8194758296012878
406,X64,X88,0,0.08004271239042282
407,X64,X88,1,0.08528633415699005
408,X19,X26,0,0.029754698276519775
409,X19,X26,1,0.0312984399497509
410,X44,X84,0,0.39026886224746704
411,X44,X84,1,0.1442244052886963
412,X88,X13,0,0.5813701748847961
413,X88,X13,1,0.5259554386138916
414,X7,X25,0,0.2412225753068924
415,X7,X25,1,0.2504515051841736
416,X66,X78,0,0.8891998529434204
417,X66,X78,1,0.8902490139007568
418,X48,X8,0,0.9389849305152893
419,X48,X8,1,0.9153743982315063
420,X37,X54,0,0.227932870388031
421,X37,X54,1,0.22841857373714447
422,X71,X40,0,0.00016265743761323392
423,X71,X40,1,7.173680933192372e-05
424,X96,X98,0,0.1732117086648941
425,X96,X98,1,0.05392678827047348
426,X7,X30,0,0.2232978194952011
427,X7,X30,1,0.23760046064853668
428,X34,X45,0,0.8405728936195374
429,X34,X45,1,0.7977559566497803
430,X28,X98,0,0.4325132369995117
431,X28,X98,1,0.43099284172058105
432,X93,X68,0,0.4560123085975647
433,X93,X68,1,0.4622170031070709
434,X79,X39,0,0.9023764729499817
435,X79,X39,1,0.9035007953643799
436,X6,X19,0,0.8544608354568481
437,X6,X19,1,0.6846407651901245
438,X54,X72,0,0.4302312731742859
439,X54,X72,1,0.44658708572387695
440,X63,X82,0,0.39216408133506775
441,X63,X82,1,0.35504844784736633
442,X68,X45,0,0.19967792928218842
443,X68,X45,1,0.22240377962589264
444,X85,X79,0,0.29421892762184143
445,X85,X79,1,0.3021969795227051
446,X57,X52,0,0.46772822737693787
447,X57,X52,1,0.13329674303531647
448,X43,X16,0,0.07597137987613678
449,X43,X16,1,0.05313519760966301
450,X56,X25,0,0.40632081031799316
451,X56,X25,1,0.3720628321170807
452,X28,X92,0,0.42681193351745605
453,X28,X92,1,0.44017499685287476
454,X77,X72,0,0.3275090754032135
455,X77,X72,1,0.2955211102962494
456,X95,X38,0,0.9876835942268372
457,X95,X38,1,0.9878159165382385
458,X16,X29,0,0.09725801646709442
459,X16,X29,1,0.08647411316633224
460,X94,X15,0,0.20339444279670715
461,X94,X15,1,0.1942959874868393
462,X48,X99,0,0.9213941097259521
463,X48,X99,1,0.9311004281044006
464,X39,X31,0,0.7269044518470764
465,X39,X31,1,0.7315622568130493
466,X37,X51,0,0.21774660050868988
467,X37,X51,1,0.3110564053058624
468,X63,X44,0,0.35445138812065125
469,X63,X44,1,0.3840752840042114
470,X20,X45,0,0.9697992205619812
471,X20,X45,1,0.9692972898483276
472,X42,X82,0,0.08474931865930557
473,X42,X82,1,0.08721914887428284
474,X85,X20,0,0.2767399847507477
475,X85,X20,1,0.31508731842041016
476,X91,X83,0,0.512370228767395
477,X91,X83,1,0.4947044551372528
478,X54,X91,0,0.42631229758262634
479,X54,X91,1,0.41198158264160156
480,X64,X68,0,0.0958157554268837
481,X64,X68,1,0.10365980863571167
482,X47,X39,0,0.3785898983478546
483,X47,X39,1,0.370966374874115
484,X50,X21,0,0.6038472056388855
485,X50,X21,1,0.6089681386947632
486,X68,X55,0,0.17236413061618805
487,X68,X55,1,0.26309841871261597
488,X10,X82,0,0.19418421387672424
489,X10,X82,1,0.19185012578964233
490,X77,X91,0,0.3224216103553772
491,X77,X91,1,0.323599249124527
492,X31,X6,0,0.04587777331471443
493,X31,X6,1,0.030085250735282898
494,X8,X77,0,0.8365660309791565
495,X8,X77,1,0.837492823600769
496,X32,X92,0,0.23378543555736542
497,X32,X92,1,0.23437415063381195
498,X83,X13,0,0.2770368754863739
499,X83,X13,1,0.2769635319709778
500,X91,X74,0,0.5075132250785828
501,X91,X74,1,0.4954313337802887
502,X2,X34,0,0.17941877245903015
503,X2,X34,1,0.19713151454925537
504,X4,X86,0,0.16425183415412903
505,X4,X86,1,0.16905942559242249
506,X42,X44,0,0.08272939175367355
507,X42,X44,1,0.08548743277788162
508,X63,X48,0,0.36784911155700684
509,X63,X48,1,0.35614702105522156
510,X17,X57,0,0.5767138004302979
511,X17,X57,1,0.4759221374988556
512,X51,X9,0,0.2384708672761917
513,X51,X9,1,0.23209045827388763
514,X7,X83,0,0.23229636251926422
515,X7,X83,1,0.22851356863975525
516,X10,X44,0,0.19746258854866028
517,X10,X44,1,0.19097113609313965
518,X96,X39,0,0.14746738970279694
519,X96,X39,1,0.14582833647727966
520,X43,X89,0,0.098058320581913
521,X43,X89,1,0.0944012776017189
522,X92,X86,0,0.9516621828079224
523,X92,X86,1,0.9623822569847107
524,X28,X39,0,0.4152621328830719
525,X28,X39,1,0.4244215190410614
526,X38,X47,0,0.6711342930793762
527,X38,X47,1,0.6614624261856079
528,X57,X85,0,0.3241236209869385
529,X57,X85,1,0.3196122646331787
530,X16,X67,0,0.10498406738042831
531,X16,X67,1,0.1029326319694519
532,X80,X43,0,0.9513093829154968
533,X80,X43,1,0.953050971031189
534,X83,X1,0,0.277168333530426
535,X83,X1,1,0.2658376693725586
536,X56,X83,0,0.3913459777832031
537,X56,X83,1,0.3767816722393036
538,X14,X28,0,0.21771997213363647
539,X14,X28,1,0.20626303553581238
540,X55,X18,0,0.08912315219640732
541,X55,X18,1,0.09513358771800995
542,X90,X28,0,0.8150721192359924
543,X90,X28,1,0.8940685391426086
544,X7,X74,0,0.2725253105163574
545,X7,X74,1,0.3121791183948517
546,X75,X54,0,0.510611355304718
547,X75,X54,1,0.4930569529533386
548,X26,X70,0,0.26772794127464294
549,X26,X70,1,0.9367347955703735
550,X42,X48,0,0.08508121967315674
551,X42,X48,1,0.10084990411996841
552,X79,X0,0,0.9011369347572327
553,X79,X0,1,0.9038407802581787
554,X88,X37,0,0.5506937503814697
555,X88,X37,1,0.5508943200111389
556,X37,X66,0,0.24376970529556274
557,X37,X66,1,0.25160837173461914
558,X1,X76,0,0.18261975049972534
559,X1,X76,1,0.1758154034614563
560,X30,X87,0,0.3277372121810913
561,X30,X87,1,0.28780436515808105
562,X63,X84,0,0.38791200518608093
563,X63,X84,1,0.3674110174179077
564,X89,X58,0,0.5598927140235901
565,X89,X58,1,0.6150786280632019
566,X15,X78,0,0.4370105564594269
567,X15,X78,1,0.4077739417552948
568,X50,X56,0,0.6076404452323914
569,X50,X56,1,0.6026815176010132
570,X52,X6,0,0.39819616079330444
571,X52,X6,1,0.3908483684062958
572,X67,X93,0,0.8516014218330383
573,X67,X93,1,0.8487143516540527
574,X74,X78,0,0.0011286298977211118
575,X74,X78,1,0.0006017957930453122
576,X95,X90,0,0.988392174243927
577,X95,X90,1,0.9883006811141968
578,X29,X37,0,0.5884019136428833
579,X29,X37,1,0.6127026081085205
580,X46,X87,0,0.3035053610801697
581,X46,X87,1,0.3026202619075775
582,X12,X17,0,0.1843051165342331
583,X12,X17,1,0.19301870465278625
584,X72,X88,0,0.13210244476795197
585,X72,X88,1,0.11920221894979477
586,X74,X16,0,0.0002882511471398175
587,X74,X16,1,0.00021175546862650663
588,X44,X87,0,0.3483225405216217
589,X44,X87,1,0.28772228956222534
590,X47,X77,0,0.3888149559497833
591,X47,X77,1,0.37555012106895447
592,X73,X70,0,0.07253283262252808
593,X73,X70,1,0.011353838257491589
594,X84,X15,0,0.28118157386779785
595,X84,X15,1,0.7240638732910156
596,X1,X49,0,0.19003507494926453
597,X1,X49,1,0.1842619776725769
598,X82,X70,0,0.17800475656986237
599,X82,X70,1,0.7590817809104919
600,X4,X81,0,0.18455401062965393
601,X4,X81,1,0.1982824057340622
602,X75,X51,0,0.5030845999717712
603,X75,X51,1,0.4936331510543823
604,X14,X57,0,0.2011108696460724
605,X14,X57,1,0.21044239401817322
606,X80,X4,0,0.9500628113746643
607,X80,X4,1,0.9607546329498291
608,X5,X70,0,0.5690976977348328
609,X5,X70,1,0.42271336913108826
610,X42,X84,0,0.08499351888895035
611,X42,X84,1,0.08648419380187988
612,X54,X42,0,0.43609288334846497
613,X54,X42,1,0.4271388351917267
614,X49,X20,0,0.6494429707527161
615,X49,X20,1,0.6378647685050964
616,X34,X12,0,0.9920957684516907
617,X34,X12,1,0.20338380336761475
618,X88,X25,0,0.590332567691803
619,X88,X25,1,0.5688036680221558
620,X89,X33,0,0.6303589940071106
621,X89,X33,1,0.6882595419883728
622,X45,X48,0,0.4254522919654846
623,X45,X48,1,0.4205642640590668
624,X77,X42,0,0.3226816654205322
625,X77,X42,1,0.3319055438041687
626,X54,X10,0,0.4242684841156006
627,X54,X10,1,0.4307863414287567
628,X38,X50,0,0.689217746257782
629,X38,X50,1,0.6760854721069336
630,X88,X30,0,0.5836154818534851
631,X88,X30,1,0.5731332302093506
632,X95,X5,0,0.9876108765602112
633,X95,X5,1,0.987517774105072
634,X55,X40,0,0.0971452072262764
635,X55,X40,1,0.10422232002019882
636,X37,X88,0,0.24646107852458954
637,X37,X88,1,0.250020831823349
638,X29,X25,0,0.5600895881652832
639,X29,X25,1,0.5867136120796204
640,X77,X10,0,0.2630440592765808
641,X77,X10,1,0.5606264472007751
642,X12,X34,0,0.9436949491500854
643,X12,X34,1,0.035332437604665756
644,X83,X37,0,0.14655852317810059
645,X83,X37,1,0.6057931780815125
646,X91,X9,0,0.52527916431427
647,X91,X9,1,0.5095043778419495
648,X96,X0,0,0.1546059548854828
649,X96,X0,1,0.15845392644405365
650,X81,X43,0,0.8223791718482971
651,X81,X43,1,0.8586236834526062
652,X28,X0,0,0.43937498331069946
653,X28,X0,1,0.4378807842731476
654,X20,X12,0,0.9667701125144958
655,X20,X12,1,0.9657744765281677
656,X57,X82,0,0.36723437905311584
657,X57,X82,1,0.3490484952926636
658,X2,X28,0,0.18191969394683838
659,X2,X28,1,0.15604737401008606
660,X45,X84,0,0.44439008831977844
661,X45,X84,1,0.450427383184433
662,X18,X86,0,0.993303120136261
663,X18,X86,1,0.9982535243034363
664,X72,X23,0,0.11361617594957352
665,X72,X23,1,0.11357450485229492
666,X8,X11,0,0.8388132452964783
667,X8,X11,1,0.846282958984375
668,X31,X35,0,0.03567546606063843
669,X31,X35,1,0.032599788159132004
670,X67,X32,0,0.8494296669960022
671,X67,X32,1,0.8515843152999878
672,X33,X71,0,0.20327766239643097
673,X33,X71,1,0.21034353971481323
674,X70,X48,0,0.738594651222229
675,X70,X48,1,0.7376217246055603
676,X75,X66,0,0.5009453296661377
677,X75,X66,1,0.4957515001296997
678,X41,X86,0,0.619688868522644
679,X41,X86,1,0.6401118636131287
680,X57,X44,0,0.3217979073524475
681,X57,X44,1,0.3630600571632385
682,X59,X36,0,0.7666244506835938
683,X59,X36,1,0.9998579025268555
684,X90,X62,0,0.8014017343521118
685,X90,X62,1,0.8599182963371277
686,X98,X19,0,0.24940331280231476
687,X98,X19,1,0.25487571954727173
688,X79,X11,0,0.9995943903923035
689,X79,X11,1,0.6990767121315002
690,X44,X66,0,0.33142736554145813
691,X44,X66,1,0.2997961938381195
692,X83,X25,0,0.26415109634399414
693,X83,X25,1,0.3328356146812439
694,X81,X4,0,0.8445960879325867
695,X81,X4,1,0.8412131071090698
696,X83,X30,0,0.27514684200286865
697,X83,X30,1,0.35324952006340027
698,X50,X75,0,0.5922408103942871
699,X50,X75,1,0.5922166705131531
700,X88,X83,0,0.5753480792045593
701,X88,X83,1,0.5738568305969238
702,X26,X65,0,0.7486341595649719
703,X26,X65,1,0.7440196871757507
704,X37,X23,0,0.24590890109539032
705,X37,X23,1,0.25466570258140564
706,X56,X28,0,0.4189780354499817
707,X56,X28,1,0.41233229637145996
708,X86,X73,0,0.9243531227111816
709,X86,X73,1,0.9190748929977417
710,X63,X87,0,0.9976149797439575
711,X63,X87,1,0.006277634762227535
712,X58,X73,0,0.9701598882675171
713,X58,X73,1,0.967875063419342
714,X61,X78,0,0.17184098064899445
715,X61,X78,1,0.16593441367149353
716,X70,X84,0,0.7301545739173889
717,X70,X84,1,0.7989056706428528
718,X16,X15,0,0.08381528407335281
719,X16,X15,1,0.07905174046754837
720,X29,X83,0,0.5731796622276306
721,X29,X83,1,0.5955150723457336
722,X86,X38,0,0.9031450152397156
723,X86,X38,1,0.925449788570404
724,X50,X80,0,0.585435152053833
725,X50,X80,1,0.5858288407325745
726,X51,X70,0,0.31904202699661255
727,X51,X70,1,0.20476676523685455
728,X47,X55,0,0.39570504426956177
729,X47,X55,1,0.38548964262008667
730,X55,X22,0,0.10365307331085205
731,X55,X22,1,0.10437101125717163
732,X67,X14,0,0.8521474599838257
733,X67,X14,1,0.8541333079338074
734,X88,X74,0,0.6074421405792236
735,X88,X74,1,0.5490149259567261
