,target_var,condition_var,condition_val,prob
102,X67,X94,0,0.34501779079437256
103,X67,X94,1,0.47777020931243896
104,X23,X72,0,0.6666756868362427
105,X23,X72,1,0.6780663728713989
106,X34,X11,0,0.35771167278289795
107,X34,X11,1,0.35262662172317505
108,X74,X28,0,0.3779168128967285
109,X74,X28,1,0.3760284185409546
110,X68,X60,0,0.10531733185052872
111,X68,X60,1,0.12001696228981018
112,X69,X28,0,0.7187210917472839
113,X69,X28,1,0.6917527914047241
114,X9,X34,0,0.5122930407524109
115,X9,X34,1,0.5074371695518494
116,X31,X47,0,0.9447305202484131
117,X31,X47,1,0.8254474401473999
118,X81,X84,0,0.8066211342811584
119,X81,X84,1,0.8217197060585022
120,X89,X48,0,0.6423829793930054
121,X89,X48,1,0.615077018737793
122,X15,X13,0,0.049271367490291595
123,X15,X13,1,0.04578922688961029
124,X61,X97,0,0.3998757302761078
125,X61,X97,1,0.4050053358078003
126,X84,X53,0,0.0557234026491642
127,X84,X53,1,0.056019850075244904
128,X26,X74,0,0.0905054435133934
129,X26,X74,1,0.09161001443862915
130,X75,X93,0,0.6809658408164978
131,X75,X93,1,0.6767237782478333
132,X34,X82,0,0.3694446086883545
133,X34,X82,1,0.3636775314807892
134,X44,X32,0,0.48188477754592896
135,X44,X32,1,0.4824572205543518
136,X8,X84,0,0.2897774279117584
137,X8,X84,1,0.2742665112018585
138,X35,X65,0,0.4010711908340454
139,X35,X65,1,0.396854966878891
140,X33,X71,0,0.07168887555599213
141,X33,X71,1,0.07216314226388931
142,X54,X93,0,0.4694352149963379
143,X54,X93,1,0.46816325187683105
144,X63,X41,0,0.6467040777206421
145,X63,X41,1,0.7364250421524048
146,X83,X45,0,0.8940811157226562
147,X83,X45,1,0.9182962775230408
148,X39,X66,0,0.794836163520813
149,X39,X66,1,0.8034294247627258
150,X31,X36,0,0.851107656955719
151,X31,X36,1,0.8693224787712097
152,X33,X24,0,0.14394542574882507
153,X33,X24,1,0.057768408209085464
154,X55,X86,0,0.48411476612091064
155,X55,X86,1,0.5008883476257324
156,X36,X90,0,0.9043945670127869
157,X36,X90,1,0.9200208783149719
158,X99,X96,0,0.9950917959213257
159,X99,X96,1,0.9949797987937927
160,X2,X14,0,0.8759976625442505
161,X2,X14,1,0.8805510401725769
162,X7,X22,0,0.18993937969207764
163,X7,X22,1,0.1928112804889679
164,X21,X88,0,0.20076388120651245
165,X21,X88,1,0.18960578739643097
166,X66,X63,0,0.013715950772166252
167,X66,X63,1,0.020064035430550575
168,X57,X88,0,0.00015107075159903616
169,X57,X88,1,0.00022249035828281194
170,X77,X34,0,0.42000359296798706
171,X77,X34,1,0.37544459104537964
172,X36,X73,0,0.9132291674613953
173,X36,X73,1,0.9273535013198853
174,X42,X45,0,0.00020479199883993715
175,X42,X45,1,0.0002056067023659125
176,X44,X11,0,0.5340017080307007
177,X44,X11,1,0.5840033888816833
178,X59,X79,0,0.04985221475362778
179,X59,X79,1,0.045724187046289444
180,X11,X9,0,0.22374920547008514
181,X11,X9,1,0.2049679458141327
182,X73,X38,0,0.6474469304084778
183,X73,X38,1,0.6447312235832214
184,X68,X13,0,0.13161882758140564
185,X68,X13,1,0.12592318654060364
186,X18,X55,0,0.5270393490791321
187,X18,X55,1,0.5210156440734863
188,X97,X95,0,0.06437922269105911
189,X97,X95,1,0.0642329528927803
190,X7,X80,0,0.21346378326416016
191,X7,X80,1,0.23243433237075806
192,X34,X84,0,0.35517969727516174
193,X34,X84,1,0.35114309191703796
194,X25,X93,0,0.9928257465362549
195,X25,X93,1,0.992973804473877
196,X48,X78,0,0.717510461807251
197,X48,X78,1,0.7209203839302063
198,X11,X76,0,0.2124299705028534
199,X11,X76,1,0.19154584407806396
200,X52,X27,0,0.9636924266815186
201,X52,X27,1,0.4077534079551697
202,X28,X17,0,0.018814388662576675
203,X28,X17,1,0.026674970984458923
204,X98,X85,0,0.7007628679275513
205,X98,X85,1,0.3155371844768524
206,X22,X95,0,0.9919831156730652
207,X22,X95,1,0.7819027900695801
208,X95,X15,0,0.9385091662406921
209,X95,X15,1,0.9401262998580933
210,X73,X16,0,0.6613600850105286
211,X73,X16,1,0.6733376979827881
212,X30,X18,0,0.19477252662181854
213,X30,X18,1,0.2026483714580536
214,X44,X82,0,0.5513623952865601
215,X44,X82,1,0.5593380331993103
216,X67,X42,0,0.4345932602882385
217,X67,X42,1,0.4295307993888855
218,X71,X41,0,0.30608752369880676
219,X71,X41,1,0.26514193415641785
220,X29,X55,0,0.9968066215515137
221,X29,X55,1,0.9970337152481079
222,X39,X96,0,0.7818566560745239
223,X39,X96,1,0.7929043173789978
224,X6,X45,0,0.6734402179718018
225,X6,X45,1,0.0006747989100404084
226,X3,X90,0,0.7429194450378418
227,X3,X90,1,0.7475262880325317
228,X93,X99,0,0.22559532523155212
229,X93,X99,1,0.22380121052265167
230,X93,X68,0,0.2248178869485855
231,X93,X68,1,0.22585584223270416
232,X20,X16,0,0.38074231147766113
233,X20,X16,1,0.35130929946899414
234,X89,X2,0,0.6075865030288696
235,X89,X2,1,0.6092195510864258
236,X31,X43,0,0.8911469578742981
237,X31,X43,1,0.8790152072906494
238,X89,X4,0,0.7451881766319275
239,X89,X4,1,0.6203339099884033
240,X38,X92,0,0.3908790051937103
241,X38,X92,1,0.37584495544433594
242,X87,X32,0,0.13958032429218292
243,X87,X32,1,0.14650769531726837
244,X98,X20,0,0.4587850570678711
245,X98,X20,1,0.2724735140800476
246,X96,X55,0,0.19680948555469513
247,X96,X55,1,0.17475371062755585
248,X19,X41,0,0.9915173053741455
249,X19,X41,1,0.9919500350952148
250,X60,X39,0,0.9900864958763123
251,X60,X39,1,0.9902629852294922
252,X72,X40,0,0.32950443029403687
253,X72,X40,1,0.3104003667831421
254,X47,X63,0,0.36519840359687805
255,X47,X63,1,0.3681052625179291
256,X44,X84,0,0.5340897440910339
257,X44,X84,1,0.5344175100326538
258,X45,X12,0,0.38887250423431396
259,X45,X12,1,0.3800783157348633
260,X67,X57,0,0.42569220066070557
261,X67,X57,1,0.4286899268627167
262,X63,X52,0,0.6441385746002197
263,X63,X52,1,0.6741424798965454
264,X41,X25,0,0.08910317718982697
265,X41,X25,1,0.09177697449922562
266,X38,X58,0,0.37059882283210754
267,X38,X58,1,0.41243842244148254
268,X72,X31,0,0.3491412401199341
269,X72,X31,1,0.33261749148368835
270,X24,X36,0,0.9350603818893433
271,X24,X36,1,0.9889968633651733
272,X87,X11,0,0.14906589686870575
273,X87,X11,1,0.14735198020935059
274,X4,X45,0,0.9277834892272949
275,X4,X45,1,0.9647893309593201
276,X93,X97,0,0.20780722796916962
277,X93,X97,1,0.23901718854904175
278,X94,X14,0,0.7051420211791992
279,X94,X14,1,0.6893358826637268
280,X91,X61,0,0.017280342057347298
281,X91,X61,1,0.022793181240558624
282,X23,X78,0,0.6611865758895874
283,X23,X78,1,0.6647940874099731
284,X29,X77,0,0.9972307085990906
285,X29,X77,1,0.9972797632217407
286,X60,X2,0,0.9896476864814758
287,X60,X2,1,0.9902091026306152
288,X64,X63,0,0.6126308441162109
289,X64,X63,1,0.5968841314315796
290,X91,X21,0,0.01788702979683876
291,X91,X21,1,0.032317597419023514
292,X47,X65,0,0.34642165899276733
293,X47,X65,1,0.3604901432991028
294,X27,X61,0,0.927226185798645
295,X27,X61,1,0.03235597908496857
296,X26,X1,0,0.0831097736954689
297,X26,X1,1,0.08643140643835068
298,X85,X52,0,0.7641660571098328
299,X85,X52,1,0.7803264260292053
300,X38,X50,0,0.2847389280796051
301,X38,X50,1,0.4472264051437378
302,X8,X81,0,0.3272293508052826
303,X8,X81,1,0.2934205234050751
304,X27,X21,0,0.40039968490600586
305,X27,X21,1,0.6314669847488403
306,X87,X82,0,0.1450161337852478
307,X87,X82,1,0.14979718625545502
308,X30,X84,0,0.21201734244823456
309,X30,X84,1,0.2243371158838272
310,X32,X5,0,0.11854754388332367
311,X32,X5,1,0.10684794187545776
312,X21,X85,0,0.09287288039922714
313,X21,X85,1,0.1623978167772293
314,X40,X25,0,0.3949039876461029
315,X40,X25,1,0.38360679149627686
316,X57,X85,0,6.746512372046709e-05
317,X57,X85,1,8.517038804711774e-05
318,X32,X64,0,0.09468162804841995
319,X32,X64,1,0.06860437244176865
320,X33,X89,0,0.074353888630867
321,X33,X89,1,0.05696658790111542
322,X1,X87,0,0.6232848763465881
323,X1,X87,1,0.6232476234436035
324,X96,X28,0,0.1980544775724411
325,X96,X28,1,0.984882652759552
326,X38,X62,0,0.36751630902290344
327,X38,X62,1,0.3782085180282593
328,X22,X8,0,0.757875919342041
329,X22,X8,1,0.7609793543815613
330,X14,X69,0,0.9767946600914001
331,X14,X69,1,0.9758030772209167
332,X34,X81,0,0.3686214089393616
333,X34,X81,1,0.36510202288627625
334,X82,X17,0,0.7096510529518127
335,X82,X17,1,0.7164517045021057
336,X67,X33,0,0.4409932494163513
337,X67,X33,1,0.43756812810897827
338,X24,X43,0,0.9859799742698669
339,X24,X43,1,0.9837419986724854
340,X98,X35,0,0.4280993640422821
341,X98,X35,1,0.3909877836704254
342,X20,X73,0,0.29394036531448364
343,X20,X73,1,0.3297242224216461
344,X52,X29,0,0.8353661894798279
345,X52,X29,1,0.799690842628479
346,X87,X84,0,0.12965746223926544
347,X87,X84,1,0.15911835432052612
348,X62,X46,0,0.35159388184547424
349,X62,X46,1,0.18042303621768951
350,X51,X34,0,0.2842452824115753
351,X51,X34,1,0.28271710872650146
352,X62,X59,0,0.18617510795593262
353,X62,X59,1,0.18275205790996552
354,X43,X71,0,0.8330793976783752
355,X43,X71,1,0.8244842886924744
356,X26,X4,0,0.06683742254972458
357,X26,X4,1,0.09169457107782364
358,X74,X86,0,0.392240434885025
359,X74,X86,1,0.3525809049606323
360,X57,X20,0,9.373267675982788e-05
361,X57,X20,1,8.617082494311035e-05
362,X69,X86,0,0.7106039524078369
363,X69,X86,1,0.6713954210281372
364,X43,X24,0,0.8268650770187378
365,X43,X24,1,0.8176846504211426
366,X66,X91,0,0.016750002279877663
367,X66,X91,1,0.15086401998996735
368,X84,X79,0,0.06957926601171494
369,X84,X79,1,0.06430480629205704
370,X56,X53,0,0.7152014374732971
371,X56,X53,1,0.4106556177139282
372,X2,X88,0,0.8654896020889282
373,X2,X88,1,0.8651536703109741
374,X95,X77,0,0.9375678300857544
375,X95,X77,1,0.9343240261077881
376,X15,X38,0,0.04507214203476906
377,X15,X38,1,0.04912156984210014
378,X54,X63,0,0.40324047207832336
379,X54,X63,1,0.46647343039512634
380,X58,X82,0,0.12690125405788422
381,X58,X82,1,0.12213852256536484
382,X12,X31,0,0.2463766187429428
383,X12,X31,1,0.24879218637943268
384,X35,X95,0,0.4378066062927246
385,X35,X95,1,0.41984403133392334
386,X37,X53,0,0.9500678777694702
387,X37,X53,1,0.9493131041526794
388,X83,X26,0,0.8656567931175232
389,X83,X26,1,0.863298773765564
390,X46,X5,0,0.9791562557220459
391,X46,X5,1,0.9782243371009827
392,X14,X66,0,0.9794594645500183
393,X14,X66,1,0.9726367592811584
394,X44,X81,0,0.5631611943244934
395,X44,X81,1,0.5527141690254211
396,X15,X16,0,0.047677770256996155
397,X15,X16,1,0.04180045798420906
398,X37,X56,0,0.9483231902122498
399,X37,X56,1,0.9433425664901733
400,X50,X63,0,0.04757188260555267
401,X50,X63,1,0.04935801029205322
402,X75,X65,0,0.6795933246612549
403,X75,X65,1,0.7557864785194397
404,X53,X68,0,0.9466711282730103
405,X53,X68,1,0.9518198370933533
406,X5,X27,0,0.23095040023326874
407,X5,X27,1,0.19442307949066162
408,X49,X5,0,0.4387875497341156
409,X49,X5,1,0.4629209339618683
410,X46,X64,0,0.9821935892105103
411,X46,X64,1,0.98093581199646
412,X42,X26,0,0.0002757816400844604
413,X42,X26,1,0.00027819801471196115
414,X54,X65,0,0.45924925804138184
415,X54,X65,1,0.45946595072746277
416,X67,X44,0,0.41616949439048767
417,X67,X44,1,0.4245457351207733
418,X17,X52,0,0.8953161239624023
419,X17,X52,1,0.8973008394241333
420,X68,X38,0,0.12190701067447662
421,X68,X38,1,0.11974328011274338
422,X61,X80,0,0.3065308928489685
423,X61,X80,1,0.9234407544136047
424,X55,X10,0,0.4788353741168976
425,X55,X10,1,0.46052107214927673
426,X97,X70,0,0.061983801424503326
427,X97,X70,1,0.05989718437194824
428,X13,X12,0,0.3112960159778595
429,X13,X12,1,0.27714428305625916
430,X31,X42,0,0.871360182762146
431,X31,X42,1,0.882024347782135
432,X97,X60,0,0.06483863294124603
433,X97,X60,1,0.06451895833015442
434,X66,X95,0,0.018257969990372658
435,X66,X95,1,0.02021980471909046
436,X22,X70,0,0.8305705189704895
437,X22,X70,1,0.7831037640571594
438,X6,X26,0,0.4282689094543457
439,X6,X26,1,0.4386335015296936
440,X21,X35,0,0.1838301718235016
441,X21,X35,1,0.17041386663913727
442,X45,X9,0,0.37958768010139465
443,X45,X9,1,0.39195719361305237
444,X14,X96,0,0.9785540699958801
445,X14,X96,1,0.9758626222610474
446,X53,X6,0,0.9435139298439026
447,X53,X6,1,0.94456946849823
448,X68,X16,0,0.12517771124839783
449,X68,X16,1,0.11525186151266098
450,X57,X35,0,0.00011469415767351165
451,X57,X35,1,0.00011496669321786612
452,X1,X9,0,0.6252321004867554
453,X1,X9,1,0.5964740514755249
454,X72,X74,0,0.3459966480731964
455,X72,X74,1,0.32695940136909485
456,X45,X76,0,0.3754195272922516
457,X45,X76,1,0.3645206093788147
458,X74,X46,0,0.3957976698875427
459,X74,X46,1,0.414469450712204
460,X43,X7,0,0.8213468790054321
461,X43,X7,1,0.8079796433448792
462,X66,X98,0,0.021582966670393944
463,X66,X98,1,0.023414865136146545
464,X69,X46,0,0.24945811927318573
465,X69,X46,1,0.7297716736793518
466,X1,X76,0,0.6175626516342163
467,X1,X76,1,0.6119797825813293
468,X48,X89,0,0.7425247430801392
469,X48,X89,1,0.7383567094802856
470,X74,X59,0,0.3771301805973053
471,X74,X59,1,0.38043612241744995
472,X94,X88,0,0.6838561296463013
473,X94,X88,1,0.6854925155639648
474,X31,X57,0,0.875940203666687
475,X31,X57,1,0.9008710980415344
476,X11,X71,0,0.26599109172821045
477,X11,X71,1,0.2314365655183792
478,X99,X39,0,0.9956529140472412
479,X99,X39,1,0.9957427382469177
480,X95,X23,0,0.9432047009468079
481,X95,X23,1,0.9494684934616089
482,X87,X81,0,0.1318942904472351
483,X87,X81,1,0.15252825617790222
484,X22,X47,0,0.7667314410209656
485,X22,X47,1,0.7691749334335327
486,X76,X30,0,0.14579090476036072
487,X76,X30,1,0.22871185839176178
488,X11,X24,0,0.4057025611400604
489,X11,X24,1,0.20385654270648956
490,X41,X75,0,0.10090889781713486
491,X41,X75,1,0.11228059232234955
492,X18,X86,0,0.45198121666908264
493,X18,X86,1,0.9991520643234253
494,X4,X26,0,0.930918276309967
495,X4,X26,1,0.9413617253303528
496,X32,X83,0,0.13698112964630127
497,X32,X83,1,0.12113499641418457
498,X35,X8,0,0.4449474811553955
499,X35,X8,1,0.4111759662628174
500,X97,X13,0,0.0676068365573883
501,X97,X13,1,0.06218583136796951
502,X41,X49,0,0.09473444521427155
503,X41,X49,1,0.09073612093925476
504,X2,X85,0,0.8640629053115845
505,X2,X85,1,0.8717628121376038
506,X16,X61,0,0.9560035467147827
507,X16,X61,1,0.16553659737110138
508,X15,X73,0,0.07062090933322906
509,X15,X73,1,0.026841964572668076
510,X16,X21,0,0.44281554222106934
511,X16,X21,1,0.9689610600471497
512,X47,X95,0,0.38523486256599426
513,X47,X95,1,0.3891560733318329
514,X81,X34,0,0.7878296971321106
515,X81,X34,1,0.7919332981109619
516,X0,X19,0,0.5026695728302002
517,X0,X19,1,0.5066391229629517
518,X9,X5,0,0.5195130109786987
519,X9,X5,1,0.5173996686935425
520,X32,X37,0,0.11919651925563812
521,X32,X37,1,0.11825178563594818
522,X8,X34,0,0.2980586290359497
523,X8,X34,1,0.27981504797935486
524,X9,X64,0,0.5027742385864258
525,X9,X64,1,0.5013692378997803
526,X40,X75,0,0.4153887927532196
527,X40,X75,1,0.36615225672721863
528,X64,X95,0,0.6176790595054626
529,X64,X95,1,0.61562579870224
530,X0,X40,0,0.5113653540611267
531,X0,X40,1,0.4965856671333313
532,X78,X32,0,0.032423704862594604
533,X78,X32,1,0.032343316823244095
534,X17,X27,0,0.8899059891700745
535,X17,X27,1,0.9403859972953796
536,X96,X86,0,0.25698694586753845
537,X96,X86,1,0.26320233941078186
538,X23,X89,0,0.6704898476600647
539,X23,X89,1,0.6931590437889099
540,X93,X80,0,0.18656325340270996
541,X93,X80,1,0.22497281432151794
542,X40,X49,0,0.4399172067642212
543,X40,X49,1,0.3025997579097748
544,X68,X73,0,0.11525050550699234
545,X68,X73,1,0.10855977982282639
546,X72,X48,0,0.3367045521736145
547,X72,X48,1,0.32353100180625916
548,X64,X98,0,0.5785465836524963
549,X64,X98,1,0.5851401090621948
550,X12,X74,0,0.2560291588306427
551,X12,X74,1,0.25098735094070435
552,X32,X3,0,0.33339574933052063
553,X32,X3,1,0.004157185088843107
554,X78,X11,0,0.0288727805018425
555,X78,X11,1,0.024371517822146416
556,X50,X91,0,0.027584133669734
557,X50,X91,1,0.9962652325630188
558,X77,X5,0,0.3981674015522003
559,X77,X5,1,0.3934350609779358
560,X6,X91,0,0.3934384882450104
561,X6,X91,1,0.41661280393600464
562,X76,X54,0,0.16534104943275452
563,X76,X54,1,0.16915671527385712
564,X46,X83,0,0.9933666586875916
565,X46,X83,1,0.9799343943595886
566,X56,X79,0,0.41688427329063416
567,X56,X79,1,0.4232487380504608
568,X11,X7,0,0.25359663367271423
569,X11,X7,1,0.24603837728500366
570,X33,X55,0,0.07741991430521011
571,X33,X55,1,0.07630517333745956
572,X77,X64,0,0.38662391901016235
573,X77,X64,1,0.37808340787887573
574,X49,X83,0,0.45544031262397766
575,X49,X83,1,0.4591831862926483
576,X97,X51,0,0.07782372832298279
577,X97,X51,1,0.07756049931049347
578,X3,X12,0,0.8691813349723816
579,X3,X12,1,0.1677745282649994
580,X32,X67,0,0.14216139912605286
581,X32,X67,1,0.13194847106933594
582,X94,X85,0,0.7173681855201721
583,X94,X85,1,0.6870526671409607
584,X37,X79,0,0.9360467195510864
585,X37,X79,1,0.9411114454269409
586,X72,X1,0,0.3388618528842926
587,X72,X1,1,0.3239763677120209
588,X78,X82,0,0.024716878309845924
589,X78,X82,1,0.03207644820213318
590,X40,X96,0,0.3682543635368347
591,X40,X96,1,0.36367955803871155
592,X13,X9,0,0.2929323613643646
593,X13,X9,1,0.2817590534687042
594,X35,X70,0,0.43709269165992737
595,X35,X70,1,0.4163900911808014
596,X90,X12,0,0.8817605972290039
597,X90,X12,1,0.8797350525856018
598,X41,X16,0,0.11977002769708633
599,X41,X16,1,0.093051977455616
600,X26,X18,0,0.08084453642368317
601,X26,X18,1,0.11677622050046921
602,X52,X99,0,0.7794891595840454
603,X52,X99,1,0.7809649109840393
604,X62,X93,0,0.1769665777683258
605,X62,X93,1,0.17527323961257935
606,X22,X51,0,0.6394740343093872
607,X22,X51,1,0.994720458984375
608,X52,X68,0,0.7565866708755493
609,X52,X68,1,0.7687932252883911
610,X75,X95,0,0.6873062252998352
611,X75,X95,1,0.6972182393074036
612,X88,X52,0,0.22940774261951447
613,X88,X52,1,0.225259467959404
614,X24,X17,0,0.9714362025260925
615,X24,X17,1,0.9778321385383606
616,X13,X76,0,0.29959946870803833
617,X13,X76,1,0.27875199913978577
618,X38,X88,0,0.3444996178150177
619,X38,X88,1,0.3530292510986328
620,X2,X35,0,0.8656971454620361
621,X2,X35,1,0.8711495995521545
622,X54,X95,0,0.431514710187912
623,X54,X95,1,0.4218909442424774
624,X89,X72,0,0.5939262509346008
625,X89,X72,1,0.5985226035118103
626,X44,X34,0,0.5307203531265259
627,X44,X34,1,0.5429941415786743
628,X11,X89,0,0.23389102518558502
629,X11,X89,1,0.2340809404850006
630,X94,X20,0,0.7030381560325623
631,X94,X20,1,0.686910092830658
632,X38,X45,0,0.5705453753471375
633,X38,X45,1,0.0592813678085804
634,X86,X69,0,0.1067604273557663
635,X86,X69,1,0.09650379419326782
636,X27,X41,0,0.5668303370475769
637,X27,X41,1,0.5548883676528931
638,X61,X32,0,0.42760539054870605
639,X61,X32,1,0.3998635709285736
640,X78,X84,0,0.030697472393512726
641,X78,X84,1,0.030801670625805855
642,X95,X58,0,0.9394853115081787
643,X95,X58,1,0.9440819621086121
644,X35,X47,0,0.453254759311676
645,X35,X47,1,0.4705786406993866
646,X96,X46,0,0.2855433523654938
647,X96,X46,1,0.2422940582036972
648,X96,X59,0,0.22895488142967224
649,X96,X59,1,0.3131682276725769
650,X97,X94,0,0.05930323898792267
651,X97,X94,1,0.05401637777686119
652,X72,X4,0,0.324998140335083
653,X72,X4,1,0.32266271114349365
654,X84,X27,0,0.06120793893933296
655,X84,X27,1,0.05461478605866432
656,X33,X28,0,0.03631972894072533
657,X33,X28,1,0.3691604733467102
658,X80,X53,0,0.31245049834251404
659,X80,X53,1,0.3166917562484741
660,X52,X97,0,0.8011560440063477
661,X52,X97,1,0.7793672680854797
662,X63,X19,0,0.6819274425506592
663,X63,X19,1,0.6901158690452576
664,X61,X11,0,0.4160800576210022
665,X61,X11,1,0.4256124496459961
666,X12,X48,0,0.2560560703277588
667,X12,X48,1,0.2528657019138336
668,X80,X56,0,0.3362511992454529
669,X80,X56,1,0.31092318892478943
670,X50,X98,0,0.04737721011042595
671,X50,X98,1,0.058419711887836456
672,X95,X50,0,0.9359498620033264
673,X95,X50,1,0.9336664080619812
674,X6,X98,0,0.78034508228302
675,X6,X98,1,0.001116097206249833
676,X60,X72,0,0.9913246631622314
677,X60,X72,1,0.9913275837898254
678,X65,X99,0,0.015364794060587883
679,X65,X99,1,0.01527878176420927
680,X17,X29,0,0.9251426458358765
681,X17,X29,1,0.9030975103378296
682,X66,X60,0,0.018951334059238434
683,X66,X60,1,0.02149505354464054
684,X65,X68,0,0.011542372405529022
685,X65,X68,1,0.015673797577619553
686,X63,X40,0,0.9414218664169312
687,X63,X40,1,0.27224650979042053
688,X61,X82,0,0.42322778701782227
689,X61,X82,1,0.43518105149269104
690,X85,X19,0,0.7767972350120544
691,X85,X19,1,0.7865387201309204
692,X41,X90,0,0.11475837975740433
693,X41,X90,1,0.11392667144536972
694,X86,X66,0,0.10131898522377014
695,X86,X66,1,0.1037486270070076
696,X95,X62,0,0.9366426467895508
697,X95,X62,1,0.9418658018112183
698,X86,X49,0,0.11177418380975723
699,X86,X49,1,0.11430111527442932
700,X53,X22,0,0.998554527759552
701,X53,X22,1,0.9251404404640198
702,X12,X1,0,0.23629724979400635
703,X12,X1,1,0.2349933236837387
704,X9,X83,0,0.5578582286834717
705,X9,X83,1,0.49584588408470154
706,X87,X34,0,0.14052918553352356
707,X87,X34,1,0.14250275492668152
708,X53,X80,0,0.9507817029953003
709,X53,X80,1,0.9540716409683228
710,X91,X52,0,0.055938564240932465
711,X91,X52,1,0.009912598878145218
712,X97,X38,0,0.06941472738981247
713,X97,X38,1,0.06787394732236862
714,X48,X55,0,0.7247253060340881
715,X48,X55,1,0.7288519740104675
716,X94,X35,0,0.7192419171333313
717,X94,X35,1,0.6568279266357422
718,X45,X71,0,0.3661157488822937
719,X45,X71,1,0.39213496446609497
720,X85,X40,0,0.8110353946685791
721,X85,X40,1,0.7106698751449585
722,X65,X97,0,0.012125777080655098
723,X65,X97,1,0.01584756188094616
724,X74,X93,0,0.37053409218788147
725,X74,X93,1,0.37415042519569397
726,X69,X93,0,0.8098023533821106
727,X69,X93,1,0.2039802372455597
728,X75,X8,0,0.710223376750946
729,X75,X8,1,0.6897355318069458
730,X51,X5,0,0.29216277599334717
731,X51,X5,1,0.2927757799625397
732,X1,X71,0,0.6187410950660706
733,X1,X71,1,0.6077398061752319
734,X45,X24,0,0.4037456810474396
735,X45,X24,1,0.3958815634250641
