,target_var,condition_var,condition_val,prob
138,X71,X55,0,0.014926851727068424
139,X71,X55,1,0.015542874112725258
140,X81,X76,0,0.15793804824352264
141,X81,X76,1,0.6080843806266785
142,X78,X15,0,0.28958961367607117
143,X78,X15,1,0.29057297110557556
144,X74,X2,0,0.32917311787605286
145,X74,X2,1,0.34209850430488586
146,X55,X31,0,0.6090328693389893
147,X55,X31,1,0.6025010943412781
148,X37,X40,0,0.8956332802772522
149,X37,X40,1,0.8952083587646484
150,X1,X45,0,0.8921799659729004
151,X1,X45,1,0.9118379950523376
152,X97,X48,0,0.27069196105003357
153,X97,X48,1,0.2730538845062256
154,X12,X50,0,0.6070495843887329
155,X12,X50,1,0.6046768426895142
156,X64,X90,0,0.10074618458747864
157,X64,X90,1,0.4410546123981476
158,X75,X5,0,0.04945601522922516
159,X75,X5,1,0.06832130998373032
160,X40,X1,0,0.02187863551080227
161,X40,X1,1,0.02463947795331478
162,X13,X56,0,0.008796370588243008
163,X13,X56,1,0.009224646724760532
164,X1,X74,0,0.9654819369316101
165,X1,X74,1,0.8009309768676758
166,X37,X80,0,0.8929792642593384
167,X37,X80,1,0.8967840075492859
168,X17,X4,0,0.19976893067359924
169,X17,X4,1,0.20824700593948364
170,X14,X80,0,0.1489880084991455
171,X14,X80,1,0.1404881775379181
172,X91,X38,0,0.6742830276489258
173,X91,X38,1,0.6743162870407104
174,X84,X37,0,0.9304206967353821
175,X84,X37,1,0.9283645153045654
176,X33,X54,0,0.9895575642585754
177,X33,X54,1,0.9887540340423584
178,X5,X76,0,0.015256443060934544
179,X5,X76,1,0.014803535304963589
180,X12,X80,0,0.6218590140342712
181,X12,X80,1,0.6261266469955444
182,X58,X60,0,0.24940098822116852
183,X58,X60,1,0.27215129137039185
184,X11,X41,0,0.17809545993804932
185,X11,X41,1,0.1833009123802185
186,X42,X79,0,0.3981500267982483
187,X42,X79,1,0.4007919728755951
188,X64,X57,0,0.4062526822090149
189,X64,X57,1,0.40105539560317993
190,X7,X31,0,0.1210220456123352
191,X7,X31,1,0.12056515365839005
192,X55,X22,0,0.591914713382721
193,X55,X22,1,0.6189837455749512
194,X41,X85,0,0.6942905187606812
195,X41,X85,1,0.69474196434021
196,X50,X82,0,0.14612697064876556
197,X50,X82,1,0.1617894321680069
198,X58,X82,0,0.24324126541614532
199,X58,X82,1,0.30358362197875977
200,X21,X37,0,0.3276609480381012
201,X21,X37,1,0.3609856367111206
202,X57,X66,0,0.26291653513908386
203,X57,X66,1,0.2600477933883667
204,X80,X16,0,0.4403926432132721
205,X80,X16,1,0.45729079842567444
206,X3,X63,0,0.4491274058818817
207,X3,X63,1,0.4504925310611725
208,X68,X5,0,0.37909504771232605
209,X68,X5,1,0.37995609641075134
210,X39,X19,0,0.7071292400360107
211,X39,X19,1,0.7191298604011536
212,X75,X87,0,0.05247689411044121
213,X75,X87,1,0.06561664491891861
214,X9,X51,0,0.8293627500534058
215,X9,X51,1,0.8681966662406921
216,X47,X3,0,0.0035088411532342434
217,X47,X3,1,0.8821983337402344
218,X76,X0,0,0.36128926277160645
219,X76,X0,1,0.37968742847442627
220,X10,X64,0,0.9541844129562378
221,X10,X64,1,0.9892278909683228
222,X41,X25,0,0.6983547806739807
223,X41,X25,1,0.6980115175247192
224,X5,X89,0,0.008663469925522804
225,X5,X89,1,0.009109491482377052
226,X53,X63,0,0.00641198456287384
227,X53,X63,1,0.007502424065023661
228,X70,X52,0,0.9183210134506226
229,X70,X52,1,0.9098002910614014
230,X19,X11,0,0.6968975067138672
231,X19,X11,1,0.7014548778533936
232,X59,X11,0,0.15842901170253754
233,X59,X11,1,0.15815454721450806
234,X96,X16,0,0.7863703966140747
235,X96,X16,1,0.7832180857658386
236,X89,X14,0,0.6439177393913269
237,X89,X14,1,0.6537516713142395
238,X34,X78,0,0.8115648031234741
239,X34,X78,1,0.8814349174499512
240,X72,X15,0,0.7374832630157471
241,X72,X15,1,0.734863817691803
242,X39,X11,0,0.6838400959968567
243,X39,X11,1,0.6861447691917419
244,X42,X33,0,0.3799266815185547
245,X42,X33,1,0.377243310213089
246,X81,X75,0,0.4253571629524231
247,X81,X75,1,0.4218355715274811
248,X11,X57,0,0.1726914346218109
249,X11,X57,1,0.21796630322933197
250,X50,X81,0,0.11690502613782883
251,X50,X81,1,0.21406146883964539
252,X49,X5,0,0.5046898126602173
253,X49,X5,1,0.4948357939720154
254,X58,X81,0,0.17962343990802765
255,X58,X81,1,0.4663592576980591
256,X7,X22,0,0.12762247025966644
257,X7,X22,1,0.12990055978298187
258,X93,X98,0,0.14077726006507874
259,X93,X98,1,0.1436249166727066
260,X26,X1,0,0.8177376389503479
261,X26,X1,1,0.8568040728569031
262,X69,X13,0,0.15156735479831696
263,X69,X13,1,0.1488494873046875
264,X63,X44,0,0.07241494208574295
265,X63,X44,1,0.07731454074382782
266,X43,X77,0,0.4825696051120758
267,X43,X77,1,0.48281580209732056
268,X71,X42,0,0.015181860886514187
269,X71,X42,1,0.01643132045865059
270,X91,X61,0,0.6690675616264343
271,X91,X61,1,0.674245297908783
272,X48,X14,0,0.9961602687835693
273,X48,X14,1,0.995947539806366
274,X68,X87,0,0.36650294065475464
275,X68,X87,1,0.3712058663368225
276,X15,X1,0,0.865024209022522
277,X15,X1,1,0.11722411215305328
278,X87,X47,0,0.584611177444458
279,X87,X47,1,0.1936323642730713
280,X45,X37,0,0.742723822593689
281,X45,X37,1,0.7683077454566956
282,X6,X83,0,0.2665850818157196
283,X6,X83,1,0.26910722255706787
284,X43,X72,0,0.4879817068576813
285,X43,X72,1,0.48616188764572144
286,X5,X75,0,0.010241330601274967
287,X5,X75,1,0.012164393439888954
288,X18,X57,0,0.8852760791778564
289,X18,X57,1,0.8843951225280762
290,X90,X13,0,0.9251397252082825
291,X90,X13,1,0.9388401508331299
292,X27,X38,0,0.7459414601325989
293,X27,X38,1,0.747808039188385
294,X6,X71,0,0.281386137008667
295,X6,X71,1,0.2674492597579956
296,X95,X64,0,0.8383533358573914
297,X95,X64,1,0.8655912280082703
298,X96,X35,0,0.7915368676185608
299,X96,X35,1,0.7912364602088928
300,X60,X0,0,0.7835196852684021
301,X60,X0,1,0.7877896428108215
302,X85,X66,0,0.9841035604476929
303,X85,X66,1,0.9831768274307251
304,X88,X29,0,0.982915997505188
305,X88,X29,1,0.9825533032417297
306,X54,X27,0,0.48109668493270874
307,X54,X27,1,0.48361173272132874
308,X57,X9,0,0.2990240156650543
309,X57,X9,1,0.2493860125541687
310,X71,X65,0,0.015851937234401703
311,X71,X65,1,0.012034828774631023
312,X67,X83,0,0.14496363699436188
313,X67,X83,1,0.1404792070388794
314,X23,X38,0,0.8391264081001282
315,X23,X38,1,0.9088239073753357
316,X49,X93,0,0.48377132415771484
317,X49,X93,1,0.48607781529426575
318,X53,X49,0,0.007012392394244671
319,X53,X49,1,0.006816370878368616
320,X49,X87,0,0.9140109419822693
321,X49,X87,1,0.06729412823915482
322,X67,X71,0,0.13310347497463226
323,X67,X71,1,0.13081996142864227
324,X14,X37,0,0.13099290430545807
325,X14,X37,1,0.13318538665771484
326,X84,X44,0,0.9387848973274231
327,X84,X44,1,0.934195339679718
328,X43,X56,0,0.48793646693229675
329,X43,X56,1,0.4813321828842163
330,X32,X60,0,0.6474652886390686
331,X32,X60,1,0.6500005722045898
332,X61,X54,0,0.40019065141677856
333,X61,X54,1,0.39141687750816345
334,X92,X40,0,0.9302700757980347
335,X92,X40,1,0.9290796518325806
336,X68,X76,0,0.37649863958358765
337,X68,X76,1,0.36763444542884827
338,X12,X37,0,0.6057437062263489
339,X12,X37,1,0.6068525910377502
340,X32,X82,0,0.6614132523536682
341,X32,X82,1,0.6652688980102539
342,X34,X6,0,0.8249541521072388
343,X34,X6,1,0.8255307674407959
344,X47,X85,0,0.21033087372779846
345,X47,X85,1,0.2234220653772354
346,X69,X53,0,0.14866448938846588
347,X69,X53,1,0.1564948856830597
348,X78,X14,0,0.2896622121334076
349,X78,X14,1,0.292233407497406
350,X85,X84,0,0.9815373420715332
351,X85,X84,1,0.976963222026825
352,X93,X96,0,0.1276017725467682
353,X93,X96,1,0.11630656570196152
354,X8,X29,0,0.16081790626049042
355,X8,X29,1,0.16267885267734528
356,X92,X80,0,0.9257102012634277
357,X92,X80,1,0.9258888959884644
358,X21,X44,0,0.3628426492214203
359,X21,X44,1,0.3580763638019562
360,X84,X91,0,0.867216169834137
361,X84,X91,1,0.9850957989692688
362,X2,X39,0,0.4276445806026459
363,X2,X39,1,0.43410801887512207
364,X11,X10,0,0.18120603263378143
365,X11,X10,1,0.18203356862068176
366,X1,X37,0,0.8985797166824341
367,X1,X37,1,0.8983839750289917
368,X25,X94,0,0.9842198491096497
369,X25,X94,1,0.982794463634491
370,X4,X93,0,0.09647411853075027
371,X4,X93,1,0.09947551041841507
372,X47,X25,0,0.18925975263118744
373,X47,X25,1,0.20005370676517487
374,X97,X35,0,0.2871618866920471
375,X97,X35,1,0.19419583678245544
376,X77,X40,0,0.7624927759170532
377,X77,X40,1,0.7600895166397095
378,X88,X73,0,0.9758089780807495
379,X88,X73,1,0.9746900200843811
380,X5,X34,0,0.010205392725765705
381,X5,X34,1,0.011015675030648708
382,X32,X5,0,0.6510666012763977
383,X32,X5,1,0.6410162448883057
384,X35,X20,0,0.4038262963294983
385,X35,X20,1,0.39273935556411743
386,X49,X76,0,0.3542509078979492
387,X49,X76,1,0.7237449884414673
388,X66,X38,0,0.5612331628799438
389,X66,X38,1,0.5629077553749084
390,X68,X89,0,0.8449054956436157
391,X68,X89,1,0.07404376566410065
392,X94,X86,0,0.11110126972198486
393,X94,X86,1,0.14273211359977722
394,X36,X90,0,0.9093698859214783
395,X36,X90,1,0.9063621163368225
396,X77,X80,0,0.7420332431793213
397,X77,X80,1,0.7398987412452698
398,X21,X91,0,0.35912972688674927
399,X21,X91,1,0.3682112991809845
400,X27,X61,0,0.7362560033798218
401,X27,X61,1,0.7403610348701477
402,X31,X64,0,0.2771788239479065
403,X31,X64,1,0.27858519554138184
404,X69,X15,0,0.1456991285085678
405,X69,X15,1,0.1654950976371765
406,X23,X61,0,0.8895469903945923
407,X23,X61,1,0.8922341465950012
408,X0,X68,0,0.9996297359466553
409,X0,X68,1,0.9997771382331848
410,X41,X18,0,0.698164701461792
411,X41,X18,1,0.6991708278656006
412,X30,X28,0,0.5012595653533936
413,X30,X28,1,0.5002241134643555
414,X82,X83,0,0.002646088832989335
415,X82,X83,1,0.0024034532252699137
416,X7,X2,0,0.12039526551961899
417,X7,X2,1,0.11860266327857971
418,X94,X21,0,0.12590093910694122
419,X94,X21,1,0.1315721869468689
420,X10,X9,0,0.9576476216316223
421,X10,X9,1,0.9582021832466125
422,X91,X98,0,0.6527312397956848
423,X91,X98,1,0.5785498023033142
424,X49,X89,0,0.4956763684749603
425,X49,X89,1,0.5082463622093201
426,X79,X86,0,0.7618011236190796
427,X79,X86,1,0.6925830841064453
428,X86,X66,0,0.2998206317424774
429,X86,X66,1,0.43338677287101746
430,X64,X83,0,0.4194891154766083
431,X64,X83,1,0.42706719040870667
432,X99,X60,0,0.28772032260894775
433,X99,X60,1,0.28783702850341797
434,X45,X44,0,0.792572557926178
435,X45,X44,1,0.7696447968482971
436,X29,X40,0,0.00012488107313401997
437,X29,X40,1,0.00021994458802510053
438,X72,X14,0,0.7086262702941895
439,X72,X14,1,0.7287446856498718
440,X4,X76,0,0.09632972627878189
441,X4,X76,1,0.09726965427398682
442,X90,X15,0,0.9399265050888062
443,X90,X15,1,0.9327360391616821
444,X64,X71,0,0.43674400448799133
445,X64,X71,1,0.4305223524570465
446,X30,X67,0,0.5157423615455627
447,X30,X67,1,0.516119122505188
448,X50,X77,0,0.012835079804062843
449,X50,X77,1,0.19282729923725128
450,X70,X63,0,0.9156099557876587
451,X70,X63,1,0.9137831330299377
452,X58,X77,0,0.19426120817661285
453,X58,X77,1,0.3002720773220062
454,X99,X82,0,0.27516093850135803
455,X99,X82,1,0.27751123905181885
456,X32,X87,0,0.37618258595466614
457,X32,X87,1,0.9597609043121338
458,X68,X75,0,0.35040420293807983
459,X68,X75,1,0.743040919303894
460,X29,X80,0,3.800592094194144e-05
461,X29,X80,1,0.00014924850256647915
462,X52,X39,0,0.8376349806785583
463,X52,X39,1,0.8686630725860596
464,X22,X38,0,0.7058171033859253
465,X22,X38,1,0.7170765399932861
466,X79,X21,0,0.6977598071098328
467,X79,X21,1,0.7093712091445923
468,X3,X20,0,0.4324137568473816
469,X3,X20,1,0.4425165057182312
470,X50,X72,0,0.05641264468431473
471,X50,X72,1,0.20265205204486847
472,X54,X50,0,0.451226145029068
473,X54,X50,1,0.46639484167099
474,X44,X5,0,0.11002183705568314
475,X44,X5,1,0.10717446357011795
476,X86,X84,0,0.4229468107223511
477,X86,X84,1,0.41786131262779236
478,X45,X91,0,0.7740828990936279
479,X45,X91,1,0.7828509211540222
480,X28,X57,0,0.10856697708368301
481,X28,X57,1,0.1143161803483963
482,X4,X89,0,0.09850626438856125
483,X4,X89,1,0.09883245825767517
484,X53,X20,0,0.00528944656252861
485,X53,X20,1,0.0048645357601344585
486,X11,X55,0,0.1791987121105194
487,X11,X55,1,0.18212702870368958
488,X40,X38,0,0.02580334059894085
489,X40,X38,1,0.026927394792437553
490,X66,X61,0,0.5565304756164551
491,X66,X61,1,0.5486298203468323
492,X98,X40,0,0.33692309260368347
493,X98,X40,1,0.35690927505493164
494,X9,X78,0,0.8641377091407776
495,X9,X78,1,0.8656407594680786
496,X80,X0,0,0.4646660089492798
497,X80,X0,1,0.4506625235080719
498,X49,X75,0,0.5041855573654175
499,X49,X75,1,0.5049441456794739
500,X54,X40,0,0.47559770941734314
501,X54,X40,1,0.4680710732936859
502,X94,X79,0,0.07115909457206726
503,X94,X79,1,0.14164498448371887
504,X11,X71,0,0.18858565390110016
505,X11,X71,1,0.18824557960033417
506,X95,X9,0,0.7944614291191101
507,X95,X9,1,0.8450834155082703
508,X62,X41,0,0.15175840258598328
509,X62,X41,1,0.14183931052684784
510,X99,X81,0,0.28174594044685364
511,X99,X81,1,0.2708638906478882
512,X50,X56,0,0.05175052210688591
513,X50,X56,1,0.3235514461994171
514,X98,X80,0,0.3277573883533478
515,X98,X80,1,0.35109594464302063
516,X58,X56,0,0.23020918667316437
517,X58,X56,1,0.3485853672027588
518,X54,X80,0,0.4510299265384674
519,X54,X80,1,0.48700934648513794
520,X65,X58,0,0.6882581114768982
521,X65,X58,1,0.6909847855567932
522,X14,X91,0,0.13281939923763275
523,X14,X91,1,0.14376290142536163
524,X91,X96,0,0.5904748439788818
525,X91,X96,1,0.6444642543792725
526,X30,X88,0,0.4861695170402527
527,X30,X88,1,0.4858259856700897
528,X1,X44,0,0.9030163884162903
529,X1,X44,1,0.8965966701507568
530,X73,X90,0,0.25180721282958984
531,X73,X90,1,0.21491113305091858
532,X89,X39,0,0.6269875168800354
533,X89,X39,1,0.6245095729827881
534,X70,X49,0,0.9159368872642517
535,X70,X49,1,0.9082962274551392
536,X25,X45,0,0.9839125275611877
537,X25,X45,1,0.9829697608947754
538,X44,X87,0,0.11769962310791016
539,X44,X87,1,0.11578954756259918
540,X87,X12,0,0.4864215552806854
541,X87,X12,1,0.48519304394721985
542,X94,X33,0,0.12214169651269913
543,X94,X33,1,0.10894735902547836
544,X18,X71,0,0.9028164744377136
545,X18,X71,1,0.903809130191803
546,X25,X74,0,0.9843633770942688
547,X25,X74,1,0.9834207892417908
548,X46,X39,0,0.9905524253845215
549,X46,X39,1,0.9901732206344604
550,X81,X31,0,0.41507387161254883
551,X81,X31,1,0.41721513867378235
552,X62,X57,0,0.13040974736213684
553,X62,X57,1,0.18438340723514557
554,X16,X58,0,0.2915007472038269
555,X16,X58,1,0.3129442632198334
556,X27,X98,0,0.7489438056945801
557,X27,X98,1,0.7492170929908752
558,X55,X58,0,0.5973891019821167
559,X55,X58,1,0.6077672839164734
560,X1,X91,0,0.9150611162185669
561,X1,X91,1,0.9306837320327759
562,X47,X18,0,0.02225416712462902
563,X47,X18,1,0.23830758035182953
564,X23,X98,0,0.8851690292358398
565,X23,X98,1,0.8764269948005676
566,X48,X39,0,0.9958111047744751
567,X48,X39,1,0.995567262172699
568,X47,X24,0,0.20267656445503235
569,X47,X24,1,0.3183152377605438
570,X6,X47,0,0.27774879336357117
571,X6,X47,1,0.27292951941490173
572,X73,X57,0,0.165523961186409
573,X73,X57,1,0.21106819808483124
574,X49,X34,0,0.7320654392242432
575,X49,X34,1,0.4508495032787323
576,X84,X64,0,0.9426235556602478
577,X84,X64,1,0.91508948802948
578,X40,X61,0,0.026872146874666214
579,X40,X61,1,0.026728156954050064
580,X43,X4,0,0.46597525477409363
581,X43,X4,1,0.4647146463394165
582,X26,X38,0,0.8540287017822266
583,X26,X38,1,0.8559864163398743
584,X10,X86,0,0.9586700201034546
585,X10,X86,1,0.9844779968261719
586,X88,X36,0,0.9845081567764282
587,X88,X36,1,0.9815795421600342
588,X9,X6,0,0.8701048493385315
589,X9,X6,1,0.8671533465385437
590,X35,X27,0,0.3117695152759552
591,X35,X27,1,0.39989930391311646
592,X17,X58,0,0.21680477261543274
593,X17,X58,1,0.21129870414733887
594,X67,X47,0,0.15002188086509705
595,X67,X47,1,0.15290068089962006
596,X5,X31,0,0.011255997233092785
597,X5,X31,1,0.011447705328464508
598,X97,X23,0,0.251749724149704
599,X97,X23,1,0.2588207423686981
600,X44,X76,0,0.12729941308498383
601,X44,X76,1,0.09520380198955536
602,X42,X99,0,0.3871082365512848
603,X42,X99,1,0.3969273865222931
604,X81,X22,0,0.6281871199607849
605,X81,X22,1,0.23631687462329865
606,X7,X58,0,0.12620718777179718
607,X7,X58,1,0.11789020150899887
608,X69,X14,0,0.15389221906661987
609,X69,X14,1,0.13818977773189545
610,X41,X26,0,0.7154173851013184
611,X41,X26,1,0.6958495378494263
612,X63,X66,0,0.07813578099012375
613,X63,X66,1,0.07965929061174393
614,X11,X42,0,0.1849948763847351
615,X11,X42,1,0.18304963409900665
616,X78,X39,0,0.2828670144081116
617,X78,X39,1,0.293316513299942
618,X4,X34,0,0.09952104836702347
619,X4,X34,1,0.10241055488586426
620,X66,X98,0,0.5580828189849854
621,X66,X98,1,0.5238523483276367
622,X51,X54,0,0.9918221831321716
623,X51,X54,1,0.9907392263412476
624,X57,X28,0,0.2681712806224823
625,X57,X28,1,0.2633429169654846
626,X8,X36,0,0.1631150245666504
627,X8,X36,1,0.16367244720458984
628,X90,X14,0,0.9338899850845337
629,X90,X14,1,0.9324893355369568
630,X44,X89,0,0.11728847771883011
631,X44,X89,1,0.11569692194461823
632,X60,X54,0,0.8000552654266357
633,X60,X54,1,0.8093604445457458
634,X19,X63,0,0.695578396320343
635,X19,X63,1,0.7016440033912659
636,X27,X96,0,0.7450463771820068
637,X27,X96,1,0.7435221076011658
638,X59,X63,0,0.15124081075191498
639,X59,X63,1,0.1494472324848175
640,X82,X51,0,0.0013898477191105485
641,X82,X51,1,0.0013085397658869624
642,X5,X22,0,0.008678504265844822
643,X5,X22,1,0.009804075583815575
644,X39,X63,0,0.7005762457847595
645,X39,X63,1,0.6965095400810242
646,X63,X84,0,0.07825648784637451
647,X63,X84,1,0.07879557460546494
648,X23,X96,0,0.8963261246681213
649,X23,X96,1,0.895086944103241
650,X11,X65,0,0.18122075498104095
651,X11,X65,1,0.1792924404144287
652,X24,X86,0,0.03063368797302246
653,X24,X86,1,0.02820415049791336
654,X57,X67,0,0.2661985456943512
655,X57,X67,1,0.2602115571498871
656,X93,X95,0,0.10870244354009628
657,X93,X95,1,0.14887268841266632
658,X8,X90,0,0.1628771871328354
659,X8,X90,1,0.1654927283525467
660,X62,X10,0,0.14978916943073273
661,X62,X10,1,0.14726129174232483
662,X20,X77,0,0.8322813510894775
663,X20,X77,1,0.8262614607810974
664,X84,X66,0,0.9000208973884583
665,X84,X66,1,0.9702649712562561
666,X18,X42,0,0.8920418620109558
667,X18,X42,1,0.8911192417144775
668,X3,X27,0,0.4208933711051941
669,X3,X27,1,0.42365410923957825
670,X36,X83,0,0.9048574566841125
671,X36,X83,1,0.9031688570976257
672,X20,X92,0,0.8129361271858215
673,X20,X92,1,0.8328509330749512
674,X57,X70,0,0.26823514699935913
675,X57,X70,1,0.25964832305908203
676,X74,X32,0,0.3610113561153412
677,X74,X32,1,0.3493176996707916
678,X20,X72,0,0.6944214701652527
679,X20,X72,1,0.859534502029419
680,X99,X77,0,0.2782728970050812
681,X99,X77,1,0.28127411007881165
682,X51,X13,0,0.990794837474823
683,X51,X13,1,0.9913874268531799
684,X75,X31,0,0.043311670422554016
685,X75,X31,1,0.10236550867557526
686,X79,X43,0,0.7209714651107788
687,X79,X43,1,0.7156682014465332
688,X21,X66,0,0.36120566725730896
689,X21,X66,1,0.3712995946407318
690,X82,X47,0,0.002276640385389328
691,X82,X47,1,0.0017411760054528713
692,X44,X75,0,0.11412735283374786
693,X44,X75,1,0.1160612553358078
694,X18,X65,0,0.8973004817962646
695,X18,X65,1,0.8959716558456421
696,X74,X46,0,0.36349043250083923
697,X74,X46,1,0.3501776456832886
698,X28,X83,0,0.11892934143543243
699,X28,X83,1,0.12227345257997513
700,X64,X47,0,0.425743043422699
701,X64,X47,1,0.3876264691352844
702,X37,X64,0,0.8974437713623047
703,X37,X64,1,0.8986901044845581
704,X20,X56,0,0.8289787173271179
705,X20,X56,1,0.8335967063903809
706,X28,X71,0,0.10919312387704849
707,X28,X71,1,0.10278074443340302
708,X72,X39,0,0.7146577835083008
709,X72,X39,1,0.7130446434020996
710,X19,X49,0,0.6917007565498352
711,X19,X49,1,0.706562876701355
712,X14,X64,0,0.14454805850982666
713,X14,X64,1,0.14306232333183289
714,X66,X96,0,0.5889883637428284
715,X66,X96,1,0.5327919125556946
716,X85,X28,0,0.9852880239486694
717,X85,X28,1,0.9787421226501465
718,X39,X49,0,0.6886048316955566
719,X39,X49,1,0.6937838196754456
720,X40,X98,0,0.02563405968248844
721,X40,X98,1,0.02891639620065689
722,X99,X56,0,0.26638951897621155
723,X99,X56,1,0.26212719082832336
724,X21,X84,0,0.37753036618232727
725,X21,X84,1,0.38092130422592163
726,X12,X64,0,0.610114574432373
727,X12,X64,1,0.6093412041664124
728,X75,X22,0,0.05444879084825516
729,X75,X22,1,0.04346869885921478
730,X68,X31,0,0.15716412663459778
731,X68,X31,1,0.8814637064933777
732,X4,X79,0,0.09793323278427124
733,X4,X79,1,0.10042109340429306
734,X35,X50,0,0.3751552402973175
735,X35,X50,1,0.39502546191215515
