,target_var,condition_var,condition_val,prob
123,X4,X27,1,0.7154715657234192
124,X80,X72,0,0.7874165177345276
125,X80,X72,1,0.8065046668052673
126,X67,X73,0,0.6771188378334045
127,X67,X73,1,0.6695787906646729
128,X34,X62,0,0.2936427593231201
129,X34,X62,1,0.29882776737213135
130,X51,X58,0,0.5424562096595764
131,X51,X58,1,0.5417022109031677
132,X30,X67,0,0.08532429486513138
133,X30,X67,1,0.07653538882732391
134,X53,X95,0,0.13006243109703064
135,X53,X95,1,0.1281871199607849
136,X40,X0,0,0.4206021726131439
137,X40,X0,1,0.4313647449016571
138,X32,X47,0,0.3854903280735016
139,X32,X47,1,0.38189151883125305
140,X0,X21,0,0.8828420639038086
141,X0,X21,1,0.8939124941825867
142,X84,X11,0,0.4193595051765442
143,X84,X11,1,0.41533181071281433
144,X26,X86,0,0.34861740469932556
145,X26,X86,1,0.3530983328819275
146,X96,X49,0,0.15434910356998444
147,X96,X49,1,0.1629645824432373
148,X49,X4,0,0.0247656162828207
149,X49,X4,1,0.029871433973312378
150,X49,X39,0,0.025573696941137314
151,X49,X39,1,0.031479425728321075
152,X46,X48,0,0.3421337306499481
153,X46,X48,1,0.3568035364151001
154,X31,X65,0,0.9948076605796814
155,X31,X65,1,0.9961060881614685
156,X33,X5,0,0.11821439117193222
157,X33,X5,1,0.11548078805208206
158,X81,X14,0,0.10873627662658691
159,X81,X14,1,0.1068584993481636
160,X75,X66,0,0.41683536767959595
161,X75,X66,1,0.433957576751709
162,X7,X2,0,0.5467724204063416
163,X7,X2,1,0.5463124513626099
164,X26,X46,0,0.33352503180503845
165,X26,X46,1,0.34202471375465393
166,X15,X61,0,0.6867640614509583
167,X15,X61,1,0.6833633780479431
168,X37,X44,0,0.38423341512680054
169,X37,X44,1,0.3882979154586792
170,X78,X38,0,0.9165844321250916
171,X78,X38,1,0.9157135486602783
172,X26,X73,0,0.3412741422653198
173,X26,X73,1,0.3501444160938263
174,X32,X4,0,0.40801966190338135
175,X32,X4,1,0.4035966992378235
176,X32,X39,0,0.40224558115005493
177,X32,X39,1,0.3958120346069336
178,X33,X93,0,0.11136270314455032
179,X33,X93,1,0.11373291164636612
180,X22,X19,0,0.23489408195018768
181,X22,X19,1,0.22898048162460327
182,X15,X41,0,0.6759171485900879
183,X15,X41,1,0.6866130828857422
184,X44,X27,0,0.3060832619667053
185,X44,X27,1,0.3259902000427246
186,X72,X62,0,0.3452930152416229
187,X72,X62,1,0.35381707549095154
188,X63,X6,0,0.9721980690956116
189,X63,X6,1,0.9751689434051514
190,X82,X0,0,0.5680356025695801
191,X82,X0,1,0.5800530910491943
192,X14,X46,0,0.7612581253051758
193,X14,X46,1,0.7556996941566467
194,X3,X1,0,0.8928346037864685
195,X3,X1,1,0.8964838981628418
196,X40,X83,0,0.429002970457077
197,X40,X83,1,0.4433916509151459
198,X21,X32,0,0.3539598882198334
199,X21,X32,1,0.3476320505142212
200,X76,X38,0,0.4800742566585541
201,X76,X38,1,0.5000967979431152
202,X79,X5,0,0.2577836811542511
203,X79,X5,1,0.26804274320602417
204,X71,X29,0,0.14622244238853455
205,X71,X29,1,0.1410999894142151
206,X0,X55,0,0.8671542406082153
207,X0,X55,1,0.8804885149002075
208,X95,X14,0,0.06344042718410492
209,X95,X14,1,0.06298913061618805
210,X41,X99,0,0.9866313338279724
211,X41,X99,1,0.9891881346702576
212,X82,X11,0,0.5680032968521118
213,X82,X11,1,0.5777754783630371
214,X20,X98,0,0.13155300915241241
215,X20,X98,1,0.15188612043857574
216,X40,X80,0,0.42804962396621704
217,X40,X80,1,0.4377983808517456
218,X73,X59,0,0.9736402630805969
219,X73,X59,1,0.9770045280456543
220,X30,X58,0,0.06919795274734497
221,X30,X58,1,0.062746062874794
222,X20,X42,0,0.13833943009376526
223,X20,X42,1,0.15729771554470062
224,X13,X39,0,0.17202970385551453
225,X13,X39,1,0.17058895528316498
226,X49,X94,0,0.02640659548342228
227,X49,X94,1,0.029284240677952766
228,X79,X93,0,0.24281546473503113
229,X79,X93,1,0.2569308578968048
230,X39,X57,0,0.00025387280038557947
231,X39,X57,1,0.0002885619178414345
232,X52,X6,0,0.9991804957389832
233,X52,X6,1,0.9996343851089478
234,X90,X32,0,0.5758777856826782
235,X90,X32,1,0.5863484144210815
236,X9,X69,0,0.40477991104125977
237,X9,X69,1,0.4245818555355072
238,X42,X1,0,0.019735172390937805
239,X42,X1,1,0.020585335791110992
240,X75,X6,0,0.4252084791660309
241,X75,X6,1,0.4411928355693817
242,X87,X34,0,0.05384106934070587
243,X87,X34,1,0.053527846932411194
244,X0,X47,0,0.8771539926528931
245,X0,X47,1,0.891814112663269
246,X33,X90,0,0.11770379543304443
247,X33,X90,1,0.1148965135216713
248,X62,X89,0,0.703929603099823
249,X62,X89,1,0.715650737285614
250,X31,X77,0,0.9927527904510498
251,X31,X77,1,0.9943934679031372
252,X1,X53,0,0.7572532892227173
253,X1,X53,1,0.7553753852844238
254,X32,X94,0,0.3886808156967163
255,X32,X94,1,0.38791629672050476
256,X83,X19,0,0.6949736475944519
257,X83,X19,1,0.732466459274292
258,X55,X79,0,0.0014726003864780068
259,X55,X79,1,0.001694230712018907
260,X50,X14,0,0.2416108101606369
261,X50,X14,1,0.2164529263973236
262,X29,X9,0,0.7524530291557312
263,X29,X9,1,0.762201189994812
264,X17,X89,0,0.2696704864501953
265,X17,X89,1,0.28021785616874695
266,X15,X23,0,0.6907727718353271
267,X15,X23,1,0.6850974559783936
268,X94,X87,0,0.9300903677940369
269,X94,X87,1,0.9313239455223083
270,X7,X56,0,0.5650547742843628
271,X7,X56,1,0.5550956130027771
272,X0,X4,0,0.8751410841941833
273,X0,X4,1,0.8889685869216919
274,X0,X39,0,0.8897609114646912
275,X0,X39,1,0.8996782302856445
276,X67,X70,0,0.6729891896247864
277,X67,X70,1,0.6675027012825012
278,X64,X85,0,0.17045418918132782
279,X64,X85,1,0.16390180587768555
280,X86,X53,0,0.9565050005912781
281,X86,X53,1,0.9652008414268494
282,X37,X99,0,0.3731476366519928
283,X37,X99,1,0.37908583879470825
284,X4,X29,0,0.712409257888794
285,X4,X29,1,0.7283918857574463
286,X62,X91,0,0.6945624947547913
287,X62,X91,1,0.7057000398635864
288,X66,X11,0,0.5786890983581543
289,X66,X11,1,0.6051538586616516
290,X31,X96,0,0.9935911893844604
291,X31,X96,1,0.9948996901512146
292,X98,X33,0,0.11882195621728897
293,X98,X33,1,0.12941917777061462
294,X36,X97,0,0.21158666908740997
295,X36,X97,1,0.2156258076429367
296,X67,X53,0,0.6778540015220642
297,X67,X53,1,0.6640477776527405
298,X11,X55,0,0.8790321946144104
299,X11,X55,1,0.8883512020111084
300,X13,X94,0,0.1736394613981247
301,X13,X94,1,0.1678890734910965
302,X51,X54,0,0.5279863476753235
303,X51,X54,1,0.5277966856956482
304,X20,X63,0,0.13195951282978058
305,X20,X63,1,0.1389753371477127
306,X13,X62,0,0.17627134919166565
307,X13,X62,1,0.17322316765785217
308,X22,X78,0,0.2470438927412033
309,X22,X78,1,0.23873628675937653
310,X27,X55,0,0.7195366621017456
311,X27,X55,1,0.7318824529647827
312,X48,X3,0,0.35174718499183655
313,X48,X3,1,0.36615052819252014
314,X12,X92,0,0.8054460883140564
315,X12,X92,1,0.7750521302223206
316,X51,X18,0,0.5549246072769165
317,X51,X18,1,0.5536148548126221
318,X36,X81,0,0.22116219997406006
319,X36,X81,1,0.22615045309066772
320,X36,X60,0,0.2221238613128662
321,X36,X60,1,0.22363263368606567
322,X18,X0,0,0.03210002928972244
323,X18,X0,1,0.033360034227371216
324,X92,X33,0,0.6431695222854614
325,X92,X33,1,0.6628785133361816
326,X2,X22,0,0.48287633061408997
327,X2,X22,1,0.49981072545051575
328,X8,X69,0,0.5330620408058167
329,X8,X69,1,0.5323463082313538
330,X26,X70,0,0.3367151618003845
331,X26,X70,1,0.34477663040161133
332,X62,X76,0,0.6924811601638794
333,X62,X76,1,0.7044546604156494
334,X81,X93,0,0.11759331077337265
335,X81,X93,1,0.116939976811409
336,X21,X61,0,0.3418467938899994
337,X21,X61,1,0.33200937509536743
338,X38,X95,0,0.7824247479438782
339,X38,X95,1,0.7808703184127808
340,X11,X47,0,0.8781034350395203
341,X11,X47,1,0.8878932595252991
342,X95,X74,0,0.04785088449716568
343,X95,X74,1,0.04756419360637665
344,X21,X41,0,0.3537246584892273
345,X21,X41,1,0.3411729633808136
346,X44,X29,0,0.31215351819992065
347,X44,X29,1,0.3311672806739807
348,X85,X17,0,0.9392516016960144
349,X85,X17,1,0.9432452321052551
350,X27,X47,0,0.7362737655639648
351,X27,X47,1,0.7453985810279846
352,X17,X76,0,0.2600371539592743
353,X17,X76,1,0.27415207028388977
354,X14,X70,0,0.7498902678489685
355,X14,X70,1,0.7475876808166504
356,X33,X67,0,0.10676432400941849
357,X33,X67,1,0.10302063077688217
358,X10,X13,0,0.9513784050941467
359,X10,X13,1,0.9515994787216187
360,X0,X94,0,0.8733361959457397
361,X0,X94,1,0.8874412775039673
362,X15,X98,0,0.6847583055496216
363,X15,X98,1,0.6816518306732178
364,X57,X56,0,0.6797212362289429
365,X57,X56,1,0.6988880634307861
366,X14,X53,0,0.7452160716056824
367,X14,X53,1,0.7389500737190247
368,X77,X14,0,0.11869700998067856
369,X77,X14,1,0.12210182845592499
370,X40,X35,0,0.4272938072681427
371,X40,X35,1,0.44020912051200867
372,X90,X61,0,0.5790059566497803
373,X90,X61,1,0.5863258242607117
374,X50,X88,0,0.25289201736450195
375,X50,X88,1,0.22639723122119904
376,X15,X42,0,0.6781856417655945
377,X15,X42,1,0.6746630668640137
378,X69,X17,0,0.5143028497695923
379,X69,X17,1,0.5164094567298889
380,X23,X57,0,0.0013573580654338002
381,X23,X57,1,0.0016173904296010733
382,X11,X4,0,0.8806125521659851
383,X11,X4,1,0.8884561061859131
384,X18,X83,0,0.03450256958603859
385,X18,X83,1,0.036244165152311325
386,X90,X41,0,0.5639392733573914
387,X90,X41,1,0.5775577425956726
388,X30,X54,0,0.08129588514566422
389,X30,X54,1,0.07337089627981186
390,X27,X4,0,0.7234606146812439
391,X27,X4,1,0.7301435470581055
392,X83,X78,0,0.6670339107513428
393,X83,X78,1,0.7016034722328186
394,X56,X15,0,0.984338104724884
395,X56,X15,1,0.9883452653884888
396,X10,X75,0,0.9502807259559631
397,X10,X75,1,0.9517762064933777
398,X80,X13,0,0.7724269032478333
399,X80,X13,1,0.7901495099067688
400,X19,X78,0,0.7699422240257263
401,X19,X78,1,0.7779208421707153
402,X68,X89,0,0.9866397976875305
403,X68,X89,1,0.988636314868927
404,X7,X24,0,0.5456053614616394
405,X7,X24,1,0.5400254726409912
406,X74,X1,0,0.7225708365440369
407,X74,X1,1,0.7286685705184937
408,X10,X49,0,0.9531678557395935
409,X10,X49,1,0.9530904293060303
410,X79,X67,0,0.25170138478279114
411,X79,X67,1,0.2599222958087921
412,X18,X80,0,0.0351063534617424
413,X18,X80,1,0.03687208518385887
414,X50,X74,0,0.20178727805614471
415,X50,X74,1,0.17874132096767426
416,X36,X7,0,0.21303881704807281
417,X36,X7,1,0.21649126708507538
418,X82,X30,0,0.5626099705696106
419,X82,X30,1,0.57093745470047
420,X83,X28,0,0.6991869807243347
421,X83,X28,1,0.7296032905578613
422,X84,X38,0,0.40968501567840576
423,X84,X38,1,0.40806275606155396
424,X88,X30,0,0.3306106925010681
425,X88,X30,1,0.3297674357891083
426,X6,X83,0,0.1724226325750351
427,X6,X83,1,0.15084056556224823
428,X63,X50,0,0.9755934476852417
429,X63,X50,1,0.9769013524055481
430,X87,X21,0,0.054982636123895645
431,X87,X21,1,0.05441310629248619
432,X47,X5,0,0.41504839062690735
433,X47,X5,1,0.421695739030838
434,X89,X83,0,0.1786128580570221
435,X89,X83,1,0.17126832902431488
436,X38,X65,0,0.7630775570869446
437,X38,X65,1,0.7674070596694946
438,X2,X50,0,0.49070751667022705
439,X2,X50,1,0.5033676028251648
440,X43,X83,0,0.3490389585494995
441,X43,X83,1,0.37497439980506897
442,X6,X80,0,0.17088328301906586
443,X6,X80,1,0.15218526124954224
444,X59,X86,0,0.3645866811275482
445,X59,X86,1,0.3746497333049774
446,X80,X75,0,0.7615192532539368
447,X80,X75,1,0.7839823365211487
448,X97,X14,0,0.9877035617828369
449,X97,X14,1,0.9892241358757019
450,X65,X59,0,0.3708166182041168
451,X65,X59,1,0.3566926121711731
452,X33,X58,0,0.1110435351729393
453,X33,X58,1,0.10887128859758377
454,X80,X49,0,0.771648645401001
455,X80,X49,1,0.7915261387825012
456,X89,X80,0,0.18440234661102295
457,X89,X80,1,0.17635832726955414
458,X35,X17,0,0.6774427890777588
459,X35,X17,1,0.6983804702758789
460,X43,X80,0,0.34906649589538574
461,X43,X80,1,0.37599751353263855
462,X47,X93,0,0.411097913980484
463,X47,X93,1,0.41105154156684875
464,X61,X5,0,0.03904836252331734
465,X61,X5,1,0.04011334851384163
466,X91,X33,0,0.045571714639663696
467,X91,X33,1,0.04684774577617645
468,X95,X44,0,0.055974081158638
469,X95,X44,1,0.05531448870897293
470,X34,X0,0,0.2745853364467621
471,X34,X0,1,0.27845123410224915
472,X59,X46,0,0.35400131344795227
473,X59,X46,1,0.3603448271751404
474,X28,X15,0,0.6270608901977539
475,X28,X15,1,0.6321579813957214
476,X20,X6,0,0.1345292180776596
477,X20,X6,1,0.15313291549682617
478,X15,X63,0,0.6750637888908386
479,X15,X63,1,0.6806674003601074
480,X75,X50,0,0.42961257696151733
481,X75,X50,1,0.4433600902557373
482,X60,X34,0,0.9868293404579163
483,X60,X34,1,0.9891849756240845
484,X29,X52,0,0.7300809025764465
485,X29,X52,1,0.7380368113517761
486,X59,X73,0,0.3530978858470917
487,X59,X73,1,0.3655298948287964
488,X48,X88,0,0.3506471812725067
489,X48,X88,1,0.365220308303833
490,X22,X59,0,0.2368587851524353
491,X22,X59,1,0.2288045585155487
492,X82,X38,0,0.5866858959197998
493,X82,X38,1,0.5994045734405518
494,X61,X93,0,0.040347471833229065
495,X61,X93,1,0.04275934025645256
496,X68,X76,0,0.9839986562728882
497,X68,X76,1,0.986703634262085
498,X56,X40,0,0.9872494339942932
499,X56,X40,1,0.9909164309501648
500,X77,X88,0,0.13768038153648376
501,X77,X88,1,0.14363957941532135
502,X12,X53,0,0.7982194423675537
503,X12,X53,1,0.7628653049468994
504,X90,X23,0,0.5801336765289307
505,X90,X23,1,0.5875456929206848
506,X79,X58,0,0.2543512284755707
507,X79,X58,1,0.26417261362075806
508,X3,X14,0,0.8868096470832825
509,X3,X14,1,0.8914089798927307
510,X17,X51,0,0.2606448233127594
511,X17,X51,1,0.2714747488498688
512,X36,X12,0,0.21866677701473236
513,X36,X12,1,0.22310024499893188
514,X96,X62,0,0.15027938783168793
515,X96,X62,1,0.1545623391866684
516,X66,X30,0,0.5944146513938904
517,X66,X30,1,0.6186332702636719
518,X48,X74,0,0.3491113483905792
519,X48,X74,1,0.3659261167049408
520,X9,X86,0,0.42801064252853394
521,X9,X86,1,0.44843900203704834
522,X29,X10,0,0.7695837020874023
523,X29,X10,1,0.779617190361023
524,X80,X8,0,0.7733128666877747
525,X80,X8,1,0.7946239113807678
526,X81,X67,0,0.11012563109397888
527,X81,X67,1,0.10801287740468979
528,X34,X83,0,0.2846841514110565
529,X34,X83,1,0.28765857219696045
530,X77,X74,0,0.11278491467237473
531,X77,X74,1,0.11529650539159775
532,X37,X28,0,0.3998638391494751
533,X37,X28,1,0.3998469114303589
534,X50,X44,0,0.2263706773519516
535,X50,X44,1,0.19965308904647827
536,X47,X90,0,0.39918822050094604
537,X47,X90,1,0.40586239099502563
538,X70,X34,0,0.8256475329399109
539,X70,X34,1,0.8494442105293274
540,X17,X22,0,0.266776978969574
541,X17,X22,1,0.2768512964248657
542,X71,X14,0,0.13194966316223145
543,X71,X14,1,0.12664461135864258
544,X64,X37,0,0.18342159688472748
545,X64,X37,1,0.17500030994415283
546,X51,X9,0,0.5543045997619629
547,X51,X9,1,0.5519643425941467
548,X21,X98,0,0.3783785402774811
549,X21,X98,1,0.37612172961235046
550,X34,X80,0,0.28417155146598816
551,X34,X80,1,0.2905597984790802
552,X38,X77,0,0.787380576133728
553,X38,X77,1,0.7837375402450562
554,X41,X64,0,0.9871228933334351
555,X41,X64,1,0.9894025325775146
556,X42,X14,0,0.017714954912662506
557,X42,X14,1,0.018816590309143066
558,X9,X73,0,0.4155168831348419
559,X9,X73,1,0.43499326705932617
560,X21,X42,0,0.37915948033332825
561,X21,X42,1,0.3673084080219269
562,X53,X32,0,0.14295876026153564
563,X53,X32,1,0.1396750807762146
564,X61,X90,0,0.03925738483667374
565,X61,X90,1,0.04051663354039192
566,X41,X85,0,0.9902684688568115
567,X41,X85,1,0.9918782711029053
568,X63,X71,0,0.9774660468101501
569,X63,X71,1,0.9786878824234009
570,X73,X34,0,0.9787841439247131
571,X73,X34,1,0.981723427772522
572,X24,X5,0,0.8968139290809631
573,X24,X5,1,0.907214879989624
574,X72,X83,0,0.34464025497436523
575,X72,X83,1,0.35775989294052124
576,X19,X59,0,0.7724530100822449
577,X19,X59,1,0.7786989808082581
578,X18,X35,0,0.03379838168621063
579,X18,X35,1,0.035312846302986145
580,X66,X38,0,0.6150174140930176
581,X66,X38,1,0.6339324712753296
582,X87,X39,0,0.056098680943250656
583,X87,X39,1,0.05642884224653244
584,X22,X72,0,0.24969924986362457
585,X22,X72,1,0.24078106880187988
586,X90,X98,0,0.5638001561164856
587,X90,X98,1,0.5750222206115723
588,X97,X74,0,0.9883910417556763
589,X97,X74,1,0.9904637336730957
590,X94,X29,0,0.9193761944770813
591,X94,X29,1,0.9215026497840881
592,X49,X11,0,0.022973988205194473
593,X49,X11,1,0.026240654289722443
594,X95,X99,0,0.056910715997219086
595,X95,X99,1,0.056265655905008316
596,X72,X80,0,0.3448899984359741
597,X72,X80,1,0.3558732569217682
598,X90,X42,0,0.5619434118270874
599,X90,X42,1,0.5719478130340576
600,X58,X95,0,0.9953742623329163
601,X58,X95,1,0.9955638647079468
602,X7,X4,0,0.541952908039093
603,X7,X4,1,0.5391756296157837
604,X24,X93,0,0.9079562425613403
605,X24,X93,1,0.9132776856422424
606,X6,X35,0,0.18114760518074036
607,X6,X35,1,0.15444348752498627
608,X57,X55,0,0.6517067551612854
609,X57,X55,1,0.6648119688034058
610,X78,X95,0,0.9185197949409485
611,X78,X95,1,0.91963130235672
612,X8,X86,0,0.6010711789131165
613,X8,X86,1,0.5950709581375122
614,X3,X88,0,0.8958448767662048
615,X3,X88,1,0.8985874652862549
616,X52,X71,0,0.9995018243789673
617,X52,X71,1,0.999617338180542
618,X88,X18,0,0.3418285548686981
619,X88,X18,1,0.3413049876689911
620,X89,X35,0,0.17651712894439697
621,X89,X35,1,0.16762638092041016
622,X75,X71,0,0.42909055948257446
623,X75,X71,1,0.44304922223091125
624,X17,X16,0,0.2734370231628418
625,X17,X16,1,0.2837885618209839
626,X32,X11,0,0.38633808493614197
627,X32,X11,1,0.3814987540245056
628,X43,X35,0,0.35736602544784546
629,X43,X35,1,0.3853823244571686
630,X48,X44,0,0.3747473359107971
631,X48,X44,1,0.38884079456329346
632,X99,X97,0,0.08286236226558685
633,X99,X97,1,0.08231465518474579
634,X67,X17,0,0.6684693098068237
635,X67,X17,1,0.6528842449188232
636,X33,X54,0,0.1144479513168335
637,X33,X54,1,0.11038664728403091
638,X30,X9,0,0.08781179040670395
639,X30,X9,1,0.08609021455049515
640,X68,X51,0,0.9849541187286377
641,X68,X51,1,0.987562894821167
642,X37,X64,0,0.3751577138900757
643,X37,X64,1,0.3791055977344513
644,X63,X2,0,0.9715098738670349
645,X63,X2,1,0.9744665026664734
646,X63,X43,0,0.974690318107605
647,X63,X43,1,0.9768540263175964
648,X5,X59,0,0.9995540976524353
649,X5,X59,1,0.999747097492218
650,X15,X6,0,0.6824751496315002
651,X15,X6,1,0.6785953044891357
652,X4,X14,0,0.7163145542144775
653,X4,X14,1,0.7297839522361755
654,X77,X44,0,0.12498432397842407
655,X77,X44,1,0.13550488650798798
656,X59,X70,0,0.3530902862548828
657,X59,X70,1,0.36420938372612
658,X47,X67,0,0.3969472348690033
659,X47,X67,1,0.40454211831092834
660,X3,X74,0,0.8893786668777466
661,X3,X74,1,0.894110381603241
662,X21,X63,0,0.3549370765686035
663,X21,X63,1,0.34957611560821533
664,X98,X66,0,0.11367285996675491
665,X98,X66,1,0.12264824658632278
666,X2,X43,0,0.49050039052963257
667,X2,X43,1,0.509503185749054
668,X13,X0,0,0.17485275864601135
669,X13,X0,1,0.1716909259557724
670,X57,X47,0,0.6607032418251038
671,X57,X47,1,0.6787781715393066
672,X78,X20,0,0.9187320470809937
673,X78,X20,1,0.914854884147644
674,X37,X85,0,0.3981771767139435
675,X37,X85,1,0.39979058504104614
676,X8,X73,0,0.5369894504547119
677,X8,X73,1,0.5348747372627258
678,X50,X99,0,0.22597961127758026
679,X50,X99,1,0.1993216872215271
680,X99,X81,0,0.08080492913722992
681,X99,X81,1,0.0801607072353363
682,X99,X60,0,0.08637891709804535
683,X99,X60,1,0.08599631488323212
684,X87,X94,0,0.04819348081946373
685,X87,X94,1,0.047281064093112946
686,X42,X88,0,0.018283884972333908
687,X42,X88,1,0.01982138864696026
688,X25,X34,0,0.23265202343463898
689,X25,X34,1,0.22989869117736816
690,X68,X22,0,0.984855592250824
691,X68,X22,1,0.9876245260238647
692,X87,X62,0,0.05298808962106705
693,X87,X62,1,0.052823279052972794
694,X61,X67,0,0.035162415355443954
695,X61,X67,1,0.03688441589474678
696,X13,X11,0,0.17182320356369019
697,X13,X11,1,0.16626280546188354
698,X83,X72,0,0.6913174986839294
699,X83,X72,1,0.7246798276901245
700,X26,X17,0,0.3433539867401123
701,X26,X17,1,0.3536592423915863
702,X19,X72,0,0.7878689169883728
703,X19,X72,1,0.7901782393455505
704,X79,X54,0,0.25805309414863586
705,X79,X54,1,0.26734429597854614
706,X31,X33,0,0.9933544397354126
707,X31,X33,1,0.9949156045913696
708,X52,X2,0,0.9993988275527954
709,X52,X2,1,0.9996834993362427
710,X76,X20,0,0.489838570356369
711,X76,X20,1,0.5035263895988464
712,X51,X20,0,0.5517261028289795
713,X51,X20,1,0.5461432337760925
714,X71,X74,0,0.11093871295452118
715,X71,X74,1,0.10596372932195663
716,X75,X2,0,0.41991809010505676
717,X75,X2,1,0.43656855821609497
718,X75,X43,0,0.4414514899253845
719,X75,X43,1,0.45830583572387695
720,X44,X14,0,0.31102025508880615
721,X44,X14,1,0.3311723470687866
722,X55,X15,0,0.0011349325068295002
723,X55,X15,1,0.0012258687056601048
724,X57,X4,0,0.6788614988327026
725,X57,X4,1,0.6951281428337097
726,X42,X74,0,0.016893120482563972
727,X42,X74,1,0.017825782299041748
728,X14,X17,0,0.726152241230011
729,X14,X17,1,0.720980703830719
730,X78,X65,0,0.9140121340751648
731,X78,X65,1,0.9161953926086426
732,X63,X25,0,0.9723976254463196
733,X63,X25,1,0.975131094455719
734,X97,X44,0,0.9912623167037964
735,X97,X44,1,0.9925673007965088
736,X53,X61,0,0.1421060562133789
