,target_var,condition_var,condition_val,prob
186,X51,X11,0,0.3149401843547821
187,X51,X11,1,0.6747633218765259
188,X52,X84,0,0.9381149411201477
189,X52,X84,1,0.9409558176994324
190,X72,X77,0,0.9877937436103821
191,X72,X77,1,0.9900460839271545
192,X96,X44,0,0.0373578816652298
193,X96,X44,1,0.9990655779838562
194,X54,X76,0,0.5900289416313171
195,X54,X76,1,0.6036325097084045
196,X45,X24,0,0.8211606740951538
197,X45,X24,1,0.7961718440055847
198,X71,X29,0,0.08431866765022278
199,X71,X29,1,0.07675087451934814
200,X40,X69,0,0.35455265641212463
201,X40,X69,1,0.31600552797317505
202,X66,X55,0,0.9969571828842163
203,X66,X55,1,0.9978331923484802
204,X36,X5,0,0.059443842619657516
205,X36,X5,1,0.05784304440021515
206,X9,X20,0,0.5641655325889587
207,X9,X20,1,0.5671876072883606
208,X18,X72,0,0.4231868088245392
209,X18,X72,1,0.41620612144470215
210,X61,X72,0,0.255025714635849
211,X61,X72,1,0.2374410480260849
212,X29,X3,0,0.5354699492454529
213,X29,X3,1,0.5359381437301636
214,X85,X67,0,0.9248712062835693
215,X85,X67,1,0.9042544960975647
216,X76,X54,0,0.9038649797439575
217,X76,X54,1,0.931597113609314
218,X33,X8,0,0.37535378336906433
219,X33,X8,1,0.43967777490615845
220,X48,X3,0,0.5911807417869568
221,X48,X3,1,0.660240650177002
222,X65,X57,0,0.7406920194625854
223,X65,X57,1,0.7441856265068054
224,X78,X62,0,0.8539818525314331
225,X78,X62,1,0.8366401195526123
226,X75,X82,0,0.8410255312919617
227,X75,X82,1,0.797666609287262
228,X71,X86,0,0.10125136375427246
229,X71,X86,1,0.07100506871938705
230,X37,X89,0,0.3572227656841278
231,X37,X89,1,0.7120329737663269
232,X63,X90,0,0.056095998734235764
233,X63,X90,1,0.943679928779602
234,X67,X72,0,0.08739331364631653
235,X67,X72,1,0.09345121681690216
236,X7,X46,0,0.46131041646003723
237,X7,X46,1,0.31995123624801636
238,X10,X86,0,0.8689860105514526
239,X10,X86,1,0.8788631558418274
240,X36,X48,0,0.044228695333004
241,X36,X48,1,0.06633100658655167
242,X75,X57,0,0.0972636342048645
243,X75,X57,1,0.8766891360282898
244,X79,X37,0,0.8268846869468689
245,X79,X37,1,0.9110795259475708
246,X29,X26,0,0.4183562099933624
247,X29,X26,1,0.5704145431518555
248,X37,X65,0,0.4820214509963989
249,X37,X65,1,0.6175479888916016
250,X48,X26,0,0.5922723412513733
251,X48,X26,1,0.6229752898216248
252,X71,X75,0,0.0512177050113678
253,X71,X75,1,0.11035096645355225
254,X46,X10,0,0.7803691029548645
255,X46,X10,1,0.7332732081413269
256,X78,X9,0,0.8433838486671448
257,X78,X9,1,0.8290014266967773
258,X62,X25,0,0.39178287982940674
259,X62,X25,1,0.32073527574539185
260,X10,X75,0,0.5885995626449585
261,X10,X75,1,0.9380074143409729
262,X27,X86,0,0.5619032979011536
263,X27,X86,1,0.5422505140304565
264,X16,X51,0,0.6989370584487915
265,X16,X51,1,0.7036377787590027
266,X45,X11,0,0.7872112989425659
267,X45,X11,1,0.7298051714897156
268,X57,X70,0,0.9463531970977783
269,X57,X70,1,0.940828263759613
270,X8,X61,0,0.0008036585059016943
271,X8,X61,1,0.0007019031327217817
272,X23,X99,0,0.29167550802230835
273,X23,X99,1,0.10291299968957901
274,X42,X80,0,0.9977619647979736
275,X42,X80,1,0.9983149766921997
276,X95,X76,0,0.007240951061248779
277,X95,X76,1,0.005265615414828062
278,X33,X69,0,0.4139821231365204
279,X33,X69,1,0.4205085039138794
280,X19,X40,0,0.9985577464103699
281,X19,X40,1,0.9993481040000916
282,X29,X5,0,0.5233639478683472
283,X29,X5,1,0.5576401948928833
284,X15,X90,0,0.8630689382553101
285,X15,X90,1,0.8320773839950562
286,X8,X50,0,0.0004873868019785732
287,X8,X50,1,0.0006610183045268059
288,X48,X5,0,0.6184060573577881
289,X48,X5,1,0.6078402996063232
290,X79,X22,0,0.8584797978401184
291,X79,X22,1,0.8460922837257385
292,X84,X25,0,0.13104850053787231
293,X84,X25,1,0.16685549914836884
294,X4,X90,0,0.3601788878440857
295,X4,X90,1,0.527212381362915
296,X14,X87,0,0.4068840444087982
297,X14,X87,1,0.4229423999786377
298,X63,X43,0,0.8569180965423584
299,X63,X43,1,0.8446813225746155
300,X9,X68,0,0.5697872042655945
301,X9,X68,1,0.6459024548530579
302,X98,X85,0,0.19248449802398682
303,X98,X85,1,0.20201437175273895
304,X65,X62,0,0.659869372844696
305,X65,X62,1,0.8851266503334045
306,X78,X99,0,0.9160391092300415
307,X78,X99,1,0.8426015377044678
308,X87,X21,0,0.6612376570701599
309,X87,X21,1,0.6154032349586487
310,X94,X59,0,0.7013508677482605
311,X94,X59,1,0.6785237789154053
312,X64,X35,0,0.8015164136886597
313,X64,X35,1,0.8033252358436584
314,X29,X48,0,0.5181801915168762
315,X29,X48,1,0.525716245174408
316,X55,X23,0,0.9053623676300049
317,X55,X23,1,0.9046857357025146
318,X60,X90,0,0.00039060221752151847
319,X60,X90,1,0.00023561989655718207
320,X64,X49,0,0.7209528684616089
321,X64,X49,1,0.8587076663970947
322,X75,X62,0,0.6690263748168945
323,X75,X62,1,0.9664806127548218
324,X49,X63,0,0.17350704967975616
325,X49,X63,1,0.5673327445983887
326,X35,X29,0,0.9336873888969421
327,X35,X29,1,0.9112660884857178
328,X65,X9,0,0.7708421349525452
329,X65,X9,1,0.7395111918449402
330,X79,X82,0,0.8719286322593689
331,X79,X82,1,0.8691235184669495
332,X88,X80,0,0.32805582880973816
333,X88,X80,1,0.4111708700656891
334,X97,X61,0,0.4332469701766968
335,X97,X61,1,0.3777112364768982
336,X26,X19,0,0.40115800499916077
337,X26,X19,1,0.418854296207428
338,X94,X52,0,0.635274350643158
339,X94,X52,1,0.693965494632721
340,X35,X86,0,0.930188775062561
341,X35,X86,1,0.8997857570648193
342,X1,X34,0,0.7637045979499817
343,X1,X34,1,0.7758916020393372
344,X42,X56,0,0.9978612065315247
345,X42,X56,1,0.9985124468803406
346,X79,X57,0,0.8954620361328125
347,X79,X57,1,0.8878428339958191
348,X75,X9,0,0.8104254007339478
349,X75,X9,1,0.8232482075691223
350,X86,X88,0,0.7117332816123962
351,X86,X88,1,0.6262585520744324
352,X97,X50,0,0.4324221611022949
353,X97,X50,1,0.6789804697036743
354,X59,X69,0,0.015388820320367813
355,X59,X69,1,0.018788281828165054
356,X23,X2,0,0.15145236253738403
357,X23,X2,1,0.12818829715251923
358,X34,X27,0,0.07958605140447617
359,X34,X27,1,0.09691843390464783
360,X42,X36,0,0.9986281394958496
361,X42,X36,1,0.9977567791938782
362,X35,X75,0,0.9316334128379822
363,X35,X75,1,0.9065415859222412
364,X46,X73,0,0.7626067399978638
365,X46,X73,1,0.726599931716919
366,X3,X54,0,0.7535789608955383
367,X3,X54,1,0.9179458618164062
368,X33,X67,0,0.42809516191482544
369,X33,X67,1,0.42800551652908325
370,X98,X70,0,0.2661685645580292
371,X98,X70,1,0.09028072655200958
372,X55,X31,0,0.882415235042572
373,X55,X31,1,0.9050664901733398
374,X44,X25,0,0.04644075781106949
375,X44,X25,1,0.0650043860077858
376,X89,X28,0,0.6906576752662659
377,X89,X28,1,0.7340031862258911
378,X31,X23,0,0.5719975233078003
379,X31,X23,1,0.7108823657035828
380,X55,X71,0,0.8988103866577148
381,X55,X71,1,0.9059613943099976
382,X77,X81,0,0.8736003041267395
383,X77,X81,1,0.9105521440505981
384,X9,X55,0,0.5542051792144775
385,X9,X55,1,0.5700599551200867
386,X17,X88,0,0.4341946542263031
387,X17,X88,1,0.5035023093223572
388,X24,X45,0,0.9488797783851624
389,X24,X45,1,0.9064407348632812
390,X51,X72,0,0.4378568232059479
391,X51,X72,1,0.4209394156932831
392,X54,X79,0,0.539313554763794
393,X54,X79,1,0.5900894403457642
394,X34,X78,0,0.1083604022860527
395,X34,X78,1,0.11068969964981079
396,X88,X56,0,0.400005042552948
397,X88,X56,1,0.44860032200813293
398,X41,X54,0,0.6429403424263
399,X41,X54,1,0.6665417551994324
400,X75,X99,0,0.8292412757873535
401,X75,X99,1,0.8152371048927307
402,X28,X89,0,0.5485249161720276
403,X28,X89,1,0.554644763469696
404,X36,X96,0,0.08233331888914108
405,X36,X96,1,0.06604195386171341
406,X37,X29,0,0.579305112361908
407,X37,X29,1,0.5717554092407227
408,X70,X47,0,0.18694156408309937
409,X70,X47,1,0.30584514141082764
410,X74,X39,0,0.3121713399887085
411,X74,X39,1,0.31808164715766907
412,X88,X36,0,0.3694103956222534
413,X88,X36,1,0.44100359082221985
414,X73,X40,0,0.48027586936950684
415,X73,X40,1,0.41794365644454956
416,X11,X76,0,0.1287531703710556
417,X11,X76,1,0.11590930819511414
418,X70,X33,0,0.3410108983516693
419,X70,X33,1,0.2714385390281677
420,X97,X95,0,0.4655614495277405
421,X97,X95,1,0.33487507700920105
422,X24,X58,0,0.9002148509025574
423,X24,X58,1,0.9004785418510437
424,X28,X65,0,0.6791920065879822
425,X28,X65,1,0.5492631196975708
426,X79,X62,0,0.847624659538269
427,X79,X62,1,0.848729133605957
428,X37,X86,0,0.5668080449104309
429,X37,X86,1,0.5808801054954529
430,X94,X87,0,0.6939952969551086
431,X94,X87,1,0.6867084503173828
432,X69,X90,0,0.7109276652336121
433,X69,X90,1,0.7222357392311096
434,X80,X83,0,0.5811935067176819
435,X80,X83,1,0.6172470450401306
436,X80,X66,0,0.5349726676940918
437,X80,X66,1,0.5931506752967834
438,X24,X12,0,0.9161784648895264
439,X24,X12,1,0.9117778539657593
440,X54,X60,0,0.5159217119216919
441,X54,X60,1,0.5714943408966064
442,X23,X10,0,0.22254236042499542
443,X23,X10,1,0.12893930077552795
444,X7,X23,0,0.34057408571243286
445,X7,X23,1,0.37063971161842346
446,X59,X67,0,0.02100195176899433
447,X59,X67,1,0.025791693478822708
448,X54,X47,0,0.6100594401359558
449,X54,X47,1,0.5483336448669434
450,X31,X71,0,0.5657743811607361
451,X31,X71,1,0.5714478492736816
452,X37,X75,0,0.04573679715394974
453,X37,X75,1,0.8147556781768799
454,X1,X45,0,0.7713202834129333
455,X1,X45,1,0.7775993347167969
456,X5,X4,0,0.04517322778701782
457,X5,X4,1,0.5349762439727783
458,X8,X69,0,0.00016366183990612626
459,X8,X69,1,0.0002829598088283092
460,X79,X9,0,0.8623776435852051
461,X79,X9,1,0.8699921369552612
462,X91,X85,0,0.3585769832134247
463,X91,X85,1,0.3718413710594177
464,X54,X33,0,0.532159686088562
465,X54,X33,1,0.5081369876861572
466,X86,X26,0,0.7164440155029297
467,X86,X26,1,0.5649443864822388
468,X71,X42,0,0.07468748837709427
469,X71,X42,1,0.09309165924787521
470,X45,X72,0,0.7975112199783325
471,X45,X72,1,0.7865986227989197
472,X36,X64,0,0.06442651897668839
473,X36,X64,1,0.06763378530740738
474,X83,X20,0,0.3144679665565491
475,X83,X20,1,0.2848725914955139
476,X99,X14,0,0.9998470544815063
477,X99,X14,1,0.9997863173484802
478,X96,X61,0,0.9021855592727661
479,X96,X61,1,0.9304701685905457
480,X6,X19,0,0.7091025710105896
481,X6,X19,1,0.6564507484436035
482,X17,X3,0,0.4073556959629059
483,X17,X3,1,0.45629265904426575
484,X78,X10,0,0.8555395603179932
485,X78,X10,1,0.8449577689170837
486,X15,X48,0,0.8054251074790955
487,X15,X48,1,0.8090353012084961
488,X10,X42,0,0.4579978585243225
489,X10,X42,1,0.8841163516044617
490,X12,X21,0,0.9387057423591614
491,X12,X21,1,0.933566153049469
492,X4,X48,0,0.5013604164123535
493,X4,X48,1,0.5199707746505737
494,X21,X34,0,0.663888156414032
495,X21,X34,1,0.5383753180503845
496,X90,X13,0,0.7594624161720276
497,X90,X13,1,0.9442598223686218
498,X96,X50,0,0.8316219449043274
499,X96,X50,1,0.9398325681686401
500,X29,X96,0,0.5077622532844543
501,X29,X96,1,0.5781574845314026
502,X78,X15,0,0.8532717227935791
503,X78,X15,1,0.8429338335990906
504,X97,X74,0,0.4361100196838379
505,X97,X74,1,0.45407047867774963
506,X1,X58,0,0.748509407043457
507,X1,X58,1,0.7836456298828125
508,X98,X24,0,0.25014907121658325
509,X98,X24,1,0.19534167647361755
510,X34,X93,0,0.08487789332866669
511,X34,X93,1,0.12104608118534088
512,X27,X42,0,0.639690101146698
513,X27,X42,1,0.5450627207756042
514,X1,X12,0,0.7785554528236389
515,X1,X12,1,0.8072963356971741
516,X17,X26,0,0.45046326518058777
517,X17,X26,1,0.44568997621536255
518,X7,X31,0,0.24062611162662506
519,X7,X31,1,0.4827084541320801
520,X32,X7,0,0.4846513867378235
521,X32,X7,1,0.5074014067649841
522,X60,X48,0,0.0004218643589410931
523,X60,X48,1,9.815320663619787e-05
524,X95,X60,0,0.001480316394008696
525,X95,X60,1,0.001417612424120307
526,X62,X63,0,0.3605615794658661
527,X62,X63,1,0.2893948554992676
528,X19,X51,0,0.9988879561424255
529,X19,X51,1,0.9979991316795349
530,X5,X92,0,0.2634698450565338
531,X5,X92,1,0.27367541193962097
532,X86,X48,0,0.644648551940918
533,X86,X48,1,0.6472956538200378
534,X24,X41,0,0.8958624601364136
535,X24,X41,1,0.9039580821990967
536,X29,X64,0,0.5282237529754639
537,X29,X64,1,0.5452597141265869
538,X91,X70,0,0.3500211834907532
539,X91,X70,1,0.3406914174556732
540,X17,X5,0,0.4389941990375519
541,X17,X5,1,0.50091552734375
542,X98,X11,0,0.21742594242095947
543,X98,X11,1,0.16978934407234192
544,X48,X13,0,0.6104976534843445
545,X48,X13,1,0.6611969470977783
546,X78,X18,0,0.8393692970275879
547,X78,X18,1,0.8382779359817505
548,X34,X2,0,0.09454324096441269
549,X34,X2,1,0.09225224703550339
550,X78,X1,0,0.835533857345581
551,X78,X1,1,0.853847086429596
552,X63,X6,0,0.8151348829269409
553,X63,X6,1,0.8253338932991028
554,X0,X21,0,0.7235937714576721
555,X0,X21,1,0.7346673607826233
556,X65,X15,0,0.6844473481178284
557,X65,X15,1,0.7520999312400818
558,X23,X73,0,0.16942158341407776
559,X23,X73,1,0.14192210137844086
560,X17,X48,0,0.44539690017700195
561,X17,X48,1,0.4687518775463104
562,X76,X81,0,0.925800621509552
563,X76,X81,1,0.9282213449478149
564,X75,X10,0,0.05936306715011597
565,X75,X10,1,0.9224326610565186
566,X32,X8,0,0.49808886647224426
567,X32,X8,1,0.5443122386932373
568,X35,X42,0,0.975050151348114
569,X35,X42,1,0.9135921001434326
570,X43,X40,0,0.05405615642666817
571,X43,X40,1,0.20563466846942902
572,X75,X15,0,0.8111100196838379
573,X75,X15,1,0.8132575154304504
574,X93,X88,0,0.4334624111652374
575,X93,X88,1,0.4645305573940277
576,X21,X45,0,0.8542168140411377
577,X21,X45,1,0.6275208592414856
578,X1,X41,0,0.750734806060791
579,X1,X41,1,0.7843369841575623
580,X28,X29,0,0.5420199036598206
581,X28,X29,1,0.5371111035346985
582,X70,X94,0,0.34328240156173706
583,X70,X94,1,0.29913797974586487
584,X72,X66,0,0.9949759244918823
585,X72,X66,1,0.9931302666664124
586,X80,X38,0,0.8285800218582153
587,X80,X38,1,0.3476402759552002
588,X11,X79,0,0.1432843655347824
589,X11,X79,1,0.10962522774934769
590,X64,X99,0,0.7819802165031433
591,X64,X99,1,0.790586531162262
592,X54,X97,0,0.5140122771263123
593,X54,X97,1,0.5538201332092285
594,X82,X35,0,0.9623094201087952
595,X82,X35,1,0.9124847054481506
596,X66,X76,0,0.9936453104019165
597,X66,X76,1,0.9972890615463257
598,X30,X22,0,0.06016247346997261
599,X30,X22,1,0.06299447268247604
600,X50,X30,0,0.39325299859046936
601,X50,X30,1,0.4326651394367218
602,X55,X28,0,0.8899729251861572
603,X55,X28,1,0.8861477971076965
604,X57,X72,0,0.653231680393219
605,X57,X72,1,0.9669168591499329
606,X90,X30,0,0.9079104065895081
607,X90,X30,1,0.8379025459289551
608,X28,X75,0,0.6003327369689941
609,X28,X75,1,0.5451220870018005
610,X50,X85,0,0.3928726315498352
611,X50,X85,1,0.3571836054325104
612,X42,X23,0,0.9987905621528625
613,X42,X23,1,0.9785920977592468
614,X32,X69,0,0.5192078351974487
615,X32,X69,1,0.5306122899055481
616,X34,X17,0,0.10424350202083588
617,X34,X17,1,0.11821101605892181
618,X65,X1,0,0.7442081570625305
619,X65,X1,1,0.7439020276069641
620,X65,X18,0,0.7642244696617126
621,X65,X18,1,0.693401575088501
622,X57,X29,0,0.9466750621795654
623,X57,X29,1,0.9379734396934509
624,X44,X63,0,0.031677134335041046
625,X44,X63,1,0.08777710795402527
626,X5,X7,0,0.22541046142578125
627,X5,X7,1,0.3136141300201416
628,X53,X14,0,0.5678542256355286
629,X53,X14,1,0.1902405172586441
630,X85,X90,0,0.9257470965385437
631,X85,X90,1,0.9319261312484741
632,X20,X86,0,0.36041539907455444
633,X20,X86,1,0.36889714002609253
634,X15,X96,0,0.8390659689903259
635,X15,X96,1,0.8407986164093018
636,X91,X24,0,0.3814094662666321
637,X91,X24,1,0.4178408980369568
638,X83,X55,0,0.26340824365615845
639,X83,X55,1,0.29104578495025635
640,X36,X77,0,0.06003022938966751
641,X36,X77,1,0.06690788269042969
642,X4,X96,0,0.021556401625275612
643,X4,X96,1,0.8664390444755554
644,X96,X69,0,0.867162823677063
645,X96,X69,1,0.9281992316246033
646,X11,X60,0,0.07849918305873871
647,X11,X60,1,0.07413849234580994
648,X75,X18,0,0.8337007164955139
649,X75,X18,1,0.8024984002113342
650,X75,X1,0,0.6756533980369568
651,X75,X1,1,0.8550872206687927
652,X73,X51,0,0.4933444559574127
653,X73,X51,1,0.46155545115470886
654,X30,X82,0,0.087882861495018
655,X30,X82,1,0.09161088615655899
656,X37,X42,0,0.162505641579628
657,X37,X42,1,0.6157907247543335
658,X93,X3,0,0.4488159716129303
659,X93,X3,1,0.4698416590690613
660,X2,X61,0,0.8902839422225952
661,X2,X61,1,0.8940072655677795
662,X57,X75,0,0.8742347955703735
663,X57,X75,1,0.9489129781723022
664,X95,X97,0,0.0063734762370586395
665,X95,X97,1,0.0046838135458528996
666,X74,X56,0,0.29747235774993896
667,X74,X56,1,0.29401737451553345
668,X60,X96,0,0.0007244576117955148
669,X60,X96,1,0.0003346781595610082
670,X13,X80,0,0.5924890637397766
671,X13,X80,1,0.8962088227272034
672,X30,X57,0,0.07713322341442108
673,X30,X57,1,0.08446353673934937
674,X88,X23,0,0.23938581347465515
675,X88,X23,1,0.5758190751075745
676,X74,X36,0,0.3149630129337311
677,X74,X36,1,0.3476139008998871
678,X71,X39,0,0.07199691981077194
679,X71,X39,1,0.07654967159032822
680,X64,X2,0,0.7952012419700623
681,X64,X2,1,0.7921299934387207
682,X77,X21,0,0.9140337705612183
683,X77,X21,1,0.924640417098999
684,X15,X64,0,0.834692120552063
685,X15,X64,1,0.8355507850646973
686,X79,X15,0,0.8642571568489075
687,X79,X15,1,0.8753125071525574
688,X31,X28,0,0.6031915545463562
689,X31,X28,1,0.5990816354751587
690,X93,X26,0,0.4191468060016632
691,X93,X26,1,0.49903440475463867
692,X4,X64,0,0.14395494759082794
693,X4,X64,1,0.5585123300552368
694,X86,X96,0,0.7096870541572571
695,X86,X96,1,0.6556898355484009
696,X42,X71,0,0.9982920289039612
697,X42,X71,1,0.9831833839416504
698,X56,X34,0,0.6043271422386169
699,X56,X34,1,0.6071532368659973
700,X91,X11,0,0.394042432308197
701,X91,X11,1,0.42588010430336
702,X10,X39,0,0.859558641910553
703,X10,X39,1,0.8608356714248657
704,X5,X8,0,0.18394725024700165
705,X5,X8,1,0.16388116776943207
706,X76,X68,0,0.9320842027664185
707,X76,X68,1,0.8868427276611328
708,X50,X70,0,0.38923656940460205
709,X50,X70,1,0.34379643201828003
710,X13,X87,0,0.7914644479751587
711,X13,X87,1,0.863314151763916
712,X48,X77,0,0.6255471110343933
713,X48,X77,1,0.6567081212997437
714,X52,X89,0,0.6558037400245667
715,X52,X89,1,0.9871311783790588
716,X3,X81,0,0.833582878112793
717,X3,X81,1,0.8374500870704651
718,X80,X91,0,0.5667750239372253
719,X80,X91,1,0.5899461507797241
720,X32,X67,0,0.5227446556091309
721,X32,X67,1,0.5391831994056702
722,X60,X64,0,0.0005519730621017516
723,X60,X64,1,0.0004253451188560575
724,X93,X5,0,0.3093971014022827
725,X93,X5,1,0.67913818359375
726,X98,X72,0,0.20553356409072876
727,X98,X72,1,0.2082723081111908
728,X17,X96,0,0.39971667528152466
729,X17,X96,1,0.47256606817245483
730,X18,X35,0,0.4307234585285187
731,X18,X35,1,0.4499529004096985
732,X52,X65,0,0.9143613576889038
733,X52,X65,1,0.9366220235824585
734,X61,X35,0,0.27027496695518494
735,X61,X35,1,0.24407924711704254
736,X98,X29,0,0.19562049210071564
