,target_var,condition_var,condition_val,prob
65,X47,X57,1,0.47257745265960693
66,X33,X17,0,0.4725874364376068
67,X33,X17,1,0.47258293628692627
68,X50,X44,0,0.4725898206233978
69,X50,X44,1,0.4725857973098755
70,X22,X63,0,0.4725853204727173
71,X22,X63,1,0.47258079051971436
72,X75,X85,0,0.47258245944976807
73,X75,X85,1,0.4725779592990875
74,X96,X15,0,0.47258293628692627
75,X96,X15,1,0.47257915139198303
76,X55,X45,0,0.47258269786834717
77,X55,X45,1,0.47257816791534424
78,X94,X14,0,0.47258031368255615
79,X94,X14,1,0.4725760519504547
80,X16,X56,0,0.4725877046585083
81,X16,X56,1,0.4725833833217621
82,X97,X32,0,0.4725833833217621
83,X97,X32,1,0.47257888317108154
84,X17,X41,0,0.4725952744483948
85,X17,X41,1,0.47259122133255005
86,X60,X74,0,0.47258126735687256
87,X60,X74,1,0.4725770056247711
88,X92,X14,0,0.47258460521698
89,X92,X14,1,0.47258031368255615
90,X54,X83,0,0.47259411215782166
91,X54,X83,1,0.47259002923965454
92,X89,X8,0,0.47258460521698
93,X89,X8,1,0.47258007526397705
94,X55,X70,0,0.47258099913597107
95,X55,X70,1,0.472576767206192
96,X15,X21,0,0.47258150577545166
97,X15,X21,1,0.4725770056247711
98,X68,X24,0,0.47259148955345154
99,X68,X24,1,0.472586989402771
100,X80,X94,0,0.4725838601589203
101,X80,X94,1,0.47257962822914124
102,X34,X96,0,0.4725821912288666
103,X34,X96,1,0.4725779592990875
104,X52,X67,0,0.4725836515426636
105,X52,X67,1,0.47257980704307556
106,X58,X27,0,0.4725853204727173
107,X58,X27,1,0.47258099913597107
108,X71,X64,0,0.472585529088974
109,X71,X64,1,0.47258174419403076
110,X69,X15,0,0.4725833833217621
111,X69,X15,1,0.47257861495018005
112,X6,X63,0,0.47258150577545166
113,X6,X63,1,0.4725772440433502
114,X60,X0,0,0.4724973738193512
115,X60,X0,1,0.4724947512149811
116,X99,X50,0,0.4725850522518158
117,X99,X50,1,0.47258079051971436
118,X9,X88,0,0.4725857973098755
119,X9,X88,1,0.47258126735687256
120,X71,X11,0,0.4725867211818695
121,X71,X11,1,0.47258201241493225
122,X17,X71,0,0.47258955240249634
123,X17,X71,1,0.4725857973098755
124,X85,X88,0,0.4725833833217621
125,X85,X88,1,0.47257888317108154
126,X82,X78,0,0.4726130962371826
127,X82,X78,1,0.4726090729236603
128,X15,X85,0,0.47258269786834717
129,X15,X85,1,0.47257861495018005
130,X18,X56,0,0.4725877046585083
131,X18,X56,1,0.4725838601589203
132,X30,X62,0,0.47258201241493225
133,X30,X62,1,0.4725779592990875
134,X81,X67,0,0.4725848436355591
135,X81,X67,1,0.47258079051971436
136,X23,X93,0,0.47258269786834717
137,X23,X93,1,0.4725784361362457
138,X4,X73,0,0.4725891053676605
139,X4,X73,1,0.4725850522518158
140,X78,X26,0,0.472585529088974
141,X78,X26,1,0.47258099913597107
142,X45,X49,0,0.47259122133255005
143,X45,X49,1,0.4725864827632904
144,X76,X58,0,0.4725853204727173
145,X76,X58,1,0.47258099913597107
146,X13,X2,0,0.472585529088974
147,X13,X2,1,0.47258150577545166
148,X45,X99,0,0.4725821912288666
149,X45,X99,1,0.4725779592990875
150,X17,X91,0,0.47259506583213806
151,X17,X91,1,0.47259101271629333
152,X38,X12,0,0.47259101271629333
153,X38,X12,1,0.472586989402771
154,X74,X45,0,0.47258269786834717
155,X74,X45,1,0.4725779592990875
156,X43,X74,0,0.4725838601589203
157,X43,X74,1,0.47257936000823975
158,X84,X9,0,0.4725850522518158
159,X84,X9,1,0.47258031368255615
160,X36,X12,0,0.4725905656814575
161,X36,X12,1,0.4725862443447113
162,X47,X12,0,0.4725898206233978
163,X47,X12,1,0.4725857973098755
164,X42,X21,0,0.4725860059261322
165,X42,X21,1,0.47258150577545166
166,X16,X89,0,0.47261807322502136
167,X16,X89,1,0.4726140797138214
168,X80,X79,0,0.4725857973098755
169,X80,X79,1,0.47258174419403076
170,X59,X41,0,0.47258955240249634
171,X59,X41,1,0.4725853204727173
172,X39,X47,0,0.4725864827632904
173,X39,X47,1,0.4725821912288666
174,X16,X54,0,0.47260740399360657
175,X16,X54,1,0.47260335087776184
176,X43,X0,0,0.47250261902809143
177,X43,X0,1,0.47250044345855713
178,X75,X81,0,0.47258099913597107
179,X75,X81,1,0.4725770056247711
180,X94,X28,0,0.47258055210113525
181,X94,X28,1,0.4725762605667114
182,X64,X67,0,0.4725850522518158
183,X64,X67,1,0.47258079051971436
184,X92,X28,0,0.4725843369960785
185,X92,X28,1,0.47258055210113525
186,X20,X82,0,0.47259029746055603
187,X20,X82,1,0.4725864827632904
188,X22,X84,0,0.4725850522518158
189,X22,X84,1,0.47258079051971436
190,X41,X89,0,0.47261807322502136
191,X41,X89,1,0.4726142883300781
192,X13,X94,0,0.4725848436355591
193,X13,X94,1,0.47258055210113525
194,X55,X39,0,0.4725898206233978
195,X55,X39,1,0.4725857973098755
196,X48,X89,0,0.47259077429771423
197,X48,X89,1,0.4725867211818695
198,X73,X55,0,0.4725862443447113
199,X73,X55,1,0.47258174419403076
200,X59,X71,0,0.4725862443447113
201,X59,X71,1,0.47258201241493225
202,X72,X5,0,0.47258055210113525
203,X72,X5,1,0.4725762605667114
204,X88,X92,0,0.4725864827632904
205,X88,X92,1,0.47258245944976807
206,X93,X92,0,0.4725857973098755
207,X93,X92,1,0.47258201241493225
208,X84,X44,0,0.4725850522518158
209,X84,X44,1,0.47258031368255615
210,X73,X90,0,0.47258460521698
211,X73,X90,1,0.47258007526397705
212,X18,X54,0,0.47260767221450806
213,X18,X54,1,0.47260361909866333
214,X38,X41,0,0.47259077429771423
215,X38,X41,1,0.472586989402771
216,X63,X57,0,0.47258099913597107
217,X63,X57,1,0.4725770056247711
218,X18,X52,0,0.4725836515426636
219,X18,X52,1,0.47257936000823975
220,X37,X30,0,0.4725867211818695
221,X37,X30,1,0.47258269786834717
222,X77,X53,0,0.4725833833217621
223,X77,X53,1,0.47257936000823975
224,X59,X91,0,0.47258955240249634
225,X59,X91,1,0.472585529088974
226,X6,X84,0,0.47258126735687256
227,X6,X84,1,0.4725772440433502
228,X36,X41,0,0.47259077429771423
229,X36,X41,1,0.4725864827632904
230,X79,X50,0,0.4725864827632904
231,X79,X50,1,0.47258269786834717
232,X15,X81,0,0.47258201241493225
233,X15,X81,1,0.4725772440433502
234,X83,X20,0,0.472585529088974
235,X83,X20,1,0.47258150577545166
236,X25,X63,0,0.47258150577545166
237,X25,X63,1,0.4725772440433502
238,X67,X96,0,0.4725857973098755
239,X67,X96,1,0.47258150577545166
240,X95,X37,0,0.4725905656814575
241,X95,X37,1,0.4725862443447113
242,X53,X51,0,0.47258269786834717
243,X53,X51,1,0.4725779592990875
244,X11,X97,0,0.472586989402771
245,X11,X97,1,0.47258293628692627
246,X5,X45,0,0.47258150577545166
247,X5,X45,1,0.4725770056247711
248,X74,X40,0,0.4725898206233978
249,X74,X40,1,0.472585529088974
250,X87,X88,0,0.47258320450782776
251,X87,X88,1,0.47257915139198303
252,X82,X27,0,0.472586989402771
253,X82,X27,1,0.47258320450782776
254,X24,X82,0,0.4725981652736664
255,X24,X82,1,0.47259387373924255
256,X13,X79,0,0.4725877046585083
257,X13,X79,1,0.4725836515426636
258,X36,X71,0,0.4725867211818695
259,X36,X71,1,0.47258320450782776
260,X12,X67,0,0.47259268164634705
261,X12,X67,1,0.4725886285305023
262,X66,X48,0,0.47258126735687256
263,X66,X48,1,0.4725772440433502
264,X17,X14,0,0.47258320450782776
265,X17,X14,1,0.47257936000823975
266,X5,X70,0,0.47257962822914124
267,X5,X70,1,0.4725755751132965
268,X74,X39,0,0.47259002923965454
269,X74,X39,1,0.472585529088974
270,X14,X13,0,0.4725883901119232
271,X14,X13,1,0.4725841283798218
272,X57,X97,0,0.472585529088974
273,X57,X97,1,0.47258150577545166
274,X67,X70,0,0.4725838601589203
275,X67,X70,1,0.47257980704307556
276,X49,X69,0,0.472587913274765
277,X49,X69,1,0.4725841283798218
278,X38,X91,0,0.47259122133255005
279,X38,X91,1,0.4725874364376068
280,X20,X29,0,0.47258099913597107
281,X20,X29,1,0.4725760519504547
282,X77,X7,0,0.4725841283798218
283,X77,X7,1,0.47257962822914124
284,X56,X55,0,0.47258269786834717
285,X56,X55,1,0.47257816791534424
286,X45,X74,0,0.47258293628692627
287,X45,X74,1,0.47257861495018005
288,X97,X58,0,0.47259002923965454
289,X97,X58,1,0.472585529088974
290,X40,X63,0,0.4725853204727173
291,X40,X63,1,0.47258174419403076
292,X36,X91,0,0.47259101271629333
293,X36,X91,1,0.4725867211818695
294,X88,X36,0,0.47258320450782776
295,X88,X36,1,0.47257888317108154
296,X93,X36,0,0.4725821912288666
297,X93,X36,1,0.4725779592990875
298,X90,X69,0,0.47258174419403076
299,X90,X69,1,0.4725770056247711
300,X76,X25,0,0.47258201241493225
301,X76,X25,1,0.4725779592990875
302,X56,X90,0,0.47258174419403076
303,X56,X90,1,0.47257745265960693
304,X53,X17,0,0.4725860059261322
305,X53,X17,1,0.47258150577545166
306,X4,X92,0,0.4725853204727173
307,X4,X92,1,0.47258099913597107
308,X32,X41,0,0.4725860059261322
309,X32,X41,1,0.47258150577545166
310,X45,X0,0,0.47250068187713623
311,X45,X0,1,0.4724982976913452
312,X72,X45,0,0.47258269786834717
313,X72,X45,1,0.4725784361362457
314,X23,X5,0,0.47258099913597107
315,X23,X5,1,0.472576767206192
316,X46,X40,0,0.4725971817970276
317,X46,X40,1,0.47259315848350525
318,X77,X73,0,0.47259122133255005
319,X77,X73,1,0.4725871980190277
320,X72,X70,0,0.47258126735687256
321,X72,X70,1,0.4725772440433502
322,X10,X80,0,0.4725898206233978
323,X10,X80,1,0.472585529088974
324,X32,X71,0,0.4725841283798218
325,X32,X71,1,0.47257980704307556
326,X78,X15,0,0.4725874364376068
327,X78,X15,1,0.47258293628692627
328,X2,X18,0,0.4725891053676605
329,X2,X18,1,0.4725848436355591
330,X3,X47,0,0.47258126735687256
331,X3,X47,1,0.4725770056247711
332,X59,X14,0,0.47258079051971436
333,X59,X14,1,0.4725770056247711
334,X86,X66,0,0.47258079051971436
335,X86,X66,1,0.4725764989852905
336,X49,X97,0,0.47259387373924255
337,X49,X97,1,0.47259002923965454
338,X24,X29,0,0.4725841283798218
339,X24,X29,1,0.47257980704307556
340,X39,X61,0,0.47259244322776794
341,X39,X61,1,0.4725883901119232
342,X37,X12,0,0.47261762619018555
343,X37,X12,1,0.4726140797138214
344,X9,X55,0,0.4725850522518158
345,X9,X55,1,0.47258055210113525
346,X17,X28,0,0.4725836515426636
347,X17,X28,1,0.47257936000823975
348,X32,X91,0,0.4725862443447113
349,X32,X91,1,0.4725821912288666
350,X5,X39,0,0.4725874364376068
351,X5,X39,1,0.47258293628692627
352,X62,X73,0,0.47258955240249634
353,X62,X73,1,0.4725860059261322
354,X19,X80,0,0.47259339690208435
355,X19,X80,1,0.4725891053676605
356,X90,X97,0,0.4725848436355591
357,X90,X97,1,0.47258055210113525
358,X9,X90,0,0.4725836515426636
359,X9,X90,1,0.47257962822914124
360,X93,X16,0,0.47259002923965454
361,X93,X16,1,0.4725860059261322
362,X4,X36,0,0.4725821912288666
363,X4,X36,1,0.47257816791534424
364,X16,X31,0,0.47261807322502136
365,X16,X31,1,0.4726140797138214
366,X7,X62,0,0.47258293628692627
367,X7,X62,1,0.47257888317108154
368,X39,X52,0,0.4725841283798218
369,X39,X52,1,0.47257980704307556
370,X92,X22,0,0.4725979268550873
371,X92,X22,1,0.47259363532066345
372,X30,X77,0,0.47258293628692627
373,X30,X77,1,0.47257861495018005
374,X65,X79,0,0.4725857973098755
375,X65,X79,1,0.47258174419403076
376,X0,X63,0,0.4725489318370819
377,X0,X63,1,0.47254678606987
378,X94,X47,0,0.47258099913597107
379,X94,X47,1,0.472576767206192
380,X27,X67,0,0.472585529088974
381,X27,X67,1,0.47258126735687256
382,X38,X14,0,0.47258150577545166
383,X38,X14,1,0.47257745265960693
384,X92,X47,0,0.472585529088974
385,X92,X47,1,0.47258099913597107
386,X40,X84,0,0.4725853204727173
387,X40,X84,1,0.47258099913597107
388,X51,X17,0,0.4725843369960785
389,X51,X17,1,0.47257980704307556
390,X18,X6,0,0.4725862443447113
391,X18,X6,1,0.47258201241493225
392,X41,X31,0,0.47261807322502136
393,X41,X31,1,0.4726142883300781
394,X10,X78,0,0.4725976586341858
395,X10,X78,1,0.47259387373924255
396,X50,X95,0,0.4725857973098755
397,X50,X95,1,0.47258150577545166
398,X36,X14,0,0.47258150577545166
399,X36,X14,1,0.47257745265960693
400,X69,X59,0,0.47258293628692627
401,X69,X59,1,0.47257816791534424
402,X39,X64,0,0.4725867211818695
403,X39,X64,1,0.47258245944976807
404,X8,X40,0,0.472587913274765
405,X8,X40,1,0.4725841283798218
406,X48,X31,0,0.47259122133255005
407,X48,X31,1,0.4725867211818695
408,X96,X32,0,0.47258079051971436
409,X96,X32,1,0.4725760519504547
410,X21,X78,0,0.472587913274765
411,X21,X78,1,0.4725838601589203
412,X68,X69,0,0.4725864827632904
413,X68,X69,1,0.47258245944976807
414,X8,X46,0,0.47258460521698
415,X8,X46,1,0.47258007526397705
416,X13,X75,0,0.4725862443447113
417,X13,X75,1,0.47258201241493225
418,X96,X66,0,0.47258150577545166
419,X96,X66,1,0.4725772440433502
420,X61,X59,0,0.47258460521698
421,X61,X59,1,0.47258031368255615
422,X46,X16,0,0.4725974202156067
423,X46,X16,1,0.47259292006492615
424,X52,X21,0,0.47258031368255615
425,X52,X21,1,0.4725758135318756
426,X23,X45,0,0.4725833833217621
427,X23,X45,1,0.47257936000823975
428,X44,X51,0,0.4725848436355591
429,X44,X51,1,0.47258031368255615
430,X88,X60,0,0.47258150577545166
431,X88,X60,1,0.47257745265960693
432,X93,X60,0,0.47258099913597107
433,X93,X60,1,0.472576767206192
434,X72,X39,0,0.4725898206233978
435,X72,X39,1,0.4725860059261322
436,X97,X25,0,0.4725857973098755
437,X97,X25,1,0.47258174419403076
438,X51,X72,0,0.47258150577545166
439,X51,X72,1,0.47257745265960693
440,X59,X28,0,0.47258099913597107
441,X59,X28,1,0.472576767206192
442,X81,X21,0,0.47258055210113525
443,X81,X21,1,0.4725762605667114
444,X85,X93,0,0.47258293628692627
445,X85,X93,1,0.4725784361362457
446,X69,X32,0,0.47258055210113525
447,X69,X32,1,0.4725762605667114
448,X80,X35,0,0.4725862443447113
449,X80,X35,1,0.47258174419403076
450,X52,X85,0,0.47258126735687256
451,X52,X85,1,0.472576767206192
452,X54,X63,0,0.4725860059261322
453,X54,X63,1,0.4725821912288666
454,X91,X17,0,0.47259148955345154
455,X91,X17,1,0.4725874364376068
456,X49,X65,0,0.47259220480918884
457,X49,X65,1,0.4725881814956665
458,X98,X69,0,0.47258245944976807
459,X98,X69,1,0.4725784361362457
460,X50,X10,0,0.47259002923965454
461,X50,X10,1,0.472585529088974
462,X3,X56,0,0.4725821912288666
463,X3,X56,1,0.47257816791534424
464,X88,X98,0,0.4725821912288666
465,X88,X98,1,0.4725784361362457
466,X58,X30,0,0.472585529088974
467,X58,X30,1,0.47258126735687256
468,X83,X37,0,0.4725983738899231
469,X83,X37,1,0.47259458899497986
470,X93,X98,0,0.47258174419403076
471,X93,X98,1,0.47257745265960693
472,X63,X2,0,0.47258126735687256
473,X63,X2,1,0.4725770056247711
474,X26,X86,0,0.47258150577545166
475,X26,X86,1,0.4725772440433502
476,X20,X65,0,0.4725853204727173
477,X20,X65,1,0.47258099913597107
478,X74,X8,0,0.47258079051971436
479,X74,X8,1,0.472576767206192
480,X32,X14,0,0.47257936000823975
481,X32,X14,1,0.4725750684738159
482,X37,X91,0,0.47261714935302734
483,X37,X91,1,0.4726133644580841
484,X70,X55,0,0.47258150577545166
485,X70,X55,1,0.4725770056247711
486,X14,X68,0,0.4725860059261322
487,X14,X68,1,0.47258150577545166
488,X24,X20,0,0.4725857973098755
489,X24,X20,1,0.47258150577545166
490,X44,X17,0,0.4725888967514038
491,X44,X17,1,0.4725843369960785
492,X91,X72,0,0.4725864827632904
493,X91,X72,1,0.4725821912288666
494,X64,X21,0,0.47258099913597107
495,X64,X21,1,0.4725770056247711
496,X28,X55,0,0.47258126735687256
497,X28,X55,1,0.4725770056247711
498,X77,X92,0,0.4725867211818695
499,X77,X92,1,0.47258245944976807
500,X70,X90,0,0.47258031368255615
501,X70,X90,1,0.4725758135318756
502,X34,X48,0,0.47258174419403076
503,X34,X48,1,0.47257816791534424
504,X79,X3,0,0.47258174419403076
505,X79,X3,1,0.47257769107818604
506,X89,X18,0,0.47261857986450195
507,X89,X18,1,0.4726145267486572
508,X0,X84,0,0.4725484848022461
509,X0,X84,1,0.47254678606987
510,X19,X62,0,0.4725864827632904
511,X19,X62,1,0.47258245944976807
512,X28,X90,0,0.47258031368255615
513,X28,X90,1,0.4725758135318756
514,X94,X56,0,0.47258201241493225
515,X94,X56,1,0.47257769107818604
516,X4,X60,0,0.47258079051971436
517,X4,X60,1,0.472576767206192
518,X6,X22,0,0.4725898206233978
519,X6,X22,1,0.472585529088974
520,X95,X41,0,0.4725905656814575
521,X95,X41,1,0.4725860059261322
522,X11,X50,0,0.4725864827632904
523,X11,X50,1,0.47258269786834717
524,X16,X23,0,0.4725871980190277
525,X16,X23,1,0.47258293628692627
526,X23,X40,0,0.47259101271629333
527,X23,X40,1,0.4725871980190277
528,X63,X94,0,0.47258031368255615
529,X63,X94,1,0.4725760519504547
530,X88,X86,0,0.47258293628692627
531,X88,X86,1,0.4725779592990875
532,X93,X86,0,0.4725821912288666
533,X93,X86,1,0.47257769107818604
534,X93,X38,0,0.47258293628692627
535,X93,X38,1,0.47257816791534424
536,X10,X27,0,0.4725850522518158
537,X10,X27,1,0.47258079051971436
538,X98,X97,0,0.4725862443447113
539,X98,X97,1,0.47258201241493225
540,X80,X26,0,0.47258460521698
541,X80,X26,1,0.47258007526397705
542,X41,X23,0,0.4725871980190277
543,X41,X23,1,0.4725833833217621
544,X83,X76,0,0.4725850522518158
545,X83,X76,1,0.47258126735687256
546,X23,X39,0,0.47259122133255005
547,X23,X39,1,0.4725871980190277
548,X65,X75,0,0.4725850522518158
549,X65,X75,1,0.47258055210113525
550,X84,X95,0,0.47258201241493225
551,X84,X95,1,0.4725772440433502
552,X38,X34,0,0.47258201241493225
553,X38,X34,1,0.47257769107818604
554,X57,X50,0,0.4725850522518158
555,X57,X50,1,0.47258079051971436
556,X48,X23,0,0.47258293628692627
557,X48,X23,1,0.47257861495018005
558,X42,X49,0,0.47260528802871704
559,X42,X49,1,0.4726007580757141
560,X95,X71,0,0.4725867211818695
561,X95,X71,1,0.47258245944976807
562,X42,X99,0,0.472586989402771
563,X42,X99,1,0.47258245944976807
564,X52,X81,0,0.47258031368255615
565,X52,X81,1,0.4725760519504547
566,X33,X62,0,0.4725843369960785
567,X33,X62,1,0.47257962822914124
568,X4,X98,0,0.47258150577545166
569,X4,X98,1,0.47257745265960693
570,X93,X33,0,0.4725841283798218
571,X93,X33,1,0.47258007526397705
572,X3,X52,0,0.47257980704307556
573,X3,X52,1,0.4725758135318756
574,X47,X34,0,0.47258174419403076
575,X47,X34,1,0.47257745265960693
576,X39,X6,0,0.4725867211818695
577,X39,X6,1,0.4725821912288666
578,X19,X27,0,0.4725864827632904
579,X19,X27,1,0.47258245944976807
580,X54,X84,0,0.4725857973098755
581,X54,X84,1,0.47258126735687256
582,X60,X2,0,0.47258079051971436
583,X60,X2,1,0.472576767206192
584,X77,X36,0,0.47258293628692627
585,X77,X36,1,0.47257915139198303
586,X17,X47,0,0.4725841283798218
587,X17,X47,1,0.47258007526397705
588,X12,X21,0,0.4725843369960785
589,X12,X21,1,0.47258031368255615
590,X5,X8,0,0.47257962822914124
591,X5,X8,1,0.4725750684738159
592,X92,X61,0,0.472589373588562
593,X92,X61,1,0.4725850522518158
594,X32,X28,0,0.47257936000823975
595,X32,X28,1,0.4725750684738159
596,X87,X93,0,0.47258245944976807
597,X87,X93,1,0.47257816791534424
598,X30,X57,0,0.47258174419403076
599,X30,X57,1,0.47257745265960693
600,X21,X20,0,0.47258126735687256
601,X21,X20,1,0.4725770056247711
602,X31,X75,0,0.4725857973098755
603,X31,X75,1,0.47258174419403076
604,X47,X75,0,0.47258174419403076
605,X47,X75,1,0.47257745265960693
606,X63,X79,0,0.47258245944976807
607,X63,X79,1,0.47257816791534424
608,X29,X68,0,0.4725853204727173
609,X29,X68,1,0.47258079051971436
610,X58,X12,0,0.4725967347621918
611,X58,X12,1,0.47259268164634705
612,X68,X65,0,0.4725898206233978
613,X68,X65,1,0.4725857973098755
614,X84,X10,0,0.4725853204727173
615,X84,X10,1,0.47258079051971436
616,X94,X52,0,0.47258007526397705
617,X94,X52,1,0.4725750684738159
618,X65,X19,0,0.47259625792503357
619,X65,X19,1,0.47259196639060974
620,X46,X33,0,0.4725881814956665
621,X46,X33,1,0.4725841283798218
622,X82,X30,0,0.4725881814956665
623,X82,X30,1,0.4725836515426636
624,X92,X52,0,0.4725833833217621
625,X92,X52,1,0.47257915139198303
626,X4,X86,0,0.47258174419403076
627,X4,X86,1,0.4725772440433502
628,X26,X72,0,0.47258201241493225
629,X26,X72,1,0.4725772440433502
630,X99,X9,0,0.4725850522518158
631,X99,X9,1,0.47258126735687256
632,X66,X18,0,0.4725874364376068
633,X66,X18,1,0.47258293628692627
634,X60,X94,0,0.47258031368255615
635,X60,X94,1,0.4725760519504547
636,X67,X48,0,0.4725860059261322
637,X67,X48,1,0.47258174419403076
638,X79,X87,0,0.47258293628692627
639,X79,X87,1,0.47257888317108154
640,X92,X64,0,0.472585529088974
641,X92,X64,1,0.47258174419403076
642,X85,X5,0,0.47258126735687256
643,X85,X5,1,0.4725770056247711
644,X14,X96,0,0.4725821912288666
645,X14,X96,1,0.4725779592990875
646,X20,X83,0,0.4725864827632904
647,X20,X83,1,0.47258174419403076
648,X43,X2,0,0.47258320450782776
649,X43,X2,1,0.47257888317108154
650,X72,X8,0,0.47258079051971436
651,X72,X8,1,0.4725764989852905
652,X92,X11,0,0.4725860059261322
653,X92,X11,1,0.47258201241493225
654,X25,X22,0,0.4725898206233978
655,X25,X22,1,0.4725860059261322
656,X69,X58,0,0.4725864827632904
657,X69,X58,1,0.47258174419403076
658,X46,X4,0,0.47258460521698
659,X46,X4,1,0.47258055210113525
660,X20,X37,0,0.47258955240249634
661,X20,X37,1,0.4725857973098755
662,X90,X50,0,0.4725843369960785
663,X90,X50,1,0.47257980704307556
664,X7,X77,0,0.4725841283798218
665,X7,X77,1,0.47257980704307556
666,X31,X19,0,0.4726145267486572
667,X31,X19,1,0.472610741853714
668,X47,X19,0,0.47259002923965454
669,X47,X19,1,0.4725857973098755
670,X53,X80,0,0.472586989402771
671,X53,X80,1,0.47258293628692627
672,X50,X85,0,0.4725857973098755
673,X50,X85,1,0.47258150577545166
674,X59,X47,0,0.47258150577545166
675,X59,X47,1,0.47257745265960693
676,X61,X58,0,0.472589373588562
677,X61,X58,1,0.4725850522518158
678,X34,X35,0,0.4725821912288666
679,X34,X35,1,0.47257816791534424
680,X58,X41,0,0.4725969731807709
681,X58,X41,1,0.47259268164634705
682,X30,X12,0,0.4725905656814575
683,X30,X12,1,0.4725860059261322
684,X78,X32,0,0.47258245944976807
685,X78,X32,1,0.47257888317108154
686,X34,X43,0,0.47258320450782776
687,X34,X43,1,0.47257915139198303
688,X22,X10,0,0.47259387373924255
689,X22,X10,1,0.47258955240249634
690,X99,X44,0,0.472585529088974
691,X99,X44,1,0.47258126735687256
692,X70,X7,0,0.47258245944976807
693,X70,X7,1,0.47257816791534424
694,X43,X94,0,0.4725821912288666
695,X43,X94,1,0.47257816791534424
696,X78,X66,0,0.4725838601589203
697,X78,X66,1,0.47258007526397705
698,X60,X79,0,0.47258174419403076
699,X60,X79,1,0.47257745265960693
700,X73,X46,0,0.47259339690208435
701,X73,X46,1,0.472589373588562
702,X17,X56,0,0.472585529088974
703,X17,X56,1,0.47258126735687256
704,X28,X7,0,0.47258245944976807
705,X28,X7,1,0.47257816791534424
706,X95,X14,0,0.47258150577545166
707,X95,X14,1,0.4725772440433502
708,X27,X21,0,0.47258079051971436
709,X27,X21,1,0.472576767206192
710,X24,X83,0,0.47259101271629333
711,X24,X83,1,0.472586989402771
712,X77,X60,0,0.47258150577545166
713,X77,X60,1,0.47257745265960693
714,X36,X47,0,0.47258201241493225
715,X36,X47,1,0.4725784361362457
716,X42,X0,0,0.4725227653980255
717,X42,X0,1,0.47251996397972107
718,X24,X37,0,0.4725988507270813
719,X24,X37,1,0.47259435057640076
720,X6,X10,0,0.4725857973098755
721,X6,X10,1,0.47258150577545166
722,X20,X76,0,0.47258150577545166
723,X20,X76,1,0.47257745265960693
724,X58,X91,0,0.4725967347621918
725,X58,X91,1,0.47259315848350525
726,X8,X4,0,0.47258055210113525
727,X8,X4,1,0.4725764989852905
728,X22,X11,0,0.4725871980190277
729,X22,X11,1,0.47258269786834717
730,X80,X15,0,0.4725857973098755
731,X80,X15,1,0.47258174419403076
732,X75,X68,0,0.4725864827632904
733,X75,X68,1,0.47258201241493225
734,X3,X6,0,0.47258126735687256
735,X3,X6,1,0.4725770056247711
736,X82,X12,0,0.4726133644580841
