,target_var,condition_var,condition_val,prob
53,X9,X92,1,0.521796703338623
54,X55,X26,0,0.5217676758766174
55,X55,X26,1,0.5217686295509338
56,X20,X76,0,0.5217817425727844
57,X20,X76,1,0.5217822194099426
58,X9,X88,0,0.5217253565788269
59,X9,X88,1,0.5217264890670776
60,X11,X85,0,0.5216796398162842
61,X11,X85,1,0.5216808319091797
62,X87,X30,0,0.5217908024787903
63,X87,X30,1,0.5217916965484619
64,X88,X2,0,0.5216427445411682
65,X88,X2,1,0.5216436982154846
66,X18,X11,0,0.5217474699020386
67,X18,X11,1,0.5217483639717102
68,X33,X67,0,0.5217791199684143
69,X33,X67,1,0.5217803120613098
70,X51,X16,0,0.5217693448066711
71,X51,X16,1,0.5217700600624084
72,X95,X64,0,0.5217365026473999
73,X95,X64,1,0.5217374563217163
74,X10,X91,0,0.5217657685279846
75,X10,X91,1,0.5217671990394592
76,X94,X81,0,0.5218037962913513
77,X94,X81,1,0.5218048095703125
78,X97,X9,0,0.5217933654785156
79,X97,X9,1,0.521794319152832
80,X77,X32,0,0.5217876434326172
81,X77,X32,1,0.5217883586883545
82,X60,X65,0,0.5217681527137756
83,X60,X65,1,0.5217700600624084
84,X18,X71,0,0.5218009948730469
85,X18,X71,1,0.5218019485473633
86,X95,X8,0,0.5217883586883545
87,X95,X8,1,0.5217886567115784
88,X75,X43,0,0.5217172503471375
89,X75,X43,1,0.5217183828353882
90,X49,X71,0,0.5217653512954712
91,X49,X71,1,0.5217657685279846
92,X30,X1,0,0.5223112106323242
93,X30,X1,1,0.5223119258880615
94,X25,X33,0,0.521796703338623
95,X25,X33,1,0.5217976570129395
96,X20,X33,0,0.5217822194099426
97,X20,X33,1,0.5217833518981934
98,X2,X36,0,0.5217978954315186
99,X2,X36,1,0.5217993259429932
100,X42,X64,0,0.5216360688209534
101,X42,X64,1,0.5216367840766907
102,X70,X62,0,0.5217836499214172
103,X70,X62,1,0.5217843651771545
104,X63,X54,0,0.5216625332832336
105,X63,X54,1,0.5216636657714844
106,X58,X7,0,0.521773636341095
107,X58,X7,1,0.5217745900154114
108,X96,X79,0,0.5216972231864929
109,X96,X79,1,0.5216981768608093
110,X44,X67,0,0.5216876864433289
111,X44,X67,1,0.52168869972229
112,X73,X70,0,0.5217893719673157
113,X73,X70,1,0.5217908024787903
114,X85,X37,0,0.5217253565788269
115,X85,X37,1,0.5217262506484985
116,X96,X97,0,0.5217120051383972
117,X96,X97,1,0.5217131972312927
118,X1,X88,0,0.5226264595985413
119,X1,X88,1,0.522627592086792
120,X8,X30,0,0.5217874050140381
121,X8,X30,1,0.5217886567115784
122,X4,X80,0,0.5216389298439026
123,X4,X80,1,0.521639883518219
124,X50,X30,0,0.5217753052711487
125,X50,X30,1,0.5217764973640442
126,X58,X68,0,0.5217693448066711
127,X58,X68,1,0.5217705368995667
128,X23,X21,0,0.5217722058296204
129,X23,X21,1,0.5217726826667786
130,X40,X66,0,0.5217729210853577
131,X40,X66,1,0.5217733979225159
132,X20,X89,0,0.5217762589454651
133,X20,X89,1,0.5217772126197815
134,X52,X88,0,0.5216417908668518
135,X52,X88,1,0.5216432213783264
136,X34,X4,0,0.5217291116714478
137,X34,X4,1,0.5217300653457642
138,X56,X54,0,0.5217427015304565
139,X56,X54,1,0.5217431783676147
140,X91,X55,0,0.5217854976654053
141,X91,X55,1,0.5217865109443665
142,X23,X35,0,0.5217817425727844
143,X23,X35,1,0.521782636642456
144,X40,X44,0,0.5217229723930359
145,X40,X44,1,0.5217238664627075
146,X62,X30,0,0.5217869281768799
147,X62,X30,1,0.5217876434326172
148,X82,X10,0,0.521752655506134
149,X82,X10,1,0.5217536687850952
150,X41,X11,0,0.5217357873916626
151,X41,X11,1,0.5217369794845581
152,X53,X41,0,0.5217657685279846
153,X53,X41,1,0.5217671990394592
154,X83,X67,0,0.5218024253845215
155,X83,X67,1,0.5218029022216797
156,X22,X77,0,0.5217921733856201
157,X22,X77,1,0.5217928886413574
158,X59,X64,0,0.5217236876487732
159,X59,X64,1,0.5217245817184448
160,X47,X82,0,0.5217809677124023
161,X47,X82,1,0.5217819213867188
162,X47,X96,0,0.5217536687850952
163,X47,X96,1,0.521754801273346
164,X78,X55,0,0.521782636642456
165,X78,X55,1,0.5217840671539307
166,X93,X13,0,0.521743893623352
167,X93,X13,1,0.5217448472976685
168,X91,X20,0,0.5217915177345276
169,X91,X20,1,0.5217921733856201
170,X95,X66,0,0.5217866897583008
171,X95,X66,1,0.5217876434326172
172,X73,X16,0,0.5217933654785156
173,X73,X16,1,0.521794319152832
174,X79,X34,0,0.521766722202301
175,X79,X34,1,0.5217676758766174
176,X59,X8,0,0.5217753052711487
177,X59,X8,1,0.5217757821083069
178,X48,X38,0,0.5217824578285217
179,X48,X38,1,0.5217836499214172
180,X70,X91,0,0.5217850804328918
181,X70,X91,1,0.5217854976654053
182,X74,X56,0,0.5217928886413574
183,X74,X56,1,0.5217940807342529
184,X35,X74,0,0.5217866897583008
185,X35,X74,1,0.5217876434326172
186,X41,X73,0,0.5217902660369873
187,X41,X73,1,0.5217909812927246
188,X86,X93,0,0.5217881202697754
189,X86,X93,1,0.5217890739440918
190,X67,X95,0,0.5217936038970947
191,X67,X95,1,0.5217947959899902
192,X33,X95,0,0.5217762589454651
193,X33,X95,1,0.5217774510383606
194,X67,X19,0,0.5217969417572021
195,X67,X19,1,0.5217981338500977
196,X58,X18,0,0.5217824578285217
197,X58,X18,1,0.5217833518981934
198,X42,X21,0,0.521676778793335
199,X42,X21,1,0.5216777324676514
200,X78,X20,0,0.5217883586883545
201,X78,X20,1,0.5217897891998291
202,X33,X19,0,0.5217795968055725
203,X33,X19,1,0.5217804908752441
204,X90,X77,0,0.5217702984809875
205,X90,X77,1,0.5217705368995667
206,X69,X7,0,0.5217717289924622
207,X69,X7,1,0.5217724442481995
208,X35,X24,0,0.5217888355255127
209,X35,X24,1,0.52178955078125
210,X96,X32,0,0.5217036604881287
211,X96,X32,1,0.5217041373252869
212,X37,X58,0,0.521681547164917
213,X37,X58,1,0.5216825008392334
214,X87,X60,0,0.5217843651771545
215,X87,X60,1,0.521785318851471
216,X11,X30,0,0.5216865539550781
217,X11,X30,1,0.5216876864433289
218,X12,X13,0,0.5217368006706238
219,X12,X13,1,0.5217381715774536
220,X42,X35,0,0.5216865539550781
221,X42,X35,1,0.5216875076293945
222,X21,X43,0,0.5217741131782532
223,X21,X43,1,0.5217750668525696
224,X35,X92,0,0.5217869281768799
225,X35,X92,1,0.5217879414558411
226,X68,X55,0,0.5217686295509338
227,X68,X55,1,0.5217695832252502
228,X87,X22,0,0.5217908024787903
229,X87,X22,1,0.521791934967041
230,X69,X68,0,0.5217676758766174
231,X69,X68,1,0.5217683911323547
232,X6,X40,0,0.5217945575714111
233,X6,X40,1,0.5217957496643066
234,X75,X28,0,0.5217146277427673
235,X75,X28,1,0.5217158198356628
236,X36,X64,0,0.521752655506134
237,X36,X64,1,0.5217536687850952
238,X97,X74,0,0.5217905044555664
239,X97,X74,1,0.5217916965484619
240,X44,X95,0,0.5216851234436035
241,X44,X95,1,0.5216865539550781
242,X46,X0,0,0.5223163962364197
243,X46,X0,1,0.5223175883293152
244,X44,X19,0,0.52168869972229
245,X44,X19,1,0.5216894149780273
246,X99,X10,0,0.5217781662940979
247,X99,X10,1,0.5217788815498352
248,X40,X42,0,0.5217238664627075
249,X40,X42,1,0.5217251181602478
250,X36,X8,0,0.5218048095703125
251,X36,X8,1,0.5218055248260498
252,X63,X29,0,0.5217151045799255
253,X63,X29,1,0.5217162370681763
254,X72,X5,0,0.5217360258102417
255,X72,X5,1,0.5217368006706238
256,X13,X93,0,0.5217077136039734
257,X13,X93,1,0.5217081904411316
258,X76,X59,0,0.5217686295509338
259,X76,X59,1,0.5217693448066711
260,X15,X40,0,0.5217850804328918
261,X15,X40,1,0.5217859745025635
262,X58,X23,0,0.5217745900154114
263,X58,X23,1,0.5217757821083069
264,X97,X24,0,0.5217928886413574
265,X97,X24,1,0.5217940807342529
266,X53,X93,0,0.52176433801651
267,X53,X93,1,0.5217650532722473
268,X67,X9,0,0.5217971801757812
269,X67,X9,1,0.5217978954315186
270,X20,X11,0,0.5217357873916626
271,X20,X11,1,0.5217369794845581
272,X72,X15,0,0.5217897891998291
273,X72,X15,1,0.5217905044555664
274,X18,X84,0,0.5218002796173096
275,X18,X84,1,0.5218014717102051
276,X33,X9,0,0.5217800736427307
277,X33,X9,1,0.521780788898468
278,X9,X47,0,0.521796464920044
279,X9,X47,1,0.5217971801757812
280,X97,X92,0,0.5217912197113037
281,X97,X92,1,0.5217921733856201
282,X49,X84,0,0.5217640995979309
283,X49,X84,1,0.5217648148536682
284,X59,X66,0,0.5217733979225159
285,X59,X66,1,0.5217743515968323
286,X45,X82,0,0.521783173084259
287,X45,X82,1,0.5217838883399963
288,X45,X96,0,0.5217555165290833
289,X45,X96,1,0.5217567086219788
290,X8,X60,0,0.5217809677124023
291,X8,X60,1,0.5217822194099426
292,X16,X4,0,0.5217224359512329
293,X16,X4,1,0.5217233896255493
294,X65,X59,0,0.5217657685279846
295,X65,X59,1,0.5217664837837219
296,X25,X71,0,0.5218037962913513
297,X25,X71,1,0.5218045711517334
298,X74,X64,0,0.5217368006706238
299,X74,X64,1,0.5217379331588745
300,X46,X61,0,0.5217969417572021
301,X46,X61,1,0.5217981338500977
302,X8,X22,0,0.5217876434326172
303,X8,X22,1,0.5217883586883545
304,X26,X20,0,0.5217693448066711
305,X26,X20,1,0.5217705368995667
306,X50,X22,0,0.5217755436897278
307,X50,X22,1,0.5217767357826233
308,X76,X48,0,0.5217764973640442
309,X76,X48,1,0.5217774510383606
310,X56,X29,0,0.5217962265014648
311,X56,X29,1,0.5217969417572021
312,X58,X75,0,0.5217374563217163
313,X58,X75,1,0.5217381715774536
314,X83,X95,0,0.5217995643615723
315,X83,X95,1,0.5218002796173096
316,X58,X17,0,0.5217838883399963
317,X58,X17,1,0.5217846035957336
318,X12,X52,0,0.5217369794845581
319,X12,X52,1,0.5217379331588745
320,X83,X19,0,0.5218029022216797
321,X83,X19,1,0.521803617477417
322,X20,X73,0,0.5217902660369873
323,X20,X73,1,0.5217908024787903
324,X69,X18,0,0.5217804908752441
325,X69,X18,1,0.5217812061309814
326,X71,X34,0,0.5217957496643066
327,X71,X34,1,0.5217969417572021
328,X54,X57,0,0.5216736793518066
329,X54,X57,1,0.5216748714447021
330,X12,X51,0,0.521766722202301
331,X12,X51,1,0.5217679142951965
332,X38,X71,0,0.5217731595039368
333,X38,X71,1,0.5217743515968323
334,X54,X6,0,0.5216924548149109
335,X54,X6,1,0.5216929912567139
336,X13,X53,0,0.5216986536979675
337,X13,X53,1,0.5216991305351257
338,X44,X9,0,0.5216882228851318
339,X44,X9,1,0.5216889381408691
340,X65,X48,0,0.521773636341095
341,X65,X48,1,0.5217745900154114
342,X62,X22,0,0.5217869281768799
343,X62,X22,1,0.5217874050140381
344,X18,X97,0,0.5218005180358887
345,X18,X97,1,0.5218014717102051
346,X61,X43,0,0.5217978954315186
347,X61,X43,1,0.521798849105835
348,X82,X65,0,0.5217567086219788
349,X82,X65,1,0.5217572450637817
350,X23,X0,0,0.5223023295402527
351,X23,X0,1,0.5223032832145691
352,X92,X36,0,0.5218002796173096
353,X92,X36,1,0.5218014717102051
354,X1,X47,0,0.5227306485176086
355,X1,X47,1,0.522731363773346
356,X46,X70,0,0.5217933654785156
357,X46,X70,1,0.521794319152832
358,X24,X3,0,0.5217869281768799
359,X24,X3,1,0.5217874050140381
360,X39,X75,0,0.5217441320419312
361,X39,X75,1,0.5217450857162476
362,X93,X31,0,0.5217317342758179
363,X93,X31,1,0.5217324495315552
364,X51,X86,0,0.5217688679695129
365,X51,X86,1,0.5217698216438293
366,X37,X78,0,0.5216872692108154
367,X37,X78,1,0.5216879844665527
368,X93,X77,0,0.5217869281768799
369,X93,X77,1,0.5217874050140381
370,X57,X20,0,0.5217650532722473
371,X57,X20,1,0.5217660069465637
372,X36,X66,0,0.5218029022216797
373,X36,X66,1,0.5218037962913513
374,X81,X50,0,0.5217952728271484
375,X81,X50,1,0.5217957496643066
376,X28,X44,0,0.5217446088790894
377,X28,X44,1,0.5217458009719849
378,X52,X47,0,0.5217122435569763
379,X52,X47,1,0.5217129588127136
380,X47,X81,0,0.5218000411987305
381,X47,X81,1,0.5218014717102051
382,X30,X60,0,0.521783173084259
383,X30,X60,1,0.5217843651771545
384,X79,X14,0,0.5217664837837219
385,X79,X14,1,0.5217676758766174
386,X88,X20,0,0.5216420292854309
387,X88,X20,1,0.5216427445411682
388,X58,X26,0,0.5217674970626831
389,X58,X26,1,0.5217681527137756
390,X69,X23,0,0.5217726826667786
391,X69,X23,1,0.5217738747596741
392,X83,X9,0,0.5218031406402588
393,X83,X9,1,0.5218037962913513
394,X87,X72,0,0.5217905044555664
395,X87,X72,1,0.5217912197113037
396,X30,X22,0,0.5217893719673157
397,X30,X22,1,0.521790087223053
398,X2,X39,0,0.5217862129211426
399,X2,X39,1,0.5217872262001038
400,X9,X85,0,0.5217881202697754
401,X9,X85,1,0.5217893719673157
402,X79,X49,0,0.5217486619949341
403,X79,X49,1,0.5217497944831848
404,X11,X60,0,0.5216801166534424
405,X11,X60,1,0.5216808319091797
406,X91,X13,0,0.5217512249946594
407,X91,X13,1,0.5217519402503967
408,X55,X63,0,0.5217405557632446
409,X55,X63,1,0.5217417478561401
410,X43,X80,0,0.5217993259429932
411,X43,X80,1,0.5218005180358887
412,X1,X6,0,0.5227358937263489
413,X1,X6,1,0.5227368474006653
414,X74,X21,0,0.5217788815498352
415,X74,X21,1,0.5217793583869934
416,X11,X22,0,0.5216862559318542
417,X11,X22,1,0.5216875076293945
418,X37,X69,0,0.5216801166534424
419,X37,X69,1,0.5216808319091797
420,X79,X10,0,0.5217496156692505
421,X79,X10,1,0.5217503309249878
422,X51,X81,0,0.5217755436897278
423,X51,X81,1,0.5217762589454651
424,X18,X27,0,0.5217974185943604
425,X18,X27,1,0.5217981338500977
426,X38,X14,0,0.5217764973640442
427,X38,X14,1,0.5217779278755188
428,X60,X64,0,0.5217251181602478
429,X60,X64,1,0.5217260122299194
430,X42,X0,0,0.5221964716911316
431,X42,X0,1,0.5221976637840271
432,X78,X13,0,0.5217486619949341
433,X78,X13,1,0.5217496156692505
434,X41,X79,0,0.5217738747596741
435,X41,X79,1,0.5217748284339905
436,X49,X27,0,0.5217612385749817
437,X49,X27,1,0.5217621922492981
438,X27,X59,0,0.5217774510383606
439,X27,X59,1,0.5217781662940979
440,X52,X57,0,0.5216979384422302
441,X52,X57,1,0.5216989517211914
442,X46,X16,0,0.5217969417572021
443,X46,X16,1,0.5217983722686768
444,X74,X35,0,0.5217881202697754
445,X74,X35,1,0.5217893719673157
446,X52,X6,0,0.5217165350914001
447,X52,X6,1,0.5217172503471375
448,X69,X17,0,0.5217819213867188
449,X69,X17,1,0.5217829346656799
450,X85,X33,0,0.5217710137367249
451,X85,X33,1,0.5217719674110413
452,X23,X70,0,0.5217804908752441
453,X23,X70,1,0.5217817425727844
454,X41,X97,0,0.5217893719673157
455,X41,X97,1,0.5217897891998291
456,X45,X86,0,0.5217957496643066
457,X45,X86,1,0.5217971801757812
458,X60,X8,0,0.5217762589454651
459,X60,X8,1,0.5217772126197815
460,X38,X49,0,0.5217590928077698
461,X38,X49,1,0.5217600464820862
462,X87,X46,0,0.5217950344085693
463,X87,X46,1,0.5217957496643066
464,X54,X1,0,0.5221943259239197
465,X54,X1,1,0.5221955180168152
466,X17,X59,0,0.5217950344085693
467,X17,X59,1,0.5217959880828857
468,X3,X59,0,0.5217653512954712
469,X3,X59,1,0.521766722202301
470,X67,X74,0,0.5217945575714111
471,X67,X74,1,0.5217955112457275
472,X8,X25,0,0.5217940807342529
473,X8,X25,1,0.5217955112457275
474,X33,X74,0,0.5217769742012024
475,X33,X74,1,0.521778404712677
476,X8,X72,0,0.5217869281768799
477,X8,X72,1,0.5217876434326172
478,X50,X72,0,0.5217753052711487
479,X50,X72,1,0.521776020526886
480,X1,X85,0,0.5227215886116028
481,X1,X85,1,0.5227225422859192
482,X27,X48,0,0.5217850804328918
483,X27,X48,1,0.5217862129211426
484,X32,X80,0,0.5217724442481995
485,X32,X80,1,0.521773636341095
486,X10,X99,0,0.5217653512954712
487,X10,X99,1,0.5217664837837219
488,X73,X2,0,0.5217928886413574
489,X73,X2,1,0.5217938423156738
490,X67,X24,0,0.5217971801757812
491,X67,X24,1,0.5217981338500977
492,X33,X24,0,0.5217795968055725
493,X33,X24,1,0.5217803120613098
494,X17,X48,0,0.5218029022216797
495,X17,X48,1,0.5218040943145752
496,X28,X42,0,0.5217455625534058
497,X28,X42,1,0.5217469334602356
498,X52,X85,0,0.5217036604881287
499,X52,X85,1,0.5217046737670898
500,X3,X48,0,0.5217733979225159
501,X3,X48,1,0.5217741131782532
502,X67,X92,0,0.5217952728271484
503,X67,X92,1,0.5217957496643066
504,X62,X72,0,0.5217865109443665
505,X62,X72,1,0.5217872262001038
506,X73,X86,0,0.5217931270599365
507,X73,X86,1,0.5217940807342529
508,X33,X92,0,0.5217776894569397
509,X33,X92,1,0.5217786431312561
510,X14,X80,0,0.521794319152832
511,X14,X80,1,0.5217952728271484
512,X45,X81,0,0.5218021869659424
513,X45,X81,1,0.5218031406402588
514,X48,X9,0,0.5217945575714111
515,X48,X9,1,0.5217952728271484
516,X91,X51,0,0.5217809677124023
517,X91,X51,1,0.5217822194099426
518,X25,X84,0,0.5218033790588379
519,X25,X84,1,0.5218040943145752
520,X37,X98,0,0.5216867923736572
521,X37,X98,1,0.5216879844665527
522,X69,X26,0,0.5217650532722473
523,X69,X26,1,0.5217660069465637
524,X44,X74,0,0.5216858386993408
525,X44,X74,1,0.5216867923736572
526,X20,X84,0,0.5217886567115784
527,X20,X84,1,0.52178955078125
528,X7,X59,0,0.5217750668525696
529,X7,X59,1,0.521776020526886
530,X91,X12,0,0.5217850804328918
531,X91,X12,1,0.5217862129211426
532,X22,X38,0,0.5217803120613098
533,X22,X38,1,0.5217812061309814
534,X8,X46,0,0.5217915177345276
535,X8,X46,1,0.5217924118041992
536,X71,X14,0,0.5217952728271484
537,X71,X14,1,0.521796464920044
538,X0,X71,0,0.522724449634552
539,X0,X71,1,0.5227256417274475
540,X56,X57,0,0.5217829346656799
541,X56,X57,1,0.5217840671539307
542,X64,X79,0,0.5216712951660156
543,X64,X79,1,0.521672248840332
544,X26,X13,0,0.521729588508606
545,X26,X13,1,0.5217305421829224
546,X78,X51,0,0.5217779278755188
547,X78,X51,1,0.5217791199684143
548,X97,X47,0,0.5217921733856201
549,X97,X47,1,0.5217933654785156
550,X49,X58,0,0.521757960319519
551,X49,X58,1,0.5217588543891907
552,X44,X24,0,0.5216879844665527
553,X44,X24,1,0.5216891169548035
554,X16,X87,0,0.5217916965484619
555,X16,X87,1,0.5217931270599365
556,X71,X49,0,0.5217781662940979
557,X71,X49,1,0.5217788815498352
558,X95,X3,0,0.521780788898468
559,X95,X3,1,0.5217819213867188
560,X24,X82,0,0.521782636642456
561,X24,X82,1,0.5217838883399963
562,X78,X12,0,0.5217829346656799
563,X78,X12,1,0.5217836499214172
564,X24,X96,0,0.5217550992965698
565,X24,X96,1,0.5217565298080444
566,X30,X25,0,0.521796703338623
567,X30,X25,1,0.5217971801757812
568,X60,X66,0,0.5217748284339905
569,X60,X66,1,0.5217755436897278
570,X44,X92,0,0.5216867923736572
571,X44,X92,1,0.5216876864433289
572,X30,X72,0,0.5217888355255127
573,X30,X72,1,0.5217897891998291
574,X55,X50,0,0.5217702984809875
575,X55,X50,1,0.5217717289924622
576,X7,X48,0,0.5217833518981934
577,X7,X48,1,0.5217846035957336
578,X52,X1,0,0.5222231149673462
579,X52,X1,1,0.5222243070602417
580,X71,X10,0,0.521778404712677
581,X71,X10,1,0.5217791199684143
582,X20,X79,0,0.5217738747596741
583,X20,X79,1,0.5217748284339905
584,X98,X59,0,0.5217804908752441
585,X98,X59,1,0.5217815041542053
586,X90,X38,0,0.5217588543891907
587,X90,X38,1,0.5217598080635071
588,X87,X37,0,0.5217386484146118
589,X87,X37,1,0.5217396020889282
590,X11,X72,0,0.5216862559318542
591,X11,X72,1,0.5216872692108154
592,X20,X97,0,0.5217890739440918
593,X20,X97,1,0.5217902660369873
594,X66,X72,0,0.521782636642456
595,X66,X72,1,0.5217838883399963
596,X72,X28,0,0.5217924118041992
597,X72,X28,1,0.5217936038970947
598,X83,X74,0,0.5218005180358887
599,X83,X74,1,0.521801233291626
600,X9,X30,0,0.5217947959899902
601,X9,X30,1,0.5217955112457275
602,X82,X56,0,0.5217686295509338
603,X82,X56,1,0.5217700600624084
604,X27,X83,0,0.521790087223053
605,X27,X83,1,0.5217908024787903
606,X91,X31,0,0.5217388868331909
607,X91,X31,1,0.5217398405075073
608,X29,X57,0,0.5217786431312561
609,X29,X57,1,0.5217791199684143
610,X35,X43,0,0.5217928886413574
611,X35,X43,1,0.5217940807342529
612,X29,X6,0,0.5217976570129395
613,X29,X6,1,0.5217983722686768
614,X83,X24,0,0.5218024253845215
615,X83,X24,1,0.5218033790588379
616,X98,X48,0,0.5217881202697754
617,X98,X48,1,0.52178955078125
618,X30,X46,0,0.5217933654785156
619,X30,X46,1,0.5217940807342529
620,X62,X59,0,0.5217797756195068
621,X62,X59,1,0.5217804908752441
622,X17,X83,0,0.5218079090118408
623,X17,X83,1,0.5218091011047363
624,X70,X99,0,0.521784782409668
625,X70,X99,1,0.5217854976654053
626,X83,X92,0,0.5218009948730469
627,X83,X92,1,0.5218017101287842
628,X3,X83,0,0.521778404712677
629,X3,X83,1,0.5217791199684143
630,X34,X40,0,0.5217909812927246
631,X34,X40,1,0.521791934967041
632,X50,X48,0,0.5217762589454651
633,X50,X48,1,0.5217774510383606
634,X55,X65,0,0.5217686295509338
635,X55,X65,1,0.5217702984809875
636,X78,X31,0,0.5217362642288208
637,X78,X31,1,0.5217372179031372
638,X0,X14,0,0.5227282643318176
639,X0,X14,1,0.5227294564247131
640,X84,X77,0,0.5217933654785156
641,X84,X77,1,0.5217940807342529
642,X11,X46,0,0.5216901302337646
643,X11,X46,1,0.521691083908081
644,X26,X52,0,0.521729588508606
645,X26,X52,1,0.5217305421829224
646,X15,X88,0,0.5217241048812866
647,X15,X88,1,0.5217253565788269
648,X89,X41,0,0.5217655301094055
649,X89,X41,1,0.521766722202301
650,X74,X0,0,0.5223099589347839
651,X74,X0,1,0.5223109126091003
652,X26,X51,0,0.5217588543891907
653,X26,X51,1,0.5217600464820862
654,X0,X49,0,0.5227094888687134
655,X0,X49,1,0.5227106809616089
656,X4,X87,0,0.5216427445411682
657,X4,X87,1,0.5216436982154846
658,X8,X37,0,0.5217355489730835
659,X8,X37,1,0.5217365026473999
660,X50,X37,0,0.5217236876487732
661,X50,X37,1,0.5217244029045105
662,X65,X76,0,0.5217655301094055
663,X65,X76,1,0.5217664837837219
664,X62,X48,0,0.5217879414558411
665,X62,X48,1,0.5217890739440918
666,X26,X12,0,0.5217633843421936
667,X26,X12,1,0.52176433801651
668,X64,X32,0,0.5216777324676514
669,X64,X32,1,0.5216789245605469
670,X59,X3,0,0.5217679142951965
671,X59,X3,1,0.5217686295509338
672,X63,X45,0,0.5217174887657166
673,X63,X45,1,0.5217186808586121
674,X1,X30,0,0.5227280259132385
675,X1,X30,1,0.522729218006134
676,X29,X85,0,0.5217843651771545
677,X29,X85,1,0.5217850804328918
678,X25,X27,0,0.5218002796173096
679,X25,X27,1,0.521801233291626
680,X85,X71,0,0.521778404712677
681,X85,X71,1,0.5217795968055725
682,X92,X39,0,0.5217886567115784
683,X92,X39,1,0.5217897891998291
684,X51,X55,0,0.5217621922492981
685,X51,X55,1,0.5217631459236145
686,X89,X83,0,0.5217719674110413
687,X89,X83,1,0.5217729210853577
688,X76,X33,0,0.5217695832252502
689,X76,X33,1,0.5217707753181458
690,X16,X67,0,0.5217936038970947
691,X16,X67,1,0.5217947959899902
692,X80,X32,0,0.521776020526886
693,X80,X32,1,0.5217767357826233
694,X5,X59,0,0.5216796398162842
695,X5,X59,1,0.5216803550720215
696,X52,X30,0,0.5217098593711853
697,X52,X30,1,0.5217110514640808
698,X27,X94,0,0.5217886567115784
699,X27,X94,1,0.5217893719673157
700,X66,X59,0,0.5217762589454651
701,X66,X59,1,0.5217772126197815
702,X38,X27,0,0.5217695832252502
703,X38,X27,1,0.5217705368995667
704,X23,X82,0,0.5217707753181458
705,X23,X82,1,0.5217717289924622
706,X2,X54,0,0.5217369794845581
707,X2,X54,1,0.5217379331588745
708,X23,X96,0,0.521743893623352
709,X23,X96,1,0.5217450857162476
710,X43,X4,0,0.5217329263687134
711,X43,X4,1,0.5217336416244507
712,X68,X77,0,0.5217774510383606
713,X68,X77,1,0.5217781662940979
714,X40,X53,0,0.5217636227607727
715,X40,X53,1,0.5217645764350891
716,X57,X52,0,0.5217255353927612
717,X57,X52,1,0.5217264890670776
718,X65,X33,0,0.5217664837837219
719,X65,X33,1,0.5217674970626831
720,X56,X45,0,0.5217983722686768
721,X56,X45,1,0.5217995643615723
722,X57,X51,0,0.521754801273346
723,X57,X51,1,0.5217558145523071
724,X17,X94,0,0.5218064785003662
725,X17,X94,1,0.5218076705932617
726,X99,X56,0,0.5217940807342529
727,X99,X56,1,0.5217950344085693
728,X3,X94,0,0.5217764973640442
729,X3,X94,1,0.5217776894569397
730,X88,X52,0,0.521602988243103
731,X88,X52,1,0.5216039419174194
732,X57,X12,0,0.5217588543891907
733,X57,X12,1,0.5217598080635071
734,X5,X48,0,0.5216867923736572
735,X5,X48,1,0.5216882228851318
736,X76,X89,0,0.5217631459236145
737,X76,X89,1,0.5217645764350891
738,X29,X1,0,0.5223135352134705
