,Unnamed: 0,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
18,18.0,X0,X10,0,3.0,0.8828577674507991,0.8826174256678752,0.0002403417829239,true,,,,,,,
19,19.0,X0,X10,1,3.0,0.8826019785025679,0.8826174256678752,1.5447165307214128e-05,true,,,,,,,
20,20.0,X0,X11,0,5.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
21,21.0,X0,X11,1,5.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
22,22.0,X0,X12,0,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
23,23.0,X0,X12,1,4.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
24,24.0,X0,X13,0,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
25,25.0,X0,X13,1,5.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
26,26.0,X0,X14,0,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
27,27.0,X0,X14,1,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
28,28.0,X0,X15,0,3.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
29,29.0,X0,X15,1,3.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
30,30.0,X0,X16,0,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
31,31.0,X0,X16,1,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
32,32.0,X0,X17,0,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
33,33.0,X0,X17,1,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
34,34.0,X0,X18,0,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
35,35.0,X0,X18,1,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
36,36.0,X0,X19,0,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
37,37.0,X0,X19,1,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
38,38.0,X0,X20,0,5.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
39,39.0,X0,X20,1,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
40,40.0,X0,X21,0,7.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
41,41.0,X0,X21,1,7.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
42,42.0,X0,X22,0,2.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
43,43.0,X0,X22,1,2.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
44,44.0,X0,X23,0,9.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
45,45.0,X0,X23,1,9.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
46,46.0,X0,X24,0,5.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
47,47.0,X0,X24,1,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
48,48.0,X0,X25,0,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
49,49.0,X0,X25,1,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
50,50.0,X0,X26,0,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
51,51.0,X0,X26,1,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
52,52.0,X0,X27,0,3.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
53,53.0,X0,X27,1,3.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
54,54.0,X0,X28,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
55,55.0,X0,X28,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
56,56.0,X0,X29,0,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
57,57.0,X0,X29,1,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
58,58.0,X0,X30,0,10.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
59,59.0,X0,X30,1,10.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
60,60.0,X0,X31,0,5.0,0.8826376984977342,0.8826174256678752,2.027282985905821e-05,true,,,,,,,
61,61.0,X0,X31,1,5.0,0.8826172537869217,0.8826174256678752,1.718809534700938e-07,true,,,,,,,
62,62.0,X0,X32,0,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
63,63.0,X0,X32,1,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
64,64.0,X0,X33,0,4.0,0.8826148354371521,0.8826174256678752,2.590230723020781e-06,true,,,,,,,
65,65.0,X0,X33,1,4.0,0.8826383428393374,0.8826174256678752,2.091717146224248e-05,true,,,,,,,
66,66.0,X0,X34,0,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
67,67.0,X0,X34,1,4.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
68,68.0,X0,X35,0,2.0,0.9007237202756848,0.8826174256678752,0.0181062946078096,true,,,,,,,
69,69.0,X0,X35,1,2.0,0.8749244936292582,0.8826174256678752,0.0076929320386169,true,,,,,,,
70,70.0,X0,X36,0,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
71,71.0,X0,X36,1,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
72,72.0,X0,X37,0,2.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
73,73.0,X0,X37,1,2.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
74,74.0,X0,X38,0,3.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
75,75.0,X0,X38,1,3.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
76,76.0,X0,X39,0,9.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
77,77.0,X0,X39,1,9.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
78,78.0,X0,X40,0,2.0,0.7794574455971203,0.8826174256678752,0.1031599800707548,true,,,,,,,
79,79.0,X0,X40,1,2.0,0.9993382034998202,0.8826174256678752,0.116720777831945,true,,,,,,,
80,80.0,X0,X41,0,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
81,81.0,X0,X41,1,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
82,82.0,X0,X42,0,1.0,0.9012844799274166,0.8826174256678752,0.0186670542595414,true,,,,,,,
83,83.0,X0,X42,1,1.0,0.2490000688707695,0.8826174256678752,0.6336173567971056,true,,,,,,,
84,84.0,X0,X43,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
85,85.0,X0,X43,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
86,86.0,X0,X44,0,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
87,87.0,X0,X44,1,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
88,88.0,X0,X45,0,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
89,89.0,X0,X45,1,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
90,90.0,X0,X46,0,3.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
91,91.0,X0,X46,1,3.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
92,92.0,X0,X47,0,1.0,0.8112327577979486,0.8826174256678752,0.0713846678699265,true,,,,,,,
93,93.0,X0,X47,1,1.0,0.9884356586373892,0.8826174256678752,0.1058182329695139,true,,,,,,,
94,94.0,X0,X48,0,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
95,95.0,X0,X48,1,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
96,96.0,X0,X49,0,7.0,0.8826174256678753,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
97,97.0,X0,X49,1,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
98,98.0,X0,X50,0,3.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
99,99.0,X0,X50,1,3.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
100,100.0,X0,X51,0,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
101,101.0,X0,X51,1,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
102,102.0,X0,X52,0,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
103,103.0,X0,X52,1,5.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
104,104.0,X0,X53,0,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
105,105.0,X0,X53,1,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
106,106.0,X0,X54,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
107,107.0,X0,X54,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
108,108.0,X0,X55,0,4.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
109,109.0,X0,X55,1,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
110,110.0,X0,X56,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
111,111.0,X0,X56,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
112,112.0,X0,X57,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
113,113.0,X0,X57,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
114,114.0,X0,X58,0,1.0,0.0815478684173026,0.8826174256678752,0.8010695572505725,true,,,,,,,
115,115.0,X0,X58,1,1.0,0.8885124988544395,0.8826174256678752,0.0058950731865643,true,,,,,,,
116,116.0,X0,X59,0,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
117,117.0,X0,X59,1,8.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
118,118.0,X0,X60,0,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
119,119.0,X0,X60,1,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
120,120.0,X0,X61,0,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
121,121.0,X0,X61,1,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
122,122.0,X0,X62,0,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
123,123.0,X0,X62,1,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
124,124.0,X0,X63,0,3.0,0.8826174256678753,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
125,125.0,X0,X63,1,3.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
126,126.0,X0,X64,0,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
127,127.0,X0,X64,1,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
128,128.0,X0,X65,0,2.0,0.784762382039703,0.8826174256678752,0.0978550436281721,true,,,,,,,
129,129.0,X0,X65,1,2.0,0.999338410621036,0.8826174256678752,0.1167209849531608,true,,,,,,,
130,130.0,X0,X66,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
131,131.0,X0,X66,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
132,132.0,X0,X67,0,5.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
133,133.0,X0,X67,1,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
134,134.0,X0,X68,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
135,135.0,X0,X68,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
136,136.0,X0,X69,0,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
137,137.0,X0,X69,1,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
138,138.0,X0,X70,0,2.0,0.4318426633812514,0.8826174256678752,0.4507747622866237,true,,,,,,,
139,139.0,X0,X70,1,2.0,0.9647099023596116,0.8826174256678752,0.0820924766917364,true,,,,,,,
140,140.0,X0,X71,0,1.0,0.9995928953881206,0.8826174256678752,0.1169754697202454,true,,,,,,,
141,141.0,X0,X71,1,1.0,0.2493791888569131,0.8826174256678752,0.6332382368109619,true,,,,,,,
142,142.0,X0,X72,0,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
143,143.0,X0,X72,1,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
144,144.0,X0,X73,0,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
145,145.0,X0,X73,1,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
146,146.0,X0,X74,0,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
147,147.0,X0,X74,1,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
148,148.0,X0,X75,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
149,149.0,X0,X75,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
150,150.0,X0,X76,0,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
151,151.0,X0,X76,1,4.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
152,152.0,X0,X77,0,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
153,153.0,X0,X77,1,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
154,154.0,X0,X78,0,3.0,0.8801021192565142,0.8826174256678752,0.0025153064113609,true,,,,,,,
155,155.0,X0,X78,1,3.0,0.8828873544987292,0.8826174256678752,0.000269928830854,true,,,,,,,
156,156.0,X0,X79,0,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
157,157.0,X0,X79,1,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
158,158.0,X0,X80,0,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
159,159.0,X0,X80,1,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
160,160.0,X0,X81,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
161,161.0,X0,X81,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
162,162.0,X0,X82,0,3.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
163,163.0,X0,X82,1,3.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
164,164.0,X0,X83,0,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
165,165.0,X0,X83,1,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
166,166.0,X0,X84,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
167,167.0,X0,X84,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
168,168.0,X0,X85,0,4.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
169,169.0,X0,X85,1,4.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
170,170.0,X0,X86,0,9.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
171,171.0,X0,X86,1,9.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
172,172.0,X0,X87,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
173,173.0,X0,X87,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
174,174.0,X0,X88,0,4.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
175,175.0,X0,X88,1,4.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
176,176.0,X0,X89,0,2.0,0.997663682818744,0.8826174256678752,0.1150462571508688,true,,,,,,,
177,177.0,X0,X89,1,2.0,0.3688973835430971,0.8826174256678752,0.5137200421247781,true,,,,,,,
178,178.0,X0,X90,0,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
179,179.0,X0,X90,1,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
180,180.0,X0,X91,0,3.0,0.8826819413794167,0.8826174256678752,6.451571154153513e-05,true,,,,,,,
181,181.0,X0,X91,1,3.0,0.8814989016502668,0.8826174256678752,0.0011185240176083,true,,,,,,,
182,182.0,X0,X92,0,4.0,0.8825723705058822,0.8826174256678752,4.505516199293513e-05,true,,,,,,,
183,183.0,X0,X92,1,4.0,0.8826421028950289,0.8826174256678752,2.4677227153713236e-05,true,,,,,,,
184,184.0,X0,X93,0,6.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
185,185.0,X0,X93,1,6.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
186,186.0,X0,X94,0,5.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
187,187.0,X0,X94,1,5.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
188,188.0,X0,X95,0,7.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
189,189.0,X0,X95,1,7.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
190,190.0,X0,X96,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
191,191.0,X0,X96,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
192,192.0,X0,X97,0,3.0,0.8826174256678753,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
193,193.0,X0,X97,1,3.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
194,194.0,X0,X98,0,8.0,0.882617425667875,0.8826174256678752,1.1102230246251563e-16,true,,,,,,,
195,195.0,X0,X98,1,8.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
196,196.0,X0,X99,0,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
197,197.0,X0,X99,1,-1.0,0.8826174256678752,0.8826174256678752,0.0,true,,,,,,,
198,198.0,X1,X0,0,3.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
199,199.0,X1,X0,1,3.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
200,200.0,X1,X2,0,9.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
201,201.0,X1,X2,1,9.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
202,202.0,X1,X3,0,-1.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
203,203.0,X1,X3,1,-1.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
204,204.0,X1,X4,0,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
205,205.0,X1,X4,1,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
206,206.0,X1,X5,0,5.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
207,207.0,X1,X5,1,5.0,0.7477329030535211,0.7477329030535212,1.1102230246251563e-16,true,,,,,,,
208,208.0,X1,X6,0,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
209,209.0,X1,X6,1,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
210,210.0,X1,X7,0,5.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
211,211.0,X1,X7,1,5.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
212,212.0,X1,X8,0,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
213,213.0,X1,X8,1,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
214,214.0,X1,X9,0,11.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
215,215.0,X1,X9,1,11.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
216,216.0,X1,X10,0,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
217,217.0,X1,X10,1,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
218,218.0,X1,X11,0,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
219,219.0,X1,X11,1,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
220,220.0,X1,X12,0,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
221,221.0,X1,X12,1,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
222,222.0,X1,X13,0,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
223,223.0,X1,X13,1,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
224,224.0,X1,X14,0,9.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
225,225.0,X1,X14,1,9.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
226,226.0,X1,X15,0,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
227,227.0,X1,X15,1,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
228,228.0,X1,X16,0,10.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
229,229.0,X1,X16,1,10.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
230,230.0,X1,X17,0,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
231,231.0,X1,X17,1,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
232,232.0,X1,X18,0,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
233,233.0,X1,X18,1,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
234,234.0,X1,X19,0,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
235,235.0,X1,X19,1,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
236,236.0,X1,X20,0,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
237,237.0,X1,X20,1,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
238,238.0,X1,X21,0,9.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
239,239.0,X1,X21,1,9.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
240,240.0,X1,X22,0,5.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
241,241.0,X1,X22,1,5.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
242,242.0,X1,X23,0,11.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
243,243.0,X1,X23,1,11.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
244,244.0,X1,X24,0,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
245,245.0,X1,X24,1,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
246,246.0,X1,X25,0,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
247,247.0,X1,X25,1,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
248,248.0,X1,X26,0,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
249,249.0,X1,X26,1,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
250,250.0,X1,X27,0,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
251,251.0,X1,X27,1,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
252,252.0,X1,X28,0,-1.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
253,253.0,X1,X28,1,-1.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
254,254.0,X1,X29,0,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
255,255.0,X1,X29,1,6.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
256,256.0,X1,X30,0,12.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
257,257.0,X1,X30,1,12.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
258,258.0,X1,X31,0,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
259,259.0,X1,X31,1,8.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
260,260.0,X1,X32,0,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
261,261.0,X1,X32,1,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
262,262.0,X1,X33,0,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
263,263.0,X1,X33,1,7.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
264,264.0,X1,X34,0,5.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
265,265.0,X1,X34,1,5.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
266,266.0,X1,X35,0,5.0,0.7477329030535214,0.7477329030535212,1.1102230246251563e-16,true,,,,,,,
267,267.0,X1,X35,1,5.0,0.7477329030535212,0.7477329030535212,0.0,true,,,,,,,
