target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X60,X42,0,,0.8820615921701703,,,free,0.0497102089774847,0.7,32.0,0.2857142857142857,"['X56', 'X48', 'X45', 'X14', 'X34', 'X87', 'X5', 'X19', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X86', 'X80', 'X55', 'X92', 'X8', 'X43', 'X39', 'X6', 'X31', 'X3', 'X79', 'X4', 'X25', 'X70', 'X67', 'X20', 'X44', 'X40', 'X16', 'X51', 'X65', 'X98', 'X72', 'X22', 'X61', 'X2', 'X33', 'X66', 'X15', 'X32', 'X58', 'X41', 'X71', 'X52', 'X11', 'X78', 'X82', 'X90', 'X27', 'X76', 'X35', 'X64', 'X13', 'X0', 'X1', 'X75', 'X47', 'X30', 'X94', 'X54', 'X96', 'X59', 'X46', 'X17', 'X95', 'X69', 'X21', 'X88', 'X28', 'X57', 'X24', 'X49']",checkpoint-5000,0.0
X60,X42,1,,0.9114675521850586,,,free,0.0573669229054723,0.7,27.142857142857142,0.2857142857142857,"['X5', 'X34', 'X45', 'X14', 'X48', 'X87', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X86', 'X55', 'X92', 'X43', 'X6', 'X31', 'X3', 'X79', 'X25', 'X70', 'X67', 'X20', 'X44', 'X16', 'X91', 'X51', 'X65', 'X72', 'X22', 'X61', 'X2', 'X33', 'X66', 'X15', 'X32', 'X58', 'X41', 'X7', 'X71', 'X52', 'X78', 'X90', 'X11', 'X27', 'X76', 'X35', 'X64', 'X12', 'X13', 'X0', 'X1', 'X75', 'X50', 'X74', 'X47', 'X30', 'X54', 'X96', 'X46', 'X95', 'X69', 'X21', 'X88', 'X28', 'X57', 'X24', 'X49']",checkpoint-5000,0.0
X40,X94,0,,0.6561100959777832,,,free,0.0238847870470648,0.5,11.4,0.2,"['X58', 'X32', 'X34', 'X5', 'X56', 'X14', 'X45', 'X87', 'X42', 'X41', 'X48', 'X71', 'X90', 'X82', 'X93', 'X9', 'X27', 'X68', 'X76', 'X80', 'X55', 'X8', 'X35', 'X64', 'X6', 'X31', 'X13', 'X79', 'X0', 'X25', 'X75', 'X44', 'X67', 'X20', 'X16', 'X91', 'X47', 'X51', 'X65', 'X30', 'X96', 'X59', 'X46', 'X95', 'X22', 'X61', 'X2', 'X88', 'X33', 'X24', 'X49']",checkpoint-5000,0.0
X40,X94,1,,0.6508117169141769,,,free,0.0388906242476974,0.4,29.5,0.75,"['X56', 'X5', 'X48', 'X14', 'X45', 'X87', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X86', 'X80', 'X55', 'X92', 'X43', 'X6', 'X31', 'X3', 'X79', 'X25', 'X70', 'X44', 'X20', 'X67', 'X16', 'X91', 'X51', 'X60', 'X65', 'X98', 'X72', 'X22', 'X61', 'X2', 'X33', 'X15', 'X66', 'X32', 'X58', 'X41', 'X71', 'X52', 'X11', 'X90', 'X82', 'X27', 'X76', 'X35', 'X64', 'X12', 'X13', 'X0', 'X1', 'X75', 'X74', 'X47', 'X30', 'X54', 'X96', 'X59', 'X46', 'X95', 'X69', 'X21', 'X88', 'X19', 'X24', 'X49']",checkpoint-5000,0.0
X89,X98,0,,0.7528335981898837,,,free,0.0280695519860365,0.9,7.888888888888889,0.7777777777777778,"['X58', 'X32', 'X5', 'X34', 'X45', 'X14', 'X87', 'X41', 'X97', 'X7', 'X71', 'X52', 'X78', 'X90', 'X82', 'X93', 'X9', 'X63', 'X68', 'X49', 'X76', 'X80', 'X92', 'X35', 'X43', 'X6', 'X31', 'X13', 'X79', 'X0', 'X36', 'X25', 'X1', 'X70', 'X44', 'X20', 'X67', 'X16', 'X60', 'X51', 'X47', 'X30', 'X96', 'X46', 'X95', 'X22', 'X61', 'X2', 'X88', 'X33', 'X15']",checkpoint-5000,0.0
X89,X98,1,,0.7544117834832933,,,free,0.0342011667165115,0.9,18.0,0.5555555555555556,"['X5', 'X34', 'X45', 'X56', 'X14', 'X87', 'X48', 'X97', 'X99', 'X93', 'X9', 'X63', 'X68', 'X84', 'X86', 'X55', 'X43', 'X6', 'X31', 'X3', 'X79', 'X25', 'X20', 'X67', 'X44', 'X16', 'X91', 'X60', 'X51', 'X65', 'X85', 'X72', 'X22', 'X61', 'X33', 'X66', 'X15', 'X32', 'X58', 'X42', 'X41', 'X7', 'X71', 'X52', 'X78', 'X11', 'X90', 'X82', 'X27', 'X76', 'X35', 'X64', 'X13', 'X0', 'X1', 'X75', 'X74', 'X47', 'X54', 'X94', 'X30', 'X96', 'X59', 'X46', 'X17', 'X95', 'X69', 'X21', 'X88', 'X28', 'X57', 'X24', 'X49']",checkpoint-5000,0.0
X84,X8,0,,0.4902145564556122,,,free,0.1351801089353359,0.3,13.0,0.3333333333333333,"['X26', 'X58', 'X32', 'X45', 'X87', 'X52', 'X89', 'X78', 'X93', 'X9', 'X82', 'X68', 'X86', 'X62', 'X35', 'X43', 'X12', 'X29', 'X13', 'X70', 'X20', 'X77', 'X67', 'X74', 'X60', 'X51', 'X47', 'X54', 'X65', 'X98', 'X95', 'X69', 'X72', 'X2', 'X33', 'X24', 'X15']",checkpoint-5000,0.0
X84,X8,1,,0.4702138006687164,,,free,0.1040741592919675,0.4,25.5,0.25,"['X26', 'X5', 'X34', 'X45', 'X14', 'X56', 'X87', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X86', 'X80', 'X55', 'X92', 'X43', 'X6', 'X31', 'X29', 'X79', 'X70', 'X67', 'X20', 'X16', 'X91', 'X60', 'X51', 'X65', 'X98', 'X85', 'X72', 'X22', 'X2', 'X33', 'X15', 'X66', 'X32', 'X58', 'X42', 'X41', 'X7', 'X71', 'X52', 'X11', 'X82', 'X27', 'X76', 'X62', 'X35', 'X12', 'X13', 'X75', 'X77', 'X74', 'X47', 'X30', 'X54', 'X96', 'X59', 'X46', 'X17', 'X95', 'X69', 'X21', 'X49']",checkpoint-5000,0.0
X49,X80,0,,0.7570754170417786,,,free,0.0139922017484584,1.0,4.6,0.5,"['X1', 'X5', 'X87', 'X42', 'X97', 'X99', 'X16', 'X71', 'X52', 'X60', 'X47', 'X89', 'X27', 'X96', 'X68', 'X46', 'X92', 'X95', 'X43', 'X35', 'X6', 'X64', 'X31', 'X66', 'X33', 'X15']",checkpoint-5000,0.0
X49,X80,1,,0.7694046944379807,,,free,0.0178362878779803,0.8,7.625,0.375,"['X5', 'X45', 'X14', 'X87', 'X97', 'X99', 'X52', 'X89', 'X90', 'X93', 'X78', 'X27', 'X63', 'X68', 'X86', 'X43', 'X6', 'X31', 'X0', 'X25', 'X1', 'X70', 'X75', 'X44', 'X40', 'X60', 'X47', 'X96', 'X59', 'X46', 'X17', 'X69', 'X72', 'X22', 'X21', 'X2', 'X88', 'X15', 'X33', 'X66']",checkpoint-5000,0.0
X3,X0,0,,0.6613172054290771,,,free,0.0610884866752084,0.5,16.4,0.6,"['X32', 'X58', 'X48', 'X34', 'X45', 'X42', 'X41', 'X97', 'X7', 'X99', 'X28', 'X71', 'X52', 'X89', 'X78', 'X82', 'X9', 'X63', 'X27', 'X49', 'X76', 'X80', 'X55', 'X92', 'X61', 'X64', 'X43', 'X6', 'X35', 'X12', 'X31', 'X66', 'X13', 'X1', 'X75', 'X44', 'X67', 'X40', 'X16', 'X91', 'X60', 'X51', 'X47', 'X54', 'X65', 'X96', 'X59', 'X85', 'X46', 'X17', 'X69', 'X72', 'X22', 'X21', 'X2', 'X88', 'X33', 'X57', 'X24', 'X15']",checkpoint-5000,0.0
X3,X0,1,,0.6104270100593567,,,free,0.0471963773660693,0.5,19.6,0.8,"['X34', 'X48', 'X45', 'X14', 'X5', 'X87', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X80', 'X55', 'X43', 'X6', 'X31', 'X79', 'X70', 'X67', 'X44', 'X20', 'X40', 'X16', 'X51', 'X65', 'X98', 'X85', 'X72', 'X22', 'X61', 'X2', 'X33', 'X66', 'X32', 'X58', 'X42', 'X41', 'X71', 'X52', 'X11', 'X78', 'X82', 'X90', 'X27', 'X76', 'X64', 'X35', 'X75', 'X74', 'X47', 'X30', 'X94', 'X54', 'X96', 'X59', 'X46', 'X95', 'X69', 'X88', 'X28', 'X24', 'X49']",checkpoint-5000,0.0
X66,X21,0,,0.5336182883807591,,,free,0.0449472998544541,0.7,33.57142857142857,0.5714285714285714,"['X5', 'X34', 'X48', 'X14', 'X45', 'X87', 'X56', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X86', 'X80', 'X55', 'X92', 'X43', 'X6', 'X31', 'X29', 'X79', 'X25', 'X70', 'X67', 'X20', 'X44', 'X16', 'X91', 'X51', 'X60', 'X65', 'X98', 'X85', 'X72', 'X22', 'X61', 'X2', 'X37', 'X33', 'X15', 'X58', 'X32', 'X42', 'X7', 'X71', 'X52', 'X78', 'X90', 'X82', 'X11', 'X27', 'X76', 'X35', 'X64', 'X12', 'X13', 'X0', 'X1', 'X75', 'X77', 'X74', 'X47', 'X30', 'X94', 'X54', 'X96', 'X59', 'X46', 'X17', 'X95', 'X69', 'X88', 'X28', 'X57', 'X24', 'X49']",checkpoint-5000,0.0
X66,X21,1,,0.5172565765678883,,,free,0.0595388950378833,0.8,12.375,0.625,"['X34', 'X48', 'X45', 'X14', 'X97', 'X99', 'X89', 'X93', 'X68', 'X84', 'X55', 'X92', 'X43', 'X6', 'X31', 'X3', 'X79', 'X25', 'X70', 'X44', 'X20', 'X16', 'X91', 'X51', 'X60', 'X65', 'X98', 'X72', 'X22', 'X2', 'X15', 'X32', 'X58', 'X42', 'X71', 'X52', 'X78', 'X27', 'X76', 'X64', 'X35', 'X12', 'X13', 'X0', 'X1', 'X75', 'X74', 'X47', 'X96', 'X46', 'X17', 'X69', 'X88', 'X24', 'X49']",checkpoint-5000,0.0
X84,X12,0,,0.5877413252989451,,,free,0.0563461988441555,0.6,18.0,0.3333333333333333,"['X26', 'X48', 'X56', 'X45', 'X14', 'X34', 'X87', 'X81', 'X5', 'X97', 'X99', 'X89', 'X9', 'X63', 'X68', 'X86', 'X80', 'X92', 'X43', 'X31', 'X3', 'X29', 'X79', 'X25', 'X70', 'X67', 'X20', 'X16', 'X91', 'X60', 'X51', 'X65', 'X98', 'X72', 'X22', 'X61', 'X33', 'X15', 'X32', 'X58', 'X42', 'X41', 'X7', 'X71', 'X11', 'X82', 'X27', 'X76', 'X64', 'X35', 'X13', 'X0', 'X36', 'X1', 'X75', 'X77', 'X74', 'X47', 'X30', 'X54', 'X96', 'X59', 'X46', 'X17', 'X69', 'X88', 'X28', 'X24', 'X49']",checkpoint-5000,0.0
X84,X12,1,,0.5062464078267416,,,free,0.0600037743382366,0.3,15.666666666666666,0.3333333333333333,"['X32', 'X58', 'X48', 'X34', 'X5', 'X42', 'X97', 'X7', 'X99', 'X52', 'X89', 'X11', 'X82', 'X93', 'X9', 'X63', 'X68', 'X49', 'X76', 'X86', 'X80', 'X55', 'X8', 'X43', 'X35', 'X6', 'X64', 'X13', 'X79', 'X25', 'X1', 'X75', 'X20', 'X50', 'X91', 'X65', 'X96', 'X98', 'X17', 'X95', 'X69', 'X72', 'X22', 'X61', 'X2', 'X33', 'X66']",checkpoint-5000,0.0
X40,X86,0,,,,,free,,0.0,,,[],checkpoint-5000,0.0
X40,X86,1,,0.7301056981086731,,,free,0.0,0.1,24.0,0.0,"['X25', 'X1', 'X56', 'X14', 'X87', 'X74', 'X16', 'X28', 'X71', 'X47', 'X11', 'X90', 'X9', 'X63', 'X76', 'X46', 'X35', 'X43', 'X6', 'X72', 'X22', 'X88', 'X33', 'X49']",checkpoint-5000,0.0
X94,X86,0,,0.6966553181409836,,,free,0.0738821136552137,0.4,20.0,0.5,"['X32', 'X58', 'X5', 'X48', 'X45', 'X34', 'X14', 'X87', 'X42', 'X41', 'X99', 'X28', 'X71', 'X52', 'X11', 'X78', 'X89', 'X93', 'X90', 'X27', 'X63', 'X68', 'X76', 'X80', 'X55', 'X43', 'X35', 'X6', 'X31', 'X66', 'X79', 'X0', 'X25', 'X70', 'X75', 'X20', 'X67', 'X16', 'X51', 'X47', 'X30', 'X65', 'X96', 'X59', 'X46', 'X95', 'X69', 'X72', 'X22', 'X2', 'X15', 'X33', 'X24', 'X49']",checkpoint-5000,0.0
X94,X86,1,,0.6515482813119888,,,free,0.0343059880412579,0.8,16.25,0.375,"['X5', 'X45', 'X14', 'X87', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X55', 'X92', 'X8', 'X43', 'X6', 'X31', 'X79', 'X25', 'X70', 'X44', 'X16', 'X91', 'X51', 'X65', 'X72', 'X22', 'X2', 'X15', 'X66', 'X32', 'X42', 'X41', 'X7', 'X71', 'X52', 'X11', 'X78', 'X82', 'X90', 'X27', 'X76', 'X64', 'X35', 'X13', 'X0', 'X1', 'X75', 'X74', 'X47', 'X30', 'X96', 'X59', 'X46', 'X95', 'X69', 'X21', 'X88', 'X24']",checkpoint-5000,0.0
X41,X85,0,,0.3454226723739079,,,free,0.0375139209479983,0.7,23.857142857142858,0.5714285714285714,"['X5', 'X48', 'X45', 'X14', 'X56', 'X87', 'X97', 'X89', 'X93', 'X9', 'X63', 'X68', 'X86', 'X80', 'X55', 'X92', 'X8', 'X43', 'X6', 'X31', 'X79', 'X25', 'X70', 'X44', 'X67', 'X20', 'X16', 'X91', 'X60', 'X51', 'X65', 'X98', 'X72', 'X22', 'X61', 'X2', 'X33', 'X15', 'X66', 'X32', 'X58', 'X42', 'X7', 'X71', 'X52', 'X11', 'X90', 'X82', 'X78', 'X27', 'X76', 'X64', 'X35', 'X13', 'X0', 'X1', 'X75', 'X50', 'X74', 'X47', 'X30', 'X94', 'X54', 'X59', 'X46', 'X17', 'X69', 'X21', 'X88', 'X28', 'X24', 'X49']",checkpoint-5000,0.0
X41,X85,1,,0.343768261373043,,,free,0.0291914423043834,0.8,17.625,0.375,"['X5', 'X34', 'X48', 'X56', 'X45', 'X87', 'X14', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X55', 'X92', 'X43', 'X6', 'X31', 'X3', 'X79', 'X25', 'X70', 'X44', 'X20', 'X67', 'X16', 'X91', 'X60', 'X51', 'X65', 'X72', 'X22', 'X37', 'X2', 'X61', 'X33', 'X15', 'X66', 'X58', 'X32', 'X42', 'X7', 'X52', 'X11', 'X90', 'X82', 'X27', 'X76', 'X35', 'X64', 'X13', 'X0', 'X1', 'X75', 'X74', 'X47', 'X30', 'X94', 'X54', 'X96', 'X59', 'X46', 'X17', 'X95', 'X69', 'X21', 'X88', 'X28', 'X57', 'X24', 'X49']",checkpoint-5000,0.0
X3,X40,0,,0.6393227577209473,,,free,0.0280411607073205,0.3,35.333333333333336,0.3333333333333333,"['X5', 'X56', 'X48', 'X14', 'X34', 'X87', 'X45', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X84', 'X86', 'X80', 'X55', 'X92', 'X43', 'X6', 'X31', 'X79', 'X25', 'X70', 'X67', 'X44', 'X16', 'X91', 'X60', 'X51', 'X65', 'X85', 'X72', 'X22', 'X61', 'X2', 'X33', 'X66', 'X15', 'X32', 'X58', 'X42', 'X41', 'X7', 'X71', 'X52', 'X11', 'X78', 'X82', 'X27', 'X76', 'X35', 'X64', 'X13', 'X0', 'X1', 'X75', 'X74', 'X47', 'X54', 'X30', 'X96', 'X59', 'X46', 'X17', 'X69', 'X21', 'X88', 'X28', 'X24', 'X49']",checkpoint-5000,0.0
X3,X40,1,,0.6252704709768295,,,free,0.0575124384400978,0.4,19.5,0.75,"['X48', 'X56', 'X34', 'X14', 'X5', 'X87', 'X45', 'X97', 'X89', 'X93', 'X9', 'X63', 'X68', 'X84', 'X55', 'X8', 'X43', 'X6', 'X31', 'X79', 'X25', 'X70', 'X44', 'X20', 'X67', 'X16', 'X51', 'X65', 'X85', 'X72', 'X22', 'X61', 'X2', 'X15', 'X66', 'X32', 'X58', 'X7', 'X71', 'X52', 'X11', 'X82', 'X27', 'X76', 'X64', 'X35', 'X13', 'X0', 'X74', 'X54', 'X94', 'X96', 'X59', 'X46', 'X17', 'X95', 'X69', 'X88', 'X28', 'X24', 'X49']",checkpoint-5000,0.0
X12,X82,0,,0.5755429097584316,,,free,0.0175400066717747,0.7,1.0,1.0,['X8'],checkpoint-5000,0.0
X12,X82,1,,0.577224962413311,,,free,0.0293633755013388,0.8,0.625,0.5,"['X8', 'X15']",checkpoint-5000,0.0
X86,X59,0,,0.6114966670672098,,,free,0.0437518050047149,0.6,16.5,0.3333333333333333,"['X34', 'X5', 'X48', 'X45', 'X87', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X84', 'X80', 'X8', 'X43', 'X6', 'X31', 'X3', 'X79', 'X25', 'X70', 'X20', 'X44', 'X67', 'X91', 'X51', 'X60', 'X65', 'X98', 'X72', 'X22', 'X2', 'X33', 'X66', 'X15', 'X32', 'X58', 'X41', 'X7', 'X11', 'X78', 'X82', 'X27', 'X76', 'X64', 'X35', 'X13', 'X1', 'X75', 'X74', 'X47', 'X30', 'X94', 'X96', 'X46', 'X17', 'X95', 'X21', 'X88', 'X28', 'X24', 'X49']",checkpoint-5000,0.0
X86,X59,1,,0.5842841068903605,,,free,0.0459856750245947,0.6,33.166666666666664,0.6666666666666666,"['X48', 'X34', 'X45', 'X14', 'X5', 'X87', 'X56', 'X97', 'X99', 'X89', 'X93', 'X9', 'X63', 'X68', 'X84', 'X80', 'X55', 'X92', 'X8', 'X43', 'X6', 'X31', 'X3', 'X79', 'X25', 'X70', 'X20', 'X67', 'X44', 'X16', 'X91', 'X51', 'X60', 'X65', 'X98', 'X72', 'X22', 'X2', 'X33', 'X66', 'X15', 'X32', 'X58', 'X42', 'X41', 'X7', 'X71', 'X52', 'X11', 'X90', 'X78', 'X82', 'X27', 'X76', 'X64', 'X35', 'X13', 'X0', 'X1', 'X75', 'X74', 'X47', 'X30', 'X54', 'X94', 'X96', 'X46', 'X17', 'X69', 'X21', 'X88', 'X28', 'X57', 'X24', 'X49']",checkpoint-5000,0.0
X0,X99,0,,0.6303470492362976,,,free,0.1036199770312399,0.5,22.4,0.4,"['X5', 'X34', 'X56', 'X14', 'X48', 'X45', 'X87', 'X81', 'X97', 'X89', 'X63', 'X68', 'X84', 'X86', 'X55', 'X92', 'X43', 'X6', 'X31', 'X79', 'X20', 'X44', 'X16', 'X91', 'X51', 'X60', 'X65', 'X72', 'X22', 'X61', 'X2', 'X33', 'X66', 'X15', 'X32', 'X58', 'X42', 'X41', 'X71', 'X52', 'X11', 'X78', 'X82', 'X90', 'X76', 'X35', 'X64', 'X75', 'X47', 'X94', 'X96', 'X59', 'X46', 'X17', 'X95', 'X69', 'X88', 'X57', 'X24', 'X49']",checkpoint-5000,0.0
X0,X99,1,,0.5952436089515686,,,free,0.1033139279994412,0.5,16.6,0.4,"['X5', 'X34', 'X45', 'X14', 'X42', 'X41', 'X97', 'X7', 'X28', 'X71', 'X52', 'X11', 'X89', 'X82', 'X9', 'X63', 'X27', 'X68', 'X76', 'X84', 'X86', 'X80', 'X55', 'X92', 'X64', 'X35', 'X6', 'X31', 'X66', 'X3', 'X13', 'X79', 'X25', 'X36', 'X1', 'X70', 'X20', 'X67', 'X44', 'X16', 'X47', 'X51', 'X65', 'X95', 'X69', 'X22', 'X21', 'X2', 'X88', 'X15', 'X33', 'X24', 'X49']",checkpoint-5000,0.0
