target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X33,X99,0,,0.7915367722511292,,,free,0.0480194962598466,0.5,34.6,1.0,"['X39', 'X19', 'X3', 'X83', 'X43', 'X93', 'X4', 'X87', 'X31', 'X55', 'X71', 'X26', 'X36', 'X29', 'X40', 'X10', 'X15', 'X30', 'X68', 'X14', 'X44', 'X16', 'X76', 'X13', 'X82', 'X37', 'X48', 'X46', 'X28', 'X49', 'X42', 'X74', 'X64', 'X6', 'X45', 'X0', 'X1', 'X52', 'X41', 'X56', 'X65', 'X32', 'X94', 'X12', 'X58', 'X8', 'X57', 'X78', 'X60', 'X54', 'X53', 'X69', 'X89', 'X27', 'X72', 'X51', 'X79', 'X77', 'X95', 'X91', 'X85', 'X61', 'X80', 'X11', 'X34', 'X21', 'X62', 'X66', 'X92', 'X67', 'X70', 'X5', 'X96', 'X18']",checkpoint-5000,0.0
X33,X99,1,,0.7536798318227133,,,free,0.0775820421338616,0.6,27.666666666666668,0.8333333333333334,"['X39', 'X19', 'X3', 'X83', 'X43', 'X93', 'X4', 'X87', 'X31', 'X55', 'X71', 'X26', 'X36', 'X29', 'X10', 'X68', 'X15', 'X18', 'X30', 'X14', 'X16', 'X76', 'X13', 'X82', 'X37', 'X48', 'X22', 'X28', 'X6', 'X49', 'X64', 'X74', 'X42', 'X88', 'X0', 'X1', 'X52', 'X41', 'X56', 'X65', 'X32', 'X94', 'X12', 'X58', 'X8', 'X78', 'X60', 'X54', 'X53', 'X63', 'X69', 'X89', 'X27', 'X72', 'X51', 'X90', 'X77', 'X95', 'X85', 'X61', 'X84', 'X80', 'X11', 'X34', 'X21', 'X62', 'X66', 'X67', 'X20', 'X5', 'X96', 'X17']",checkpoint-5000,0.0
X14,X88,0,,0.909043175833566,,,free,0.0259026490066304,0.7,3.0,0.2857142857142857,"['X68', 'X8', 'X57', 'X80', 'X78', 'X11', 'X22', 'X4', 'X6', 'X49', 'X55', 'X9', 'X41', 'X72', 'X36', 'X79', 'X94', 'X77', 'X95']",checkpoint-5000,0.0
X14,X88,1,,0.9077333211898804,,,free,0.0209099509893021,1.0,10.4,0.3,"['X39', 'X3', 'X83', 'X43', 'X93', 'X4', 'X87', 'X31', 'X55', 'X71', 'X36', 'X29', 'X40', 'X10', 'X15', 'X68', 'X18', 'X44', 'X48', 'X13', 'X46', 'X22', 'X45', 'X42', 'X49', 'X74', 'X0', 'X1', 'X52', 'X41', 'X56', 'X32', 'X94', 'X8', 'X78', 'X60', 'X54', 'X53', 'X63', 'X69', 'X9', 'X89', 'X27', 'X72', 'X79', 'X51', 'X77', 'X95', 'X91', 'X85', 'X84', 'X80', 'X11', 'X21', 'X66', 'X92', 'X67', 'X70', 'X20', 'X96', 'X17']",checkpoint-5000,0.0
X57,X4,0,,0.3956785367594825,,,free,0.0188056615609314,0.9,7.888888888888889,0.5555555555555556,"['X39', 'X19', 'X3', 'X60', 'X43', 'X93', 'X54', 'X53', 'X55', 'X69', 'X71', 'X26', 'X99', 'X72', 'X51', 'X29', 'X40', 'X77', 'X95', 'X68', 'X61', 'X14', 'X44', 'X16', 'X76', 'X80', 'X11', 'X22', 'X28', 'X6', 'X42', 'X45', 'X88', 'X49', 'X74', 'X62', 'X52', 'X92', 'X56', 'X67', 'X70', 'X20', 'X32', 'X5', 'X94', 'X96', 'X12', 'X18']",checkpoint-5000,0.0
X57,X4,1,,0.385273234711753,,,free,0.0298536089077643,0.9,18.0,0.3333333333333333,"['X39', 'X19', 'X3', 'X43', 'X93', 'X87', 'X31', 'X55', 'X33', 'X71', 'X26', 'X36', 'X29', 'X10', 'X15', 'X68', 'X30', 'X44', 'X14', 'X16', 'X76', 'X13', 'X82', 'X48', 'X46', 'X22', 'X28', 'X6', 'X42', 'X64', 'X88', 'X49', 'X45', 'X0', 'X1', 'X52', 'X41', 'X56', 'X65', 'X17', 'X32', 'X94', 'X12', 'X8', 'X78', 'X60', 'X54', 'X53', 'X63', 'X89', 'X27', 'X72', 'X51', 'X79', 'X77', 'X95', 'X91', 'X85', 'X61', 'X84', 'X80', 'X11', 'X34', 'X21', 'X62', 'X66', 'X92', 'X67', 'X70', 'X96', 'X18']",checkpoint-5000,0.0
X14,X63,0,,0.8893363135201591,,,free,0.0424436328780987,0.7,13.857142857142858,0.4285714285714285,"['X39', 'X83', 'X43', 'X93', 'X31', 'X55', 'X33', 'X71', 'X26', 'X99', 'X29', 'X10', 'X68', 'X15', 'X44', 'X16', 'X48', 'X82', 'X22', 'X28', 'X49', 'X42', 'X74', 'X88', 'X45', 'X6', 'X0', 'X52', 'X56', 'X17', 'X32', 'X58', 'X8', 'X78', 'X60', 'X54', 'X53', 'X69', 'X9', 'X89', 'X27', 'X72', 'X51', 'X79', 'X77', 'X95', 'X91', 'X85', 'X84', 'X80', 'X11', 'X62', 'X66', 'X20', 'X18']",checkpoint-5000,0.0
X14,X63,1,,0.8860163927078247,,,free,0.0508386290823162,0.5,28.4,1.0,"['X39', 'X3', 'X83', 'X43', 'X93', 'X4', 'X87', 'X31', 'X55', 'X33', 'X71', 'X26', 'X99', 'X29', 'X40', 'X15', 'X30', 'X68', 'X18', 'X44', 'X16', 'X76', 'X13', 'X82', 'X37', 'X48', 'X46', 'X22', 'X28', 'X45', 'X42', 'X49', 'X88', 'X6', 'X64', 'X0', 'X1', 'X41', 'X56', 'X32', 'X94', 'X12', 'X58', 'X8', 'X57', 'X78', 'X60', 'X54', 'X53', 'X9', 'X69', 'X89', 'X27', 'X72', 'X79', 'X51', 'X77', 'X95', 'X91', 'X85', 'X84', 'X80', 'X11', 'X62', 'X66', 'X92', 'X20', 'X5', 'X96', 'X17']",checkpoint-5000,0.0
X53,X20,0,,0.3848395182026757,,,free,0.0173500588462521,0.9,23.77777777777778,0.2222222222222222,"['X39', 'X19', 'X3', 'X83', 'X43', 'X93', 'X4', 'X87', 'X31', 'X55', 'X33', 'X71', 'X26', 'X36', 'X29', 'X40', 'X10', 'X15', 'X68', 'X18', 'X30', 'X44', 'X14', 'X16', 'X37', 'X48', 'X82', 'X76', 'X13', 'X46', 'X22', 'X28', 'X49', 'X42', 'X74', 'X45', 'X88', 'X6', 'X0', 'X1', 'X52', 'X41', 'X56', 'X32', 'X94', 'X12', 'X58', 'X8', 'X57', 'X78', 'X60', 'X54', 'X69', 'X9', 'X89', 'X27', 'X72', 'X51', 'X79', 'X77', 'X95', 'X91', 'X85', 'X84', 'X80', 'X11', 'X34', 'X21', 'X62', 'X66', 'X92', 'X67', 'X5', 'X75', 'X96', 'X17']",checkpoint-5000,0.0
X53,X20,1,,0.4581238286835806,,,free,0.0383711274848644,0.7,25.142857142857142,0.5714285714285714,"['X39', 'X19', 'X3', 'X83', 'X43', 'X93', 'X4', 'X87', 'X31', 'X33', 'X71', 'X26', 'X99', 'X36', 'X29', 'X40', 'X10', 'X15', 'X68', 'X44', 'X16', 'X37', 'X76', 'X82', 'X13', 'X48', 'X46', 'X22', 'X28', 'X6', 'X49', 'X42', 'X74', 'X88', 'X45', 'X0', 'X64', 'X1', 'X52', 'X41', 'X56', 'X17', 'X94', 'X12', 'X58', 'X8', 'X57', 'X78', 'X60', 'X54', 'X63', 'X69', 'X89', 'X27', 'X72', 'X51', 'X79', 'X50', 'X77', 'X95', 'X91', 'X85', 'X61', 'X84', 'X80', 'X11', 'X34', 'X62', 'X66', 'X67', 'X5', 'X96', 'X18']",checkpoint-5000,0.0
X95,X37,0,,0.3616698682308197,,,free,0.0291631495580229,0.7,17.285714285714285,0.4285714285714285,"['X39', 'X8', 'X3', 'X78', 'X60', 'X35', 'X43', 'X93', 'X4', 'X87', 'X53', 'X31', 'X55', 'X69', 'X33', 'X89', 'X26', 'X27', 'X72', 'X51', 'X29', 'X79', 'X40', 'X10', 'X77', 'X91', 'X68', 'X18', 'X14', 'X48', 'X82', 'X80', 'X11', 'X22', 'X28', 'X49', 'X6', 'X45', 'X88', 'X42', 'X0', 'X62', 'X1', 'X52', 'X92', 'X41', 'X56', 'X20', 'X94', 'X96', 'X12', 'X17']",checkpoint-5000,0.0
X95,X37,1,,0.3640421703457832,,,free,0.0434668258491564,0.8,8.75,0.25,"['X39', 'X8', 'X57', 'X78', 'X43', 'X4', 'X69', 'X89', 'X26', 'X72', 'X51', 'X29', 'X77', 'X91', 'X68', 'X15', 'X48', 'X76', 'X82', 'X80', 'X11', 'X22', 'X28', 'X49', 'X42', 'X24', 'X88', 'X6', 'X0', 'X66', 'X52', 'X41', 'X56', 'X20', 'X17']",checkpoint-5000,0.0
X43,X37,0,,0.4781838029623032,,,free,0.0258580863788871,1.0,24.0,0.6,"['X39', 'X19', 'X3', 'X83', 'X93', 'X4', 'X31', 'X55', 'X33', 'X71', 'X26', 'X99', 'X36', 'X29', 'X40', 'X10', 'X68', 'X15', 'X18', 'X30', 'X14', 'X44', 'X16', 'X48', 'X76', 'X82', 'X22', 'X28', 'X38', 'X49', 'X42', 'X45', 'X88', 'X0', 'X1', 'X52', 'X41', 'X56', 'X65', 'X32', 'X94', 'X12', 'X58', 'X8', 'X57', 'X78', 'X60', 'X54', 'X53', 'X63', 'X69', 'X89', 'X72', 'X79', 'X51', 'X77', 'X95', 'X91', 'X85', 'X61', 'X84', 'X80', 'X11', 'X34', 'X21', 'X62', 'X66', 'X92', 'X20', 'X70', 'X96', 'X17']",checkpoint-5000,0.0
X43,X37,1,,0.5079084719930377,,,free,0.0331759420204886,0.7,21.142857142857142,0.4285714285714285,"['X39', 'X19', 'X3', 'X83', 'X93', 'X87', 'X31', 'X55', 'X33', 'X71', 'X26', 'X36', 'X29', 'X40', 'X10', 'X68', 'X15', 'X14', 'X44', 'X16', 'X48', 'X13', 'X82', 'X46', 'X22', 'X28', 'X45', 'X42', 'X6', 'X49', 'X64', 'X88', 'X0', 'X1', 'X41', 'X56', 'X17', 'X94', 'X12', 'X58', 'X8', 'X57', 'X60', 'X54', 'X53', 'X63', 'X69', 'X89', 'X72', 'X51', 'X79', 'X77', 'X95', 'X91', 'X85', 'X61', 'X80', 'X11', 'X21', 'X62', 'X66', 'X92', 'X67', 'X20', 'X5', 'X18']",checkpoint-5000,0.0
X36,X70,0,,0.7037597000598907,,,free,0.0539172992099386,0.8,18.875,0.375,"['X39', 'X19', 'X3', 'X43', 'X93', 'X4', 'X87', 'X31', 'X55', 'X26', 'X99', 'X29', 'X40', 'X10', 'X15', 'X30', 'X68', 'X18', 'X14', 'X44', 'X16', 'X76', 'X13', 'X48', 'X86', 'X37', 'X46', 'X28', 'X6', 'X74', 'X64', 'X42', 'X49', 'X45', 'X0', 'X88', 'X1', 'X52', 'X41', 'X56', 'X65', 'X94', 'X12', 'X58', 'X8', 'X57', 'X78', 'X60', 'X54', 'X53', 'X63', 'X69', 'X89', 'X27', 'X72', 'X79', 'X51', 'X77', 'X95', 'X91', 'X85', 'X84', 'X80', 'X11', 'X21', 'X62', 'X92', 'X67', 'X20', 'X5', 'X96', 'X17']",checkpoint-5000,0.0
X36,X70,1,,0.6500601569811503,,,free,0.0550994152084979,0.6,20.0,0.1666666666666666,"['X19', 'X3', 'X83', 'X43', 'X4', 'X87', 'X31', 'X33', 'X71', 'X26', 'X99', 'X29', 'X40', 'X10', 'X15', 'X30', 'X18', 'X44', 'X14', 'X16', 'X37', 'X76', 'X13', 'X46', 'X28', 'X6', 'X74', 'X64', 'X49', 'X42', 'X88', 'X45', 'X1', 'X52', 'X41', 'X56', 'X65', 'X32', 'X94', 'X12', 'X58', 'X8', 'X57', 'X78', 'X60', 'X54', 'X69', 'X89', 'X27', 'X72', 'X79', 'X51', 'X77', 'X95', 'X85', 'X61', 'X80', 'X11', 'X34', 'X21', 'X62', 'X66', 'X67', 'X20', 'X5', 'X96', 'X17']",checkpoint-5000,0.0
X65,X66,0,,0.3969856103261311,,,free,0.0185650660386296,0.6,5.166666666666667,0.3333333333333333,"['X58', 'X15', 'X3', 'X13', 'X11', 'X60', 'X34', 'X49', 'X54', 'X6', 'X42', 'X64', 'X31', 'X55', 'X62', 'X69', 'X52', 'X99', 'X41', 'X27', 'X36', 'X72', 'X56', 'X94', 'X5', 'X77', 'X95', 'X96', 'X17']",checkpoint-5000,0.0
X65,X66,1,,0.3949309544903891,,,free,0.0377435473566462,0.7,16.142857142857142,0.4285714285714285,"['X19', 'X3', 'X83', 'X93', 'X4', 'X87', 'X31', 'X36', 'X29', 'X40', 'X10', 'X15', 'X68', 'X30', 'X44', 'X14', 'X16', 'X37', 'X13', 'X46', 'X22', 'X28', 'X6', 'X74', 'X42', 'X49', 'X0', 'X1', 'X52', 'X41', 'X56', 'X32', 'X94', 'X58', 'X57', 'X60', 'X35', 'X54', 'X53', 'X63', 'X27', 'X72', 'X79', 'X77', 'X95', 'X91', 'X85', 'X61', 'X84', 'X80', 'X11', 'X34', 'X62', 'X92', 'X67', 'X70', 'X20', 'X5', 'X96', 'X18']",checkpoint-5000,0.0
X79,X21,0,,0.1835905462503433,,,free,0.0235563072352692,0.7,34.285714285714285,0.5714285714285714,"['X39', 'X19', 'X3', 'X83', 'X43', 'X93', 'X4', 'X87', 'X31', 'X55', 'X71', 'X26', 'X99', 'X36', 'X29', 'X40', 'X10', 'X15', 'X68', 'X30', 'X18', 'X44', 'X14', 'X16', 'X86', 'X13', 'X37', 'X82', 'X48', 'X76', 'X46', 'X22', 'X28', 'X49', 'X45', 'X42', 'X64', 'X88', 'X74', 'X0', 'X1', 'X52', 'X41', 'X56', 'X65', 'X32', 'X94', 'X12', 'X58', 'X8', 'X57', 'X78', 'X60', 'X54', 'X53', 'X63', 'X69', 'X89', 'X27', 'X72', 'X51', 'X77', 'X95', 'X91', 'X85', 'X61', 'X80', 'X11', 'X34', 'X62', 'X66', 'X92', 'X67', 'X70', 'X20', 'X96', 'X17']",checkpoint-5000,0.0
X79,X21,1,,0.1511622501744164,,,free,0.0169659261588828,0.9,14.444444444444445,0.4444444444444444,"['X58', 'X39', 'X19', 'X8', 'X3', 'X78', 'X60', 'X83', 'X43', 'X93', 'X4', 'X87', 'X54', 'X53', 'X31', 'X55', 'X63', 'X69', 'X89', 'X71', 'X26', 'X27', 'X36', 'X72', 'X51', 'X10', 'X90', 'X77', 'X95', 'X91', 'X68', 'X15', 'X30', 'X61', 'X84', 'X14', 'X44', 'X16', 'X76', 'X48', 'X80', 'X82', 'X11', 'X46', 'X22', 'X28', 'X49', 'X45', 'X42', 'X88', 'X64', 'X0', 'X62', 'X1', 'X66', 'X52', 'X41', 'X56', 'X20', 'X5', 'X94', 'X96', 'X12', 'X18']",checkpoint-5000,0.0
X74,X70,0,,0.4858939879470401,,,free,0.0300761553272939,0.9,14.0,0.5555555555555556,"['X39', 'X19', 'X3', 'X83', 'X93', 'X4', 'X87', 'X31', 'X55', 'X33', 'X71', 'X99', 'X36', 'X29', 'X40', 'X10', 'X68', 'X15', 'X30', 'X44', 'X16', 'X48', 'X76', 'X82', 'X37', 'X13', 'X46', 'X22', 'X28', 'X45', 'X6', 'X49', 'X64', 'X88', 'X42', 'X0', 'X1', 'X52', 'X56', 'X32', 'X94', 'X12', 'X58', 'X8', 'X78', 'X60', 'X54', 'X53', 'X63', 'X69', 'X27', 'X72', 'X51', 'X79', 'X77', 'X95', 'X91', 'X61', 'X84', 'X80', 'X11', 'X34', 'X62', 'X92', 'X67', 'X5', 'X96', 'X17']",checkpoint-5000,0.0
X74,X70,1,,0.5113552444510989,,,free,0.0174116185380236,0.9,4.777777777777778,0.6666666666666666,"['X15', 'X58', 'X68', 'X3', 'X13', 'X80', 'X60', 'X54', 'X42', 'X64', 'X0', 'X62', 'X66', 'X52', 'X41', 'X36', 'X5', 'X10']",checkpoint-5000,0.0
X4,X57,0,,0.4197849673884256,,,free,0.031753160487703,0.7,30.714285714285715,0.4285714285714285,"['X39', 'X19', 'X3', 'X83', 'X43', 'X93', 'X87', 'X31', 'X55', 'X33', 'X71', 'X26', 'X99', 'X36', 'X29', 'X40', 'X10', 'X68', 'X30', 'X18', 'X15', 'X14', 'X44', 'X16', 'X48', 'X76', 'X82', 'X13', 'X46', 'X28', 'X49', 'X42', 'X6', 'X88', 'X45', 'X74', 'X0', 'X64', 'X1', 'X52', 'X41', 'X56', 'X65', 'X32', 'X94', 'X12', 'X58', 'X8', 'X78', 'X60', 'X54', 'X53', 'X69', 'X9', 'X89', 'X27', 'X72', 'X79', 'X51', 'X50', 'X77', 'X95', 'X91', 'X85', 'X61', 'X84', 'X80', 'X11', 'X34', 'X21', 'X62', 'X81', 'X66', 'X92', 'X67', 'X70', 'X20', 'X5', 'X96', 'X17']",checkpoint-5000,0.0
X4,X57,1,,0.3895898030863868,,,free,0.0542499508040342,0.9,30.88888888888889,0.4444444444444444,"['X39', 'X3', 'X83', 'X43', 'X93', 'X87', 'X23', 'X31', 'X55', 'X33', 'X71', 'X26', 'X99', 'X36', 'X29', 'X40', 'X10', 'X68', 'X30', 'X18', 'X15', 'X14', 'X44', 'X16', 'X76', 'X48', 'X82', 'X13', 'X37', 'X46', 'X22', 'X28', 'X45', 'X42', 'X64', 'X6', 'X49', 'X88', 'X0', 'X74', 'X1', 'X52', 'X41', 'X56', 'X65', 'X32', 'X94', 'X12', 'X58', 'X8', 'X78', 'X60', 'X54', 'X53', 'X63', 'X9', 'X69', 'X89', 'X27', 'X72', 'X79', 'X51', 'X77', 'X95', 'X91', 'X85', 'X61', 'X84', 'X80', 'X11', 'X34', 'X21', 'X62', 'X66', 'X92', 'X67', 'X20', 'X70', 'X5', 'X96', 'X17']",checkpoint-5000,0.0
X20,X53,0,,0.4710438288748264,,,free,0.038459009654032,0.8,5.75,0.25,"['X39', 'X3', 'X54', 'X31', 'X69', 'X33', 'X89', 'X99', 'X72', 'X51', 'X29', 'X10', 'X77', 'X95', 'X68', 'X85', 'X37', 'X76', 'X80', 'X82', 'X11', 'X0', 'X1', 'X66', 'X52', 'X56', 'X17', 'X94', 'X12', 'X18']",checkpoint-5000,0.0
X20,X53,1,,0.4778846932782067,,,free,0.0315963566019913,0.9,11.22222222222222,0.2222222222222222,"['X39', 'X19', 'X3', 'X83', 'X43', 'X93', 'X87', 'X31', 'X55', 'X33', 'X71', 'X26', 'X29', 'X40', 'X10', 'X68', 'X15', 'X30', 'X18', 'X44', 'X14', 'X16', 'X76', 'X37', 'X82', 'X48', 'X22', 'X28', 'X6', 'X49', 'X64', 'X88', 'X0', 'X1', 'X41', 'X56', 'X32', 'X94', 'X12', 'X58', 'X8', 'X57', 'X54', 'X63', 'X69', 'X89', 'X79', 'X51', 'X77', 'X95', 'X91', 'X85', 'X80', 'X11', 'X34', 'X21', 'X62', 'X66', 'X67', 'X75', 'X17']",checkpoint-5000,0.0
X22,X6,0,,0.611208587884903,,,free,0.0210043772159189,0.6,23.166666666666668,0.6666666666666666,"['X39', 'X19', 'X3', 'X43', 'X93', 'X4', 'X87', 'X31', 'X55', 'X33', 'X71', 'X26', 'X99', 'X36', 'X29', 'X40', 'X10', 'X68', 'X30', 'X15', 'X44', 'X14', 'X16', 'X76', 'X48', 'X46', 'X28', 'X49', 'X74', 'X42', 'X64', 'X0', 'X1', 'X41', 'X56', 'X17', 'X32', 'X94', 'X12', 'X58', 'X8', 'X78', 'X60', 'X54', 'X53', 'X63', 'X69', 'X9', 'X89', 'X72', 'X79', 'X77', 'X95', 'X91', 'X85', 'X61', 'X84', 'X80', 'X11', 'X34', 'X21', 'X24', 'X62', 'X66', 'X92', 'X67', 'X20', 'X5', 'X96', 'X18']",checkpoint-5000,0.0
X22,X6,1,,0.5414681434631348,,,free,0.0355917696506598,0.3,31.666666666666668,1.0,"['X3', 'X83', 'X43', 'X93', 'X4', 'X55', 'X71', 'X26', 'X36', 'X29', 'X10', 'X68', 'X15', 'X14', 'X44', 'X16', 'X48', 'X76', 'X13', 'X82', 'X46', 'X28', 'X45', 'X49', 'X42', 'X74', 'X88', 'X0', 'X52', 'X41', 'X56', 'X32', 'X94', 'X12', 'X58', 'X8', 'X57', 'X78', 'X60', 'X54', 'X53', 'X69', 'X9', 'X27', 'X72', 'X51', 'X79', 'X50', 'X77', 'X95', 'X91', 'X61', 'X84', 'X80', 'X11', 'X34', 'X21', 'X62', 'X67', 'X20', 'X96']",checkpoint-5000,0.0
X66,X65,0,,0.5759250654114617,,,free,0.0419684807806102,0.9,8.777777777777779,0.6666666666666666,"['X58', 'X8', 'X57', 'X3', 'X78', 'X60', 'X43', 'X4', 'X54', 'X31', 'X55', 'X69', 'X33', 'X89', 'X27', 'X99', 'X72', 'X10', 'X77', 'X95', 'X68', 'X30', 'X15', 'X85', 'X61', 'X84', 'X16', 'X76', 'X80', 'X11', 'X22', 'X28', 'X34', 'X21', 'X49', 'X74', 'X42', 'X88', 'X64', 'X6', 'X62', 'X1', 'X52', 'X56', 'X20', 'X32', 'X96', 'X12', 'X17']",checkpoint-5000,0.0
X66,X65,1,,0.5829959392547608,,,free,0.0435985636377191,1.0,7.9,0.7,"['X58', 'X39', 'X19', 'X57', 'X3', 'X43', 'X54', 'X31', 'X33', 'X27', 'X99', 'X72', 'X36', 'X10', 'X95', 'X68', 'X61', 'X44', 'X16', 'X76', 'X13', 'X80', 'X28', 'X34', 'X49', 'X74', 'X64', 'X42', 'X6', 'X62', 'X1', 'X52', 'X56', 'X70', 'X5', 'X94', 'X96']",checkpoint-5000,0.0
