,Unnamed: 0,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
23,23.0,X0,X12,1,3.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
24,24.0,X0,X13,0,3.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
25,25.0,X0,X13,1,3.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
26,26.0,X0,X14,0,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
27,27.0,X0,X14,1,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
28,28.0,X0,X15,0,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
29,29.0,X0,X15,1,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
30,30.0,X0,X16,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
31,31.0,X0,X16,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
32,32.0,X0,X17,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
33,33.0,X0,X17,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
34,34.0,X0,X18,0,4.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
35,35.0,X0,X18,1,4.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
36,36.0,X0,X19,0,8.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
37,37.0,X0,X19,1,8.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
38,38.0,X0,X20,0,8.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
39,39.0,X0,X20,1,8.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
40,40.0,X0,X21,0,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
41,41.0,X0,X21,1,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
42,42.0,X0,X22,0,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
43,43.0,X0,X22,1,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
44,44.0,X0,X23,0,5.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
45,45.0,X0,X23,1,5.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
46,46.0,X0,X24,0,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
47,47.0,X0,X24,1,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
48,48.0,X0,X25,0,7.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
49,49.0,X0,X25,1,7.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
50,50.0,X0,X26,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
51,51.0,X0,X26,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
52,52.0,X0,X27,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
53,53.0,X0,X27,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
54,54.0,X0,X28,0,2.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
55,55.0,X0,X28,1,2.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
56,56.0,X0,X29,0,5.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
57,57.0,X0,X29,1,5.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
58,58.0,X0,X30,0,6.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
59,59.0,X0,X30,1,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
60,60.0,X0,X31,0,2.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
61,61.0,X0,X31,1,2.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
62,62.0,X0,X32,0,3.0,0.1959636030339724,0.1959636030339725,1.1102230246251563e-16,true,,,,,,,
63,63.0,X0,X32,1,3.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
64,64.0,X0,X33,0,4.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
65,65.0,X0,X33,1,4.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
66,66.0,X0,X34,0,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
67,67.0,X0,X34,1,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
68,68.0,X0,X35,0,3.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
69,69.0,X0,X35,1,3.0,0.1959636030339724,0.1959636030339725,1.1102230246251563e-16,true,,,,,,,
70,70.0,X0,X36,0,7.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
71,71.0,X0,X36,1,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
72,72.0,X0,X37,0,7.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
73,73.0,X0,X37,1,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
74,74.0,X0,X38,0,6.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
75,75.0,X0,X38,1,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
76,76.0,X0,X39,0,3.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
77,77.0,X0,X39,1,3.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
78,78.0,X0,X40,0,5.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
79,79.0,X0,X40,1,5.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
80,80.0,X0,X41,0,2.0,0.1945030473191781,0.1959636030339725,0.0014605557147943,true,,,,,,,
81,81.0,X0,X41,1,2.0,0.197041458578737,0.1959636030339725,0.0010778555447645,true,,,,,,,
82,82.0,X0,X42,0,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
83,83.0,X0,X42,1,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
84,84.0,X0,X43,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
85,85.0,X0,X43,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
86,86.0,X0,X44,0,3.0,0.196652616335198,0.1959636030339725,0.0006890133012255,true,,,,,,,
87,87.0,X0,X44,1,3.0,0.1947486883787204,0.1959636030339725,0.001214914655252,true,,,,,,,
88,88.0,X0,X45,0,1.0,0.1970456882671418,0.1959636030339725,0.0010820852331693,true,,,,,,,
89,89.0,X0,X45,1,1.0,0.1945025624742868,0.1959636030339725,0.0014610405596856,true,,,,,,,
90,90.0,X0,X46,0,3.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
91,91.0,X0,X46,1,3.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
92,92.0,X0,X47,0,9.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
93,93.0,X0,X47,1,9.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
94,94.0,X0,X48,0,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
95,95.0,X0,X48,1,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
96,96.0,X0,X49,0,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
97,97.0,X0,X49,1,4.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
98,98.0,X0,X50,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
99,99.0,X0,X50,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
100,100.0,X0,X51,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
101,101.0,X0,X51,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
102,102.0,X0,X52,0,7.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
103,103.0,X0,X52,1,7.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
104,104.0,X0,X53,0,8.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
105,105.0,X0,X53,1,8.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
106,106.0,X0,X54,0,2.0,0.196404645926108,0.1959636030339725,0.0004410428921355,true,,,,,,,
107,107.0,X0,X54,1,2.0,0.1954048048679021,0.1959636030339725,0.0005587981660703,true,,,,,,,
108,108.0,X0,X55,0,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
109,109.0,X0,X55,1,7.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
110,110.0,X0,X56,0,7.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
111,111.0,X0,X56,1,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
112,112.0,X0,X57,0,6.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
113,113.0,X0,X57,1,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
114,114.0,X0,X58,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
115,115.0,X0,X58,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
116,116.0,X0,X59,0,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
117,117.0,X0,X59,1,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
118,118.0,X0,X60,0,8.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
119,119.0,X0,X60,1,8.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
120,120.0,X0,X61,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
121,121.0,X0,X61,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
122,122.0,X0,X62,0,5.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
123,123.0,X0,X62,1,5.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
124,124.0,X0,X63,0,9.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
125,125.0,X0,X63,1,9.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
126,126.0,X0,X64,0,5.0,0.1959990048121146,0.1959636030339725,3.540177814218004e-05,true,,,,,,,
127,127.0,X0,X64,1,5.0,0.1956433401946171,0.1959636030339725,0.0003202628393553,true,,,,,,,
128,128.0,X0,X65,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
129,129.0,X0,X65,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
130,130.0,X0,X66,0,7.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
131,131.0,X0,X66,1,7.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
132,132.0,X0,X67,0,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
133,133.0,X0,X67,1,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
134,134.0,X0,X68,0,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
135,135.0,X0,X68,1,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
136,136.0,X0,X69,0,8.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
137,137.0,X0,X69,1,8.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
138,138.0,X0,X70,0,4.0,0.1947486883798262,0.1959636030339725,0.0012149146541462,true,,,,,,,
139,139.0,X0,X70,1,4.0,0.19650852148999,0.1959636030339725,0.0005449184560175,true,,,,,,,
140,140.0,X0,X71,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
141,141.0,X0,X71,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
142,142.0,X0,X72,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
143,143.0,X0,X72,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
144,144.0,X0,X73,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
145,145.0,X0,X73,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
146,146.0,X0,X74,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
147,147.0,X0,X74,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
148,148.0,X0,X75,0,8.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
149,149.0,X0,X75,1,8.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
150,150.0,X0,X76,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
151,151.0,X0,X76,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
152,152.0,X0,X77,0,4.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
153,153.0,X0,X77,1,4.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
154,154.0,X0,X78,0,2.0,0.1961242205918064,0.1959636030339725,0.0001606175578339,true,,,,,,,
155,155.0,X0,X78,1,2.0,0.1951981774277368,0.1959636030339725,0.0007654256062356,true,,,,,,,
156,156.0,X0,X79,0,5.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
157,157.0,X0,X79,1,5.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
158,158.0,X0,X80,0,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
159,159.0,X0,X80,1,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
160,160.0,X0,X81,0,5.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
161,161.0,X0,X81,1,5.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
162,162.0,X0,X82,0,3.0,0.1952751762899893,0.1959636030339725,0.0006884267439831,true,,,,,,,
163,163.0,X0,X82,1,3.0,0.1965549881556252,0.1959636030339725,0.0005913851216527,true,,,,,,,
164,164.0,X0,X83,0,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
165,165.0,X0,X83,1,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
166,166.0,X0,X84,0,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
167,167.0,X0,X84,1,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
168,168.0,X0,X85,0,10.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
169,169.0,X0,X85,1,10.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
170,170.0,X0,X86,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
171,171.0,X0,X86,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
172,172.0,X0,X87,0,10.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
173,173.0,X0,X87,1,10.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
174,174.0,X0,X88,0,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
175,175.0,X0,X88,1,-1.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
176,176.0,X0,X89,0,5.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
177,177.0,X0,X89,1,5.0,0.1959636030339725,0.1959636030339725,5.551115123125783e-17,true,,,,,,,
178,178.0,X0,X90,0,5.0,0.1947650606930914,0.1959636030339725,0.001198542340881,true,,,,,,,
179,179.0,X0,X90,1,5.0,0.1962770380175446,0.1959636030339725,0.0003134349835721,true,,,,,,,
180,180.0,X0,X91,0,5.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
181,181.0,X0,X91,1,5.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
182,182.0,X0,X92,0,7.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
183,183.0,X0,X92,1,7.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
184,184.0,X0,X93,0,2.0,0.1969601774862421,0.1959636030339725,0.0009965744522696,true,,,,,,,
185,185.0,X0,X93,1,2.0,0.1946681962179168,0.1959636030339725,0.0012954068160556,true,,,,,,,
186,186.0,X0,X94,0,7.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
187,187.0,X0,X94,1,7.0,0.1959636030339725,0.1959636030339725,0.0,true,,,,,,,
188,188.0,X0,X95,0,6.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
189,189.0,X0,X95,1,6.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
190,190.0,X0,X96,0,3.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
191,191.0,X0,X96,1,3.0,0.1959636030339724,0.1959636030339725,8.326672684688674e-17,true,,,,,,,
192,192.0,X0,X97,0,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
193,193.0,X0,X97,1,6.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
194,194.0,X0,X98,0,5.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
195,195.0,X0,X98,1,5.0,0.1959636030339724,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
196,196.0,X0,X99,0,5.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
197,197.0,X0,X99,1,5.0,0.1959636030339725,0.1959636030339725,2.775557561562892e-17,true,,,,,,,
198,198.0,X1,X0,0,4.0,0.1967901422743735,0.1967901422743734,5.551115123125783e-17,true,,,,,,,
199,199.0,X1,X0,1,4.0,0.1967901422743735,0.1967901422743734,5.551115123125783e-17,true,,,,,,,
200,200.0,X1,X2,0,3.0,0.2130554176995188,0.1967901422743734,0.0162652754251453,true,,,,,,,
201,201.0,X1,X2,1,3.0,0.1217687980498676,0.1967901422743734,0.0750213442245058,true,,,,,,,
202,202.0,X1,X3,0,4.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
203,203.0,X1,X3,1,4.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
204,204.0,X1,X4,0,4.0,0.2056248767075156,0.1967901422743734,0.0088347344331421,true,,,,,,,
205,205.0,X1,X4,1,4.0,0.1582859873125012,0.1967901422743734,0.0385041549618722,true,,,,,,,
206,206.0,X1,X5,0,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
207,207.0,X1,X5,1,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
208,208.0,X1,X6,0,4.0,0.1967901422743735,0.1967901422743734,2.775557561562892e-17,true,,,,,,,
209,209.0,X1,X6,1,4.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
210,210.0,X1,X7,0,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
211,211.0,X1,X7,1,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
212,212.0,X1,X8,0,5.0,0.1967901422743735,0.1967901422743734,2.775557561562892e-17,true,,,,,,,
213,213.0,X1,X8,1,5.0,0.1967901422743734,0.1967901422743734,2.775557561562892e-17,true,,,,,,,
214,214.0,X1,X9,0,5.0,0.1967901422743735,0.1967901422743734,5.551115123125783e-17,true,,,,,,,
215,215.0,X1,X9,1,5.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
216,216.0,X1,X10,0,5.0,0.1967953110184034,0.1967901422743734,5.168744029948602e-06,true,,,,,,,
217,217.0,X1,X10,1,5.0,0.1967705207632808,0.1967901422743734,1.962151109263788e-05,true,,,,,,,
218,218.0,X1,X11,0,6.0,0.1965395389755185,0.1967901422743734,0.0002506032988549,true,,,,,,,
219,219.0,X1,X11,1,6.0,0.1987433812918861,0.1967901422743734,0.0019532390175126,true,,,,,,,
220,220.0,X1,X12,0,5.0,0.1951113197853938,0.1967901422743734,0.0016788224889796,true,,,,,,,
221,221.0,X1,X12,1,5.0,0.203567821746704,0.1967901422743734,0.0067776794723305,true,,,,,,,
222,222.0,X1,X13,0,3.0,0.1967901422743735,0.1967901422743734,8.326672684688674e-17,true,,,,,,,
223,223.0,X1,X13,1,3.0,0.1967901422743735,0.1967901422743734,8.326672684688674e-17,true,,,,,,,
224,224.0,X1,X14,0,6.0,0.1967901422743735,0.1967901422743734,5.551115123125783e-17,true,,,,,,,
225,225.0,X1,X14,1,6.0,0.1967901422743735,0.1967901422743734,5.551115123125783e-17,true,,,,,,,
226,226.0,X1,X15,0,3.0,0.1252065416613859,0.1967901422743734,0.0715836006129874,true,,,,,,,
227,227.0,X1,X15,1,3.0,0.3002213510817755,0.1967901422743734,0.103431208807402,true,,,,,,,
228,228.0,X1,X16,0,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
229,229.0,X1,X16,1,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
230,230.0,X1,X17,0,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
231,231.0,X1,X17,1,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
232,232.0,X1,X18,0,6.0,0.1967901422743735,0.1967901422743734,5.551115123125783e-17,true,,,,,,,
233,233.0,X1,X18,1,6.0,0.1967901422743735,0.1967901422743734,5.551115123125783e-17,true,,,,,,,
234,234.0,X1,X19,0,7.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
235,235.0,X1,X19,1,7.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
236,236.0,X1,X20,0,4.0,0.1966538456682621,0.1967901422743734,0.0001362966061113,true,,,,,,,
237,237.0,X1,X20,1,4.0,0.196795375825596,0.1967901422743734,5.233551222616484e-06,true,,,,,,,
238,238.0,X1,X21,0,6.0,0.1945562488760414,0.1967901422743734,0.002233893398332,true,,,,,,,
239,239.0,X1,X21,1,6.0,0.2029406688066727,0.1967901422743734,0.0061505265322992,true,,,,,,,
240,240.0,X1,X22,0,8.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
241,241.0,X1,X22,1,8.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
242,242.0,X1,X23,0,6.0,0.1966338604391227,0.1967901422743734,0.0001562818352507,true,,,,,,,
243,243.0,X1,X23,1,6.0,0.1973671319707401,0.1967901422743734,0.0005769896963666,true,,,,,,,
244,244.0,X1,X24,0,5.0,0.1967901422743735,0.1967901422743734,5.551115123125783e-17,true,,,,,,,
245,245.0,X1,X24,1,5.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
246,246.0,X1,X25,0,3.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
247,247.0,X1,X25,1,3.0,0.1967901422743735,0.1967901422743734,2.775557561562892e-17,true,,,,,,,
248,248.0,X1,X26,0,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
249,249.0,X1,X26,1,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
250,250.0,X1,X27,0,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
251,251.0,X1,X27,1,-1.0,0.1967901422743734,0.1967901422743734,0.0,true,,,,,,,
252,252.0,X1,X28,0,4.0,0.1967942190157272,0.1967901422743734,4.07674135377567e-06,true,,,,,,,
253,253.0,X1,X28,1,4.0,0.1967839189448046,0.1967901422743734,6.223329568844083e-06,true,,,,,,,
254,254.0,X1,X29,0,1.0,0.3076244339196681,0.1967901422743734,0.1108342916452946,true,,,,,,,
255,255.0,X1,X29,1,1.0,0.1159295806520018,0.1967901422743734,0.0808605616223715,true,,,,,,,
