target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X6,X23,0,,0.5461453923157283,,,free,0.0411370958031206,0.7,27.285714285714285,0.4285714285714285,"['X43', 'X56', 'X73', 'X37', 'X53', 'X5', 'X16', 'X68', 'X50', 'X99', 'X79', 'X41', 'X88', 'X11', 'X94', 'X7', 'X60', 'X71', 'X13', 'X62', 'X59', 'X8', 'X93', 'X45', 'X40', 'X66', 'X3', 'X25', 'X34', 'X72', 'X75', 'X0', 'X26', 'X86', 'X42', 'X31', 'X84', 'X57', 'X22', 'X70', 'X46', 'X82', 'X47', 'X49', 'X65', 'X80', 'X4', 'X85', 'X17', 'X10', 'X51', 'X12', 'X54', 'X9', 'X74', 'X97', 'X18', 'X58', 'X63', 'X78', 'X81', 'X19', 'X69', 'X30', 'X24', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X38', 'X87', 'X44', 'X95', 'X27']",checkpoint-5000,0.0
X6,X23,1,,0.6138136088848114,,,free,0.0171636044979095,0.2,8.0,0.0,"['X56', 'X40', 'X63', 'X70', 'X22', 'X5', 'X25', 'X68', 'X89', 'X88', 'X4', 'X85', 'X60', 'X51', 'X12', 'X74']",checkpoint-5000,0.0
X38,X61,0,,0.3759406544268131,,,free,0.0303268805099584,0.8,7.5,0.625,"['X43', 'X56', 'X37', 'X53', 'X57', 'X70', 'X16', 'X98', 'X46', 'X82', 'X68', 'X77', 'X21', 'X99', 'X88', 'X79', 'X41', 'X4', 'X11', 'X7', 'X10', 'X60', 'X71', 'X13', 'X27', 'X32', 'X20', 'X59', 'X54', 'X45', 'X40', 'X15', 'X66', 'X78', 'X81', 'X3', 'X90', 'X19', 'X69', 'X30', 'X24', 'X67', 'X39', 'X1', 'X28', 'X87', 'X44', 'X42']",checkpoint-5000,0.0
X38,X61,1,,0.3551241258780162,,,free,0.0373881193307428,0.9,17.22222222222222,0.5555555555555556,"['X43', 'X56', 'X37', 'X53', 'X5', 'X16', 'X76', 'X6', 'X68', 'X99', 'X41', 'X79', 'X88', 'X11', 'X94', 'X7', 'X60', 'X71', 'X62', 'X59', 'X93', 'X8', 'X45', 'X40', 'X66', 'X15', 'X3', 'X91', 'X25', 'X36', 'X34', 'X72', 'X75', 'X26', 'X86', 'X42', 'X31', 'X84', 'X57', 'X22', 'X70', 'X46', 'X82', 'X47', 'X49', 'X21', 'X4', 'X85', 'X17', 'X10', 'X51', 'X12', 'X54', 'X23', 'X9', 'X74', 'X18', 'X58', 'X78', 'X63', 'X81', 'X69', 'X64', 'X67', 'X14', 'X48', 'X1', 'X96', 'X44', 'X95', 'X27']",checkpoint-5000,0.0
X61,X6,0,,0.4735040515661239,,,free,0.0283912822518779,0.4,1.25,0.25,"['X41', 'X45', 'X40', 'X44', 'X63']",checkpoint-5000,0.0
X61,X6,1,,0.4745073691010475,,,free,0.0204011537702716,0.8,0.375,0.125,"['X85', 'X70', 'X44']",checkpoint-5000,0.0
X16,X6,0,,0.7635895311832428,,,free,0.0197446695778216,0.8,11.5,0.375,"['X43', 'X56', 'X37', 'X5', 'X29', 'X68', 'X99', 'X79', 'X41', 'X88', 'X11', 'X94', 'X60', 'X71', 'X62', 'X59', 'X93', 'X8', 'X40', 'X66', 'X15', 'X3', 'X25', 'X36', 'X34', 'X0', 'X26', 'X86', 'X42', 'X84', 'X70', 'X46', 'X49', 'X4', 'X85', 'X17', 'X10', 'X51', 'X12', 'X54', 'X23', 'X74', 'X18', 'X58', 'X63', 'X81', 'X69', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X38', 'X44', 'X95', 'X61', 'X27']",checkpoint-5000,0.0
X16,X6,1,,0.7688731210572379,,,free,0.04155961342736,0.7,5.714285714285714,1.0,"['X45', 'X40', 'X37', 'X53', 'X63', 'X70', 'X22', 'X19', 'X3', 'X25', 'X5', 'X42', 'X98', 'X30', 'X67', 'X49', 'X41', 'X79', 'X80', 'X38', 'X4', 'X10', 'X13', 'X51', 'X44', 'X61', 'X9', 'X74']",checkpoint-5000,0.0
X6,X63,0,,0.5467737118403116,,,free,0.0137791894833109,0.3,31.33333333333333,0.6666666666666666,"['X43', 'X56', 'X37', 'X53', 'X5', 'X16', 'X68', 'X99', 'X41', 'X88', 'X11', 'X94', 'X7', 'X60', 'X13', 'X62', 'X59', 'X45', 'X40', 'X66', 'X15', 'X3', 'X25', 'X36', 'X34', 'X75', 'X0', 'X26', 'X86', 'X42', 'X84', 'X22', 'X70', 'X46', 'X82', 'X49', 'X4', 'X85', 'X17', 'X10', 'X51', 'X12', 'X54', 'X23', 'X9', 'X74', 'X78', 'X69', 'X89', 'X64', 'X67', 'X48', 'X1', 'X44', 'X95', 'X27']",checkpoint-5000,0.0
X6,X63,1,,0.5150178670883179,,,free,0.0368077195363829,0.4,30.75,0.5,"['X43', 'X56', 'X37', 'X53', 'X5', 'X16', 'X76', 'X68', 'X88', 'X41', 'X79', 'X99', 'X11', 'X94', 'X7', 'X60', 'X71', 'X13', 'X62', 'X59', 'X93', 'X8', 'X45', 'X40', 'X15', 'X66', 'X3', 'X25', 'X36', 'X34', 'X72', 'X75', 'X0', 'X26', 'X92', 'X86', 'X42', 'X31', 'X84', 'X70', 'X22', 'X46', 'X47', 'X49', 'X65', 'X4', 'X85', 'X17', 'X10', 'X51', 'X12', 'X23', 'X74', 'X97', 'X18', 'X58', 'X81', 'X69', 'X30', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X38', 'X87', 'X44', 'X95', 'X61', 'X27']",checkpoint-5000,0.0
X54,X62,0,,0.5816268175840378,,,free,0.0390949713486958,0.8,17.0,0.625,"['X43', 'X56', 'X37', 'X53', 'X5', 'X16', 'X6', 'X68', 'X50', 'X88', 'X99', 'X41', 'X79', 'X94', 'X60', 'X71', 'X59', 'X93', 'X8', 'X45', 'X40', 'X15', 'X66', 'X3', 'X25', 'X36', 'X34', 'X26', 'X86', 'X42', 'X31', 'X84', 'X70', 'X46', 'X82', 'X49', 'X80', 'X4', 'X85', 'X17', 'X10', 'X51', 'X12', 'X23', 'X9', 'X74', 'X18', 'X58', 'X63', 'X78', 'X69', 'X30', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X44', 'X95', 'X27']",checkpoint-5000,0.0
X54,X62,1,,0.5052156415250566,,,free,0.0716273172201949,0.9,19.0,0.5555555555555556,"['X43', 'X56', 'X37', 'X53', 'X5', 'X16', 'X76', 'X6', 'X68', 'X99', 'X79', 'X41', 'X88', 'X11', 'X94', 'X7', 'X60', 'X71', 'X13', 'X59', 'X93', 'X8', 'X45', 'X40', 'X3', 'X25', 'X72', 'X26', 'X28', 'X86', 'X31', 'X84', 'X70', 'X22', 'X46', 'X82', 'X49', 'X65', 'X80', 'X4', 'X85', 'X17', 'X10', 'X51', 'X12', 'X23', 'X9', 'X74', 'X97', 'X18', 'X63', 'X78', 'X90', 'X69', 'X30', 'X89', 'X64', 'X14', 'X48', 'X1', 'X38', 'X96', 'X44', 'X87', 'X95', 'X61']",checkpoint-5000,0.0
X27,X85,0,,0.4094386100769043,,,free,0.0375949375926703,0.3,1.3333333333333333,0.6666666666666666,"['X69', 'X61', 'X6', 'X44']",checkpoint-5000,0.0
X27,X85,1,,0.4174619197845459,,,free,0.0543273878850283,0.5,3.4,0.2,"['X84', 'X99', 'X45', 'X40', 'X38', 'X70', 'X3', 'X10', 'X60', 'X16', 'X52', 'X51', 'X44', 'X89', 'X12', 'X23']",checkpoint-5000,0.0
X63,X6,0,,0.6846089892917209,,,free,0.0461675585804534,0.9,12.0,0.4444444444444444,"['X43', 'X56', 'X37', 'X53', 'X5', 'X16', 'X98', 'X68', 'X88', 'X99', 'X41', 'X79', 'X11', 'X94', 'X7', 'X60', 'X71', 'X13', 'X62', 'X59', 'X8', 'X93', 'X45', 'X40', 'X15', 'X3', 'X25', 'X36', 'X34', 'X0', 'X26', 'X28', 'X86', 'X42', 'X84', 'X22', 'X70', 'X46', 'X82', 'X47', 'X49', 'X80', 'X4', 'X17', 'X85', 'X10', 'X51', 'X12', 'X54', 'X23', 'X74', 'X18', 'X58', 'X81', 'X69', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X44', 'X95', 'X61', 'X27']",checkpoint-5000,0.0
X63,X6,1,,0.6760626567734612,,,free,0.0369712612891706,0.9,16.444444444444443,0.6666666666666666,"['X43', 'X56', 'X53', 'X5', 'X16', 'X68', 'X99', 'X41', 'X88', 'X79', 'X11', 'X94', 'X7', 'X60', 'X71', 'X13', 'X62', 'X59', 'X20', 'X93', 'X45', 'X40', 'X3', 'X25', 'X0', 'X26', 'X86', 'X42', 'X84', 'X70', 'X46', 'X49', 'X80', 'X4', 'X85', 'X17', 'X10', 'X51', 'X12', 'X54', 'X23', 'X9', 'X74', 'X18', 'X58', 'X78', 'X69', 'X30', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X44', 'X95', 'X61', 'X27']",checkpoint-5000,0.0
X45,X80,0,,0.4328561127185821,,,free,0.0704121189802404,0.9,9.555555555555555,0.3333333333333333,"['X84', 'X56', 'X37', 'X53', 'X5', 'X70', 'X22', 'X16', 'X6', 'X46', 'X68', 'X82', 'X49', 'X99', 'X79', 'X41', 'X88', 'X4', 'X85', 'X17', 'X7', 'X10', 'X60', 'X51', 'X12', 'X62', 'X59', 'X23', 'X54', 'X9', 'X74', 'X93', 'X40', 'X63', 'X3', 'X25', 'X69', 'X30', 'X89', 'X64', 'X48', 'X38', 'X0', 'X44', 'X95']",checkpoint-5000,0.0
X45,X80,1,,0.4078524082899094,,,free,0.0820142647484206,1.0,13.8,0.4,"['X43', 'X56', 'X53', 'X5', 'X16', 'X6', 'X68', 'X99', 'X88', 'X41', 'X79', 'X94', 'X7', 'X60', 'X71', 'X13', 'X59', 'X8', 'X93', 'X40', 'X15', 'X66', 'X25', 'X34', 'X72', 'X0', 'X26', 'X86', 'X42', 'X84', 'X57', 'X22', 'X70', 'X46', 'X82', 'X47', 'X49', 'X4', 'X85', 'X10', 'X51', 'X12', 'X54', 'X23', 'X9', 'X74', 'X18', 'X58', 'X63', 'X78', 'X69', 'X89', 'X64', 'X67', 'X14', 'X48', 'X44', 'X95', 'X27']",checkpoint-5000,0.0
X61,X80,0,,0.4945217470328013,,,free,0.0569822832608745,0.6,31.166666666666668,0.8333333333333334,"['X43', 'X56', 'X37', 'X53', 'X5', 'X29', 'X16', 'X6', 'X68', 'X88', 'X41', 'X99', 'X79', 'X11', 'X94', 'X7', 'X60', 'X71', 'X13', 'X62', 'X59', 'X93', 'X45', 'X40', 'X15', 'X3', 'X25', 'X34', 'X72', 'X0', 'X26', 'X86', 'X42', 'X31', 'X84', 'X70', 'X22', 'X46', 'X82', 'X47', 'X49', 'X65', 'X4', 'X85', 'X10', 'X51', 'X12', 'X54', 'X23', 'X9', 'X74', 'X18', 'X58', 'X63', 'X81', 'X69', 'X30', 'X89', 'X64', 'X67', 'X14', 'X48', 'X33', 'X1', 'X38', 'X87', 'X44', 'X95', 'X27']",checkpoint-5000,0.0
X61,X80,1,,0.5061237215995789,,,free,0.0410140919369703,0.4,41.0,1.0,"['X56', 'X37', 'X53', 'X5', 'X29', 'X16', 'X98', 'X76', 'X6', 'X68', 'X99', 'X41', 'X88', 'X79', 'X11', 'X94', 'X7', 'X60', 'X71', 'X13', 'X52', 'X62', 'X59', 'X8', 'X93', 'X45', 'X40', 'X15', 'X3', 'X25', 'X34', 'X72', 'X0', 'X26', 'X28', 'X86', 'X42', 'X31', 'X35', 'X84', 'X57', 'X70', 'X22', 'X46', 'X47', 'X49', 'X4', 'X85', 'X17', 'X10', 'X51', 'X54', 'X23', 'X9', 'X74', 'X18', 'X58', 'X78', 'X63', 'X81', 'X69', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X38', 'X87', 'X44', 'X95', 'X27']",checkpoint-5000,0.0
X13,X44,0,,0.3768738806247711,,,free,0.0426529306952144,0.6,3.333333333333333,0.3333333333333333,"['X43', 'X56', 'X45', 'X63', 'X26', 'X3', 'X10', 'X86', 'X69', 'X59', 'X6', 'X95', 'X68', 'X64', 'X23']",checkpoint-5000,0.0
X13,X44,1,,0.3115175664424896,,,free,0.0254479976714689,0.7,6.714285714285714,0.2857142857142857,"['X56', 'X53', 'X57', 'X5', 'X6', 'X46', 'X68', 'X82', 'X47', 'X86', 'X49', 'X88', 'X41', 'X79', 'X4', 'X85', 'X17', 'X94', 'X10', 'X60', 'X71', 'X51', 'X54', 'X59', 'X9', 'X45', 'X40', 'X66', 'X15', 'X63', 'X81', 'X25', 'X69', 'X89', 'X48', 'X0', 'X95', 'X31']",checkpoint-5000,0.0
X16,X80,0,,0.7726778984069824,,,free,0.0186080374432088,0.8,1.125,0.375,"['X45', 'X6', 'X51', 'X44', 'X63', 'X5']",checkpoint-5000,0.0
X16,X80,1,,0.7553528613514371,,,free,0.0132260469811692,0.9,5.111111111111111,0.2222222222222222,"['X56', 'X53', 'X57', 'X70', 'X22', 'X6', 'X46', 'X86', 'X41', 'X79', 'X85', 'X17', 'X11', 'X7', 'X60', 'X13', 'X51', 'X12', 'X54', 'X59', 'X74', 'X18', 'X45', 'X40', 'X66', 'X63', 'X78', 'X3', 'X25', 'X69', 'X30', 'X89', 'X14', 'X38', 'X44', 'X95', 'X35']",checkpoint-5000,0.0
X27,X22,0,,0.3851221203804016,,,free,0.0186522136616516,0.4,8.25,0.0,"['X43', 'X56', 'X53', 'X57', 'X70', 'X68', 'X99', 'X79', 'X85', 'X11', 'X10', 'X60', 'X71', 'X51', 'X95', 'X12', 'X59', 'X20', 'X74', 'X97', 'X40', 'X66', 'X3', 'X90', 'X69', 'X89', 'X14', 'X34', 'X48', 'X72', 'X26', 'X86', 'X42']",checkpoint-5000,0.0
X27,X22,1,,0.4173961132764816,,,free,0.0408740622392974,0.4,16.5,0.5,"['X43', 'X56', 'X37', 'X53', 'X70', 'X5', 'X16', 'X76', 'X46', 'X68', 'X49', 'X88', 'X79', 'X41', 'X4', 'X85', 'X11', 'X94', 'X60', 'X71', 'X13', 'X52', 'X51', 'X12', 'X32', 'X62', 'X23', 'X59', 'X74', 'X97', 'X93', 'X18', 'X45', 'X58', 'X40', 'X66', 'X15', 'X63', 'X25', 'X30', 'X36', 'X89', 'X67', 'X14', 'X34', 'X72', 'X1', 'X38', 'X26', 'X28', 'X87', 'X44', 'X95', 'X31']",checkpoint-5000,0.0
X80,X16,0,,0.2994116693735122,,,free,0.0405240597283116,0.7,19.571428571428573,0.5714285714285714,"['X43', 'X56', 'X37', 'X53', 'X5', 'X6', 'X68', 'X88', 'X79', 'X41', 'X99', 'X11', 'X94', 'X60', 'X71', 'X62', 'X59', 'X45', 'X40', 'X66', 'X25', 'X34', 'X72', 'X75', 'X0', 'X26', 'X28', 'X42', 'X31', 'X84', 'X70', 'X46', 'X82', 'X47', 'X49', 'X21', 'X4', 'X85', 'X10', 'X51', 'X12', 'X54', 'X23', 'X74', 'X18', 'X63', 'X78', 'X19', 'X69', 'X30', 'X89', 'X67', 'X14', 'X48', 'X39', 'X1', 'X38', 'X44', 'X95', 'X27']",checkpoint-5000,0.0
X80,X16,1,,0.3172450491360256,,,free,0.0250703382191601,0.7,7.714285714285714,0.5714285714285714,"['X43', 'X56', 'X70', 'X6', 'X88', 'X79', 'X99', 'X41', 'X4', 'X17', 'X85', 'X94', 'X7', 'X10', 'X60', 'X13', 'X51', 'X27', 'X62', 'X59', 'X23', 'X9', 'X74', 'X45', 'X40', 'X63', 'X25', 'X69', 'X30', 'X89', 'X72', 'X38', 'X0', 'X44', 'X42']",checkpoint-5000,0.0
X45,X13,0,,0.3933330741193559,,,free,0.0654845651643821,0.9,18.22222222222222,0.4444444444444444,"['X43', 'X56', 'X37', 'X53', 'X5', 'X29', 'X76', 'X6', 'X68', 'X88', 'X41', 'X79', 'X99', 'X11', 'X94', 'X7', 'X60', 'X62', 'X59', 'X8', 'X40', 'X15', 'X66', 'X3', 'X36', 'X34', 'X75', 'X0', 'X26', 'X28', 'X86', 'X42', 'X35', 'X31', 'X84', 'X57', 'X70', 'X46', 'X82', 'X47', 'X80', 'X4', 'X85', 'X10', 'X51', 'X12', 'X54', 'X23', 'X9', 'X74', 'X18', 'X58', 'X63', 'X78', 'X81', 'X69', 'X30', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X38', 'X87', 'X95', 'X27']",checkpoint-5000,0.0
X45,X13,1,,0.4459823481738567,,,free,0.080659329079868,0.8,24.25,1.0,"['X43', 'X56', 'X37', 'X53', 'X5', 'X29', 'X16', 'X68', 'X88', 'X79', 'X41', 'X99', 'X11', 'X94', 'X7', 'X60', 'X71', 'X62', 'X59', 'X93', 'X40', 'X15', 'X3', 'X25', 'X34', 'X0', 'X26', 'X86', 'X42', 'X31', 'X84', 'X22', 'X70', 'X46', 'X82', 'X47', 'X49', 'X80', 'X4', 'X85', 'X10', 'X51', 'X12', 'X54', 'X23', 'X9', 'X74', 'X97', 'X18', 'X58', 'X63', 'X78', 'X30', 'X24', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X38', 'X44', 'X95']",checkpoint-5000,0.0
X6,X16,0,,0.5600486993789673,,,free,0.0324021667592351,0.5,10.4,0.8,"['X53', 'X22', 'X70', 'X46', 'X49', 'X99', 'X80', 'X41', 'X79', 'X88', 'X4', 'X11', 'X85', 'X7', 'X10', 'X60', 'X13', 'X51', 'X12', 'X23', 'X74', 'X45', 'X40', 'X78', 'X63', 'X25', 'X30', 'X89', 'X64', 'X48', 'X38', 'X0', 'X44', 'X86', 'X61', 'X27']",checkpoint-5000,0.0
X6,X16,1,,0.6156180500984192,,,free,0.0836679004402819,0.5,9.0,0.4,"['X56', 'X70', 'X29', 'X76', 'X68', 'X99', 'X80', 'X41', 'X4', 'X85', 'X11', 'X7', 'X10', 'X60', 'X51', 'X74', 'X93', 'X8', 'X45', 'X58', 'X40', 'X63', 'X25', 'X69', 'X36', 'X89', 'X64', 'X67', 'X34', 'X72', 'X1', 'X26', 'X87', 'X44', 'X27', 'X31']",checkpoint-5000,0.0
X61,X23,0,,,,,free,,0.0,,,[],checkpoint-5000,0.0
X61,X23,1,,0.503584623336792,,,free,0.0261396765708923,0.2,26.0,0.5,"['X37', 'X70', 'X22', 'X16', 'X68', 'X82', 'X49', 'X99', 'X79', 'X88', 'X85', 'X17', 'X94', 'X7', 'X60', 'X51', 'X12', 'X54', 'X59', 'X9', 'X97', 'X74', 'X93', 'X18', 'X45', 'X40', 'X66', 'X78', 'X25', 'X42', 'X30', 'X89', 'X64', 'X34', 'X48', 'X0', 'X44', 'X95', 'X27', 'X31']",checkpoint-5000,0.0
X27,X23,0,,0.4482741206884384,,,free,0.0416989690809896,0.4,19.0,0.75,"['X56', 'X37', 'X53', 'X5', 'X16', 'X76', 'X68', 'X88', 'X41', 'X99', 'X11', 'X94', 'X7', 'X60', 'X13', 'X20', 'X45', 'X40', 'X66', 'X3', 'X25', 'X34', 'X72', 'X0', 'X26', 'X28', 'X86', 'X42', 'X31', 'X84', 'X57', 'X82', 'X47', 'X49', 'X80', 'X4', 'X85', 'X10', 'X51', 'X9', 'X74', 'X18', 'X58', 'X78', 'X63', 'X19', 'X69', 'X24', 'X89', 'X67', 'X14', 'X48', 'X1', 'X38', 'X87', 'X44', 'X95', 'X61']",checkpoint-5000,0.0
X27,X23,1,,0.4331378266215324,,,free,0.0460224532882247,0.4,10.25,0.5,"['X56', 'X37', 'X53', 'X22', 'X70', 'X16', 'X76', 'X68', 'X86', 'X99', 'X41', 'X88', 'X79', 'X4', 'X85', 'X11', 'X7', 'X10', 'X71', 'X59', 'X9', 'X18', 'X45', 'X66', 'X15', 'X78', 'X69', 'X24', 'X36', 'X89', 'X64', 'X34', 'X1', 'X0', 'X26', 'X87', 'X44', 'X95', 'X61', 'X42']",checkpoint-5000,0.0
X61,X45,0,,0.5098283141851425,,,free,0.035253015697326,0.6,18.166666666666668,0.8333333333333334,"['X43', 'X56', 'X37', 'X53', 'X5', 'X16', 'X6', 'X68', 'X88', 'X41', 'X79', 'X99', 'X11', 'X94', 'X7', 'X60', 'X13', 'X62', 'X59', 'X8', 'X93', 'X40', 'X66', 'X15', 'X3', 'X25', 'X72', 'X0', 'X26', 'X86', 'X42', 'X31', 'X84', 'X70', 'X49', 'X4', 'X85', 'X17', 'X51', 'X54', 'X23', 'X9', 'X74', 'X18', 'X58', 'X63', 'X78', 'X69', 'X89', 'X14', 'X48', 'X1', 'X44', 'X95', 'X27']",checkpoint-5000,0.0
X61,X45,1,,0.5166260898113251,,,free,0.0140728249275187,0.3,18.33333333333333,0.3333333333333333,"['X56', 'X53', 'X70', 'X22', 'X5', 'X16', 'X46', 'X47', 'X49', 'X99', 'X41', 'X79', 'X80', 'X4', 'X17', 'X85', 'X94', 'X11', 'X7', 'X10', 'X60', 'X51', 'X95', 'X12', 'X59', 'X23', 'X9', 'X74', 'X93', 'X8', 'X58', 'X40', 'X15', 'X66', 'X63', 'X78', 'X3', 'X25', 'X30', 'X64', 'X67', 'X14', 'X34', 'X48', 'X1', 'X38', 'X0', 'X26', 'X44', 'X86', 'X31']",checkpoint-5000,0.0
X22,X27,0,,0.7866954718317304,,,free,0.0389158063936573,0.7,17.571428571428573,0.8571428571428571,"['X43', 'X56', 'X37', 'X53', 'X5', 'X16', 'X6', 'X68', 'X99', 'X41', 'X79', 'X88', 'X11', 'X94', 'X7', 'X60', 'X71', 'X13', 'X59', 'X93', 'X45', 'X40', 'X15', 'X3', 'X25', 'X34', 'X26', 'X28', 'X86', 'X2', 'X84', 'X70', 'X46', 'X82', 'X49', 'X65', 'X4', 'X85', 'X10', 'X51', 'X12', 'X54', 'X32', 'X23', 'X74', 'X18', 'X63', 'X78', 'X30', 'X89', 'X64', 'X67', 'X14', 'X48', 'X1', 'X38', 'X96', 'X44', 'X61']",checkpoint-5000,0.0
X22,X27,1,,0.7645425465371873,,,free,0.0462826159834169,0.9,17.555555555555557,0.8888888888888888,"['X56', 'X37', 'X53', 'X5', 'X16', 'X76', 'X6', 'X68', 'X99', 'X41', 'X88', 'X79', 'X11', 'X94', 'X7', 'X60', 'X13', 'X52', 'X62', 'X59', 'X20', 'X8', 'X45', 'X40', 'X25', 'X75', 'X0', 'X26', 'X86', 'X42', 'X31', 'X2', 'X84', 'X70', 'X46', 'X47', 'X49', 'X80', 'X4', 'X85', 'X17', 'X10', 'X51', 'X12', 'X54', 'X32', 'X23', 'X9', 'X74', 'X18', 'X58', 'X63', 'X78', 'X81', 'X69', 'X89', 'X64', 'X67', 'X14', 'X48', 'X38', 'X96', 'X44', 'X95']",checkpoint-5000,0.0
