target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X9,X71,1,,0.7703355352083842,,,free,0.0172986384894005,0.6,16.166666666666668,0.8333333333333334,"['X35', 'X87', 'X30', 'X26', 'X75', 'X76', 'X98', 'X57', 'X90', 'X25', 'X15', 'X14', 'X88', 'X72', 'X69', 'X95', 'X44', 'X13', 'X79', 'X0', 'X93', 'X4', 'X59', 'X48', 'X6', 'X20', 'X36', 'X3', 'X37', 'X43', 'X17', 'X2', 'X99', 'X34', 'X7', 'X38', 'X63', 'X53', 'X60', 'X77', 'X45', 'X28', 'X52', 'X50', 'X1', 'X86', 'X24', 'X85', 'X64', 'X84', 'X11', 'X23', 'X33', 'X47', 'X42', 'X96', 'X83', 'X74', 'X62', 'X78', 'X27', 'X10', 'X21']",checkpoint-5000,0.0
X63,X82,0,,0.3591842088434431,,,free,0.0336637524023831,0.9,14.88888888888889,0.7777777777777778,"['X30', 'X81', 'X87', 'X35', 'X16', 'X71', 'X75', 'X76', 'X67', 'X57', 'X90', 'X25', 'X15', 'X14', 'X72', 'X18', 'X95', 'X69', 'X40', 'X92', 'X0', 'X93', 'X4', 'X48', 'X5', 'X20', 'X36', 'X3', 'X37', 'X17', 'X43', 'X9', 'X99', 'X34', 'X7', 'X32', 'X38', 'X29', 'X49', 'X53', 'X60', 'X61', 'X77', 'X45', 'X28', 'X52', 'X50', 'X66', 'X65', 'X94', 'X1', 'X86', 'X85', 'X64', 'X84', 'X33', 'X23', 'X47', 'X8', 'X96', 'X42', 'X83', 'X31', 'X74', 'X27', 'X10', 'X21']",checkpoint-5000,0.0
X63,X82,1,,0.3478748202323913,,,free,0.0533531445684385,0.9,8.222222222222221,0.7777777777777778,"['X35', 'X87', 'X30', 'X99', 'X71', 'X75', 'X29', 'X67', 'X57', 'X90', 'X49', 'X56', 'X25', 'X15', 'X77', 'X45', 'X50', 'X66', 'X94', 'X93', 'X4', 'X24', 'X85', 'X64', 'X84', 'X47', 'X46', 'X20', 'X54', 'X36', 'X8', 'X42', 'X3', 'X74', 'X62', 'X21', 'X17', 'X9']",checkpoint-5000,0.0
X54,X97,0,,0.5446346799532572,,,free,0.013398200553287,0.9,3.2222222222222223,0.5555555555555556,"['X86', 'X16', 'X93', 'X34', 'X70', 'X75', 'X80', 'X32', 'X47', 'X94', 'X90', 'X46', 'X8', 'X83', 'X51', 'X68', 'X1']",checkpoint-5000,0.0
X54,X97,1,,0.5440962910652161,,,free,0.0226389342826955,0.9,6.222222222222222,0.7777777777777778,"['X86', 'X85', 'X82', 'X55', 'X32', 'X80', 'X84', 'X29', 'X67', 'X47', 'X5', 'X94', 'X46', 'X56', 'X48', 'X39', 'X8', 'X65', 'X62', 'X69', 'X52', 'X50', 'X68', 'X17', 'X1']",checkpoint-5000,0.0
X66,X3,0,,0.6287051498889923,,,free,0.0241865356611629,1.0,12.6,0.1,"['X81', 'X87', 'X30', 'X26', 'X71', 'X76', 'X75', 'X98', 'X67', 'X57', 'X90', 'X25', 'X15', 'X14', 'X72', 'X95', 'X69', 'X92', 'X13', 'X79', 'X0', 'X93', 'X4', 'X59', 'X48', 'X5', 'X6', 'X20', 'X36', 'X68', 'X43', 'X9', 'X17', 'X2', 'X99', 'X34', 'X70', 'X7', 'X38', 'X29', 'X63', 'X49', 'X53', 'X60', 'X77', 'X45', 'X28', 'X65', 'X94', 'X1', 'X86', 'X85', 'X64', 'X55', 'X33', 'X84', 'X11', 'X23', 'X47', 'X46', 'X8', 'X96', 'X42', 'X83', 'X51', 'X62', 'X27', 'X10', 'X21']",checkpoint-5000,0.0
X66,X3,1,,0.6366834759712219,,,free,0.030849094592192,1.0,7.9,0.1,"['X35', 'X87', 'X81', 'X26', 'X71', 'X75', 'X76', 'X98', 'X57', 'X90', 'X25', 'X15', 'X14', 'X88', 'X72', 'X69', 'X95', 'X92', 'X44', 'X22', 'X79', 'X13', 'X0', 'X4', 'X59', 'X48', 'X6', 'X20', 'X36', 'X58', 'X43', 'X9', 'X2', 'X99', 'X34', 'X70', 'X7', 'X38', 'X63', 'X53', 'X60', 'X77', 'X45', 'X28', 'X1', 'X86', 'X85', 'X64', 'X55', 'X84', 'X11', 'X47', 'X8', 'X74', 'X62', 'X27', 'X21', 'X12']",checkpoint-5000,0.0
X66,X42,0,,0.6250972747802734,,,free,0.0323088196591807,1.0,29.7,0.8,"['X35', 'X87', 'X30', 'X81', 'X26', 'X71', 'X76', 'X75', 'X98', 'X67', 'X57', 'X90', 'X25', 'X56', 'X15', 'X14', 'X88', 'X72', 'X95', 'X69', 'X92', 'X44', 'X13', 'X79', 'X0', 'X22', 'X93', 'X4', 'X59', 'X48', 'X5', 'X20', 'X6', 'X36', 'X54', 'X58', 'X97', 'X3', 'X68', 'X17', 'X43', 'X2', 'X9', 'X99', 'X34', 'X70', 'X7', 'X32', 'X38', 'X29', 'X63', 'X61', 'X53', 'X60', 'X49', 'X77', 'X45', 'X28', 'X52', 'X50', 'X65', 'X94', 'X1', 'X86', 'X24', 'X85', 'X64', 'X55', 'X84', 'X11', 'X23', 'X33', 'X47', 'X46', 'X8', 'X96', 'X83', 'X51', 'X74', 'X78', 'X62', 'X27', 'X10', 'X21']",checkpoint-5000,0.0
X66,X42,1,,0.6542197267214457,,,free,0.0403827410972347,0.6,28.33333333333333,0.8333333333333334,"['X81', 'X87', 'X30', 'X26', 'X91', 'X71', 'X76', 'X80', 'X75', 'X98', 'X67', 'X57', 'X25', 'X90', 'X56', 'X15', 'X14', 'X88', 'X72', 'X18', 'X95', 'X69', 'X92', 'X44', 'X22', 'X79', 'X0', 'X13', 'X93', 'X4', 'X59', 'X82', 'X48', 'X5', 'X20', 'X6', 'X36', 'X58', 'X97', 'X3', 'X68', 'X43', 'X17', 'X2', 'X99', 'X34', 'X32', 'X38', 'X29', 'X49', 'X53', 'X60', 'X77', 'X45', 'X28', 'X52', 'X50', 'X65', 'X94', 'X1', 'X86', 'X24', 'X85', 'X64', 'X55', 'X33', 'X11', 'X23', 'X47', 'X46', 'X8', 'X96', 'X83', 'X51', 'X74', 'X62', 'X27', 'X10', 'X21', 'X12']",checkpoint-5000,0.0
X66,X50,0,,0.6009005531668663,,,free,0.0416683117579239,0.8,13.25,0.375,"['X30', 'X87', 'X81', 'X26', 'X71', 'X75', 'X76', 'X98', 'X57', 'X25', 'X90', 'X15', 'X14', 'X72', 'X18', 'X69', 'X95', 'X40', 'X92', 'X13', 'X79', 'X0', 'X93', 'X4', 'X59', 'X48', 'X6', 'X20', 'X36', 'X58', 'X3', 'X37', 'X68', 'X43', 'X9', 'X17', 'X2', 'X99', 'X34', 'X7', 'X38', 'X29', 'X63', 'X53', 'X60', 'X77', 'X28', 'X52', 'X86', 'X85', 'X64', 'X11', 'X23', 'X96', 'X74', 'X27', 'X12']",checkpoint-5000,0.0
X66,X50,1,,0.641145235962338,,,free,0.0401770235710713,0.9,16.88888888888889,0.3333333333333333,"['X16', 'X87', 'X30', 'X26', 'X71', 'X75', 'X76', 'X98', 'X67', 'X57', 'X25', 'X90', 'X56', 'X15', 'X14', 'X72', 'X95', 'X69', 'X92', 'X13', 'X0', 'X93', 'X4', 'X59', 'X82', 'X48', 'X5', 'X20', 'X6', 'X36', 'X58', 'X43', 'X2', 'X17', 'X9', 'X99', 'X34', 'X38', 'X29', 'X63', 'X61', 'X49', 'X60', 'X53', 'X77', 'X45', 'X28', 'X52', 'X94', 'X1', 'X86', 'X64', 'X55', 'X33', 'X11', 'X23', 'X47', 'X96', 'X83', 'X51', 'X74', 'X78', 'X27', 'X10', 'X21']",checkpoint-5000,0.0
X51,X9,0,,0.2984448489215638,,,free,0.0562916396701431,0.9,8.222222222222221,0.4444444444444444,"['X35', 'X87', 'X30', 'X71', 'X76', 'X98', 'X57', 'X90', 'X88', 'X15', 'X72', 'X18', 'X69', 'X40', 'X44', 'X13', 'X79', 'X0', 'X93', 'X4', 'X59', 'X48', 'X20', 'X6', 'X36', 'X17', 'X2', 'X99', 'X7', 'X38', 'X63', 'X49', 'X53', 'X61', 'X77', 'X45', 'X28', 'X50', 'X66', 'X1', 'X24', 'X85', 'X64', 'X33', 'X84', 'X47', 'X74', 'X27', 'X21']",checkpoint-5000,0.0
X51,X9,1,,0.3324722945690155,,,free,0.0777323970045848,0.6,12.833333333333334,0.5,"['X35', 'X81', 'X30', 'X99', 'X26', 'X70', 'X71', 'X75', 'X38', 'X98', 'X57', 'X25', 'X90', 'X56', 'X39', 'X88', 'X72', 'X45', 'X18', 'X28', 'X92', 'X44', 'X94', 'X22', 'X1', 'X0', 'X93', 'X4', 'X59', 'X24', 'X85', 'X55', 'X84', 'X11', 'X23', 'X48', 'X47', 'X6', 'X20', 'X96', 'X74', 'X62', 'X27', 'X10', 'X2']",checkpoint-5000,0.0
X61,X10,0,,0.902749553322792,,,free,0.0203010660044831,0.8,18.5,0.625,"['X30', 'X87', 'X81', 'X26', 'X71', 'X76', 'X75', 'X98', 'X80', 'X57', 'X25', 'X90', 'X56', 'X15', 'X14', 'X88', 'X72', 'X95', 'X69', 'X44', 'X13', 'X79', 'X0', 'X93', 'X4', 'X59', 'X48', 'X5', 'X20', 'X6', 'X36', 'X58', 'X3', 'X68', 'X17', 'X9', 'X43', 'X2', 'X99', 'X34', 'X70', 'X7', 'X32', 'X38', 'X63', 'X53', 'X60', 'X77', 'X45', 'X28', 'X89', 'X52', 'X50', 'X66', 'X94', 'X1', 'X86', 'X24', 'X85', 'X64', 'X55', 'X84', 'X33', 'X23', 'X11', 'X47', 'X46', 'X8', 'X96', 'X83', 'X51', 'X74', 'X62', 'X27', 'X21', 'X12']",checkpoint-5000,0.0
X61,X10,1,,0.8978200687302483,,,free,0.0208148432195937,0.9,3.111111111111111,0.4444444444444444,"['X81', 'X26', 'X24', 'X7', 'X48', 'X25', 'X20', 'X6', 'X3', 'X9', 'X74', 'X28', 'X95', 'X27', 'X66', 'X21', 'X2']",checkpoint-5000,0.0
X82,X17,0,,,,,free,,0.0,,,[],checkpoint-5000,0.0
X82,X17,1,,0.6475872198740641,,,free,0.0140383888853943,0.3,9.666666666666666,1.0,"['X99', 'X34', 'X85', 'X64', 'X7', 'X71', 'X32', 'X98', 'X29', 'X33', 'X23', 'X48', 'X5', 'X90', 'X61', 'X60', 'X54', 'X15', 'X96', 'X77', 'X72', 'X83', 'X45', 'X28', 'X62', 'X1']",checkpoint-5000,0.0
X49,X29,0,,0.1860993988811969,,,free,0.0247716626706281,0.8,4.625,0.625,"['X16', 'X30', 'X93', 'X4', 'X82', 'X71', 'X67', 'X48', 'X5', 'X63', 'X90', 'X94', 'X15', 'X17', 'X3', 'X51', 'X18', 'X28', 'X52', 'X50', 'X66', 'X65', 'X43', 'X9', 'X1']",checkpoint-5000,0.0
X49,X29,1,,0.2141444214752742,,,free,0.0501600633882372,0.7,15.428571428571429,0.5714285714285714,"['X81', 'X30', 'X87', 'X26', 'X71', 'X75', 'X98', 'X67', 'X57', 'X25', 'X90', 'X56', 'X15', 'X88', 'X14', 'X72', 'X69', 'X95', 'X92', 'X44', 'X13', 'X79', 'X0', 'X4', 'X59', 'X82', 'X48', 'X5', 'X6', 'X20', 'X36', 'X54', 'X58', 'X3', 'X68', 'X17', 'X43', 'X2', 'X9', 'X99', 'X34', 'X32', 'X38', 'X63', 'X53', 'X60', 'X77', 'X45', 'X52', 'X50', 'X66', 'X94', 'X86', 'X85', 'X64', 'X55', 'X84', 'X11', 'X33', 'X47', 'X8', 'X96', 'X42', 'X83', 'X74', 'X62', 'X27', 'X10', 'X21']",checkpoint-5000,0.0
X50,X82,0,,0.774863600730896,,,free,0.0180149596717057,0.7,12.0,0.2857142857142857,"['X30', 'X35', 'X81', 'X26', 'X91', 'X71', 'X75', 'X80', 'X76', 'X67', 'X90', 'X25', 'X15', 'X14', 'X72', 'X95', 'X69', 'X40', 'X44', 'X13', 'X79', 'X0', 'X4', 'X59', 'X48', 'X5', 'X20', 'X6', 'X54', 'X36', 'X58', 'X3', 'X68', 'X17', 'X2', 'X43', 'X9', 'X99', 'X34', 'X70', 'X7', 'X32', 'X38', 'X29', 'X63', 'X53', 'X60', 'X77', 'X45', 'X89', 'X66', 'X94', 'X1', 'X86', 'X24', 'X85', 'X64', 'X55', 'X84', 'X11', 'X23', 'X33', 'X47', 'X8', 'X96', 'X51', 'X74', 'X62', 'X10']",checkpoint-5000,0.0
X50,X82,1,,0.7699698507785797,,,free,0.0333386976234699,1.0,12.8,0.6,"['X30', 'X87', 'X26', 'X71', 'X76', 'X75', 'X98', 'X80', 'X67', 'X57', 'X25', 'X90', 'X88', 'X15', 'X14', 'X72', 'X69', 'X95', 'X40', 'X92', 'X44', 'X13', 'X79', 'X93', 'X4', 'X59', 'X48', 'X5', 'X20', 'X6', 'X36', 'X58', 'X3', 'X37', 'X17', 'X9', 'X43', 'X2', 'X99', 'X34', 'X70', 'X38', 'X29', 'X63', 'X49', 'X53', 'X60', 'X61', 'X77', 'X28', 'X89', 'X52', 'X66', 'X94', 'X1', 'X86', 'X85', 'X64', 'X55', 'X84', 'X11', 'X23', 'X47', 'X46', 'X8', 'X42', 'X96', 'X31', 'X51', 'X83', 'X74', 'X62', 'X78', 'X27', 'X10', 'X21']",checkpoint-5000,0.0
X42,X63,0,,0.6478209018707275,,,free,0.0399372769154419,0.5,9.8,0.8,"['X30', 'X87', 'X99', 'X26', 'X34', 'X70', 'X71', 'X7', 'X76', 'X38', 'X29', 'X90', 'X25', 'X53', 'X60', 'X61', 'X88', 'X77', 'X45', 'X69', 'X50', 'X66', 'X86', 'X93', 'X4', 'X11', 'X48', 'X6', 'X20', 'X36', 'X96', 'X17', 'X3', 'X83', 'X74', 'X27', 'X21', 'X43']",checkpoint-5000,0.0
X42,X63,1,,0.6585634521075657,,,free,0.0290032752546469,0.7,13.142857142857142,0.8571428571428571,"['X81', 'X35', 'X87', 'X30', 'X71', 'X75', 'X76', 'X67', 'X57', 'X90', 'X25', 'X15', 'X14', 'X72', 'X95', 'X40', 'X92', 'X44', 'X13', 'X79', 'X0', 'X93', 'X4', 'X59', 'X48', 'X5', 'X20', 'X6', 'X36', 'X58', 'X3', 'X17', 'X9', 'X99', 'X34', 'X7', 'X38', 'X29', 'X53', 'X77', 'X45', 'X52', 'X50', 'X66', 'X94', 'X1', 'X86', 'X55', 'X33', 'X84', 'X11', 'X23', 'X8', 'X96', 'X31', 'X51', 'X74', 'X62', 'X27', 'X10', 'X21']",checkpoint-5000,0.0
X3,X66,0,,0.4936677366495132,,,free,0.0531030917443171,0.8,8.5,0.25,"['X30', 'X87', 'X34', 'X71', 'X76', 'X75', 'X38', 'X29', 'X63', 'X90', 'X25', 'X53', 'X60', 'X15', 'X14', 'X77', 'X72', 'X69', 'X52', 'X50', 'X65', 'X94', 'X1', 'X4', 'X64', 'X55', 'X48', 'X5', 'X20', 'X36', 'X96', 'X58', 'X83', 'X31', 'X10', 'X43', 'X9']",checkpoint-5000,0.0
X3,X66,1,,0.4998836815357208,,,free,0.066346873420354,0.9,9.666666666666666,0.4444444444444444,"['X81', 'X87', 'X34', 'X7', 'X75', 'X76', 'X38', 'X63', 'X25', 'X90', 'X53', 'X60', 'X15', 'X14', 'X88', 'X77', 'X72', 'X45', 'X69', 'X95', 'X1', 'X86', 'X93', 'X4', 'X64', 'X55', 'X48', 'X47', 'X20', 'X36', 'X8', 'X96', 'X58', 'X83', 'X9', 'X74', 'X78', 'X27', 'X10', 'X43', 'X2']",checkpoint-5000,0.0
X63,X42,0,,0.3641313860813777,,,free,0.0308388391595331,0.6,14.5,1.0,"['X30', 'X35', 'X81', 'X99', 'X26', 'X34', 'X71', 'X76', 'X75', 'X38', 'X29', 'X98', 'X67', 'X57', 'X90', 'X61', 'X56', 'X60', 'X49', 'X25', 'X15', 'X88', 'X14', 'X77', 'X72', 'X45', 'X28', 'X95', 'X50', 'X66', 'X94', 'X0', 'X93', 'X4', 'X59', 'X85', 'X64', 'X55', 'X33', 'X11', 'X23', 'X48', 'X5', 'X20', 'X6', 'X36', 'X8', 'X96', 'X3', 'X83', 'X51', 'X9', 'X27', 'X21', 'X17', 'X2']",checkpoint-5000,0.0
X63,X42,1,,0.3585991650819778,,,free,0.0576835334324889,1.0,11.0,0.8,"['X35', 'X81', 'X87', 'X99', 'X30', 'X26', 'X75', 'X76', 'X38', 'X29', 'X98', 'X57', 'X90', 'X61', 'X49', 'X88', 'X15', 'X77', 'X72', 'X45', 'X28', 'X95', 'X89', 'X52', 'X92', 'X50', 'X44', 'X94', 'X66', 'X13', 'X79', 'X0', 'X1', 'X93', 'X4', 'X85', 'X64', 'X55', 'X84', 'X23', 'X47', 'X48', 'X20', 'X6', 'X36', 'X96', 'X83', 'X51', 'X9', 'X74', 'X62', 'X27', 'X10', 'X21', 'X17', 'X2']",checkpoint-5000,0.0
