,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence
69,X0,X35,True,9,0.7498835989348194,0.7498835989348194,0.0
70,X0,X36,False,11,0.7498835989348194,0.7498835989348194,0.0
71,X0,X36,True,11,0.7498835989348194,0.7498835989348194,0.0
72,X0,X37,False,6,0.7498835989348194,0.7498835989348194,0.0
73,X0,X37,True,6,0.7498835989348194,0.7498835989348194,0.0
74,X0,X38,False,11,0.7498835989348194,0.7498835989348194,0.0
75,X0,X38,True,11,0.7498835989348194,0.7498835989348194,0.0
76,X0,X39,False,-1,0.7498835989348194,0.7498835989348194,0.0
77,X0,X39,True,-1,0.7498835989348194,0.7498835989348194,0.0
78,X0,X40,False,3,0.7498835989348194,0.7498835989348194,0.0
79,X0,X40,True,3,0.7498835989348194,0.7498835989348194,0.0
80,X0,X41,False,6,0.7498835989348194,0.7498835989348194,0.0
81,X0,X41,True,6,0.7498835989348194,0.7498835989348194,0.0
82,X0,X42,False,-1,0.7498835989348194,0.7498835989348194,0.0
83,X0,X42,True,-1,0.7498835989348194,0.7498835989348194,0.0
84,X0,X43,False,7,0.7498835989348194,0.7498835989348194,0.0
85,X0,X43,True,7,0.7498835989348194,0.7498835989348194,0.0
86,X0,X44,False,-1,0.7498835989348194,0.7498835989348194,0.0
87,X0,X44,True,-1,0.7498835989348194,0.7498835989348194,0.0
88,X0,X45,False,5,0.7498835989348194,0.7498835989348194,0.0
89,X0,X45,True,5,0.7498835989348194,0.7498835989348194,0.0
90,X0,X46,False,8,0.7498835989348194,0.7498835989348194,0.0
91,X0,X46,True,8,0.7498835989348194,0.7498835989348194,0.0
92,X0,X47,False,6,0.7498835989348194,0.7498835989348194,0.0
93,X0,X47,True,6,0.7498835989348194,0.7498835989348194,0.0
94,X0,X48,False,12,0.7498835989348194,0.7498835989348194,0.0
95,X0,X48,True,12,0.7498835989348194,0.7498835989348194,0.0
96,X0,X49,False,10,0.7498835989348194,0.7498835989348194,0.0
97,X0,X49,True,10,0.7498835989348194,0.7498835989348194,0.0
98,X0,X50,False,9,0.7498835989348194,0.7498835989348194,0.0
99,X0,X50,True,9,0.7498835989348194,0.7498835989348194,0.0
100,X0,X51,False,8,0.7498835989348194,0.7498835989348194,0.0
101,X0,X51,True,8,0.7498835989348194,0.7498835989348194,0.0
102,X0,X52,False,5,0.7498835989348194,0.7498835989348194,0.0
103,X0,X52,True,5,0.7498835989348194,0.7498835989348194,0.0
104,X0,X53,False,2,0.7501882257600395,0.7498835989348194,0.0003046268252201445
105,X0,X53,True,2,0.7496324997081785,0.7498835989348194,0.0002510992266409051
106,X0,X54,False,4,0.7498835989348194,0.7498835989348194,0.0
107,X0,X54,True,4,0.7498835989348194,0.7498835989348194,0.0
108,X0,X55,False,5,0.7498835989348194,0.7498835989348194,0.0
109,X0,X55,True,5,0.7498835989348194,0.7498835989348194,0.0
110,X0,X56,False,9,0.7498835989348194,0.7498835989348194,0.0
111,X0,X56,True,9,0.7498835989348194,0.7498835989348194,0.0
112,X0,X57,False,3,0.7502002939918119,0.7498835989348194,0.0003166950569924998
113,X0,X57,True,3,0.7498749061381736,0.7498835989348194,8.692796645726197e-06
114,X0,X58,False,7,0.7498835989348194,0.7498835989348194,0.0
115,X0,X58,True,7,0.7498835989348194,0.7498835989348194,0.0
116,X0,X59,False,-1,0.7498835989348194,0.7498835989348194,0.0
117,X0,X59,True,-1,0.7498835989348194,0.7498835989348194,0.0
118,X0,X60,False,7,0.7498835989348194,0.7498835989348194,0.0
119,X0,X60,True,7,0.7498835989348194,0.7498835989348194,0.0
120,X0,X61,False,11,0.7498835989348194,0.7498835989348194,0.0
121,X0,X61,True,11,0.7498835989348194,0.7498835989348194,0.0
122,X0,X62,False,4,0.7498751705832718,0.7498835989348194,8.428351547573598e-06
123,X0,X62,True,4,0.7500905862060552,0.7498835989348194,0.0002069872712358034
124,X0,X63,False,4,0.7498835989348194,0.7498835989348194,0.0
125,X0,X63,True,4,0.7498835989348194,0.7498835989348194,0.0
126,X0,X64,False,6,0.7498835989348194,0.7498835989348194,0.0
127,X0,X64,True,6,0.7498835989348194,0.7498835989348194,0.0
128,X0,X65,False,9,0.7498835989348194,0.7498835989348194,0.0
129,X0,X65,True,9,0.7498835989348194,0.7498835989348194,0.0
130,X0,X66,False,3,0.7498835989348194,0.7498835989348194,0.0
131,X0,X66,True,3,0.7498835989348194,0.7498835989348194,0.0
132,X0,X67,False,7,0.7498835989348194,0.7498835989348194,0.0
133,X0,X67,True,7,0.7498835989348194,0.7498835989348194,0.0
134,X0,X68,False,6,0.7498835989348194,0.7498835989348194,0.0
135,X0,X68,True,6,0.7498835989348194,0.7498835989348194,0.0
136,X0,X69,False,3,0.7540995849745938,0.7498835989348194,0.004215986039774466
137,X0,X69,True,3,0.7498822265758592,0.7498835989348194,1.3723589601388753e-06
138,X0,X70,False,8,0.7498835989348194,0.7498835989348194,0.0
139,X0,X70,True,8,0.7498835989348194,0.7498835989348194,0.0
140,X0,X71,False,3,0.7498835989348194,0.7498835989348194,0.0
141,X0,X71,True,3,0.7498835989348194,0.7498835989348194,0.0
142,X0,X72,False,6,0.7498835989348194,0.7498835989348194,0.0
143,X0,X72,True,6,0.7498835989348194,0.7498835989348194,0.0
144,X0,X73,False,-1,0.7498835989348194,0.7498835989348194,0.0
145,X0,X73,True,-1,0.7498835989348194,0.7498835989348194,0.0
146,X0,X74,False,10,0.7498835989348194,0.7498835989348194,0.0
147,X0,X74,True,10,0.7498835989348194,0.7498835989348194,0.0
148,X0,X75,False,12,0.7498835989348194,0.7498835989348194,0.0
149,X0,X75,True,12,0.7498835989348194,0.7498835989348194,0.0
150,X0,X76,False,2,0.7403070337806805,0.7498835989348194,0.00957656515413885
151,X0,X76,True,2,0.8471630027045333,0.7498835989348194,0.09727940376971389
152,X0,X77,False,3,0.7498835989348194,0.7498835989348194,0.0
153,X0,X77,True,3,0.7498835989348194,0.7498835989348194,0.0
154,X0,X78,False,8,0.7498835989348194,0.7498835989348194,0.0
155,X0,X78,True,8,0.7498835989348194,0.7498835989348194,0.0
156,X0,X79,False,4,0.7498835989348194,0.7498835989348194,0.0
157,X0,X79,True,4,0.7498835989348194,0.7498835989348194,0.0
158,X0,X80,False,7,0.7498835989348194,0.7498835989348194,0.0
159,X0,X80,True,7,0.7498835989348194,0.7498835989348194,0.0
160,X0,X81,False,4,0.7498835989348194,0.7498835989348194,0.0
161,X0,X81,True,4,0.7498835989348194,0.7498835989348194,0.0
162,X0,X82,False,6,0.7498835989348194,0.7498835989348194,0.0
163,X0,X82,True,6,0.7498835989348194,0.7498835989348194,0.0
164,X0,X83,False,5,0.7498835989348194,0.7498835989348194,0.0
165,X0,X83,True,5,0.7498835989348194,0.7498835989348194,0.0
166,X0,X84,False,-1,0.7498835989348194,0.7498835989348194,0.0
167,X0,X84,True,-1,0.7498835989348194,0.7498835989348194,0.0
168,X0,X85,False,7,0.7498835989348194,0.7498835989348194,0.0
169,X0,X85,True,7,0.7498835989348194,0.7498835989348194,0.0
170,X0,X86,False,9,0.7498835989348194,0.7498835989348194,0.0
171,X0,X86,True,9,0.7498835989348194,0.7498835989348194,0.0
172,X0,X87,False,7,0.7498835989348194,0.7498835989348194,0.0
173,X0,X87,True,7,0.7498835989348194,0.7498835989348194,0.0
174,X0,X88,False,9,0.7498835989348194,0.7498835989348194,0.0
175,X0,X88,True,9,0.7498835989348194,0.7498835989348194,0.0
176,X0,X89,False,9,0.7498835989348194,0.7498835989348194,0.0
177,X0,X89,True,9,0.7498835989348194,0.7498835989348194,0.0
178,X0,X90,False,10,0.7498835989348194,0.7498835989348194,0.0
179,X0,X90,True,10,0.7498835989348194,0.7498835989348194,0.0
180,X0,X91,False,7,0.7498835989348194,0.7498835989348194,0.0
181,X0,X91,True,7,0.7498835989348194,0.7498835989348194,0.0
182,X0,X92,False,4,0.7498835989348194,0.7498835989348194,0.0
183,X0,X92,True,4,0.7498835989348194,0.7498835989348194,0.0
184,X0,X93,False,7,0.7498835989348194,0.7498835989348194,0.0
185,X0,X93,True,7,0.7498835989348194,0.7498835989348194,0.0
186,X0,X94,False,5,0.7498835989348194,0.7498835989348194,0.0
187,X0,X94,True,5,0.7498835989348194,0.7498835989348194,0.0
188,X0,X95,False,-1,0.7498835989348194,0.7498835989348194,0.0
189,X0,X95,True,-1,0.7498835989348194,0.7498835989348194,0.0
190,X0,X96,False,4,0.7498835989348194,0.7498835989348194,0.0
191,X0,X96,True,4,0.7498835989348194,0.7498835989348194,0.0
192,X0,X97,False,-1,0.7498835989348194,0.7498835989348194,0.0
193,X0,X97,True,-1,0.7498835989348194,0.7498835989348194,0.0
194,X0,X98,False,5,0.7498835989348194,0.7498835989348194,0.0
195,X0,X98,True,5,0.7498835989348194,0.7498835989348194,0.0
196,X0,X99,False,10,0.7498835989348194,0.7498835989348194,0.0
197,X0,X99,True,10,0.7498835989348194,0.7498835989348194,0.0
198,X1,X0,False,8,0.07149109613399802,0.07149109613399802,0.0
199,X1,X0,True,8,0.07149109613399802,0.07149109613399802,0.0
200,X1,X2,False,8,0.07149109613399802,0.07149109613399802,0.0
201,X1,X2,True,8,0.07149109613399802,0.07149109613399802,0.0
202,X1,X3,False,8,0.07149109613399802,0.07149109613399802,0.0
203,X1,X3,True,8,0.07149109613399802,0.07149109613399802,0.0
204,X1,X4,False,6,0.07149108945075501,0.07149109613399802,6.683243014560247e-09
205,X1,X4,True,6,0.07149110880803951,0.07149109613399802,1.2674041482974019e-08
206,X1,X5,False,6,0.07149109613399802,0.07149109613399802,0.0
207,X1,X5,True,6,0.07149109613399802,0.07149109613399802,0.0
208,X1,X6,False,8,0.07149109613399802,0.07149109613399802,0.0
209,X1,X6,True,8,0.07149109613399802,0.07149109613399802,0.0
210,X1,X7,False,4,0.02313440725790473,0.07149109613399802,0.04835668887609329
211,X1,X7,True,4,0.07225187898164276,0.07149109613399802,0.0007607828476447337
212,X1,X8,False,9,0.07149109613399802,0.07149109613399802,0.0
213,X1,X8,True,9,0.07149109613399802,0.07149109613399802,0.0
214,X1,X9,False,9,0.07149109613399802,0.07149109613399802,0.0
215,X1,X9,True,9,0.07149109613399802,0.07149109613399802,0.0
216,X1,X10,False,5,0.07149109613399802,0.07149109613399802,0.0
217,X1,X10,True,5,0.07149109613399802,0.07149109613399802,0.0
218,X1,X11,False,10,0.07149109613399802,0.07149109613399802,0.0
219,X1,X11,True,10,0.07149109613399802,0.07149109613399802,0.0
220,X1,X12,False,5,0.07167496753787773,0.07149109613399802,0.00018387140387970957
221,X1,X12,True,5,0.07147579934859995,0.07149109613399802,1.5296785398077883e-05
222,X1,X13,False,7,0.07149109613399802,0.07149109613399802,0.0
223,X1,X13,True,7,0.07149109613399802,0.07149109613399802,0.0
224,X1,X14,False,5,0.07149109613399802,0.07149109613399802,0.0
225,X1,X14,True,5,0.07149109613399802,0.07149109613399802,0.0
226,X1,X15,False,9,0.07149109613399802,0.07149109613399802,0.0
227,X1,X15,True,9,0.07149109613399802,0.07149109613399802,0.0
228,X1,X16,False,8,0.07149109613399802,0.07149109613399802,0.0
229,X1,X16,True,8,0.07149109613399802,0.07149109613399802,0.0
230,X1,X17,False,6,0.07149132547788063,0.07149109613399802,2.2934388260731353e-07
231,X1,X17,True,6,0.07149105048333038,0.07149109613399802,4.56506676488333e-08
232,X1,X18,False,-1,0.07149109613399802,0.07149109613399802,0.0
233,X1,X18,True,-1,0.07149109613399802,0.07149109613399802,0.0
234,X1,X19,False,-1,0.07149109613399802,0.07149109613399802,0.0
235,X1,X19,True,-1,0.07149109613399802,0.07149109613399802,0.0
236,X1,X20,False,7,0.07149109613399802,0.07149109613399802,0.0
237,X1,X20,True,7,0.07149109613399802,0.07149109613399802,0.0
238,X1,X21,False,5,0.07149109613399802,0.07149109613399802,0.0
239,X1,X21,True,5,0.07149109613399802,0.07149109613399802,0.0
240,X1,X22,False,6,0.07149109613399802,0.07149109613399802,0.0
241,X1,X22,True,6,0.07149109613399802,0.07149109613399802,0.0
242,X1,X23,False,5,0.07149109613399802,0.07149109613399802,0.0
243,X1,X23,True,5,0.07149109613399802,0.07149109613399802,0.0
244,X1,X24,False,8,0.07149109613399802,0.07149109613399802,0.0
245,X1,X24,True,8,0.07149109613399802,0.07149109613399802,0.0
246,X1,X25,False,8,0.07149109613399802,0.07149109613399802,0.0
247,X1,X25,True,8,0.07149109613399802,0.07149109613399802,0.0
248,X1,X26,False,7,0.07149109613399802,0.07149109613399802,0.0
249,X1,X26,True,7,0.07149109613399802,0.07149109613399802,0.0
250,X1,X27,False,10,0.07149109613399802,0.07149109613399802,0.0
251,X1,X27,True,10,0.07149109613399802,0.07149109613399802,0.0
252,X1,X28,False,-1,0.07149109613399802,0.07149109613399802,0.0
253,X1,X28,True,-1,0.07149109613399802,0.07149109613399802,0.0
254,X1,X29,False,-1,0.07149109613399802,0.07149109613399802,0.0
255,X1,X29,True,-1,0.07149109613399802,0.07149109613399802,0.0
256,X1,X30,False,9,0.07149109613399802,0.07149109613399802,0.0
257,X1,X30,True,9,0.07149109613399802,0.07149109613399802,0.0
258,X1,X31,False,8,0.07149109613399802,0.07149109613399802,0.0
259,X1,X31,True,8,0.07149109613399802,0.07149109613399802,0.0
260,X1,X32,False,9,0.07149109613399802,0.07149109613399802,0.0
261,X1,X32,True,9,0.07149109613399802,0.07149109613399802,0.0
262,X1,X33,False,7,0.07149109613399802,0.07149109613399802,0.0
263,X1,X33,True,7,0.07149109613399802,0.07149109613399802,0.0
264,X1,X34,False,-1,0.07149109613399802,0.07149109613399802,0.0
265,X1,X34,True,-1,0.07149109613399802,0.07149109613399802,0.0
266,X1,X35,False,5,0.07149109613399802,0.07149109613399802,0.0
267,X1,X35,True,5,0.07149109613399802,0.07149109613399802,0.0
268,X1,X36,False,8,0.07149109613399802,0.07149109613399802,0.0
269,X1,X36,True,8,0.07149109613399802,0.07149109613399802,0.0
270,X1,X37,False,9,0.07149109613399802,0.07149109613399802,0.0
271,X1,X37,True,9,0.07149109613399802,0.07149109613399802,0.0
272,X1,X38,False,5,0.07149109613399802,0.07149109613399802,0.0
273,X1,X38,True,5,0.07149109613399802,0.07149109613399802,0.0
274,X1,X39,False,-1,0.07149109613399802,0.07149109613399802,0.0
275,X1,X39,True,-1,0.07149109613399802,0.07149109613399802,0.0
276,X1,X40,False,8,0.07149109613399802,0.07149109613399802,0.0
277,X1,X40,True,8,0.07149109613399802,0.07149109613399802,0.0
278,X1,X41,False,3,0.07203525672618151,0.07149109613399802,0.0005441605921834847
279,X1,X41,True,3,0.06842123110990396,0.07149109613399802,0.003069865024094065
280,X1,X42,False,-1,0.07149109613399802,0.07149109613399802,0.0
281,X1,X42,True,-1,0.07149109613399802,0.07149109613399802,0.0
282,X1,X43,False,6,0.07149109613399802,0.07149109613399802,0.0
283,X1,X43,True,6,0.07149109613399802,0.07149109613399802,0.0
284,X1,X44,False,-1,0.07149109613399802,0.07149109613399802,0.0
285,X1,X44,True,-1,0.07149109613399802,0.07149109613399802,0.0
286,X1,X45,False,4,0.07149109613399802,0.07149109613399802,0.0
287,X1,X45,True,4,0.07149109613399802,0.07149109613399802,0.0
288,X1,X46,False,9,0.07149109613399802,0.07149109613399802,0.0
289,X1,X46,True,9,0.07149109613399802,0.07149109613399802,0.0
290,X1,X47,False,5,0.07149109613399802,0.07149109613399802,0.0
291,X1,X47,True,5,0.07149109613399802,0.07149109613399802,0.0
292,X1,X48,False,6,0.07149109613399802,0.07149109613399802,0.0
293,X1,X48,True,6,0.07149109613399802,0.07149109613399802,0.0
294,X1,X49,False,7,0.07149109613399802,0.07149109613399802,0.0
295,X1,X49,True,7,0.07149109613399802,0.07149109613399802,0.0
296,X1,X50,False,6,0.07149109613399802,0.07149109613399802,0.0
297,X1,X50,True,6,0.07149109613399802,0.07149109613399802,0.0
298,X1,X51,False,5,0.07149109613399802,0.07149109613399802,0.0
299,X1,X51,True,5,0.07149109613399802,0.07149109613399802,0.0
300,X1,X52,False,4,0.07140646259229286,0.07149109613399802,8.463354170516746e-05
301,X1,X52,True,4,0.07167498327475882,0.07149109613399802,0.00018388714076079948
302,X1,X53,False,7,0.07149109613399802,0.07149109613399802,0.0
303,X1,X53,True,7,0.07149109613399802,0.07149109613399802,0.0
304,X1,X54,False,5,0.0715424915081483,0.07149109613399802,5.139537415027595e-05
305,X1,X54,True,5,0.07149101830724759,0.07149109613399802,7.78267504331076e-08
306,X1,X55,False,3,0.07149109613399802,0.07149109613399802,0.0
307,X1,X55,True,3,0.07149109613399801,0.07149109613399802,1.3877787807814457e-17
308,X1,X56,False,6,0.07149109613399802,0.07149109613399802,0.0
309,X1,X56,True,6,0.07149109613399802,0.07149109613399802,0.0
310,X1,X57,False,6,0.07149109613399802,0.07149109613399802,0.0
311,X1,X57,True,6,0.07149109613399802,0.07149109613399802,0.0
312,X1,X58,False,4,0.07148705716535143,0.07149109613399802,4.038968646591368e-06
313,X1,X58,True,4,0.07149715553199797,0.07149109613399802,6.059397999941263e-06
314,X1,X59,False,-1,0.07149109613399802,0.07149109613399802,0.0
315,X1,X59,True,-1,0.07149109613399802,0.07149109613399802,0.0
316,X1,X60,False,7,0.07149109613399802,0.07149109613399802,0.0
317,X1,X60,True,7,0.07149109613399802,0.07149109613399802,0.0
318,X1,X61,False,3,0.09566961888724813,0.07149109613399802,0.02417852275325011
319,X1,X61,True,3,0.005852240692895271,0.07149109613399802,0.06563885544110275
320,X1,X62,False,5,0.07149109613399802,0.07149109613399802,0.0
321,X1,X62,True,5,0.07149109613399802,0.07149109613399802,0.0
322,X1,X63,False,5,0.07213431231712157,0.07149109613399802,0.0006432161831235461
323,X1,X63,True,5,0.07149093887592045,0.07149109613399802,1.572580775738297e-07
324,X1,X64,False,2,0.07149109613399802,0.07149109613399802,0.0
325,X1,X64,True,2,0.07149109613399802,0.07149109613399802,0.0
326,X1,X65,False,1,0.2582765481874447,0.07149109613399802,0.1867854520534467
327,X1,X65,True,1,0.0023351933406020177,0.07149109613399802,0.069155902793396
328,X1,X66,False,5,0.07149109613399802,0.07149109613399802,0.0
329,X1,X66,True,5,0.07149109613399802,0.07149109613399802,0.0
330,X1,X67,False,1,0.9867105602857855,0.07149109613399802,0.9152194641517875
331,X1,X67,True,1,0.059612828843318595,0.07149109613399802,0.01187826729067943
332,X1,X68,False,3,0.07148104172680898,0.07149109613399802,1.0054407189041825e-05
333,X1,X68,True,3,0.07215544717872165,0.07149109613399802,0.0006643510447236212
334,X1,X69,False,6,0.07183209112173132,0.07149109613399802,0.0003409949877332952
335,X1,X69,True,6,0.07149098515247657,0.07149109613399802,1.1098152145894158e-07
336,X1,X70,False,7,0.07149109613399802,0.07149109613399802,0.0
337,X1,X70,True,7,0.07149109613399802,0.07149109613399802,0.0
338,X1,X71,False,8,0.07149109613399802,0.07149109613399802,0.0
339,X1,X71,True,8,0.07149109613399802,0.07149109613399802,0.0
340,X1,X72,False,6,0.07149109613399802,0.07149109613399802,0.0
341,X1,X72,True,6,0.07149109613399802,0.07149109613399802,0.0
342,X1,X73,False,-1,0.07149109613399802,0.07149109613399802,0.0
343,X1,X73,True,-1,0.07149109613399802,0.07149109613399802,0.0
344,X1,X74,False,2,0.005830911028648064,0.07149109613399802,0.06566018510534996
345,X1,X74,True,2,0.13312860090972733,0.07149109613399802,0.06163750477572931
346,X1,X75,False,4,0.07149109613399802,0.07149109613399802,0.0
347,X1,X75,True,4,0.07149109613399802,0.07149109613399802,0.0
348,X1,X76,False,8,0.07149109613399802,0.07149109613399802,0.0
349,X1,X76,True,8,0.07149109613399802,0.07149109613399802,0.0
350,X1,X77,False,7,0.07149109613399802,0.07149109613399802,0.0
351,X1,X77,True,7,0.07149109613399802,0.07149109613399802,0.0
352,X1,X78,False,6,0.07149109613399802,0.07149109613399802,0.0
353,X1,X78,True,6,0.07149109613399802,0.07149109613399802,0.0
354,X1,X79,False,8,0.07149109613399802,0.07149109613399802,0.0
355,X1,X79,True,8,0.07149109613399802,0.07149109613399802,0.0
356,X1,X80,False,7,0.07149109613399802,0.07149109613399802,0.0
357,X1,X80,True,7,0.07149109613399802,0.07149109613399802,0.0
358,X1,X81,False,7,0.07149109613399802,0.07149109613399802,0.0
359,X1,X81,True,7,0.07149109613399802,0.07149109613399802,0.0
360,X1,X82,False,9,0.07149109613399802,0.07149109613399802,0.0
361,X1,X82,True,9,0.07149109613399802,0.07149109613399802,0.0
362,X1,X83,False,6,0.07149192258995435,0.07149109613399802,8.264559563236906e-07
363,X1,X83,True,6,0.07149093942806004,0.07149109613399802,1.5670593798977617e-07
364,X1,X84,False,-1,0.07149109613399802,0.07149109613399802,0.0
365,X1,X84,True,-1,0.07149109613399802,0.07149109613399802,0.0
366,X1,X85,False,7,0.07149109613399802,0.07149109613399802,0.0
367,X1,X85,True,7,0.07149109613399802,0.07149109613399802,0.0
368,X1,X86,False,9,0.07149109613399802,0.07149109613399802,0.0
369,X1,X86,True,9,0.07149109613399802,0.07149109613399802,0.0
370,X1,X87,False,9,0.07149109613399802,0.07149109613399802,0.0
371,X1,X87,True,9,0.07149109613399802,0.07149109613399802,0.0
372,X1,X88,False,9,0.07149109613399802,0.07149109613399802,0.0
373,X1,X88,True,9,0.07149109613399802,0.07149109613399802,0.0
374,X1,X89,False,6,0.07149109613399802,0.07149109613399802,0.0
375,X1,X89,True,6,0.07149109613399802,0.07149109613399802,0.0
376,X1,X90,False,4,0.07149109613399802,0.07149109613399802,0.0
377,X1,X90,True,4,0.07149109613399802,0.07149109613399802,0.0
378,X1,X91,False,2,0.05976661749356166,0.07149109613399802,0.011724478640436367
379,X1,X91,True,2,0.07239199904908149,0.07149109613399802,0.0009009029150834624
380,X1,X92,False,7,0.07149109613399802,0.07149109613399802,0.0
381,X1,X92,True,7,0.07149109613399802,0.07149109613399802,0.0
382,X1,X93,False,4,0.07152848631014523,0.07149109613399802,3.739017614720619e-05
383,X1,X93,True,4,0.07148645719307924,0.07149109613399802,4.638940918788581e-06
384,X1,X94,False,4,0.07215133658370212,0.07149109613399802,0.0006602404497040998
385,X1,X94,True,4,0.07148326967914308,0.07149109613399802,7.826454854947817e-06
386,X1,X95,False,-1,0.07149109613399802,0.07149109613399802,0.0
387,X1,X95,True,-1,0.07149109613399802,0.07149109613399802,0.0
388,X1,X96,False,4,0.07149109613399802,0.07149109613399802,0.0
389,X1,X96,True,4,0.07149109613399802,0.07149109613399802,0.0
390,X1,X97,False,-1,0.07149109613399802,0.07149109613399802,0.0
391,X1,X97,True,-1,0.07149109613399802,0.07149109613399802,0.0
392,X1,X98,False,9,0.07149109613399802,0.07149109613399802,0.0
393,X1,X98,True,9,0.07149109613399802,0.07149109613399802,0.0
394,X1,X99,False,7,0.07149109613399802,0.07149109613399802,0.0
395,X1,X99,True,7,0.07149109613399802,0.07149109613399802,0.0
