,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence
33,X0,X17,True,9,0.6444044514651734,0.6444044514651734,0.0
34,X0,X18,False,-1,0.6444044514651734,0.6444044514651734,0.0
35,X0,X18,True,-1,0.6444044514651734,0.6444044514651734,0.0
36,X0,X19,False,-1,0.6444044514651734,0.6444044514651734,0.0
37,X0,X19,True,-1,0.6444044514651734,0.6444044514651734,0.0
38,X0,X20,False,7,0.6444044514651734,0.6444044514651734,0.0
39,X0,X20,True,7,0.6444044514651734,0.6444044514651734,0.0
40,X0,X21,False,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
41,X0,X21,True,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
42,X0,X22,False,-1,0.6444044514651734,0.6444044514651734,0.0
43,X0,X22,True,-1,0.6444044514651734,0.6444044514651734,0.0
44,X0,X23,False,4,0.6444044514651734,0.6444044514651734,0.0
45,X0,X23,True,4,0.6444044514651734,0.6444044514651734,0.0
46,X0,X24,False,4,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
47,X0,X24,True,4,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
48,X0,X25,False,4,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
49,X0,X25,True,4,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
50,X0,X26,False,3,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
51,X0,X26,True,3,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
52,X0,X27,False,5,0.6444044514651734,0.6444044514651734,0.0
53,X0,X27,True,5,0.6444044514651734,0.6444044514651734,0.0
54,X0,X28,False,3,0.6444044514651734,0.6444044514651734,0.0
55,X0,X28,True,3,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
56,X0,X29,False,8,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
57,X0,X29,True,8,0.6444044514651734,0.6444044514651734,0.0
58,X0,X30,False,5,0.6444044514651734,0.6444044514651734,0.0
59,X0,X30,True,5,0.6444044514651734,0.6444044514651734,0.0
60,X0,X31,False,-1,0.6444044514651734,0.6444044514651734,0.0
61,X0,X31,True,-1,0.6444044514651734,0.6444044514651734,0.0
62,X0,X32,False,9,0.6444044514651734,0.6444044514651734,0.0
63,X0,X32,True,9,0.6444044514651734,0.6444044514651734,0.0
64,X0,X33,False,10,0.6444044514651734,0.6444044514651734,0.0
65,X0,X33,True,10,0.6444044514651734,0.6444044514651734,0.0
66,X0,X34,False,7,0.6444044514651734,0.6444044514651734,0.0
67,X0,X34,True,7,0.6444044514651734,0.6444044514651734,0.0
68,X0,X35,False,4,0.6444044514651734,0.6444044514651734,0.0
69,X0,X35,True,4,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
70,X0,X36,False,6,0.6444044514651734,0.6444044514651734,0.0
71,X0,X36,True,6,0.6444044514651734,0.6444044514651734,0.0
72,X0,X37,False,-1,0.6444044514651734,0.6444044514651734,0.0
73,X0,X37,True,-1,0.6444044514651734,0.6444044514651734,0.0
74,X0,X38,False,4,0.6444044514651734,0.6444044514651734,0.0
75,X0,X38,True,4,0.6444044514651734,0.6444044514651734,0.0
76,X0,X39,False,-1,0.6444044514651734,0.6444044514651734,0.0
77,X0,X39,True,-1,0.6444044514651734,0.6444044514651734,0.0
78,X0,X40,False,-1,0.6444044514651734,0.6444044514651734,0.0
79,X0,X40,True,-1,0.6444044514651734,0.6444044514651734,0.0
80,X0,X41,False,-1,0.6444044514651734,0.6444044514651734,0.0
81,X0,X41,True,-1,0.6444044514651734,0.6444044514651734,0.0
82,X0,X42,False,9,0.6444044514651734,0.6444044514651734,0.0
83,X0,X42,True,9,0.6444044514651734,0.6444044514651734,0.0
84,X0,X43,False,8,0.6444044514651734,0.6444044514651734,0.0
85,X0,X43,True,8,0.6444044514651734,0.6444044514651734,0.0
86,X0,X44,False,7,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
87,X0,X44,True,7,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
88,X0,X45,False,8,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
89,X0,X45,True,8,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
90,X0,X46,False,11,0.6444044514651734,0.6444044514651734,0.0
91,X0,X46,True,11,0.6444044514651734,0.6444044514651734,0.0
92,X0,X47,False,4,0.6444044514651734,0.6444044514651734,0.0
93,X0,X47,True,4,0.6444044514651732,0.6444044514651734,2.220446049250313e-16
94,X0,X48,False,3,0.6444044514651734,0.6444044514651734,0.0
95,X0,X48,True,3,0.6444044514651732,0.6444044514651734,2.220446049250313e-16
96,X0,X49,False,10,0.6444044514651734,0.6444044514651734,0.0
97,X0,X49,True,10,0.6444044514651734,0.6444044514651734,0.0
98,X0,X50,False,9,0.6444044514651734,0.6444044514651734,0.0
99,X0,X50,True,9,0.6444044514651734,0.6444044514651734,0.0
100,X0,X51,False,6,0.6444044514651734,0.6444044514651734,0.0
101,X0,X51,True,6,0.6444044514651734,0.6444044514651734,0.0
102,X0,X52,False,10,0.6444044514651734,0.6444044514651734,0.0
103,X0,X52,True,10,0.6444044514651734,0.6444044514651734,0.0
104,X0,X53,False,9,0.6444044514651734,0.6444044514651734,0.0
105,X0,X53,True,9,0.6444044514651734,0.6444044514651734,0.0
106,X0,X54,False,10,0.6444044514651734,0.6444044514651734,0.0
107,X0,X54,True,10,0.6444044514651734,0.6444044514651734,0.0
108,X0,X55,False,8,0.6444044514651734,0.6444044514651734,0.0
109,X0,X55,True,8,0.6444044514651734,0.6444044514651734,0.0
110,X0,X56,False,9,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
111,X0,X56,True,9,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
112,X0,X57,False,7,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
113,X0,X57,True,7,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
114,X0,X58,False,9,0.6444044514651734,0.6444044514651734,0.0
115,X0,X58,True,9,0.6444044514651734,0.6444044514651734,0.0
116,X0,X59,False,2,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
117,X0,X59,True,2,0.6444044514651734,0.6444044514651734,0.0
118,X0,X60,False,7,0.6444044514651734,0.6444044514651734,0.0
119,X0,X60,True,7,0.6444044514651734,0.6444044514651734,0.0
120,X0,X61,False,7,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
121,X0,X61,True,7,0.6444044514651734,0.6444044514651734,0.0
122,X0,X62,False,6,0.6444044514651734,0.6444044514651734,0.0
123,X0,X62,True,6,0.6444044514651732,0.6444044514651734,2.220446049250313e-16
124,X0,X63,False,8,0.6444044514651734,0.6444044514651734,0.0
125,X0,X63,True,8,0.6444044514651734,0.6444044514651734,0.0
126,X0,X64,False,6,0.6444044514651734,0.6444044514651734,0.0
127,X0,X64,True,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
128,X0,X65,False,9,0.6444044514651734,0.6444044514651734,0.0
129,X0,X65,True,9,0.6444044514651734,0.6444044514651734,0.0
130,X0,X66,False,7,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
131,X0,X66,True,7,0.6444044514651734,0.6444044514651734,0.0
132,X0,X67,False,11,0.6444044514651734,0.6444044514651734,0.0
133,X0,X67,True,11,0.6444044514651734,0.6444044514651734,0.0
134,X0,X68,False,10,0.6444044514651734,0.6444044514651734,0.0
135,X0,X68,True,10,0.6444044514651734,0.6444044514651734,0.0
136,X0,X69,False,8,0.6444044514651734,0.6444044514651734,0.0
137,X0,X69,True,8,0.6444044514651734,0.6444044514651734,0.0
138,X0,X70,False,8,0.6444044514651734,0.6444044514651734,0.0
139,X0,X70,True,8,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
140,X0,X71,False,7,0.6444044514651734,0.6444044514651734,0.0
141,X0,X71,True,7,0.6444044514651734,0.6444044514651734,0.0
142,X0,X72,False,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
143,X0,X72,True,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
144,X0,X73,False,-1,0.6444044514651734,0.6444044514651734,0.0
145,X0,X73,True,-1,0.6444044514651734,0.6444044514651734,0.0
146,X0,X74,False,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
147,X0,X74,True,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
148,X0,X75,False,8,0.6444044514651734,0.6444044514651734,0.0
149,X0,X75,True,8,0.6444044514651734,0.6444044514651734,0.0
150,X0,X76,False,6,0.6444044514651734,0.6444044514651734,0.0
151,X0,X76,True,6,0.6444044514651734,0.6444044514651734,0.0
152,X0,X77,False,8,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
153,X0,X77,True,8,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
154,X0,X78,False,-1,0.6444044514651734,0.6444044514651734,0.0
155,X0,X78,True,-1,0.6444044514651734,0.6444044514651734,0.0
156,X0,X79,False,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
157,X0,X79,True,6,0.6444044514651734,0.6444044514651734,0.0
158,X0,X80,False,11,0.6444044514651734,0.6444044514651734,0.0
159,X0,X80,True,11,0.6444044514651734,0.6444044514651734,0.0
160,X0,X81,False,1,0.6879327605332564,0.6444044514651734,0.043528309068082915
161,X0,X81,True,1,0.002684646705114528,0.6444044514651734,0.641719804760059
162,X0,X82,False,9,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
163,X0,X82,True,9,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
164,X0,X83,False,8,0.6444044514651734,0.6444044514651734,0.0
165,X0,X83,True,8,0.6444044514651734,0.6444044514651734,0.0
166,X0,X84,False,5,0.6444044514651732,0.6444044514651734,2.220446049250313e-16
167,X0,X84,True,5,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
168,X0,X85,False,7,0.6444044514651734,0.6444044514651734,0.0
169,X0,X85,True,7,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
170,X0,X86,False,8,0.6444044514651734,0.6444044514651734,0.0
171,X0,X86,True,8,0.6444044514651734,0.6444044514651734,0.0
172,X0,X87,False,6,0.6444044514651734,0.6444044514651734,0.0
173,X0,X87,True,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
174,X0,X88,False,6,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
175,X0,X88,True,6,0.6444044514651734,0.6444044514651734,0.0
176,X0,X89,False,-1,0.6444044514651734,0.6444044514651734,0.0
177,X0,X89,True,-1,0.6444044514651734,0.6444044514651734,0.0
178,X0,X90,False,8,0.6444044514651734,0.6444044514651734,0.0
179,X0,X90,True,8,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
180,X0,X91,False,-1,0.6444044514651734,0.6444044514651734,0.0
181,X0,X91,True,-1,0.6444044514651734,0.6444044514651734,0.0
182,X0,X92,False,8,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
183,X0,X92,True,8,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
184,X0,X93,False,7,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
185,X0,X93,True,7,0.6444044514651734,0.6444044514651734,0.0
186,X0,X94,False,9,0.6444044514651734,0.6444044514651734,0.0
187,X0,X94,True,9,0.6444044514651734,0.6444044514651734,0.0
188,X0,X95,False,4,0.6444044514651734,0.6444044514651734,0.0
189,X0,X95,True,4,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
190,X0,X96,False,7,0.6444044514651734,0.6444044514651734,0.0
191,X0,X96,True,7,0.6444044514651734,0.6444044514651734,0.0
192,X0,X97,False,10,0.6444044514651734,0.6444044514651734,0.0
193,X0,X97,True,10,0.6444044514651734,0.6444044514651734,0.0
194,X0,X98,False,6,0.6444044514651734,0.6444044514651734,0.0
195,X0,X98,True,6,0.6444044514651734,0.6444044514651734,0.0
196,X0,X99,False,7,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
197,X0,X99,True,7,0.6444044514651734,0.6444044514651734,0.0
198,X1,X0,False,7,0.37596704829129984,0.37596704829129984,0.0
199,X1,X0,True,7,0.37596704829129984,0.37596704829129984,0.0
200,X1,X2,False,9,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
201,X1,X2,True,9,0.37596704829129984,0.37596704829129984,0.0
202,X1,X3,False,5,0.3759670490893743,0.37596704829129984,7.980744398672357e-10
203,X1,X3,True,5,0.37596704781292534,0.37596704829129984,4.783745066738732e-10
204,X1,X4,False,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
205,X1,X4,True,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
206,X1,X5,False,4,0.37596704829129995,0.37596704829129984,1.1102230246251565e-16
207,X1,X5,True,4,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
208,X1,X6,False,7,0.3759670392485085,0.37596704829129984,9.0427913490565e-09
209,X1,X6,True,7,0.3759670488003111,0.37596704829129984,5.09011277571858e-10
210,X1,X7,False,8,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
211,X1,X7,True,8,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
212,X1,X8,False,1,0.33990611529846065,0.37596704829129984,0.03606093299283919
213,X1,X8,True,1,0.4276110193045798,0.37596704829129984,0.05164397101327994
214,X1,X9,False,5,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
215,X1,X9,True,5,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
216,X1,X10,False,8,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
217,X1,X10,True,8,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
218,X1,X11,False,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
219,X1,X11,True,7,0.37596704829129984,0.37596704829129984,0.0
220,X1,X12,False,-1,0.37596704829129984,0.37596704829129984,0.0
221,X1,X12,True,-1,0.37596704829129984,0.37596704829129984,0.0
222,X1,X13,False,9,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
223,X1,X13,True,9,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
224,X1,X14,False,8,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
225,X1,X14,True,8,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
226,X1,X15,False,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
227,X1,X15,True,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
228,X1,X16,False,-1,0.37596704829129984,0.37596704829129984,0.0
229,X1,X16,True,-1,0.37596704829129984,0.37596704829129984,0.0
230,X1,X17,False,7,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
231,X1,X17,True,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
232,X1,X18,False,-1,0.37596704829129984,0.37596704829129984,0.0
233,X1,X18,True,-1,0.37596704829129984,0.37596704829129984,0.0
234,X1,X19,False,-1,0.37596704829129984,0.37596704829129984,0.0
235,X1,X19,True,-1,0.37596704829129984,0.37596704829129984,0.0
236,X1,X20,False,6,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
237,X1,X20,True,6,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
238,X1,X21,False,7,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
239,X1,X21,True,7,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
240,X1,X22,False,-1,0.37596704829129984,0.37596704829129984,0.0
241,X1,X22,True,-1,0.37596704829129984,0.37596704829129984,0.0
242,X1,X23,False,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
243,X1,X23,True,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
244,X1,X24,False,7,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
245,X1,X24,True,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
246,X1,X25,False,7,0.3759670509813292,0.37596704829129984,2.6900293659259944e-09
247,X1,X25,True,7,0.3759670281519475,0.37596704829129984,2.013935235245512e-08
248,X1,X26,False,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
249,X1,X26,True,6,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
250,X1,X27,False,8,0.37596704829129984,0.37596704829129984,0.0
251,X1,X27,True,8,0.37596704829129984,0.37596704829129984,0.0
252,X1,X28,False,4,0.3759571279147177,0.37596704829129984,9.920376582150947e-06
253,X1,X28,True,4,0.37598907930148334,0.37596704829129984,2.2031010183498623e-05
254,X1,X29,False,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
255,X1,X29,True,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
256,X1,X30,False,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
257,X1,X30,True,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
258,X1,X31,False,-1,0.37596704829129984,0.37596704829129984,0.0
259,X1,X31,True,-1,0.37596704829129984,0.37596704829129984,0.0
260,X1,X32,False,2,0.38706020914205763,0.37596704829129984,0.011093160850757788
261,X1,X32,True,2,0.36645619641474547,0.37596704829129984,0.009510851876554371
262,X1,X33,False,3,0.3779894319325524,0.37596704829129984,0.0020223836412525675
263,X1,X33,True,3,0.37519911851076493,0.37596704829129984,0.000767929780534915
264,X1,X34,False,3,0.35300360575415674,0.37596704829129984,0.02296344253714311
265,X1,X34,True,3,0.4248675457649073,0.37596704829129984,0.048900497473607474
266,X1,X35,False,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
267,X1,X35,True,5,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
268,X1,X36,False,6,0.37596704829129984,0.37596704829129984,0.0
269,X1,X36,True,6,0.37596704829129984,0.37596704829129984,0.0
270,X1,X37,False,-1,0.37596704829129984,0.37596704829129984,0.0
271,X1,X37,True,-1,0.37596704829129984,0.37596704829129984,0.0
272,X1,X38,False,6,0.37596704761683264,0.37596704829129984,6.744672043090816e-10
273,X1,X38,True,6,0.3759672304119705,0.37596704829129984,1.821206706553724e-07
274,X1,X39,False,-1,0.37596704829129984,0.37596704829129984,0.0
275,X1,X39,True,-1,0.37596704829129984,0.37596704829129984,0.0
276,X1,X40,False,-1,0.37596704829129984,0.37596704829129984,0.0
277,X1,X40,True,-1,0.37596704829129984,0.37596704829129984,0.0
278,X1,X41,False,-1,0.37596704829129984,0.37596704829129984,0.0
279,X1,X41,True,-1,0.37596704829129984,0.37596704829129984,0.0
280,X1,X42,False,7,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
281,X1,X42,True,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
282,X1,X43,False,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
283,X1,X43,True,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
284,X1,X44,False,9,0.37596704829129984,0.37596704829129984,0.0
285,X1,X44,True,9,0.37596704829129984,0.37596704829129984,0.0
286,X1,X45,False,6,0.37596704829129984,0.37596704829129984,0.0
287,X1,X45,True,6,0.37596704829129984,0.37596704829129984,0.0
288,X1,X46,False,4,0.37596704829129984,0.37596704829129984,0.0
289,X1,X46,True,4,0.37596704829129984,0.37596704829129984,0.0
290,X1,X47,False,3,0.3760454714610442,0.37596704829129984,7.842316974437935e-05
291,X1,X47,True,3,0.37075642383479607,0.37596704829129984,0.005210624456503776
292,X1,X48,False,6,0.3759672306005418,0.37596704829129984,1.8230924198059384e-07
293,X1,X48,True,6,0.37596425840403974,0.37596704829129984,2.7898872601017644e-06
294,X1,X49,False,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
295,X1,X49,True,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
296,X1,X50,False,7,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
297,X1,X50,True,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
298,X1,X51,False,3,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
299,X1,X51,True,3,0.37596704829129984,0.37596704829129984,0.0
300,X1,X52,False,3,0.372214353991312,0.37596704829129984,0.0037526942999878687
301,X1,X52,True,3,0.38397013102845107,0.37596704829129984,0.008003082737151224
302,X1,X53,False,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
303,X1,X53,True,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
304,X1,X54,False,3,0.3857409575330443,0.37596704829129984,0.009773909241744483
305,X1,X54,True,3,0.36967620254776473,0.37596704829129984,0.006290845743535112
306,X1,X55,False,2,0.26874528992377544,0.37596704829129984,0.1072217583675244
307,X1,X55,True,2,0.43298407632601504,0.37596704829129984,0.0570170280347152
308,X1,X56,False,2,0.38078056481173017,0.37596704829129984,0.004813516520430328
309,X1,X56,True,2,0.3406440514438788,0.37596704829129984,0.03532299684742102
310,X1,X57,False,7,0.37596704829129984,0.37596704829129984,0.0
311,X1,X57,True,7,0.37596704829129984,0.37596704829129984,0.0
312,X1,X58,False,7,0.37596704829129984,0.37596704829129984,0.0
313,X1,X58,True,7,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
314,X1,X59,False,5,0.3759593160832846,0.37596704829129984,7.732208015254205e-06
315,X1,X59,True,5,0.37596723060258436,0.37596704829129984,1.823112845134034e-07
316,X1,X60,False,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
317,X1,X60,True,5,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
318,X1,X61,False,8,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
319,X1,X61,True,8,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
320,X1,X62,False,1,0.3263699534310542,0.37596704829129984,0.04959709486024566
321,X1,X62,True,1,0.5630729259966644,0.37596704829129984,0.18710587770536452
322,X1,X63,False,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
323,X1,X63,True,6,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
324,X1,X64,False,4,0.39696665037740286,0.37596704829129984,0.02099960208610302
325,X1,X64,True,4,0.3654373941703677,0.37596704829129984,0.010529654120932153
326,X1,X65,False,2,0.37596704829129973,0.37596704829129984,1.1102230246251565e-16
327,X1,X65,True,2,0.37596704829129984,0.37596704829129984,0.0
328,X1,X66,False,5,0.37604320578932865,0.37596704829129984,7.6157498028806e-05
329,X1,X66,True,5,0.37591025210593537,0.37596704829129984,5.679618536447162e-05
330,X1,X67,False,4,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
331,X1,X67,True,4,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
332,X1,X68,False,3,0.3749701189797047,0.37596704829129984,0.0009969293115951183
333,X1,X68,True,3,0.3793856588985667,0.37596704829129984,0.0034186106072668365
334,X1,X69,False,4,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
335,X1,X69,True,4,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
336,X1,X70,False,1,0.562213711958508,0.37596704829129984,0.18624666366720816
337,X1,X70,True,1,0.19526220247526752,0.37596704829129984,0.18070484581603233
338,X1,X71,False,6,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
339,X1,X71,True,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
340,X1,X72,False,7,0.37596704829129984,0.37596704829129984,0.0
341,X1,X72,True,7,0.37596704829129984,0.37596704829129984,0.0
342,X1,X73,False,-1,0.37596704829129984,0.37596704829129984,0.0
343,X1,X73,True,-1,0.37596704829129984,0.37596704829129984,0.0
344,X1,X74,False,6,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
345,X1,X74,True,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
346,X1,X75,False,4,0.37137174803236483,0.37596704829129984,0.004595300258935009
347,X1,X75,True,4,0.37609522082654084,0.37596704829129984,0.00012817253524100014
348,X1,X76,False,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
349,X1,X76,True,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
350,X1,X77,False,6,0.37596704829129984,0.37596704829129984,0.0
351,X1,X77,True,6,0.37596704829129984,0.37596704829129984,0.0
352,X1,X78,False,-1,0.37596704829129984,0.37596704829129984,0.0
353,X1,X78,True,-1,0.37596704829129984,0.37596704829129984,0.0
354,X1,X79,False,8,0.37596704799108777,0.37596704829129984,3.002120774198147e-10
355,X1,X79,True,8,0.37596704863556685,0.37596704829129984,3.4426700379341924e-10
356,X1,X80,False,4,0.37596704829129984,0.37596704829129984,0.0
357,X1,X80,True,4,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
358,X1,X81,False,6,0.3759670862683942,0.37596704829129984,3.797709435815477e-08
359,X1,X81,True,6,0.37596648779974157,0.37596704829129984,5.604915582768655e-07
360,X1,X82,False,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
361,X1,X82,True,6,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
362,X1,X83,False,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
363,X1,X83,True,6,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
364,X1,X84,False,2,0.3705676928229571,0.37596704829129984,0.005399355468342748
365,X1,X84,True,2,0.4738982245870378,0.37596704829129984,0.09793117629573794
366,X1,X85,False,4,0.3759670482913,0.37596704829129984,1.6653345369377348e-16
367,X1,X85,True,4,0.3759670482912999,0.37596704829129984,5.551115123125783e-17
368,X1,X86,False,1,0.8393317728176917,0.37596704829129984,0.4633647245263918
369,X1,X86,True,1,0.25919760556547794,0.37596704829129984,0.1167694427258219
