,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence
68,X0,X35,False,-1,0.8393867121811175,0.8393867121811175,0.0
69,X0,X35,True,-1,0.8393867121811175,0.8393867121811175,0.0
70,X0,X36,False,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
71,X0,X36,True,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
72,X0,X37,False,6,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
73,X0,X37,True,6,0.8393867121811175,0.8393867121811175,0.0
74,X0,X38,False,7,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
75,X0,X38,True,7,0.8393867121811175,0.8393867121811175,0.0
76,X0,X39,False,5,0.8393867121811175,0.8393867121811175,0.0
77,X0,X39,True,5,0.8393867121811175,0.8393867121811175,0.0
78,X0,X40,False,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
79,X0,X40,True,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
80,X0,X41,False,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
81,X0,X41,True,4,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
82,X0,X42,False,9,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
83,X0,X42,True,9,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
84,X0,X43,False,-1,0.8393867121811175,0.8393867121811175,0.0
85,X0,X43,True,-1,0.8393867121811175,0.8393867121811175,0.0
86,X0,X44,False,8,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
87,X0,X44,True,8,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
88,X0,X45,False,-1,0.8393867121811175,0.8393867121811175,0.0
89,X0,X45,True,-1,0.8393867121811175,0.8393867121811175,0.0
90,X0,X46,False,-1,0.8393867121811175,0.8393867121811175,0.0
91,X0,X46,True,-1,0.8393867121811175,0.8393867121811175,0.0
92,X0,X47,False,-1,0.8393867121811175,0.8393867121811175,0.0
93,X0,X47,True,-1,0.8393867121811175,0.8393867121811175,0.0
94,X0,X48,False,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
95,X0,X48,True,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
96,X0,X49,False,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
97,X0,X49,True,4,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
98,X0,X50,False,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
99,X0,X50,True,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
100,X0,X51,False,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
101,X0,X51,True,4,0.8393867121811175,0.8393867121811175,0.0
102,X0,X52,False,8,0.8393867121811175,0.8393867121811175,0.0
103,X0,X52,True,8,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
104,X0,X53,False,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
105,X0,X53,True,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
106,X0,X54,False,8,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
107,X0,X54,True,8,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
108,X0,X55,False,4,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
109,X0,X55,True,4,0.8393867121811175,0.8393867121811175,0.0
110,X0,X56,False,7,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
111,X0,X56,True,7,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
112,X0,X57,False,10,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
113,X0,X57,True,10,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
114,X0,X58,False,8,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
115,X0,X58,True,8,0.8393867121811175,0.8393867121811175,0.0
116,X0,X59,False,3,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
117,X0,X59,True,3,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
118,X0,X60,False,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
119,X0,X60,True,4,0.8393867121811175,0.8393867121811175,0.0
120,X0,X61,False,5,0.8393867121811175,0.8393867121811175,0.0
121,X0,X61,True,5,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
122,X0,X62,False,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
123,X0,X62,True,4,0.8393867121811175,0.8393867121811175,0.0
124,X0,X63,False,4,0.8284967552427208,0.8393867121811175,0.010889956938396672
125,X0,X63,True,4,0.8469075130720707,0.8393867121811175,0.007520800890953194
126,X0,X64,False,4,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
127,X0,X64,True,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
128,X0,X65,False,-1,0.8393867121811175,0.8393867121811175,0.0
129,X0,X65,True,-1,0.8393867121811175,0.8393867121811175,0.0
130,X0,X66,False,3,0.8469136469110666,0.8393867121811175,0.007526934729949142
131,X0,X66,True,3,0.8256989065646574,0.8393867121811175,0.013687805616460103
132,X0,X67,False,7,0.8393867121811175,0.8393867121811175,0.0
133,X0,X67,True,7,0.8393867121811175,0.8393867121811175,0.0
134,X0,X68,False,5,0.8393867121811175,0.8393867121811175,0.0
135,X0,X68,True,5,0.8393867121811175,0.8393867121811175,0.0
136,X0,X69,False,-1,0.8393867121811175,0.8393867121811175,0.0
137,X0,X69,True,-1,0.8393867121811175,0.8393867121811175,0.0
138,X0,X70,False,5,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
139,X0,X70,True,5,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
140,X0,X71,False,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
141,X0,X71,True,4,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
142,X0,X72,False,-1,0.8393867121811175,0.8393867121811175,0.0
143,X0,X72,True,-1,0.8393867121811175,0.8393867121811175,0.0
144,X0,X73,False,8,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
145,X0,X73,True,8,0.8393867121811175,0.8393867121811175,0.0
146,X0,X74,False,6,0.8393867121811175,0.8393867121811175,0.0
147,X0,X74,True,6,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
148,X0,X75,False,-1,0.8393867121811175,0.8393867121811175,0.0
149,X0,X75,True,-1,0.8393867121811175,0.8393867121811175,0.0
150,X0,X76,False,-1,0.8393867121811175,0.8393867121811175,0.0
151,X0,X76,True,-1,0.8393867121811175,0.8393867121811175,0.0
152,X0,X77,False,-1,0.8393867121811175,0.8393867121811175,0.0
153,X0,X77,True,-1,0.8393867121811175,0.8393867121811175,0.0
154,X0,X78,False,5,0.8388461132365199,0.8393867121811175,0.0005405989445975701
155,X0,X78,True,5,0.8421561391323592,0.8393867121811175,0.002769426951241716
156,X0,X79,False,-1,0.8393867121811175,0.8393867121811175,0.0
157,X0,X79,True,-1,0.8393867121811175,0.8393867121811175,0.0
158,X0,X80,False,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
159,X0,X80,True,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
160,X0,X81,False,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
161,X0,X81,True,4,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
162,X0,X82,False,-1,0.8393867121811175,0.8393867121811175,0.0
163,X0,X82,True,-1,0.8393867121811175,0.8393867121811175,0.0
164,X0,X83,False,2,0.8542326703197458,0.8393867121811175,0.014845958138628323
165,X0,X83,True,2,0.7721522895931998,0.8393867121811175,0.06723442258791767
166,X0,X84,False,7,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
167,X0,X84,True,7,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
168,X0,X85,False,6,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
169,X0,X85,True,6,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
170,X0,X86,False,6,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
171,X0,X86,True,6,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
172,X0,X87,False,7,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
173,X0,X87,True,7,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
174,X0,X88,False,6,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
175,X0,X88,True,6,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
176,X0,X89,False,9,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
177,X0,X89,True,9,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
178,X0,X90,False,5,0.8452984373824001,0.8393867121811175,0.0059117252012825805
179,X0,X90,True,5,0.8288615971463908,0.8393867121811175,0.01052511503472664
180,X0,X91,False,-1,0.8393867121811175,0.8393867121811175,0.0
181,X0,X91,True,-1,0.8393867121811175,0.8393867121811175,0.0
182,X0,X92,False,9,0.8393867121811175,0.8393867121811175,0.0
183,X0,X92,True,9,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
184,X0,X93,False,-1,0.8393867121811175,0.8393867121811175,0.0
185,X0,X93,True,-1,0.8393867121811175,0.8393867121811175,0.0
186,X0,X94,False,6,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
187,X0,X94,True,6,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
188,X0,X95,False,5,0.8393867121811175,0.8393867121811175,0.0
189,X0,X95,True,5,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
190,X0,X96,False,7,0.8393867121811175,0.8393867121811175,0.0
191,X0,X96,True,7,0.8393867121811175,0.8393867121811175,0.0
192,X0,X97,False,7,0.8393867121811175,0.8393867121811175,0.0
193,X0,X97,True,7,0.8393867121811176,0.8393867121811175,1.1102230246251565e-16
194,X0,X98,False,2,0.8506512528829936,0.8393867121811175,0.011264540701876102
195,X0,X98,True,2,0.8200875512728075,0.8393867121811175,0.019299160908309965
196,X0,X99,False,3,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
197,X0,X99,True,3,0.8393867121811174,0.8393867121811175,1.1102230246251565e-16
198,X1,X0,False,7,0.5592115871046881,0.5592115871046881,0.0
199,X1,X0,True,7,0.5592115871046881,0.5592115871046881,0.0
200,X1,X2,False,6,0.5592115871046881,0.5592115871046881,0.0
201,X1,X2,True,6,0.5592115871046881,0.5592115871046881,0.0
202,X1,X3,False,-1,0.5592115871046881,0.5592115871046881,0.0
203,X1,X3,True,-1,0.5592115871046881,0.5592115871046881,0.0
204,X1,X4,False,7,0.5592115871046881,0.5592115871046881,0.0
205,X1,X4,True,7,0.5592115871046881,0.5592115871046881,0.0
206,X1,X5,False,6,0.5592115871046881,0.5592115871046881,0.0
207,X1,X5,True,6,0.5592115871046881,0.5592115871046881,0.0
208,X1,X6,False,-1,0.5592115871046881,0.5592115871046881,0.0
209,X1,X6,True,-1,0.5592115871046881,0.5592115871046881,0.0
210,X1,X7,False,5,0.5530836624271482,0.5592115871046881,0.006127924677539864
211,X1,X7,True,5,0.5596593647127046,0.5592115871046881,0.00044777760801650857
212,X1,X8,False,4,0.5592115871046881,0.5592115871046881,0.0
213,X1,X8,True,4,0.5592115871046881,0.5592115871046881,0.0
214,X1,X9,False,8,0.5592115871046881,0.5592115871046881,0.0
215,X1,X9,True,8,0.5592115871046881,0.5592115871046881,0.0
216,X1,X10,False,8,0.5592115871046881,0.5592115871046881,0.0
217,X1,X10,True,8,0.5592115871046881,0.5592115871046881,0.0
218,X1,X11,False,10,0.5592115871046881,0.5592115871046881,0.0
219,X1,X11,True,10,0.5592115871046881,0.5592115871046881,0.0
220,X1,X12,False,6,0.5592115871046881,0.5592115871046881,0.0
221,X1,X12,True,6,0.5592115871046881,0.5592115871046881,0.0
222,X1,X13,False,7,0.5592115853574566,0.5592115871046881,1.747231470616839e-09
223,X1,X13,True,7,0.5592115886022739,0.5592115871046881,1.4975858331212066e-09
224,X1,X14,False,11,0.5592115871046881,0.5592115871046881,0.0
225,X1,X14,True,11,0.5592115871046881,0.5592115871046881,0.0
226,X1,X15,False,7,0.5592115871046881,0.5592115871046881,0.0
227,X1,X15,True,7,0.5592115871046881,0.5592115871046881,0.0
228,X1,X16,False,8,0.5592115871046881,0.5592115871046881,0.0
229,X1,X16,True,8,0.5592115871046881,0.5592115871046881,0.0
230,X1,X17,False,5,0.5592115871046881,0.5592115871046881,0.0
231,X1,X17,True,5,0.559211587104688,0.5592115871046881,1.1102230246251565e-16
232,X1,X18,False,-1,0.5592115871046881,0.5592115871046881,0.0
233,X1,X18,True,-1,0.5592115871046881,0.5592115871046881,0.0
234,X1,X19,False,9,0.5592115871046881,0.5592115871046881,0.0
235,X1,X19,True,9,0.5592115871046881,0.5592115871046881,0.0
236,X1,X20,False,6,0.558953829322321,0.5592115871046881,0.00025775778236714064
237,X1,X20,True,6,0.5593198613302256,0.5592115871046881,0.00010827422553749688
238,X1,X21,False,9,0.5592115871046881,0.5592115871046881,0.0
239,X1,X21,True,9,0.5592115871046881,0.5592115871046881,0.0
240,X1,X22,False,9,0.5592115871046881,0.5592115871046881,0.0
241,X1,X22,True,9,0.5592115871046881,0.5592115871046881,0.0
242,X1,X23,False,4,0.5597235758612139,0.5592115871046881,0.0005119887565258052
243,X1,X23,True,4,0.5435390192212336,0.5592115871046881,0.015672567883454502
244,X1,X24,False,-1,0.5592115871046881,0.5592115871046881,0.0
245,X1,X24,True,-1,0.5592115871046881,0.5592115871046881,0.0
246,X1,X25,False,8,0.5592115871046881,0.5592115871046881,0.0
247,X1,X25,True,8,0.5592115871046881,0.5592115871046881,0.0
248,X1,X26,False,9,0.5592115871046881,0.5592115871046881,0.0
249,X1,X26,True,9,0.5592115871046881,0.5592115871046881,0.0
250,X1,X27,False,-1,0.5592115871046881,0.5592115871046881,0.0
251,X1,X27,True,-1,0.5592115871046881,0.5592115871046881,0.0
252,X1,X28,False,7,0.5592115871046881,0.5592115871046881,0.0
253,X1,X28,True,7,0.5592115871046881,0.5592115871046881,0.0
254,X1,X29,False,8,0.5592115871046881,0.5592115871046881,0.0
255,X1,X29,True,8,0.5592115871046881,0.5592115871046881,0.0
256,X1,X30,False,2,0.5749068404845644,0.5592115871046881,0.015695253379876317
257,X1,X30,True,2,0.37363686483365,0.5592115871046881,0.1855747222710381
258,X1,X31,False,6,0.5592115871046881,0.5592115871046881,0.0
259,X1,X31,True,6,0.5592115871046881,0.5592115871046881,0.0
260,X1,X32,False,-1,0.5592115871046881,0.5592115871046881,0.0
261,X1,X32,True,-1,0.5592115871046881,0.5592115871046881,0.0
262,X1,X33,False,10,0.5592115871046881,0.5592115871046881,0.0
263,X1,X33,True,10,0.5592115871046881,0.5592115871046881,0.0
264,X1,X34,False,-1,0.5592115871046881,0.5592115871046881,0.0
265,X1,X34,True,-1,0.5592115871046881,0.5592115871046881,0.0
266,X1,X35,False,-1,0.5592115871046881,0.5592115871046881,0.0
267,X1,X35,True,-1,0.5592115871046881,0.5592115871046881,0.0
268,X1,X36,False,8,0.5592115871046881,0.5592115871046881,0.0
269,X1,X36,True,8,0.5592115871046881,0.5592115871046881,0.0
270,X1,X37,False,8,0.5592115871046881,0.5592115871046881,0.0
271,X1,X37,True,8,0.5592115871046881,0.5592115871046881,0.0
272,X1,X38,False,10,0.5592115871046881,0.5592115871046881,0.0
273,X1,X38,True,10,0.5592115871046881,0.5592115871046881,0.0
274,X1,X39,False,8,0.5592115871046881,0.5592115871046881,0.0
275,X1,X39,True,8,0.5592115871046881,0.5592115871046881,0.0
276,X1,X40,False,2,0.39778634285062037,0.5592115871046881,0.16142524425406773
277,X1,X40,True,2,0.5634002944501331,0.5592115871046881,0.004188707345444964
278,X1,X41,False,5,0.5592115871046881,0.5592115871046881,0.0
279,X1,X41,True,5,0.5592115871046881,0.5592115871046881,0.0
280,X1,X42,False,10,0.5592115871046881,0.5592115871046881,0.0
281,X1,X42,True,10,0.5592115871046881,0.5592115871046881,0.0
282,X1,X43,False,-1,0.5592115871046881,0.5592115871046881,0.0
283,X1,X43,True,-1,0.5592115871046881,0.5592115871046881,0.0
284,X1,X44,False,11,0.5592115871046881,0.5592115871046881,0.0
285,X1,X44,True,11,0.5592115871046881,0.5592115871046881,0.0
286,X1,X45,False,-1,0.5592115871046881,0.5592115871046881,0.0
287,X1,X45,True,-1,0.5592115871046881,0.5592115871046881,0.0
288,X1,X46,False,-1,0.5592115871046881,0.5592115871046881,0.0
289,X1,X46,True,-1,0.5592115871046881,0.5592115871046881,0.0
290,X1,X47,False,-1,0.5592115871046881,0.5592115871046881,0.0
291,X1,X47,True,-1,0.5592115871046881,0.5592115871046881,0.0
292,X1,X48,False,4,0.5592122176541314,0.5592115871046881,6.305494433256342e-07
293,X1,X48,True,4,0.554551012703965,0.5592115871046881,0.004660574400723094
294,X1,X49,False,9,0.5592115871046881,0.5592115871046881,0.0
295,X1,X49,True,9,0.5592115871046881,0.5592115871046881,0.0
296,X1,X50,False,6,0.5592115899863188,0.5592115871046881,2.881630711826233e-09
297,X1,X50,True,6,0.5592041349073684,0.5592115871046881,7.452197319679499e-06
298,X1,X51,False,4,0.5592115871046881,0.5592115871046881,0.0
299,X1,X51,True,4,0.5592115871046881,0.5592115871046881,0.0
300,X1,X52,False,1,0.8916073945725199,0.5592115871046881,0.3323958074678318
301,X1,X52,True,1,0.4316800051880821,0.5592115871046881,0.12753158191660602
302,X1,X53,False,3,0.5592115871046881,0.5592115871046881,0.0
303,X1,X53,True,3,0.5592115871046881,0.5592115871046881,0.0
304,X1,X54,False,9,0.5592115871046881,0.5592115871046881,0.0
305,X1,X54,True,9,0.5592115871046881,0.5592115871046881,0.0
306,X1,X55,False,5,0.559353478453519,0.5592115871046881,0.0001418913488309137
307,X1,X55,True,5,0.5572080641078573,0.5592115871046881,0.00200352299683082
308,X1,X56,False,9,0.5592115871046881,0.5592115871046881,0.0
309,X1,X56,True,9,0.559211587104688,0.5592115871046881,1.1102230246251565e-16
310,X1,X57,False,13,0.5592115871046881,0.5592115871046881,0.0
311,X1,X57,True,13,0.5592115871046881,0.5592115871046881,0.0
312,X1,X58,False,10,0.5592115871046881,0.5592115871046881,0.0
313,X1,X58,True,10,0.559211587104688,0.5592115871046881,1.1102230246251565e-16
314,X1,X59,False,4,0.5592115871046881,0.5592115871046881,0.0
315,X1,X59,True,4,0.5592115871046881,0.5592115871046881,0.0
316,X1,X60,False,6,0.5592115871046881,0.5592115871046881,0.0
317,X1,X60,True,6,0.5592115871046881,0.5592115871046881,0.0
318,X1,X61,False,8,0.5592115871046881,0.5592115871046881,0.0
319,X1,X61,True,8,0.5592115871046881,0.5592115871046881,0.0
320,X1,X62,False,5,0.5592115871046881,0.5592115871046881,0.0
321,X1,X62,True,5,0.5592115871046881,0.5592115871046881,0.0
322,X1,X63,False,8,0.5592566226020004,0.5592115871046881,4.503549731227352e-05
323,X1,X63,True,8,0.5592032196105464,0.5592115871046881,8.367494141681142e-06
324,X1,X64,False,8,0.5592115871046881,0.5592115871046881,0.0
325,X1,X64,True,8,0.559211587104688,0.5592115871046881,1.1102230246251565e-16
326,X1,X65,False,-1,0.5592115871046881,0.5592115871046881,0.0
327,X1,X65,True,-1,0.5592115871046881,0.5592115871046881,0.0
328,X1,X66,False,7,0.5592032185191035,0.5592115871046881,8.368585584617172e-06
329,X1,X66,True,7,0.5592776069445308,0.5592115871046881,6.601983984266813e-05
330,X1,X67,False,10,0.5592115871046881,0.5592115871046881,0.0
331,X1,X67,True,10,0.5592115871046881,0.5592115871046881,0.0
332,X1,X68,False,7,0.5592115871046881,0.5592115871046881,0.0
333,X1,X68,True,7,0.5592115871046881,0.5592115871046881,0.0
334,X1,X69,False,-1,0.5592115871046881,0.5592115871046881,0.0
335,X1,X69,True,-1,0.5592115871046881,0.5592115871046881,0.0
336,X1,X70,False,6,0.5592115871046881,0.5592115871046881,0.0
337,X1,X70,True,6,0.5592115871046881,0.5592115871046881,0.0
338,X1,X71,False,7,0.5592115871046881,0.5592115871046881,0.0
339,X1,X71,True,7,0.5592115871046881,0.5592115871046881,0.0
340,X1,X72,False,-1,0.5592115871046881,0.5592115871046881,0.0
341,X1,X72,True,-1,0.5592115871046881,0.5592115871046881,0.0
342,X1,X73,False,11,0.5592115871046881,0.5592115871046881,0.0
343,X1,X73,True,11,0.5592115871046881,0.5592115871046881,0.0
344,X1,X74,False,5,0.5592029008124678,0.5592115871046881,8.686292220283498e-06
345,X1,X74,True,5,0.5592116256632499,0.5592115871046881,3.8558561787915835e-08
346,X1,X75,False,-1,0.5592115871046881,0.5592115871046881,0.0
347,X1,X75,True,-1,0.5592115871046881,0.5592115871046881,0.0
348,X1,X76,False,-1,0.5592115871046881,0.5592115871046881,0.0
349,X1,X76,True,-1,0.5592115871046881,0.5592115871046881,0.0
350,X1,X77,False,-1,0.5592115871046881,0.5592115871046881,0.0
351,X1,X77,True,-1,0.5592115871046881,0.5592115871046881,0.0
352,X1,X78,False,9,0.5592127877242843,0.5592115871046881,1.2006195961866695e-06
353,X1,X78,True,9,0.5592067756681481,0.5592115871046881,4.811436539964298e-06
354,X1,X79,False,-1,0.5592115871046881,0.5592115871046881,0.0
355,X1,X79,True,-1,0.5592115871046881,0.5592115871046881,0.0
356,X1,X80,False,4,0.5592115871046881,0.5592115871046881,0.0
357,X1,X80,True,4,0.5592115871046881,0.5592115871046881,0.0
358,X1,X81,False,3,0.5690985185778387,0.5592115871046881,0.009886931473150562
359,X1,X81,True,3,0.5038335402496625,0.5592115871046881,0.055378046855025564
360,X1,X82,False,-1,0.5592115871046881,0.5592115871046881,0.0
361,X1,X82,True,-1,0.5592115871046881,0.5592115871046881,0.0
362,X1,X83,False,5,0.5595988276417984,0.5592115871046881,0.0003872405371102561
363,X1,X83,True,5,0.5572273894842966,0.5592115871046881,0.0019841976203914813
364,X1,X84,False,8,0.5592115871046881,0.5592115871046881,0.0
365,X1,X84,True,8,0.559211587104688,0.5592115871046881,1.1102230246251565e-16
366,X1,X85,False,7,0.5592115871046881,0.5592115871046881,0.0
367,X1,X85,True,7,0.5592115871046881,0.5592115871046881,0.0
368,X1,X86,False,1,0.2671264241216852,0.5592115871046881,0.2920851629830029
369,X1,X86,True,1,0.579898053456627,0.5592115871046881,0.020686466351938937
370,X1,X87,False,9,0.5592115871046881,0.5592115871046881,0.0
371,X1,X87,True,9,0.5592115871046881,0.5592115871046881,0.0
372,X1,X88,False,8,0.5592115871046881,0.5592115871046881,0.0
373,X1,X88,True,8,0.5592115871046881,0.5592115871046881,0.0
