,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence
82,X0,X42,False,1,0.9012844799274166,0.8826174256678752,0.018667054259541405
83,X0,X42,True,1,0.2490000688707695,0.8826174256678752,0.6336173567971056
84,X0,X43,False,-1,0.8826174256678752,0.8826174256678752,0.0
85,X0,X43,True,-1,0.8826174256678752,0.8826174256678752,0.0
86,X0,X44,False,7,0.8826174256678752,0.8826174256678752,0.0
87,X0,X44,True,7,0.8826174256678752,0.8826174256678752,0.0
88,X0,X45,False,8,0.8826174256678752,0.8826174256678752,0.0
89,X0,X45,True,8,0.8826174256678752,0.8826174256678752,0.0
90,X0,X46,False,3,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
91,X0,X46,True,3,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
92,X0,X47,False,1,0.8112327577979486,0.8826174256678752,0.07138466786992659
93,X0,X47,True,1,0.9884356586373891,0.8826174256678752,0.10581823296951398
94,X0,X48,False,4,0.8826174256678752,0.8826174256678752,0.0
95,X0,X48,True,4,0.8826174256678752,0.8826174256678752,0.0
96,X0,X49,False,7,0.8826174256678753,0.8826174256678752,1.1102230246251565e-16
97,X0,X49,True,7,0.8826174256678752,0.8826174256678752,0.0
98,X0,X50,False,3,0.8826174256678752,0.8826174256678752,0.0
99,X0,X50,True,3,0.8826174256678752,0.8826174256678752,0.0
100,X0,X51,False,8,0.8826174256678752,0.8826174256678752,0.0
101,X0,X51,True,8,0.8826174256678752,0.8826174256678752,0.0
102,X0,X52,False,5,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
103,X0,X52,True,5,0.8826174256678752,0.8826174256678752,0.0
104,X0,X53,False,7,0.8826174256678752,0.8826174256678752,0.0
105,X0,X53,True,7,0.8826174256678752,0.8826174256678752,0.0
106,X0,X54,False,-1,0.8826174256678752,0.8826174256678752,0.0
107,X0,X54,True,-1,0.8826174256678752,0.8826174256678752,0.0
108,X0,X55,False,4,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
109,X0,X55,True,4,0.8826174256678752,0.8826174256678752,0.0
110,X0,X56,False,-1,0.8826174256678752,0.8826174256678752,0.0
111,X0,X56,True,-1,0.8826174256678752,0.8826174256678752,0.0
112,X0,X57,False,-1,0.8826174256678752,0.8826174256678752,0.0
113,X0,X57,True,-1,0.8826174256678752,0.8826174256678752,0.0
114,X0,X58,False,1,0.08154786841730263,0.8826174256678752,0.8010695572505725
115,X0,X58,True,1,0.8885124988544395,0.8826174256678752,0.005895073186564348
116,X0,X59,False,8,0.8826174256678752,0.8826174256678752,0.0
117,X0,X59,True,8,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
118,X0,X60,False,4,0.8826174256678752,0.8826174256678752,0.0
119,X0,X60,True,4,0.8826174256678752,0.8826174256678752,0.0
120,X0,X61,False,6,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
121,X0,X61,True,6,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
122,X0,X62,False,6,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
123,X0,X62,True,6,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
124,X0,X63,False,3,0.8826174256678753,0.8826174256678752,1.1102230246251565e-16
125,X0,X63,True,3,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
126,X0,X64,False,6,0.8826174256678752,0.8826174256678752,0.0
127,X0,X64,True,6,0.8826174256678752,0.8826174256678752,0.0
128,X0,X65,False,2,0.784762382039703,0.8826174256678752,0.0978550436281721
129,X0,X65,True,2,0.999338410621036,0.8826174256678752,0.11672098495316086
130,X0,X66,False,-1,0.8826174256678752,0.8826174256678752,0.0
131,X0,X66,True,-1,0.8826174256678752,0.8826174256678752,0.0
132,X0,X67,False,5,0.8826174256678752,0.8826174256678752,0.0
133,X0,X67,True,5,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
134,X0,X68,False,-1,0.8826174256678752,0.8826174256678752,0.0
135,X0,X68,True,-1,0.8826174256678752,0.8826174256678752,0.0
136,X0,X69,False,4,0.8826174256678752,0.8826174256678752,0.0
137,X0,X69,True,4,0.8826174256678752,0.8826174256678752,0.0
138,X0,X70,False,2,0.43184266338125143,0.8826174256678752,0.4507747622866237
139,X0,X70,True,2,0.9647099023596116,0.8826174256678752,0.08209247669173647
140,X0,X71,False,1,0.9995928953881206,0.8826174256678752,0.11697546972024542
141,X0,X71,True,1,0.24937918885691318,0.8826174256678752,0.6332382368109619
142,X0,X72,False,8,0.8826174256678752,0.8826174256678752,0.0
143,X0,X72,True,8,0.8826174256678752,0.8826174256678752,0.0
144,X0,X73,False,8,0.8826174256678752,0.8826174256678752,0.0
145,X0,X73,True,8,0.8826174256678752,0.8826174256678752,0.0
146,X0,X74,False,4,0.8826174256678752,0.8826174256678752,0.0
147,X0,X74,True,4,0.8826174256678752,0.8826174256678752,0.0
148,X0,X75,False,-1,0.8826174256678752,0.8826174256678752,0.0
149,X0,X75,True,-1,0.8826174256678752,0.8826174256678752,0.0
150,X0,X76,False,4,0.8826174256678752,0.8826174256678752,0.0
151,X0,X76,True,4,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
152,X0,X77,False,6,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
153,X0,X77,True,6,0.8826174256678752,0.8826174256678752,0.0
154,X0,X78,False,3,0.8801021192565142,0.8826174256678752,0.0025153064113609958
155,X0,X78,True,3,0.8828873544987292,0.8826174256678752,0.0002699288308540826
156,X0,X79,False,7,0.8826174256678752,0.8826174256678752,0.0
157,X0,X79,True,7,0.8826174256678752,0.8826174256678752,0.0
158,X0,X80,False,5,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
159,X0,X80,True,5,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
160,X0,X81,False,-1,0.8826174256678752,0.8826174256678752,0.0
161,X0,X81,True,-1,0.8826174256678752,0.8826174256678752,0.0
162,X0,X82,False,3,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
163,X0,X82,True,3,0.8826174256678752,0.8826174256678752,0.0
164,X0,X83,False,5,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
165,X0,X83,True,5,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
166,X0,X84,False,-1,0.8826174256678752,0.8826174256678752,0.0
167,X0,X84,True,-1,0.8826174256678752,0.8826174256678752,0.0
168,X0,X85,False,4,0.8826174256678752,0.8826174256678752,0.0
169,X0,X85,True,4,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
170,X0,X86,False,9,0.8826174256678752,0.8826174256678752,0.0
171,X0,X86,True,9,0.8826174256678752,0.8826174256678752,0.0
172,X0,X87,False,-1,0.8826174256678752,0.8826174256678752,0.0
173,X0,X87,True,-1,0.8826174256678752,0.8826174256678752,0.0
174,X0,X88,False,4,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
175,X0,X88,True,4,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
176,X0,X89,False,2,0.997663682818744,0.8826174256678752,0.1150462571508688
177,X0,X89,True,2,0.3688973835430971,0.8826174256678752,0.5137200421247781
178,X0,X90,False,6,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
179,X0,X90,True,6,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
180,X0,X91,False,3,0.8826819413794167,0.8826174256678752,6.451571154153513e-05
181,X0,X91,True,3,0.8814989016502668,0.8826174256678752,0.0011185240176083688
182,X0,X92,False,4,0.8825723705058822,0.8826174256678752,4.505516199293513e-05
183,X0,X92,True,4,0.8826421028950289,0.8826174256678752,2.4677227153713233e-05
184,X0,X93,False,6,0.8826174256678752,0.8826174256678752,0.0
185,X0,X93,True,6,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
186,X0,X94,False,5,0.8826174256678752,0.8826174256678752,0.0
187,X0,X94,True,5,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
188,X0,X95,False,7,0.8826174256678752,0.8826174256678752,0.0
189,X0,X95,True,7,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
190,X0,X96,False,-1,0.8826174256678752,0.8826174256678752,0.0
191,X0,X96,True,-1,0.8826174256678752,0.8826174256678752,0.0
192,X0,X97,False,3,0.8826174256678753,0.8826174256678752,1.1102230246251565e-16
193,X0,X97,True,3,0.8826174256678752,0.8826174256678752,0.0
194,X0,X98,False,8,0.882617425667875,0.8826174256678752,1.1102230246251565e-16
195,X0,X98,True,8,0.8826174256678752,0.8826174256678752,0.0
196,X0,X99,False,-1,0.8826174256678752,0.8826174256678752,0.0
197,X0,X99,True,-1,0.8826174256678752,0.8826174256678752,0.0
198,X1,X0,False,3,0.7477329030535212,0.7477329030535212,0.0
199,X1,X0,True,3,0.7477329030535212,0.7477329030535212,0.0
200,X1,X2,False,9,0.7477329030535212,0.7477329030535212,0.0
201,X1,X2,True,9,0.7477329030535212,0.7477329030535212,0.0
202,X1,X3,False,-1,0.7477329030535212,0.7477329030535212,0.0
203,X1,X3,True,-1,0.7477329030535212,0.7477329030535212,0.0
204,X1,X4,False,7,0.7477329030535212,0.7477329030535212,0.0
205,X1,X4,True,7,0.7477329030535212,0.7477329030535212,0.0
206,X1,X5,False,5,0.7477329030535212,0.7477329030535212,0.0
207,X1,X5,True,5,0.7477329030535211,0.7477329030535212,1.1102230246251565e-16
208,X1,X6,False,7,0.7477329030535212,0.7477329030535212,0.0
209,X1,X6,True,7,0.7477329030535212,0.7477329030535212,0.0
210,X1,X7,False,5,0.7477329030535212,0.7477329030535212,0.0
211,X1,X7,True,5,0.7477329030535212,0.7477329030535212,0.0
212,X1,X8,False,6,0.7477329030535212,0.7477329030535212,0.0
213,X1,X8,True,6,0.7477329030535212,0.7477329030535212,0.0
214,X1,X9,False,11,0.7477329030535212,0.7477329030535212,0.0
215,X1,X9,True,11,0.7477329030535212,0.7477329030535212,0.0
216,X1,X10,False,6,0.7477329030535212,0.7477329030535212,0.0
217,X1,X10,True,6,0.7477329030535212,0.7477329030535212,0.0
218,X1,X11,False,8,0.7477329030535212,0.7477329030535212,0.0
219,X1,X11,True,8,0.7477329030535212,0.7477329030535212,0.0
220,X1,X12,False,6,0.7477329030535212,0.7477329030535212,0.0
221,X1,X12,True,6,0.7477329030535212,0.7477329030535212,0.0
222,X1,X13,False,7,0.7477329030535212,0.7477329030535212,0.0
223,X1,X13,True,7,0.7477329030535212,0.7477329030535212,0.0
224,X1,X14,False,9,0.7477329030535212,0.7477329030535212,0.0
225,X1,X14,True,9,0.7477329030535212,0.7477329030535212,0.0
226,X1,X15,False,6,0.7477329030535212,0.7477329030535212,0.0
227,X1,X15,True,6,0.7477329030535212,0.7477329030535212,0.0
228,X1,X16,False,10,0.7477329030535212,0.7477329030535212,0.0
229,X1,X16,True,10,0.7477329030535212,0.7477329030535212,0.0
230,X1,X17,False,8,0.7477329030535212,0.7477329030535212,0.0
231,X1,X17,True,8,0.7477329030535212,0.7477329030535212,0.0
232,X1,X18,False,7,0.7477329030535212,0.7477329030535212,0.0
233,X1,X18,True,7,0.7477329030535212,0.7477329030535212,0.0
234,X1,X19,False,8,0.7477329030535212,0.7477329030535212,0.0
235,X1,X19,True,8,0.7477329030535212,0.7477329030535212,0.0
236,X1,X20,False,7,0.7477329030535212,0.7477329030535212,0.0
237,X1,X20,True,7,0.7477329030535212,0.7477329030535212,0.0
238,X1,X21,False,9,0.7477329030535212,0.7477329030535212,0.0
239,X1,X21,True,9,0.7477329030535212,0.7477329030535212,0.0
240,X1,X22,False,5,0.7477329030535212,0.7477329030535212,0.0
241,X1,X22,True,5,0.7477329030535212,0.7477329030535212,0.0
242,X1,X23,False,11,0.7477329030535212,0.7477329030535212,0.0
243,X1,X23,True,11,0.7477329030535212,0.7477329030535212,0.0
244,X1,X24,False,7,0.7477329030535212,0.7477329030535212,0.0
245,X1,X24,True,7,0.7477329030535212,0.7477329030535212,0.0
246,X1,X25,False,7,0.7477329030535212,0.7477329030535212,0.0
247,X1,X25,True,7,0.7477329030535212,0.7477329030535212,0.0
248,X1,X26,False,8,0.7477329030535212,0.7477329030535212,0.0
249,X1,X26,True,8,0.7477329030535212,0.7477329030535212,0.0
250,X1,X27,False,6,0.7477329030535212,0.7477329030535212,0.0
251,X1,X27,True,6,0.7477329030535212,0.7477329030535212,0.0
252,X1,X28,False,-1,0.7477329030535212,0.7477329030535212,0.0
253,X1,X28,True,-1,0.7477329030535212,0.7477329030535212,0.0
254,X1,X29,False,6,0.7477329030535212,0.7477329030535212,0.0
255,X1,X29,True,6,0.7477329030535212,0.7477329030535212,0.0
256,X1,X30,False,12,0.7477329030535212,0.7477329030535212,0.0
257,X1,X30,True,12,0.7477329030535212,0.7477329030535212,0.0
258,X1,X31,False,8,0.7477329030535212,0.7477329030535212,0.0
259,X1,X31,True,8,0.7477329030535212,0.7477329030535212,0.0
260,X1,X32,False,7,0.7477329030535212,0.7477329030535212,0.0
261,X1,X32,True,7,0.7477329030535212,0.7477329030535212,0.0
262,X1,X33,False,7,0.7477329030535212,0.7477329030535212,0.0
263,X1,X33,True,7,0.7477329030535212,0.7477329030535212,0.0
264,X1,X34,False,5,0.7477329030535212,0.7477329030535212,0.0
265,X1,X34,True,5,0.7477329030535212,0.7477329030535212,0.0
266,X1,X35,False,5,0.7477329030535214,0.7477329030535212,1.1102230246251565e-16
267,X1,X35,True,5,0.7477329030535212,0.7477329030535212,0.0
268,X1,X36,False,8,0.7477329030535212,0.7477329030535212,0.0
269,X1,X36,True,8,0.7477329030535212,0.7477329030535212,0.0
270,X1,X37,False,4,0.7477329030535212,0.7477329030535212,0.0
271,X1,X37,True,4,0.7477329030535214,0.7477329030535212,1.1102230246251565e-16
272,X1,X38,False,3,0.7477329030535215,0.7477329030535212,2.220446049250313e-16
273,X1,X38,True,3,0.7477329030535211,0.7477329030535212,1.1102230246251565e-16
274,X1,X39,False,12,0.7477329030535212,0.7477329030535212,0.0
275,X1,X39,True,12,0.7477329030535212,0.7477329030535212,0.0
276,X1,X40,False,4,0.7477329030535212,0.7477329030535212,0.0
277,X1,X40,True,4,0.7477329030535214,0.7477329030535212,1.1102230246251565e-16
278,X1,X41,False,9,0.7477329030535212,0.7477329030535212,0.0
279,X1,X41,True,9,0.7477329030535212,0.7477329030535212,0.0
280,X1,X42,False,4,0.7477329030535214,0.7477329030535212,1.1102230246251565e-16
281,X1,X42,True,4,0.7477329030535214,0.7477329030535212,1.1102230246251565e-16
282,X1,X43,False,-1,0.7477329030535212,0.7477329030535212,0.0
283,X1,X43,True,-1,0.7477329030535212,0.7477329030535212,0.0
284,X1,X44,False,9,0.7477329030535212,0.7477329030535212,0.0
285,X1,X44,True,9,0.7477329030535212,0.7477329030535212,0.0
286,X1,X45,False,10,0.7477329030535212,0.7477329030535212,0.0
287,X1,X45,True,10,0.7477329030535212,0.7477329030535212,0.0
288,X1,X46,False,4,0.7477329030535212,0.7477329030535212,0.0
289,X1,X46,True,4,0.7477329030535212,0.7477329030535212,0.0
290,X1,X47,False,4,0.7477329030535212,0.7477329030535212,0.0
291,X1,X47,True,4,0.7477329030535214,0.7477329030535212,1.1102230246251565e-16
292,X1,X48,False,7,0.7477329030535212,0.7477329030535212,0.0
293,X1,X48,True,7,0.7477329030535212,0.7477329030535212,0.0
294,X1,X49,False,7,0.7477329030535212,0.7477329030535212,0.0
295,X1,X49,True,7,0.7477329030535211,0.7477329030535212,1.1102230246251565e-16
296,X1,X50,False,6,0.7477329030535212,0.7477329030535212,0.0
297,X1,X50,True,6,0.7477329030535212,0.7477329030535212,0.0
298,X1,X51,False,11,0.7477329030535212,0.7477329030535212,0.0
299,X1,X51,True,11,0.7477329030535212,0.7477329030535212,0.0
300,X1,X52,False,7,0.7477329030535212,0.7477329030535212,0.0
301,X1,X52,True,7,0.7477329030535214,0.7477329030535212,1.1102230246251565e-16
302,X1,X53,False,7,0.7477329030535214,0.7477329030535212,1.1102230246251565e-16
303,X1,X53,True,7,0.7477329030535211,0.7477329030535212,1.1102230246251565e-16
304,X1,X54,False,-1,0.7477329030535212,0.7477329030535212,0.0
305,X1,X54,True,-1,0.7477329030535212,0.7477329030535212,0.0
306,X1,X55,False,6,0.7477329030535212,0.7477329030535212,0.0
307,X1,X55,True,6,0.7477329030535212,0.7477329030535212,0.0
308,X1,X56,False,-1,0.7477329030535212,0.7477329030535212,0.0
309,X1,X56,True,-1,0.7477329030535212,0.7477329030535212,0.0
310,X1,X57,False,-1,0.7477329030535212,0.7477329030535212,0.0
311,X1,X57,True,-1,0.7477329030535212,0.7477329030535212,0.0
312,X1,X58,False,4,0.7477329030535212,0.7477329030535212,0.0
313,X1,X58,True,4,0.7477329030535212,0.7477329030535212,0.0
314,X1,X59,False,8,0.7477329030535212,0.7477329030535212,0.0
315,X1,X59,True,8,0.7477329030535212,0.7477329030535212,0.0
316,X1,X60,False,6,0.7477329030535212,0.7477329030535212,0.0
317,X1,X60,True,6,0.7477329030535211,0.7477329030535212,1.1102230246251565e-16
318,X1,X61,False,8,0.7477329030535212,0.7477329030535212,0.0
319,X1,X61,True,8,0.7477329030535212,0.7477329030535212,0.0
320,X1,X62,False,6,0.7477329030535212,0.7477329030535212,0.0
321,X1,X62,True,6,0.7477329030535212,0.7477329030535212,0.0
322,X1,X63,False,5,0.7477329030535212,0.7477329030535212,0.0
323,X1,X63,True,5,0.7477329030535211,0.7477329030535212,1.1102230246251565e-16
324,X1,X64,False,6,0.7477329030535212,0.7477329030535212,0.0
325,X1,X64,True,6,0.7477329030535212,0.7477329030535212,0.0
326,X1,X65,False,3,0.7477329030535212,0.7477329030535212,0.0
327,X1,X65,True,3,0.7477329030535212,0.7477329030535212,0.0
328,X1,X66,False,-1,0.7477329030535212,0.7477329030535212,0.0
329,X1,X66,True,-1,0.7477329030535212,0.7477329030535212,0.0
330,X1,X67,False,5,0.7477329030535212,0.7477329030535212,0.0
331,X1,X67,True,5,0.7477329030535212,0.7477329030535212,0.0
332,X1,X68,False,-1,0.7477329030535212,0.7477329030535212,0.0
333,X1,X68,True,-1,0.7477329030535212,0.7477329030535212,0.0
334,X1,X69,False,1,0.9921010802571588,0.7477329030535212,0.24436817720363757
335,X1,X69,True,1,0.5308488162996067,0.7477329030535212,0.21688408675391457
336,X1,X70,False,1,0.9990997173887707,0.7477329030535212,0.25136681433524943
337,X1,X70,True,1,0.7019554415066133,0.7477329030535212,0.04577746154690798
338,X1,X71,False,2,0.7477329030535212,0.7477329030535212,0.0
339,X1,X71,True,2,0.7477329030535212,0.7477329030535212,0.0
340,X1,X72,False,10,0.7477329030535212,0.7477329030535212,0.0
341,X1,X72,True,10,0.7477329030535212,0.7477329030535212,0.0
342,X1,X73,False,10,0.7477329030535212,0.7477329030535212,0.0
343,X1,X73,True,10,0.7477329030535212,0.7477329030535212,0.0
344,X1,X74,False,7,0.7477329030535212,0.7477329030535212,0.0
345,X1,X74,True,7,0.7477329030535212,0.7477329030535212,0.0
346,X1,X75,False,-1,0.7477329030535212,0.7477329030535212,0.0
347,X1,X75,True,-1,0.7477329030535212,0.7477329030535212,0.0
348,X1,X76,False,2,0.8928006759449776,0.7477329030535212,0.14506777289145634
349,X1,X76,True,2,0.5803777392567893,0.7477329030535212,0.167355163796732
350,X1,X77,False,8,0.7477329030535212,0.7477329030535212,0.0
351,X1,X77,True,8,0.7477329030535212,0.7477329030535212,0.0
352,X1,X78,False,6,0.7477329030535212,0.7477329030535212,0.0
353,X1,X78,True,6,0.7477329030535212,0.7477329030535212,0.0
354,X1,X79,False,9,0.7477329030535212,0.7477329030535212,0.0
355,X1,X79,True,9,0.7477329030535212,0.7477329030535212,0.0
356,X1,X80,False,7,0.7477329030535212,0.7477329030535212,0.0
357,X1,X80,True,7,0.7477329030535212,0.7477329030535212,0.0
358,X1,X81,False,-1,0.7477329030535212,0.7477329030535212,0.0
359,X1,X81,True,-1,0.7477329030535212,0.7477329030535212,0.0
360,X1,X82,False,6,0.7477329030535212,0.7477329030535212,0.0
361,X1,X82,True,6,0.7477329030535212,0.7477329030535212,0.0
362,X1,X83,False,8,0.7477329030535212,0.7477329030535212,0.0
363,X1,X83,True,8,0.7477329030535212,0.7477329030535212,0.0
364,X1,X84,False,-1,0.7477329030535212,0.7477329030535212,0.0
365,X1,X84,True,-1,0.7477329030535212,0.7477329030535212,0.0
366,X1,X85,False,6,0.7477329030535211,0.7477329030535212,1.1102230246251565e-16
367,X1,X85,True,6,0.7477329030535212,0.7477329030535212,0.0
368,X1,X86,False,11,0.7477329030535212,0.7477329030535212,0.0
369,X1,X86,True,11,0.7477329030535212,0.7477329030535212,0.0
370,X1,X87,False,-1,0.7477329030535212,0.7477329030535212,0.0
371,X1,X87,True,-1,0.7477329030535212,0.7477329030535212,0.0
372,X1,X88,False,4,0.7477329030535212,0.7477329030535212,0.0
373,X1,X88,True,4,0.7477329030535212,0.7477329030535212,0.0
374,X1,X89,False,3,0.7477329030535212,0.7477329030535212,0.0
375,X1,X89,True,3,0.7477329030535212,0.7477329030535212,0.0
376,X1,X90,False,8,0.7477329030535212,0.7477329030535212,0.0
377,X1,X90,True,8,0.7477329030535212,0.7477329030535212,0.0
378,X1,X91,False,6,0.7477329030535212,0.7477329030535212,0.0
379,X1,X91,True,6,0.7477329030535212,0.7477329030535212,0.0
380,X1,X92,False,7,0.7477329030535212,0.7477329030535212,0.0
381,X1,X92,True,7,0.7477329030535212,0.7477329030535212,0.0
382,X1,X93,False,8,0.7477329030535212,0.7477329030535212,0.0
383,X1,X93,True,8,0.7477329030535212,0.7477329030535212,0.0
