,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence
125,X0,X63,True,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
126,X0,X64,False,8,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
127,X0,X64,True,8,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
128,X0,X65,False,-1,0.5371804040956375,0.5371804040956375,0.0
129,X0,X65,True,-1,0.5371804040956375,0.5371804040956375,0.0
130,X0,X66,False,6,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
131,X0,X66,True,6,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
132,X0,X67,False,5,0.5371804040956375,0.5371804040956375,0.0
133,X0,X67,True,5,0.5371804040956375,0.5371804040956375,0.0
134,X0,X68,False,6,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
135,X0,X68,True,6,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
136,X0,X69,False,6,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
137,X0,X69,True,6,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
138,X0,X70,False,5,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
139,X0,X70,True,5,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
140,X0,X71,False,3,0.5290911060588019,0.5371804040956375,0.008089298036835557
141,X0,X71,True,3,0.5441242829607373,0.5371804040956375,0.0069438788650998395
142,X0,X72,False,6,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
143,X0,X72,True,6,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
144,X0,X73,False,-1,0.5371804040956375,0.5371804040956375,0.0
145,X0,X73,True,-1,0.5371804040956375,0.5371804040956375,0.0
146,X0,X74,False,4,0.5347887023954174,0.5371804040956375,0.0023917017002200724
147,X0,X74,True,4,0.5380975085037025,0.5371804040956375,0.0009171044080650281
148,X0,X75,False,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
149,X0,X75,True,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
150,X0,X76,False,-1,0.5371804040956375,0.5371804040956375,0.0
151,X0,X76,True,-1,0.5371804040956375,0.5371804040956375,0.0
152,X0,X77,False,2,0.47940806662692514,0.5371804040956375,0.057772337468712354
153,X0,X77,True,2,0.6309946794430402,0.5371804040956375,0.09381427534740272
154,X0,X78,False,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
155,X0,X78,True,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
156,X0,X79,False,4,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
157,X0,X79,True,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
158,X0,X80,False,5,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
159,X0,X80,True,5,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
160,X0,X81,False,2,0.42107641563673115,0.5371804040956375,0.11610398845890635
161,X0,X81,True,2,0.6710840489668759,0.5371804040956375,0.1339036448712384
162,X0,X82,False,4,0.5390344657563012,0.5371804040956375,0.0018540616606637084
163,X0,X82,True,4,0.5354972452830797,0.5371804040956375,0.0016831588125577612
164,X0,X83,False,1,0.4001791588501144,0.5371804040956375,0.1370012452455231
165,X0,X83,True,1,0.7192194448076908,0.5371804040956375,0.18203904071205335
166,X0,X84,False,2,0.5288744415868744,0.5371804040956375,0.008305962508763143
167,X0,X84,True,2,0.6455555514128675,0.5371804040956375,0.10837514731722997
168,X0,X85,False,-1,0.5371804040956375,0.5371804040956375,0.0
169,X0,X85,True,-1,0.5371804040956375,0.5371804040956375,0.0
170,X0,X86,False,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
171,X0,X86,True,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
172,X0,X87,False,-1,0.5371804040956375,0.5371804040956375,0.0
173,X0,X87,True,-1,0.5371804040956375,0.5371804040956375,0.0
174,X0,X88,False,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
175,X0,X88,True,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
176,X0,X89,False,-1,0.5371804040956375,0.5371804040956375,0.0
177,X0,X89,True,-1,0.5371804040956375,0.5371804040956375,0.0
178,X0,X90,False,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
179,X0,X90,True,4,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
180,X0,X91,False,3,0.5339891505824703,0.5371804040956375,0.0031912535131671804
181,X0,X91,True,3,0.5615824773427371,0.5371804040956375,0.024402073247099643
182,X0,X92,False,4,0.5371804040956375,0.5371804040956375,0.0
183,X0,X92,True,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
184,X0,X93,False,3,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
185,X0,X93,True,3,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
186,X0,X94,False,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
187,X0,X94,True,4,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
188,X0,X95,False,5,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
189,X0,X95,True,5,0.5371804040956375,0.5371804040956375,0.0
190,X0,X96,False,7,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
191,X0,X96,True,7,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
192,X0,X97,False,6,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
193,X0,X97,True,6,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
194,X0,X98,False,3,0.5371804040956378,0.5371804040956375,3.3306690738754696e-16
195,X0,X98,True,3,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
196,X0,X99,False,6,0.5371804040956376,0.5371804040956375,1.1102230246251565e-16
197,X0,X99,True,6,0.5371804040956377,0.5371804040956375,2.220446049250313e-16
198,X1,X0,False,4,0.5401513304830456,0.5401513304830456,0.0
199,X1,X0,True,4,0.5401513304830456,0.5401513304830456,0.0
200,X1,X2,False,5,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
201,X1,X2,True,5,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
202,X1,X3,False,6,0.5401513304830456,0.5401513304830456,0.0
203,X1,X3,True,6,0.5401513304830456,0.5401513304830456,0.0
204,X1,X4,False,5,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
205,X1,X4,True,5,0.5401513304830456,0.5401513304830456,0.0
206,X1,X5,False,6,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
207,X1,X5,True,6,0.5401513304830456,0.5401513304830456,0.0
208,X1,X6,False,-1,0.5401513304830456,0.5401513304830456,0.0
209,X1,X6,True,-1,0.5401513304830456,0.5401513304830456,0.0
210,X1,X7,False,6,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
211,X1,X7,True,6,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
212,X1,X8,False,5,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
213,X1,X8,True,5,0.5401513304830456,0.5401513304830456,0.0
214,X1,X9,False,-1,0.5401513304830456,0.5401513304830456,0.0
215,X1,X9,True,-1,0.5401513304830456,0.5401513304830456,0.0
216,X1,X10,False,5,0.5401513304830456,0.5401513304830456,0.0
217,X1,X10,True,5,0.5401513304830456,0.5401513304830456,0.0
218,X1,X11,False,-1,0.5401513304830456,0.5401513304830456,0.0
219,X1,X11,True,-1,0.5401513304830456,0.5401513304830456,0.0
220,X1,X12,False,4,0.5401513304830456,0.5401513304830456,0.0
221,X1,X12,True,4,0.5401513304830456,0.5401513304830456,0.0
222,X1,X13,False,7,0.5401513304830456,0.5401513304830456,0.0
223,X1,X13,True,7,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
224,X1,X14,False,-1,0.5401513304830456,0.5401513304830456,0.0
225,X1,X14,True,-1,0.5401513304830456,0.5401513304830456,0.0
226,X1,X15,False,8,0.5401513304830456,0.5401513304830456,0.0
227,X1,X15,True,8,0.5401513304830456,0.5401513304830456,0.0
228,X1,X16,False,4,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
229,X1,X16,True,4,0.5401513304830456,0.5401513304830456,0.0
230,X1,X17,False,8,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
231,X1,X17,True,8,0.5401513304830456,0.5401513304830456,0.0
232,X1,X18,False,9,0.5401513304830456,0.5401513304830456,0.0
233,X1,X18,True,9,0.5401513304830456,0.5401513304830456,0.0
234,X1,X19,False,3,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
235,X1,X19,True,3,0.5401513304830456,0.5401513304830456,0.0
236,X1,X20,False,5,0.5401513304830456,0.5401513304830456,0.0
237,X1,X20,True,5,0.5401513304830456,0.5401513304830456,0.0
238,X1,X21,False,7,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
239,X1,X21,True,7,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
240,X1,X22,False,7,0.5401513304830456,0.5401513304830456,0.0
241,X1,X22,True,7,0.5401513304830456,0.5401513304830456,0.0
242,X1,X23,False,5,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
243,X1,X23,True,5,0.5401513304830456,0.5401513304830456,0.0
244,X1,X24,False,7,0.5401513304830456,0.5401513304830456,0.0
245,X1,X24,True,7,0.5401513304830456,0.5401513304830456,0.0
246,X1,X25,False,8,0.5401513304830456,0.5401513304830456,0.0
247,X1,X25,True,8,0.5401513304830456,0.5401513304830456,0.0
248,X1,X26,False,5,0.5401513304830456,0.5401513304830456,0.0
249,X1,X26,True,5,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
250,X1,X27,False,6,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
251,X1,X27,True,6,0.5401513304830456,0.5401513304830456,0.0
252,X1,X28,False,3,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
253,X1,X28,True,3,0.5401513304830456,0.5401513304830456,0.0
254,X1,X29,False,7,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
255,X1,X29,True,7,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
256,X1,X30,False,8,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
257,X1,X30,True,8,0.5401513304830456,0.5401513304830456,0.0
258,X1,X31,False,6,0.5401513304830456,0.5401513304830456,0.0
259,X1,X31,True,6,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
260,X1,X32,False,6,0.5401513304830456,0.5401513304830456,0.0
261,X1,X32,True,6,0.5401513304830456,0.5401513304830456,0.0
262,X1,X33,False,6,0.5401513304830456,0.5401513304830456,0.0
263,X1,X33,True,6,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
264,X1,X34,False,3,0.5401513304830456,0.5401513304830456,0.0
265,X1,X34,True,3,0.5401513304830456,0.5401513304830456,0.0
266,X1,X35,False,-1,0.5401513304830456,0.5401513304830456,0.0
267,X1,X35,True,-1,0.5401513304830456,0.5401513304830456,0.0
268,X1,X36,False,6,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
269,X1,X36,True,6,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
270,X1,X37,False,-1,0.5401513304830456,0.5401513304830456,0.0
271,X1,X37,True,-1,0.5401513304830456,0.5401513304830456,0.0
272,X1,X38,False,-1,0.5401513304830456,0.5401513304830456,0.0
273,X1,X38,True,-1,0.5401513304830456,0.5401513304830456,0.0
274,X1,X39,False,6,0.5401513304830456,0.5401513304830456,0.0
275,X1,X39,True,6,0.5401513304830456,0.5401513304830456,0.0
276,X1,X40,False,6,0.5401513304830456,0.5401513304830456,0.0
277,X1,X40,True,6,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
278,X1,X41,False,4,0.5401513304830456,0.5401513304830456,0.0
279,X1,X41,True,4,0.5401513304830456,0.5401513304830456,0.0
280,X1,X42,False,5,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
281,X1,X42,True,5,0.5401513304830456,0.5401513304830456,0.0
282,X1,X43,False,6,0.5401513304830456,0.5401513304830456,0.0
283,X1,X43,True,6,0.5401513304830456,0.5401513304830456,0.0
284,X1,X44,False,5,0.5401513304830456,0.5401513304830456,0.0
285,X1,X44,True,5,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
286,X1,X45,False,7,0.5401513304830456,0.5401513304830456,0.0
287,X1,X45,True,7,0.5401513304830456,0.5401513304830456,0.0
288,X1,X46,False,3,0.543051162624763,0.5401513304830456,0.0028998321417174067
289,X1,X46,True,3,0.5382385818472067,0.5401513304830456,0.0019127486358389012
290,X1,X47,False,5,0.5401513304830456,0.5401513304830456,0.0
291,X1,X47,True,5,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
292,X1,X48,False,2,0.5447045013810752,0.5401513304830456,0.004553170898029535
293,X1,X48,True,2,0.5380865061980749,0.5401513304830456,0.00206482428497079
294,X1,X49,False,9,0.5401513304830456,0.5401513304830456,0.0
295,X1,X49,True,9,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
296,X1,X50,False,6,0.5401513304830456,0.5401513304830456,0.0
297,X1,X50,True,6,0.5401513304830456,0.5401513304830456,0.0
298,X1,X51,False,7,0.5401513304830456,0.5401513304830456,0.0
299,X1,X51,True,7,0.5401513304830456,0.5401513304830456,0.0
300,X1,X52,False,-1,0.5401513304830456,0.5401513304830456,0.0
301,X1,X52,True,-1,0.5401513304830456,0.5401513304830456,0.0
302,X1,X53,False,9,0.5401513304830456,0.5401513304830456,0.0
303,X1,X53,True,9,0.5401513304830456,0.5401513304830456,0.0
304,X1,X54,False,6,0.5401513304830456,0.5401513304830456,0.0
305,X1,X54,True,6,0.5401513304830456,0.5401513304830456,0.0
306,X1,X55,False,5,0.5401513304830456,0.5401513304830456,0.0
307,X1,X55,True,5,0.5401513304830456,0.5401513304830456,0.0
308,X1,X56,False,6,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
309,X1,X56,True,6,0.5401513304830456,0.5401513304830456,0.0
310,X1,X57,False,6,0.5401513304830456,0.5401513304830456,0.0
311,X1,X57,True,6,0.5401513304830456,0.5401513304830456,0.0
312,X1,X58,False,4,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
313,X1,X58,True,4,0.5401513304830456,0.5401513304830456,0.0
314,X1,X59,False,-1,0.5401513304830456,0.5401513304830456,0.0
315,X1,X59,True,-1,0.5401513304830456,0.5401513304830456,0.0
316,X1,X60,False,4,0.5401513304830456,0.5401513304830456,0.0
317,X1,X60,True,4,0.5401513304830456,0.5401513304830456,0.0
318,X1,X61,False,4,0.5401513304830456,0.5401513304830456,0.0
319,X1,X61,True,4,0.5401513304830456,0.5401513304830456,0.0
320,X1,X62,False,7,0.5401513304830456,0.5401513304830456,0.0
321,X1,X62,True,7,0.5401513304830456,0.5401513304830456,0.0
322,X1,X63,False,6,0.5401513304830456,0.5401513304830456,0.0
323,X1,X63,True,6,0.5401513304830456,0.5401513304830456,0.0
324,X1,X64,False,6,0.5401513304830456,0.5401513304830456,0.0
325,X1,X64,True,6,0.5401513304830456,0.5401513304830456,0.0
326,X1,X65,False,-1,0.5401513304830456,0.5401513304830456,0.0
327,X1,X65,True,-1,0.5401513304830456,0.5401513304830456,0.0
328,X1,X66,False,4,0.5401513304830456,0.5401513304830456,0.0
329,X1,X66,True,4,0.5401513304830456,0.5401513304830456,0.0
330,X1,X67,False,5,0.5401513304830456,0.5401513304830456,0.0
331,X1,X67,True,5,0.5401513304830456,0.5401513304830456,0.0
332,X1,X68,False,7,0.5401513304830456,0.5401513304830456,0.0
333,X1,X68,True,7,0.5401513304830456,0.5401513304830456,0.0
334,X1,X69,False,8,0.5401513304830456,0.5401513304830456,0.0
335,X1,X69,True,8,0.5401513304830456,0.5401513304830456,0.0
336,X1,X70,False,7,0.5401513304830456,0.5401513304830456,0.0
337,X1,X70,True,7,0.5401513304830456,0.5401513304830456,0.0
338,X1,X71,False,7,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
339,X1,X71,True,7,0.5401513304830456,0.5401513304830456,0.0
340,X1,X72,False,6,0.5401513304830456,0.5401513304830456,0.0
341,X1,X72,True,6,0.5401513304830456,0.5401513304830456,0.0
342,X1,X73,False,-1,0.5401513304830456,0.5401513304830456,0.0
343,X1,X73,True,-1,0.5401513304830456,0.5401513304830456,0.0
344,X1,X74,False,7,0.5401513304830456,0.5401513304830456,0.0
345,X1,X74,True,7,0.5401513304830456,0.5401513304830456,0.0
346,X1,X75,False,6,0.5401513304830456,0.5401513304830456,0.0
347,X1,X75,True,6,0.5401513304830456,0.5401513304830456,0.0
348,X1,X76,False,-1,0.5401513304830456,0.5401513304830456,0.0
349,X1,X76,True,-1,0.5401513304830456,0.5401513304830456,0.0
350,X1,X77,False,4,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
351,X1,X77,True,4,0.5401513304830456,0.5401513304830456,0.0
352,X1,X78,False,8,0.5401513304830456,0.5401513304830456,0.0
353,X1,X78,True,8,0.5401513304830456,0.5401513304830456,0.0
354,X1,X79,False,4,0.5401513304830456,0.5401513304830456,0.0
355,X1,X79,True,4,0.5401513304830458,0.5401513304830456,1.1102230246251565e-16
356,X1,X80,False,7,0.5401513304830456,0.5401513304830456,0.0
357,X1,X80,True,7,0.5401513304830456,0.5401513304830456,0.0
358,X1,X81,False,2,0.5412326775337231,0.5401513304830456,0.001081347050677417
359,X1,X81,True,2,0.5389042044077194,0.5401513304830456,0.001247126075326288
360,X1,X82,False,4,0.5401513304830456,0.5401513304830456,0.0
361,X1,X82,True,4,0.5401513304830456,0.5401513304830456,0.0
362,X1,X83,False,5,0.5401513304830456,0.5401513304830456,0.0
363,X1,X83,True,5,0.5401513304830455,0.5401513304830456,1.1102230246251565e-16
364,X1,X84,False,6,0.5401513304830456,0.5401513304830456,0.0
365,X1,X84,True,6,0.5401513304830456,0.5401513304830456,0.0
366,X1,X85,False,-1,0.5401513304830456,0.5401513304830456,0.0
367,X1,X85,True,-1,0.5401513304830456,0.5401513304830456,0.0
