,target_var,condition_var,condition_val,prob
306,X86,X58,0,0.3738827407360077
307,X86,X58,1,0.3760084807872772
308,X78,X92,0,0.43592309951782227
309,X78,X92,1,0.44228899478912354
310,X78,X12,0,0.44422027468681335
311,X78,X12,1,0.4551122784614563
312,X79,X88,0,0.0004704375460278243
313,X79,X88,1,0.4514927566051483
314,X12,X10,0,0.2937800884246826
315,X12,X10,1,0.25665366649627686
316,X20,X70,0,0.42879948019981384
317,X20,X70,1,0.4379209280014038
318,X41,X82,0,0.7017974853515625
319,X41,X82,1,0.709338366985321
320,X39,X58,0,0.923181414604187
321,X39,X58,1,0.9272335767745972
322,X63,X31,0,0.8144413828849792
323,X63,X31,1,0.8176441788673401
324,X5,X15,0,0.00015040409925859421
325,X5,X15,1,0.9960293769836426
326,X27,X7,0,0.5480957627296448
327,X27,X7,1,0.5476474165916443
328,X45,X44,0,0.9784895777702332
329,X45,X44,1,0.9789336919784546
330,X54,X56,0,0.4916010797023773
331,X54,X56,1,0.4920942187309265
332,X22,X33,0,0.5329487919807434
333,X22,X33,1,0.5348497629165649
334,X91,X59,0,0.4346790015697479
335,X91,X59,1,0.43725088238716125
336,X67,X56,0,0.3102125823497772
337,X67,X56,1,0.31126776337623596
338,X75,X33,0,0.4029848575592041
339,X75,X33,1,0.4025852680206299
340,X34,X50,0,0.4026104509830475
341,X34,X50,1,0.4039233922958374
342,X16,X21,0,0.29136884212493896
343,X16,X21,1,0.29293176531791687
344,X48,X69,0,0.8656838536262512
345,X48,X69,1,0.8787580132484436
346,X82,X95,0,0.7882282733917236
347,X82,X95,1,0.7893179059028625
348,X45,X14,0,0.9775077700614929
349,X45,X14,1,0.9800449013710022
350,X22,X51,0,0.5642021298408508
351,X22,X51,1,0.5261111855506897
352,X36,X68,0,0.7311804294586182
353,X36,X68,1,0.7316579818725586
354,X7,X64,0,0.8129233717918396
355,X7,X64,1,0.8476710915565491
356,X86,X13,0,0.38820934295654297
357,X86,X13,1,0.38557663559913635
358,X93,X77,0,0.7867242693901062
359,X93,X77,1,0.3966650664806366
360,X3,X57,0,0.16604399681091309
361,X3,X57,1,0.18472528457641602
362,X8,X62,0,0.7128156423568726
363,X8,X62,1,0.6776519417762756
364,X90,X71,0,0.5101757049560547
365,X90,X71,1,0.5119308233261108
366,X19,X75,0,0.39155539870262146
367,X19,X75,1,0.2563842833042145
368,X11,X19,0,0.1629825383424759
369,X11,X19,1,0.1732815057039261
370,X85,X76,0,0.8977989554405212
371,X85,X76,1,0.8799535036087036
372,X71,X21,0,0.9650698304176331
373,X71,X21,1,0.966123640537262
374,X29,X2,0,0.5075203776359558
375,X29,X2,1,0.5086237192153931
376,X54,X28,0,0.49703890085220337
377,X54,X28,1,0.49726057052612305
378,X65,X69,0,0.5755011439323425
379,X65,X69,1,0.5845662951469421
380,X79,X70,0,0.10137596726417542
381,X79,X70,1,0.10099442303180695
382,X43,X71,0,0.3389270305633545
383,X43,X71,1,0.3355610966682434
384,X45,X89,0,0.9775894284248352
385,X45,X89,1,0.9781988859176636
386,X63,X92,0,0.817696213722229
387,X63,X92,1,0.8223668336868286
388,X46,X74,0,0.6744610667228699
389,X46,X74,1,0.7239939570426941
390,X39,X13,0,0.9216270446777344
391,X39,X13,1,0.9201642870903015
392,X75,X4,0,0.4084233045578003
393,X75,X4,1,0.4024503529071808
394,X20,X67,0,0.4628073275089264
395,X20,X67,1,0.4865671694278717
396,X70,X6,0,0.8369292616844177
397,X70,X6,1,0.839123547077179
398,X28,X10,0,0.5823383927345276
399,X28,X10,1,0.5870521664619446
400,X0,X3,0,0.30337172746658325
401,X0,X3,1,0.30276763439178467
402,X66,X46,0,0.6599485278129578
403,X66,X46,1,0.657401442527771
404,X52,X99,0,0.17437608540058136
405,X52,X99,1,0.909999668598175
406,X90,X87,0,0.5174627900123596
407,X90,X87,1,0.5235968232154846
408,X76,X6,0,0.17892086505889893
409,X76,X6,1,0.1955273151397705
410,X18,X90,0,0.03435925766825676
411,X18,X90,1,0.03515419363975525
412,X46,X98,0,0.6823762059211731
413,X46,X98,1,0.6809983849525452
414,X34,X31,0,0.4046880006790161
415,X34,X31,1,0.4056795835494995
416,X68,X62,0,0.03644189611077309
417,X68,X62,1,0.03580775484442711
418,X29,X97,0,0.5068726539611816
419,X29,X97,1,0.5092242956161499
420,X43,X87,0,0.34536460041999817
421,X43,X87,1,0.34284868836402893
422,X30,X39,0,0.4210784137248993
423,X30,X39,1,0.4333197772502899
424,X40,X97,0,0.8992589116096497
425,X40,X97,1,0.9100996851921082
426,X36,X26,0,0.7395952939987183
427,X36,X26,1,0.7397015690803528
428,X22,X7,0,0.5527674555778503
429,X22,X7,1,0.5350623726844788
430,X36,X60,0,0.7436395287513733
431,X36,X60,1,0.7247019410133362
432,X26,X80,0,0.7364605069160461
433,X26,X80,1,0.7584095001220703
434,X44,X3,0,0.6258361339569092
435,X44,X3,1,0.6453561186790466
436,X83,X41,0,0.3146168291568756
437,X83,X41,1,0.316702276468277
438,X95,X40,0,0.3310318887233734
439,X95,X40,1,0.32784608006477356
440,X64,X95,0,0.7205342650413513
441,X64,X95,1,0.7175754308700562
442,X96,X5,0,0.4412464499473572
443,X96,X5,1,0.43612244725227356
444,X4,X50,0,0.5488142371177673
445,X4,X50,1,0.3650193512439728
446,X17,X58,0,0.5444492101669312
447,X17,X58,1,0.5480912923812866
448,X69,X32,0,0.45081034302711487
449,X69,X32,1,0.4517844617366791
450,X13,X34,0,0.35457491874694824
451,X13,X34,1,0.36549603939056396
452,X40,X48,0,0.9059510231018066
453,X40,X48,1,0.9077158570289612
454,X73,X6,0,0.005989475641399622
455,X73,X6,1,0.006094089709222317
456,X79,X67,0,0.09770943224430084
457,X79,X67,1,0.09359722584486008
458,X33,X9,0,0.8128638863563538
459,X33,X9,1,0.8143426775932312
460,X86,X56,0,0.41144153475761414
461,X86,X56,1,0.4093930423259735
462,X34,X92,0,0.41177549958229065
463,X34,X92,1,0.4126470983028412
464,X80,X17,0,0.9978526830673218
465,X80,X17,1,0.9977084398269653
466,X25,X58,0,0.40707093477249146
467,X25,X58,1,0.41106122732162476
468,X6,X63,0,0.6517567038536072
469,X6,X63,1,0.6478608846664429
470,X76,X95,0,0.1930246502161026
471,X76,X95,1,0.18047240376472473
472,X98,X76,0,0.846955418586731
473,X98,X76,1,0.8485152721405029
474,X33,X88,0,0.8126922845840454
475,X33,X88,1,0.8070366978645325
476,X84,X62,0,0.3003055453300476
477,X84,X62,1,0.2967674732208252
478,X57,X29,0,0.2596895694732666
479,X57,X29,1,0.26025888323783875
480,X72,X34,0,0.5762739777565002
481,X72,X34,1,0.567236065864563
482,X93,X66,0,0.603927731513977
483,X93,X66,1,0.6028133034706116
484,X50,X92,0,0.536247193813324
485,X50,X92,1,0.5354227423667908
486,X27,X40,0,0.5495948195457458
487,X27,X40,1,0.5536601543426514
488,X0,X96,0,0.2974412739276886
489,X0,X96,1,0.29643183946609497
490,X66,X93,0,0.6574091911315918
491,X66,X93,1,0.6580060124397278
492,X26,X84,0,0.7760746479034424
493,X26,X84,1,0.7849138975143433
494,X4,X27,0,0.4558391571044922
495,X4,X27,1,0.447546124458313
496,X16,X15,0,0.2975074052810669
497,X16,X15,1,0.29875922203063965
498,X86,X28,0,0.40101689100265503
499,X86,X28,1,0.3961133658885956
500,X87,X72,0,0.5650985836982727
501,X87,X72,1,0.5582301020622253
502,X31,X85,0,0.06745041161775589
503,X31,X85,1,0.06832507252693176
504,X4,X31,0,0.4577239155769348
505,X4,X31,1,0.45246246457099915
506,X75,X65,0,0.34346774220466614
507,X75,X65,1,0.38774195313453674
508,X97,X16,0,0.8121992349624634
509,X97,X16,1,0.7933204174041748
510,X88,X24,0,0.18355689942836761
511,X88,X24,1,0.18259285390377045
512,X4,X94,0,0.4565749168395996
513,X4,X94,1,0.4435535967350006
514,X69,X16,0,0.44008970260620117
515,X69,X16,1,0.4405021667480469
516,X39,X28,0,0.9264824986457825
517,X39,X28,1,0.9244996905326843
518,X70,X20,0,0.8333011865615845
519,X70,X20,1,0.8373816609382629
520,X71,X15,0,0.9658379554748535
521,X71,X15,1,0.9692068099975586
522,X44,X96,0,0.6253455877304077
523,X44,X96,1,0.6240649223327637
524,X23,X21,0,0.9170464277267456
525,X23,X21,1,0.9134825468063354
526,X24,X59,0,0.1284446120262146
527,X24,X59,1,0.468117892742157
528,X2,X32,0,0.6452498435974121
529,X2,X32,1,0.588552713394165
530,X5,X24,0,0.04892146214842796
531,X5,X24,1,0.05237271264195442
532,X74,X90,0,0.3521574139595032
533,X74,X90,1,0.5425812005996704
534,X5,X38,0,0.04868478700518608
535,X5,X38,1,0.05081353336572647
536,X4,X52,0,0.46525079011917114
537,X4,X52,1,0.45188602805137634
538,X44,X6,0,0.6805931925773621
539,X44,X6,1,0.6249645352363586
540,X83,X5,0,0.3327212631702423
541,X83,X5,1,0.33404800295829773
542,X85,X53,0,0.8885476589202881
543,X85,X53,1,0.8866990804672241
544,X59,X49,0,0.158512681722641
545,X59,X49,1,0.15623900294303894
546,X99,X95,0,0.26923760771751404
547,X99,X95,1,0.2672818899154663
548,X45,X61,0,0.9738624691963196
549,X45,X61,1,0.9847352504730225
550,X93,X28,0,0.61960369348526
551,X93,X28,1,0.6191499829292297
552,X4,X92,0,0.44862303137779236
553,X4,X92,1,0.44262707233428955
554,X69,X47,0,0.45152467489242554
555,X69,X47,1,0.45191580057144165
556,X96,X43,0,0.4522261917591095
557,X96,X43,1,0.44983819127082825
558,X17,X66,0,0.5514248609542847
559,X17,X66,1,0.5576163530349731
560,X46,X30,0,0.6824328303337097
561,X46,X30,1,0.6757270097732544
562,X11,X63,0,0.18178576231002808
563,X11,X63,1,0.17047496140003204
564,X3,X91,0,0.1684245467185974
565,X3,X91,1,0.17261745035648346
566,X90,X37,0,0.4919264316558838
567,X90,X37,1,0.4932181239128113
568,X97,X8,0,0.823661208152771
569,X97,X8,1,0.8301287293434143
570,X10,X95,0,0.05655800551176071
571,X10,X95,1,0.05827891081571579
572,X69,X8,0,0.4288490414619446
573,X69,X8,1,0.446110337972641
574,X43,X37,0,0.767935037612915
575,X43,X37,1,0.06714189052581787
576,X72,X0,0,0.5720089673995972
577,X72,X0,1,0.5747449398040771
578,X73,X20,0,0.007469865493476391
579,X73,X20,1,0.00756588950753212
580,X12,X32,0,0.28452861309051514
581,X12,X32,1,0.2814713716506958
582,X25,X66,0,0.4426299035549164
583,X25,X66,1,0.4400462210178375
584,X22,X40,0,0.537356972694397
585,X22,X40,1,0.5346755981445312
586,X42,X71,0,0.4750399887561798
587,X42,X71,1,0.47147539258003235
588,X96,X75,0,0.4253844618797302
589,X96,X75,1,0.42423006892204285
590,X57,X5,0,0.24541635811328888
591,X57,X5,1,0.2402753084897995
592,X45,X23,0,0.7430877089500427
593,X45,X23,1,0.9938111901283264
594,X90,X93,0,0.5161710381507874
595,X90,X93,1,0.5184330940246582
596,X26,X81,0,0.7718705534934998
597,X26,X81,1,0.7714038491249084
598,X56,X59,0,0.1380661427974701
599,X56,X59,1,0.1386188566684723
600,X7,X50,0,0.7313605546951294
601,X7,X50,1,0.9165822863578796
602,X13,X77,0,0.37608814239501953
603,X13,X77,1,0.3736300766468048
604,X92,X81,0,0.6166790723800659
605,X92,X81,1,0.617642343044281
606,X77,X3,0,0.36175549030303955
607,X77,X3,1,0.3637356162071228
608,X33,X67,0,0.8107430338859558
609,X33,X67,1,0.8085910081863403
610,X43,X93,0,0.6092662215232849
611,X43,X93,1,0.2506121098995209
612,X9,X34,0,0.9903242588043213
613,X9,X34,1,0.9911155700683594
614,X42,X87,0,0.4865635633468628
615,X42,X87,1,0.4800163805484772
616,X54,X55,0,0.4840497374534607
617,X54,X55,1,0.4877782464027405
618,X32,X46,0,0.5961834192276001
619,X32,X46,1,0.5768187642097473
620,X81,X74,0,0.13760916888713837
621,X81,X74,1,0.07020604610443115
622,X45,X35,0,0.6065526008605957
623,X45,X35,1,0.9887869954109192
624,X35,X21,0,0.9783373475074768
625,X35,X21,1,0.9749184846878052
626,X17,X28,0,0.560390055179596
627,X17,X28,1,0.5600167512893677
628,X46,X18,0,0.7265645265579224
629,X46,X18,1,0.01894296519458294
630,X89,X87,0,0.5670635104179382
631,X89,X87,1,0.5650249719619751
632,X95,X57,0,0.3345690667629242
633,X95,X57,1,0.3336384892463684
634,X72,X77,0,0.5707603693008423
635,X72,X77,1,0.5729008316993713
636,X85,X73,0,0.8967574238777161
637,X85,X73,1,0.8890451788902283
638,X62,X71,0,0.6616654396057129
639,X62,X71,1,0.6576647162437439
640,X98,X53,0,0.8314547538757324
641,X98,X53,1,0.8328028321266174
642,X53,X58,0,0.27107998728752136
643,X53,X58,1,0.27755558490753174
644,X2,X47,0,0.8208401799201965
645,X2,X47,1,0.3084530234336853
646,X12,X16,0,0.28924837708473206
647,X12,X16,1,0.27576011419296265
648,X20,X78,0,0.4372609257698059
649,X20,X78,1,0.45055437088012695
650,X7,X27,0,0.8516658544540405
651,X7,X27,1,0.8504422307014465
652,X0,X99,0,0.3123208284378052
653,X0,X99,1,0.3119121491909027
654,X25,X28,0,0.4509911835193634
655,X25,X28,1,0.4493251442909241
656,X28,X32,0,0.5856895446777344
657,X28,X32,1,0.5863891839981079
658,X2,X8,0,0.6109257340431213
659,X2,X8,1,0.6120850443840027
660,X7,X31,0,0.824760913848877
661,X7,X31,1,0.826766848564148
662,X91,X62,0,0.4341098368167877
663,X91,X62,1,0.4412819445133209
664,X62,X87,0,0.6909420490264893
665,X62,X87,1,0.6696481704711914
666,X7,X94,0,0.8392196297645569
667,X7,X94,1,0.8428406715393066
668,X2,X22,0,0.6073436737060547
669,X2,X22,1,0.6157827973365784
670,X8,X76,0,0.7028328776359558
671,X8,X76,1,0.700232982635498
672,X23,X15,0,0.9040010571479797
673,X23,X15,1,0.9079330563545227
674,X54,X1,0,0.47077369689941406
675,X54,X1,1,0.4876188337802887
676,X44,X20,0,0.5593812465667725
677,X44,X20,1,0.7796465754508972
678,X67,X1,0,0.3112409710884094
679,X67,X1,1,0.3103329837322235
680,X44,X99,0,0.622590184211731
681,X44,X99,1,0.6354029774665833
682,X30,X64,0,0.4251730442047119
683,X30,X64,1,0.42558401823043823
684,X87,X17,0,0.5749684572219849
685,X87,X17,1,0.5729008316993713
686,X12,X47,0,0.2924772799015045
687,X12,X47,1,0.2696203589439392
688,X77,X96,0,0.36799880862236023
689,X77,X96,1,0.3657064139842987
690,X92,X59,0,0.6124715209007263
691,X92,X59,1,0.6228635311126709
692,X83,X75,0,0.31868472695350647
693,X83,X75,1,0.3089164197444916
694,X32,X58,0,0.6235826015472412
695,X32,X58,1,0.5728487968444824
696,X16,X24,0,0.30106857419013977
697,X16,X24,1,0.3050273656845093
698,X9,X0,0,0.9891919493675232
699,X9,X0,1,0.9913311004638672
700,X68,X76,0,0.035871557891368866
701,X68,X76,1,0.03579643368721008
702,X12,X8,0,0.2667391002178192
703,X12,X8,1,0.2802330553531647
704,X57,X43,0,0.2699344754219055
705,X57,X43,1,0.26917868852615356
706,X7,X52,0,0.8365268707275391
707,X7,X52,1,0.8371519446372986
708,X79,X78,0,0.10451685637235641
709,X79,X78,1,0.09195160865783691
710,X16,X38,0,0.30347999930381775
711,X16,X38,1,0.3068622350692749
712,X20,X79,0,0.4471853971481323
713,X20,X79,1,0.45486754179000854
714,X7,X12,0,0.8326314687728882
715,X7,X12,1,0.8323366045951843
716,X13,X66,0,0.5887796878814697
717,X13,X66,1,0.256630003452301
718,X90,X9,0,0.4925881028175354
719,X90,X9,1,0.5155255794525146
720,X31,X34,0,0.06775180250406265
721,X31,X34,1,0.06753276288509369
722,X71,X24,0,0.9665712714195251
723,X71,X24,1,0.9731545448303223
724,X36,X92,0,0.7459611892700195
725,X36,X92,1,0.7278808355331421
726,X43,X9,0,0.34632906317710876
727,X43,X9,1,0.34155523777008057
728,X57,X75,0,0.2599276304244995
729,X57,X75,1,0.2589089274406433
730,X71,X38,0,0.9698715209960938
731,X71,X38,1,0.9704663157463074
732,X90,X88,0,0.5206376910209656
733,X90,X88,1,0.5220170617103577
734,X18,X5,0,0.03249049186706543
735,X18,X5,1,0.03533708676695824
736,X39,X55,0,0.9275002479553223
